listing_id,high,medium,low
7094986,0.129787207,0.240418464,0.6297943
7128154,0.133513972,0.240392879,0.626093149
6874572,0.133246601,0.232670605,0.634082735
7073174,0.137698606,0.241144642,0.621156752
6828109,0.134274259,0.242471099,0.623254716
6903675,0.131565526,0.235577971,0.632856488
6903388,0.132198751,0.233429044,0.634372234
6862929,0.131031215,0.235203683,0.633765161
7128217,0.134002,0.233939022,0.632058978
6827645,0.135531157,0.234598845,0.629869998
7156277,0.131479844,0.230806917,0.637713253
7111819,0.133830786,0.234917849,0.631251395
7144862,0.136141926,0.231149644,0.63270843
7154377,0.13094613,0.235700205,0.633353651
6843523,0.134512335,0.236023456,0.629464209
7122608,0.13142772,0.230793744,0.637778521
7094759,0.134656385,0.237150133,0.628193498
7122575,0.131779537,0.238102525,0.630117893
7144486,0.135110259,0.233510047,0.631379724
7095221,0.132831484,0.233258829,0.633909702
7138554,0.134474635,0.218816847,0.646708488
7166120,0.132934049,0.235799178,0.631266773
6954859,0.133593574,0.236274019,0.630132437
6961050,0.131386131,0.231355146,0.637258708
7014512,0.133121982,0.232421383,0.634456635
6886665,0.131227851,0.253399372,0.615372777
7014938,0.130977601,0.233745173,0.635277271
7144888,0.132198751,0.233429044,0.634372234
7056744,0.133830786,0.234917849,0.631251395
6827790,0.133032814,0.235134274,0.631832898
6888372,0.132927656,0.233332545,0.633739829
6888500,0.131965116,0.235411465,0.632623434
6835978,0.135730684,0.233472049,0.630797267
6926060,0.132789806,0.23488085,0.632329404
6947321,0.130067199,0.233157888,0.636774957
6926099,0.133100688,0.2323706,0.634528697
6907084,0.140974209,0.234598145,0.624427676
6925929,0.133424953,0.234708801,0.631866217
7151794,0.134296834,0.234791458,0.630911708
7143524,0.137920648,0.239920959,0.622158408
7141960,0.131708562,0.236100212,0.6321913
7037713,0.136579514,0.240294203,0.623126328
6925602,0.112396806,0.197527796,0.690075397
6925822,0.138466522,0.241296932,0.620236576
6926011,0.138466522,0.241296932,0.620236576
6906668,0.142177373,0.240468889,0.617353797
6906076,0.133513972,0.240392879,0.626093149
6876267,0.135078147,0.23472178,0.630200028
6972905,0.134038612,0.234542593,0.631418765
6974129,0.138760284,0.239687279,0.621552467
6942369,0.13114728,0.234526232,0.634326518
6861062,0.130969584,0.235563293,0.633467078
6906756,0.13352944,0.236848742,0.629621804
6896462,0.129977003,0.234150499,0.635872483
6942467,0.133470401,0.235158086,0.631371498
6942415,0.13020055,0.232833266,0.636966169
6942380,0.131827697,0.243989512,0.624182761
6905998,0.134296834,0.234791458,0.630911708
6840601,0.130500436,0.23830165,0.631197929
6942431,0.136554405,0.232555181,0.630890429
6942441,0.135531157,0.234598845,0.629869998
6942321,0.12905468,0.222705558,0.648239732
6906102,0.135531157,0.234598845,0.629869998
6942427,0.131548002,0.23567979,0.632772207
6942470,0.130920455,0.235850081,0.633229434
6942310,0.133860469,0.232331991,0.6338076
7141241,0.129977003,0.234150499,0.635872483
7140360,0.132090643,0.238909274,0.629000068
7209101,0.130920455,0.235850081,0.633229434
6915126,0.13774237,0.236568734,0.62568891
7209489,0.140056178,0.239326626,0.620617211
7139609,0.135574311,0.234444991,0.629980743
7142052,0.13352944,0.236848742,0.629621804
7139323,0.134724617,0.234817728,0.63045764
7210089,0.130920455,0.235850081,0.633229434
7091564,0.134296834,0.234791458,0.630911708
7092140,0.134724617,0.234817728,0.63045764
7091201,0.134038612,0.234542593,0.631418765
7140973,0.134375155,0.237492546,0.628132284
6958542,0.134724617,0.234817728,0.63045764
6892993,0.137195811,0.23563002,0.627174199
7091819,0.138574481,0.240616873,0.620808661
7061362,0.134499714,0.237905368,0.627594888
6959911,0.130600706,0.233982652,0.635416627
7064640,0.135574311,0.234444991,0.629980743
6959253,0.134675041,0.235979095,0.629345894
6959377,0.134724617,0.234817728,0.63045764
6988212,0.138574481,0.240616873,0.620808661
7060155,0.133032814,0.235134274,0.631832898
6959791,0.134401157,0.234253943,0.631344914
7061275,0.135141775,0.237728879,0.627129316
6905115,0.135222733,0.234031588,0.630745649
6988161,0.134296834,0.234791458,0.630911708
6988060,0.13352944,0.236848742,0.629621804
6860502,0.135531157,0.234598845,0.629869998
6906787,0.133806691,0.23518461,0.631008744
6861594,0.137920648,0.239920959,0.622158408
6942254,0.137920648,0.239920959,0.622158408
6942370,0.138743252,0.239692017,0.621564746
6942276,0.134512335,0.236023456,0.629464209
6942273,0.136073425,0.235537499,0.62838912
6895447,0.131640181,0.235677615,0.632682204
6859994,0.135839209,0.232572809,0.631588042
6942410,0.131548002,0.23567979,0.632772207
6942466,0.130713254,0.237059474,0.632227242
6860781,0.142574683,0.23862572,0.618799627
6895969,0.135141775,0.237728879,0.627129316
6942314,0.133290812,0.238212571,0.628496587
6942295,0.136818513,0.234249488,0.628931999
6829415,0.134038612,0.234542593,0.631418765
6848509,0.133757979,0.233132914,0.633109093
6848919,0.132301673,0.237693399,0.630004942
6818318,0.140056178,0.239326626,0.620617211
6831278,0.132263646,0.234514609,0.633221745
6824137,0.136845171,0.234100297,0.629054487
6824589,0.135078147,0.23472178,0.630200028
6844031,0.134678811,0.234369203,0.630951941
6824819,0.135317802,0.235803813,0.628878415
6821162,0.136650503,0.232718825,0.630630672
6818780,0.133693278,0.235912383,0.63039434
6829188,0.135531157,0.234598845,0.629869998
6842595,0.136818513,0.234249488,0.628931999
6819549,0.134167567,0.236674309,0.629158139
6813896,0.14170453,0.232923523,0.625371933
7195696,0.134678811,0.234369203,0.630951941
6840394,0.13726157,0.234490559,0.628247857
6821770,0.135317802,0.235803813,0.628878415
6820703,0.134724617,0.234817728,0.63045764
7229517,0.135801479,0.235883236,0.62831527
7140038,0.133701682,0.235864356,0.630433977
7140003,0.133725658,0.235727385,0.630546987
7141541,0.136497751,0.229140073,0.634362161
7140951,0.136727348,0.231583223,0.631689489
7141694,0.134730309,0.231944174,0.633325517
7141374,0.13437131,0.23225303,0.633375645
7141857,0.130600706,0.233982652,0.635416627
6840604,0.131310537,0.232824653,0.635864854
7141361,0.135750026,0.235798344,0.628451645
7141097,0.139358848,0.240072697,0.620568454
7141868,0.141279578,0.238251537,0.620468855
7140423,0.131548002,0.23567979,0.632772207
7208094,0.13726157,0.234490559,0.628247857
7139698,0.130920455,0.235850081,0.633229434
7142014,0.112712316,0.247246295,0.640041411
7139508,0.131548002,0.23567979,0.632772207
7141675,0.135277122,0.233594581,0.631128311
7140561,0.133435845,0.235024959,0.631539166
6925802,0.135262996,0.241029352,0.623707592
6859082,0.133353949,0.231452838,0.635193229
6903792,0.131386131,0.231355146,0.637258708
7009341,0.13646616,0.234735489,0.628798306
6965651,0.133701682,0.235864356,0.630433977
6944310,0.135188892,0.238051355,0.626759768
6940010,0.13094613,0.235700205,0.633353651
6875380,0.135188892,0.238051355,0.626759768
6940094,0.13094613,0.235700205,0.633353651
6849644,0.137945965,0.230357826,0.631696224
6833162,0.133978248,0.230088875,0.635932863
6915599,0.131310537,0.232824653,0.635864854
6833062,0.136351392,0.241889328,0.621759295
6844291,0.132135481,0.218172371,0.649692118
6833142,0.134014264,0.240602955,0.625382781
6844589,0.136140183,0.233685732,0.630174041
6832854,0.135365397,0.232355773,0.6322788
6832629,0.102877676,0.220272318,0.676849961
7044008,0.131861269,0.240086928,0.628051817
7031693,0.129702896,0.232862532,0.637434602
7030541,0.136818513,0.234249488,0.628931999
7031780,0.136140183,0.233685732,0.630174041
6886398,0.131799638,0.230718553,0.637481809
7031201,0.133782908,0.23594816,0.630268931
7044382,0.135862619,0.237734273,0.626403093
7031738,0.135365397,0.232355773,0.6322788
7032591,0.135289475,0.240248665,0.624461889
7030422,0.135489911,0.227969781,0.636540353
7031241,0.102877676,0.220272318,0.676849961
7030389,0.134319007,0.238158941,0.627522051
7031345,0.132117376,0.222218335,0.645664215
7030821,0.136818513,0.234249488,0.628931999
7032337,0.136384994,0.229475811,0.63413924
6911084,0.130920455,0.235850081,0.633229434
7031806,0.136821479,0.196256578,0.666921914
7032942,0.138466522,0.241296932,0.620236576
6919221,0.1358248,0.232640728,0.631534457
6833107,0.134695321,0.232262328,0.633042395
6840091,0.13860774,0.228858888,0.632533371
6832536,0.132710382,0.235668629,0.631620944
6920239,0.129964054,0.225569233,0.644466698
6903570,0.130051628,0.232358441,0.637589991
6903448,0.132878482,0.240569174,0.626552343
6903666,0.13193132,0.231678113,0.636390567
6840660,0.130920455,0.235850081,0.633229434
6909564,0.139692083,0.225805864,0.634502053
6903508,0.13193132,0.231678113,0.636390567
7186659,0.135037169,0.234992847,0.629969954
7004178,0.131142959,0.231888533,0.636968553
7004059,0.130051628,0.232358441,0.637589991
7040668,0.132038549,0.233472124,0.634489298
6977244,0.13352944,0.236848742,0.629621804
7015006,0.130764768,0.228149012,0.641086221
6992359,0.135922194,0.235977829,0.628099978
7009398,0.13193132,0.231678113,0.636390567
6842420,0.13726157,0.234490559,0.628247857
6992832,0.131141812,0.244091481,0.624766707
7034427,0.141388342,0.23787488,0.620736778
7133659,0.133970425,0.235258877,0.630770683
6944551,0.141388342,0.23787488,0.620736778
6838944,0.14170453,0.232923523,0.625371933
6824278,0.135686368,0.22935538,0.634958267
6930576,0.134576231,0.232912719,0.632511079
6931114,0.136195317,0.236966118,0.626838565
7178599,0.134730309,0.231944174,0.633325517
7124875,0.131548002,0.23567979,0.632772207
6840626,0.132263646,0.234514609,0.633221745
6912028,0.136554405,0.232555181,0.630890429
6938715,0.132803351,0.23533912,0.631857514
6859430,0.135078147,0.23472178,0.630200028
6839135,0.133956313,0.234409139,0.631634593
6946047,0.136131018,0.233653471,0.630215466
6844086,0.14170453,0.232923523,0.625371933
6825090,0.131548002,0.23567979,0.632772207
6828992,0.139358848,0.240072697,0.620568454
6843218,0.135124922,0.230120733,0.63475436
7224113,0.135222733,0.234031588,0.630745649
6876103,0.135845229,0.228453115,0.635701656
7117892,0.135232404,0.236286014,0.628481567
7214355,0.13434051,0.235690445,0.62996912
7119840,0.13703689,0.234623343,0.628339767
7118866,0.131339967,0.236888587,0.631771505
7225160,0.133804634,0.235067397,0.631128013
7224199,0.130920455,0.235850081,0.633229434
7229878,0.13126193,0.237873703,0.630864322
7089708,0.136818513,0.234249488,0.628931999
7230050,0.136104003,0.231788144,0.632107854
7129963,0.130080968,0.235191792,0.63472724
7214929,0.140067846,0.231483266,0.628448904
7164926,0.136617571,0.234149873,0.629232526
7129766,0.136517346,0.233539477,0.629943192
7224261,0.133290812,0.238212571,0.628496587
7057902,0.130943924,0.235713124,0.633342922
6964909,0.130600706,0.233982652,0.635416627
7070140,0.135531157,0.234598845,0.629869998
6956298,0.134717926,0.240419209,0.62486285
7001054,0.136993065,0.233272612,0.629734337
7074716,0.136119232,0.235000849,0.628879905
6962942,0.131548002,0.23567979,0.632772207
7063810,0.134724617,0.234817728,0.63045764
6822333,0.137195811,0.23563002,0.627174199
7224065,0.13221857,0.232617468,0.635163963
7070600,0.129977003,0.234150499,0.635872483
7063840,0.14170453,0.232923523,0.625371933
6996054,0.13365972,0.224957392,0.641382933
7063024,0.136660486,0.232735842,0.630603671
7061780,0.135531157,0.234598845,0.629869998
7010427,0.129987866,0.218712255,0.651299834
7121664,0.133280247,0.235304728,0.631415009
6995214,0.135574311,0.234444991,0.629980743
6929567,0.130500436,0.23830165,0.631197929
6912013,0.135331348,0.232098982,0.632569671
6946516,0.131339967,0.236888587,0.631771505
6838340,0.134675041,0.235979095,0.629345894
7224869,0.134751394,0.233352676,0.6318959
6854705,0.13544707,0.230693981,0.633858979
6857371,0.140331313,0.230304927,0.629363775
6817903,0.135029897,0.234347954,0.630622149
6904425,0.132463068,0.231896281,0.635640621
6915133,0.127253458,0.209553868,0.663192749
7217626,0.133272961,0.237436086,0.629290938
6929204,0.13029176,0.239519671,0.630188584
6917076,0.135562107,0.241412312,0.623025596
6944897,0.140817091,0.244455919,0.61472702
6857535,0.135892093,0.228823364,0.635284483
6857596,0.135496214,0.240174696,0.62432909
7133940,0.132831484,0.233258829,0.633909702
7134021,0.130761608,0.23589322,0.633345246
7189187,0.130434886,0.236627951,0.632937133
7123007,0.131725922,0.227032185,0.641241848
7207026,0.136805341,0.231922641,0.631272018
7217803,0.145086527,0.18715319,0.667760313
7166903,0.104668193,0.175329551,0.720002234
6840566,0.136490822,0.233688429,0.629820764
7134464,0.138580799,0.224386275,0.637032926
7175308,0.101566546,0.168789431,0.72964406
7129014,0.134830415,0.234196469,0.63097316
7134000,0.133688763,0.239398375,0.626912832
7187898,0.138978645,0.233898386,0.627122998
7107734,0.132717595,0.240613818,0.626668632
7134051,0.134167567,0.236674309,0.629158139
7161994,0.133970425,0.235258877,0.630770683
7057325,0.132540971,0.237962067,0.629496992
7004883,0.13478516,0.240040213,0.625174642
6840380,0.137195811,0.23563002,0.627174199
7123284,0.136907756,0.237669423,0.625422835
6993307,0.135081694,0.239933252,0.624985039
6987669,0.135608807,0.232178926,0.632212281
7057449,0.132803351,0.23533912,0.631857514
6987767,0.133970425,0.235258877,0.630770683
6955530,0.130175442,0.256017596,0.613806963
7040981,0.133876547,0.234586492,0.631536961
7057580,0.13544707,0.230693981,0.633858979
7054344,0.152507707,0.262536496,0.584955812
6987676,0.137164384,0.229127005,0.633708596
6916650,0.135922194,0.235977829,0.628099978
7057745,0.142417535,0.252084374,0.605498075
7040845,0.140797481,0.244561091,0.614641428
7004455,0.140173227,0.2551893,0.604637444
7057476,0.135104522,0.234572381,0.630323052
7057382,0.136130244,0.231640041,0.632229686
7041057,0.133090585,0.247101784,0.619807661
6993155,0.135574311,0.234444991,0.629980743
7062566,0.127452582,0.277383298,0.59516412
7027651,0.138189137,0.237316564,0.624494255
7078012,0.132415086,0.197973058,0.669611871
6830777,0.13352944,0.236848742,0.629621804
7028407,0.133830786,0.234917849,0.631251395
7057215,0.131626248,0.230095968,0.638277769
6987833,0.135053828,0.234988332,0.629957855
7057442,0.141142577,0.225569695,0.633287728
6837436,0.135418296,0.233933762,0.630647898
6929294,0.13703689,0.234623343,0.628339767
6888663,0.135190234,0.236983791,0.627825975
6944946,0.136668682,0.234314144,0.629017174
6818077,0.133032814,0.235134274,0.631832898
6888656,0.141780823,0.235759288,0.622459888
6911403,0.137195811,0.23563002,0.627174199
6836878,0.13758181,0.245148569,0.617269576
6938881,0.137760833,0.238791749,0.623447418
6880545,0.136013582,0.228916362,0.635070086
6874076,0.136013582,0.228916362,0.635070086
7138374,0.138466522,0.241296932,0.620236576
7202337,0.138466522,0.241296932,0.620236576
7035034,0.137628376,0.241531655,0.620839953
7260759,0.133356974,0.220189214,0.646453798
6965022,0.13859354,0.234133556,0.627272904
6904043,0.138466522,0.241296932,0.620236576
6816933,0.135531157,0.234598845,0.629869998
6897335,0.134606972,0.236745968,0.628647029
6827199,0.134401157,0.234253943,0.631344914
6840842,0.140240252,0.249743223,0.610016525
6827422,0.135547876,0.23459433,0.629857838
6827327,0.131548002,0.23567979,0.632772207
6888193,0.134233117,0.235211298,0.63055557
6853894,0.132510468,0.233397141,0.634092391
6897338,0.134039015,0.232423425,0.633537531
7201962,0.131290197,0.231598571,0.637111187
6853901,0.133811638,0.235235989,0.630952418
7113165,0.131653264,0.22901848,0.639328301
6923420,0.142637238,0.241256833,0.616105914
6853895,0.135179654,0.241949886,0.622870505
6834567,0.135154352,0.235163242,0.629682422
6850511,0.13207677,0.236627132,0.631296098
6868541,0.132653505,0.236217529,0.631128967
6840942,0.136716932,0.230355129,0.632927954
6856531,0.136490822,0.233688429,0.629820764
6897329,0.135384098,0.23515822,0.629457653
6819713,0.130500436,0.23830165,0.631197929
6902839,0.133167326,0.232528329,0.634304345
6896942,0.133939445,0.236722484,0.629338026
6911510,0.139743477,0.238579154,0.621677399
6897029,0.130761608,0.23589322,0.633345246
6840465,0.131548002,0.23567979,0.632772207
6888272,0.13544707,0.230693981,0.633858979
6868591,0.131548002,0.23567979,0.632772207
6868588,0.137627915,0.234408408,0.627963722
6827323,0.131548002,0.23567979,0.632772207
7202001,0.135317802,0.235803813,0.628878415
6827451,0.153834358,0.238080651,0.608084977
6834350,0.13235268,0.237254873,0.630392432
6840847,0.136887535,0.236576542,0.626535892
6886109,0.130901113,0.229148537,0.639950395
6840468,0.130600706,0.233982652,0.635416627
6827250,0.131548002,0.23567979,0.632772207
