low,medium,high,listing_id
0.0,0.0,0.0,7198041
0.0,0.0,0.0,7221142
0.0,0.0,0.0,7198336
0.430732309818,0.451616406441,0.117651298642,7198375
0.0,0.0,0.0,7074209
0.0,0.0,0.0,7069674
0.0,0.0,0.0,7032284
0.0,0.0,0.0,7037847
0.0,0.0,0.0,7047079
0.0,0.0,0.0,7036341
0.0,0.0,0.0,7012198
0.874550223351,0.122509129345,0.00294067314826,7088742
0.0,0.0,0.0,7075765
0.0,0.0,0.0,7157521
0.0,0.0,0.0,7075806
0.0,0.0,0.0,7075766
0.0,0.0,0.0,7198121
0.942049562931,0.0568492487073,0.00110119150486,7123358
0.0,0.0,0.0,7074160
0.0,0.0,0.0,6945344
0.0,0.0,0.0,6940708
0.0,0.0,0.0,7079059
0.0,0.0,0.0,6819377
0.0,0.0,0.0,6947013
0.0,0.0,0.0,7105209
0.0,0.0,0.0,7160010
0.0,0.0,0.0,7154135
0.0,0.0,0.0,7091617
0.0,0.0,0.0,7099933
0.0,0.0,0.0,7074551
0.0,0.0,0.0,7037565
0.0,0.0,0.0,7052055
0.0,0.0,0.0,7136375
0.0,0.0,0.0,7052783
0.0,0.0,0.0,7063532
0.0,0.0,0.0,6953079
0.0,0.0,0.0,6958809
0.0,0.0,0.0,7035922
0.0,0.0,0.0,6953124
0.0,0.0,0.0,6952792
0.0,0.0,0.0,6968498
0.0,0.0,0.0,6964138
0.0,0.0,0.0,7030401
0.921575546265,0.0761280730367,0.00229638605379,7013151
0.0,0.0,0.0,6941945
0.0,0.0,0.0,6920332
0.0,0.0,0.0,6876870
0.0,0.0,0.0,6876457
0.0,0.0,0.0,7154617
0.0,0.0,0.0,7182044
0.0,0.0,0.0,7154579
0.0,0.0,0.0,7183461
0.0,0.0,0.0,7190132
0.0,0.0,0.0,7054835
0.0,0.0,0.0,7014063
0.0,0.0,0.0,7052342
0.0,0.0,0.0,7154772
0.0,0.0,0.0,6983472
0.0,0.0,0.0,6876825
0.968420386314,0.0288851223886,0.00269450084306,6836482
0.0,0.0,0.0,6828135
0.0,0.0,0.0,6934536
0.0,0.0,0.0,7219876
0.0,0.0,0.0,6992840
0.0,0.0,0.0,6877869
0.0,0.0,0.0,7011714
0.0,0.0,0.0,6834746
0.0,0.0,0.0,6976646
0.0,0.0,0.0,6812989
0.0,0.0,0.0,6813043
0.0,0.0,0.0,6929234
0.0,0.0,0.0,6914967
0.0,0.0,0.0,6846870
0.0,0.0,0.0,6880055
0.0,0.0,0.0,7174287
0.0,0.0,0.0,6954668
0.0,0.0,0.0,7036656
0.0,0.0,0.0,7011270
0.00582874240354,0.227868169546,0.766303122044,7133137
0.989958405495,0.00967923272401,0.000362375285476,6885110
0.0,0.0,0.0,6885137
0.0,0.0,0.0,6925348
0.97221916914,0.0275342967361,0.00024652085267,7129597
0.0,0.0,0.0,7167902
0.0,0.0,0.0,7180134
0.0,0.0,0.0,7168239
0.0,0.0,0.0,7118020
0.0,0.0,0.0,6930896
0.0,0.0,0.0,7059611
0.0,0.0,0.0,6880542
0.995939135551,0.00381265440956,0.000248189026024,7127893
0.0,0.0,0.0,7146957
0.0,0.0,0.0,7148576
0.0,0.0,0.0,6939366
0.0,0.0,0.0,7026863
0.0,0.0,0.0,7117141
0.0,0.0,0.0,6891770
0.0,0.0,0.0,6916937
0.0,0.0,0.0,6904576
0.991984307766,0.00798928365111,2.64158898062e-05,6916058
0.0,0.0,0.0,6896918
0.0,0.0,0.0,6863309
0.966774880886,0.0321314781904,0.00109363032971,6836201
0.0,0.0,0.0,6835670
0.0,0.0,0.0,6943681
0.0,0.0,0.0,6919870
0.0,0.0,0.0,7171861
0.0,0.0,0.0,7066553
0.0,0.0,0.0,7065639
0.0,0.0,0.0,7066412
0.0,0.0,0.0,6832283
0.0,0.0,0.0,7005445
0.0,0.0,0.0,7065954
0.0,0.0,0.0,7066730
0.0,0.0,0.0,7032225
0.0,0.0,0.0,7031266
0.0,0.0,0.0,7110352
0.0,0.0,0.0,7066463
0.0,0.0,0.0,7012108
0.0,0.0,0.0,7066061
0.0,0.0,0.0,7065543
0.0,0.0,0.0,6830073
0.0,0.0,0.0,6821993
0.0,0.0,0.0,7229969
0.0,0.0,0.0,7146417
0.0,0.0,0.0,7191164
0.0,0.0,0.0,7224607
0.0,0.0,0.0,7182953
0.0,0.0,0.0,7224330
0.0,0.0,0.0,7183277
0.0,0.0,0.0,7052157
0.0,0.0,0.0,7051834
0.0,0.0,0.0,6866712
0.0,0.0,0.0,7266858
0.0,0.0,0.0,7029452
0.0,0.0,0.0,7052248
0.0,0.0,0.0,7052408
0.609117805958,0.381824046373,0.00905811972916,7037212
0.0,0.0,0.0,6875674
0.0,0.0,0.0,6938987
0.0,0.0,0.0,7191368
0.0,0.0,0.0,7196249
0.0,0.0,0.0,7178890
0.0,0.0,0.0,6906100
0.0,0.0,0.0,7181503
0.0,0.0,0.0,7080253
0.0,0.0,0.0,7067270
0.0,0.0,0.0,6817020
0.390484005213,0.452295064926,0.157220929861,6938944
0.0,0.0,0.0,6920832
0.0,0.0,0.0,6947194
0.0,0.0,0.0,7209498
0.0,0.0,0.0,7036273
0.0,0.0,0.0,7036411
0.0,0.0,0.0,6906123
0.0,0.0,0.0,6974712
0.0,0.0,0.0,7036621
0.0,0.0,0.0,7037223
0.0,0.0,0.0,7071860
0.0,0.0,0.0,7071704
0.0,0.0,0.0,6901172
0.0,0.0,0.0,6911472
0.0,0.0,0.0,6875207
0.0,0.0,0.0,7107190
0.0,0.0,0.0,7027760
0.985681891441,0.0142442081124,7.3913623055e-05,7136330
0.0,0.0,0.0,7027733
0.0,0.0,0.0,7219440
0.0,0.0,0.0,7219439
0.0,0.0,0.0,7050638
0.296508044004,0.366904705763,0.336587280035,7044974
0.0,0.0,0.0,6910083
0.0,0.0,0.0,6822987
0.999999165535,8.56979852415e-07,7.9700889985e-12,6813376
0.0,0.0,0.0,7129036
0.997746527195,0.00225305510685,4.28270880093e-07,7187816
0.0,0.0,0.0,6834810
0.0,0.0,0.0,7129169
0.0,0.0,0.0,7123177
0.0,0.0,0.0,7112247
0.955503821373,0.0439830459654,0.000513123697601,7081374
0.0,0.0,0.0,7083041
0.0,0.0,0.0,6993416
0.0,0.0,0.0,7018323
0.97967171669,0.020114986226,0.000213290506508,6993028
0.0,0.0,0.0,6945022
0.0,0.0,0.0,6888667
0.0,0.0,0.0,6985362
0.0,0.0,0.0,6941820
0.0,0.0,0.0,6813200
0.0,0.0,0.0,7139549
0.0,0.0,0.0,7214368
0.0,0.0,0.0,7215295
0.0,0.0,0.0,7217944
0.0,0.0,0.0,7215129
0.0,0.0,0.0,7232461
0.0,0.0,0.0,7232169
0.0,0.0,0.0,7215050
0.0,0.0,0.0,7214309
0.0,0.0,0.0,6835097
0.0,0.0,0.0,7218545
0.0,0.0,0.0,7233670
0.0,0.0,0.0,7221122
0.0,0.0,0.0,7214496
0.0,0.0,0.0,7214182
0.0,0.0,0.0,7227049
0.0,0.0,0.0,7215568
0.0,0.0,0.0,7231822
0.0,0.0,0.0,7232715
0.0,0.0,0.0,7214465
0.0,0.0,0.0,6906789
0.0,0.0,0.0,7213923
0.0,0.0,0.0,7211819
0.0,0.0,0.0,6841954
0.209487080574,0.531589090824,0.258923858404,6987845
0.0,0.0,0.0,7161942
0.0,0.0,0.0,6939920
0.0,0.0,0.0,6851276
0.852019906044,0.144070208073,0.00390990218148,7174988
0.0,0.0,0.0,7188840
0.0,0.0,0.0,7068939
0.0,0.0,0.0,6834986
0.0,0.0,0.0,6851231
0.0,0.0,0.0,6876331
0.0,0.0,0.0,6886515
0.988705813885,0.0110571766272,0.000237012194702,6836030
0.0,0.0,0.0,6828201
0.941448748112,0.0564942881465,0.00205696816556,6812372
0.0,0.0,0.0,6903550
0.0,0.0,0.0,7227992
0.869602322578,0.126508668065,0.00388902402483,7212532
0.0,0.0,0.0,7212819
0.0,0.0,0.0,6835155
0.0,0.0,0.0,7144697
0.0,0.0,0.0,6977364
0.0,0.0,0.0,7202779
0.0,0.0,0.0,6914348
0.0,0.0,0.0,6923719
0.0,0.0,0.0,7174266
0.0,0.0,0.0,7165055
0.0,0.0,0.0,6889036
0.0,0.0,0.0,6889302
0.0,0.0,0.0,6855591
0.79514592886,0.19086496532,0.0139890769497,6832980
0.0,0.0,0.0,6854893
0.0,0.0,0.0,7054935
0.555097162724,0.385933756828,0.0589690990746,7011290
0.0,0.0,0.0,6959874
0.0,0.0,0.0,7010360
0.0,0.0,0.0,7054700
0.0,0.0,0.0,7011725
0.0,0.0,0.0,7072045
0.0,0.0,0.0,7010038
0.0,0.0,0.0,6986406
0.0,0.0,0.0,6833137
0.0,0.0,0.0,7012331
0.0,0.0,0.0,7007692
0.0,0.0,0.0,6976317
0.0,0.0,0.0,7054767
0.0,0.0,0.0,7054650
0.0,0.0,0.0,7072266
0.623346805573,0.358589798212,0.0180634129792,7010297
0.0,0.0,0.0,7012616
0.0,0.0,0.0,7054421
0.0,0.0,0.0,6855923
0.813978075981,0.140416964889,0.0456049479544,6926070
0.0,0.0,0.0,6889259
0.0,0.0,0.0,6855361
0.0,0.0,0.0,6890477
0.0,0.0,0.0,6889756
0.864127874374,0.131163492799,0.00470860395581,6822015
0.340849667788,0.483186602592,0.175963699818,6916334
0.0,0.0,0.0,6853636
0.0,0.0,0.0,7190667
0.0,0.0,0.0,7152048
0.0,0.0,0.0,7152047
0.0,0.0,0.0,6834871
0.0,0.0,0.0,6883015
0.0,0.0,0.0,7146576
0.0,0.0,0.0,7151115
0.0,0.0,0.0,7147428
0.999056398869,0.000943421327975,1.63345006854e-07,7147190
0.0,0.0,0.0,7190979
0.998017728329,0.00198212894611,1.30259223852e-07,7168489
0.0,0.0,0.0,7150510
0.0,0.0,0.0,7150502
0.0,0.0,0.0,7140450
0.0,0.0,0.0,6835243
0.0,0.0,0.0,7141911
0.0,0.0,0.0,7149315
0.57384711504,0.328399300575,0.0977535620332,7140446
0.0,0.0,0.0,7150196
0.0,0.0,0.0,7147550
0.0,0.0,0.0,7141526
0.0,0.0,0.0,7147497
0.0,0.0,0.0,7150276
0.0,0.0,0.0,7149998
0.0,0.0,0.0,7198434
0.0,0.0,0.0,7036449
0.0,0.0,0.0,6860011
0.0,0.0,0.0,7147611
0.0,0.0,0.0,7193714
0.0,0.0,0.0,7142067
0.0,0.0,0.0,7148930
0.0,0.0,0.0,7143728
0.0,0.0,0.0,7151218
0.0,0.0,0.0,7141028
0.0,0.0,0.0,7148556
0.0,0.0,0.0,7097453
0.0,0.0,0.0,7147445
0.0,0.0,0.0,6906542
0.0,0.0,0.0,7169556
0.0,0.0,0.0,7152850
0.0,0.0,0.0,7151079
0.0,0.0,0.0,7151717
0.0,0.0,0.0,7190480
0.0,0.0,0.0,7151317
0.0,0.0,0.0,7147458
0.0,0.0,0.0,7147900
0.0,0.0,0.0,7152233
0.0,0.0,0.0,7066098
0.0,0.0,0.0,6843825
0.0,0.0,0.0,7192690
0.0,0.0,0.0,7147372
0.0,0.0,0.0,7150202
0.0,0.0,0.0,7151304
0.0,0.0,0.0,7169598
0.999482154846,0.000517809181474,2.62005777074e-08,7169557
0.0,0.0,0.0,7016254
0.0,0.0,0.0,7169059
0.0,0.0,0.0,7152865
0.0,0.0,0.0,7143035
0.0,0.0,0.0,6830599
0.0,0.0,0.0,7151461
0.0,0.0,0.0,7148394
0.0,0.0,0.0,6938613
0.0,0.0,0.0,6819610
0.0,0.0,0.0,7170338
0.0,0.0,0.0,7226531
0.0,0.0,0.0,7171388
0.0,0.0,0.0,7226488
0.73504191637,0.236422494054,0.0285355746746,6938082
0.0,0.0,0.0,6904923
0.0,0.0,0.0,6835148
0.0,0.0,0.0,6904664
0.0,0.0,0.0,6904334
0.0,0.0,0.0,6896879
0.0,0.0,0.0,6991737
0.157665535808,0.297344505787,0.544989943504,7181672
0.0,0.0,0.0,6817605
0.0,0.0,0.0,6992550
0.0,0.0,0.0,6846364
0.0,0.0,0.0,6934555
0.0,0.0,0.0,7210339
0.0,0.0,0.0,6876953
0.0,0.0,0.0,7077440
0.0,0.0,0.0,7040759
0.999134242535,0.000861786480527,3.9698393266e-06,6841349
0.704093337059,0.264980912209,0.0309257451445,7220599
0.0,0.0,0.0,7139805
0.0,0.0,0.0,7115984
0.0,0.0,0.0,7114975
0.0,0.0,0.0,7221583
0.952284395695,0.0475888065994,0.00012679741485,7186171
0.0,0.0,0.0,7141750
0.0,0.0,0.0,6833615
0.0,0.0,0.0,7157819
0.0,0.0,0.0,7115318
0.0,0.0,0.0,7115987
0.0,0.0,0.0,7221474
0.0,0.0,0.0,7192878
0.0,0.0,0.0,7093480
0.0,0.0,0.0,7185752
0.0,0.0,0.0,7115654
0.0,0.0,0.0,7186047
0.0,0.0,0.0,7115957
0.0,0.0,0.0,6937301
0.0,0.0,0.0,7185584
0.0,0.0,0.0,7025200
0.657157719135,0.296532124281,0.0463101603091,7195497
0.0,0.0,0.0,7141300
0.0,0.0,0.0,7074660
0.0,0.0,0.0,7010217
0.0,0.0,0.0,7073923
0.0,0.0,0.0,7074485
0.0,0.0,0.0,7031728
0.0,0.0,0.0,7000584
0.0,0.0,0.0,6833015
0.0,0.0,0.0,7074182
0.0,0.0,0.0,7012347
0.0,0.0,0.0,7075696
0.0,0.0,0.0,7091260
0.0,0.0,0.0,6999614
0.0,0.0,0.0,6989668
0.0,0.0,0.0,7030747
0.533526003361,0.404540807009,0.0619332268834,7214545
0.0,0.0,0.0,7223974
0.0,0.0,0.0,6906769
0.0,0.0,0.0,6859446
0.0,0.0,0.0,7225758
0.0,0.0,0.0,6917764
0.0,0.0,0.0,7117611
0.0,0.0,0.0,7112266
0.0,0.0,0.0,6939862
0.0,0.0,0.0,6885580
0.0,0.0,0.0,7138237
0.0,0.0,0.0,7118741
0.0,0.0,0.0,7092668
0.0,0.0,0.0,7170383
0.0,0.0,0.0,7209563
0.0,0.0,0.0,7031600
0.0,0.0,0.0,6946196
0.0,0.0,0.0,7214562
0.0,0.0,0.0,7214525
0.0,0.0,0.0,7139407
0.0,0.0,0.0,7118009
0.0,0.0,0.0,7118644
0.0,0.0,0.0,7215520
0.0,0.0,0.0,6883709
0.0,0.0,0.0,6883736
0.0,0.0,0.0,6883760
0.788628876209,0.179467126727,0.0319040045142,6926157
0.0,0.0,0.0,7151772
0.0,0.0,0.0,6906302
0.0,0.0,0.0,6926146
0.866239011288,0.132407128811,0.00135383987799,6921145
0.0,0.0,0.0,7156049
0.0,0.0,0.0,6840344
0.0,0.0,0.0,6868525
0.025829596445,0.176184341311,0.797986030579,6984238
0.0,0.0,0.0,6841026
0.0,0.0,0.0,6880697
0.0,0.0,0.0,6841820
0.0,0.0,0.0,6833322
0.0,0.0,0.0,7101290
0.0,0.0,0.0,7153940
0.0,0.0,0.0,7154025
0.952990531921,0.0458263084292,0.00118314637803,7129064
0.992041707039,0.00795198883861,6.31705825072e-06,6962063
0.0,0.0,0.0,6837439
0.0,0.0,0.0,6822986
0.0,0.0,0.0,6893936
0.0,0.0,0.0,6903197
0.0,0.0,0.0,6903201
0.0,0.0,0.0,6900511
0.0,0.0,0.0,6891092
0.0,0.0,0.0,6919047
0.0,0.0,0.0,6824649
0.0,0.0,0.0,6843318
0.0,0.0,0.0,7124587
0.0,0.0,0.0,7224730
0.0,0.0,0.0,7005924
0.671903908253,0.311989068985,0.0161070488393,6900071
0.0,0.0,0.0,6935224
0.0,0.0,0.0,6828404
0.0,0.0,0.0,6831577
0.0,0.0,0.0,6836804
0.0,0.0,0.0,6929251
0.0,0.0,0.0,6903828
0.0,0.0,0.0,6903431
0.0,0.0,0.0,6909441
0.0,0.0,0.0,6921100
0.0,0.0,0.0,7221558
0.0,0.0,0.0,7214113
0.0,0.0,0.0,7208240
0.940141677856,0.0588684417307,0.000989883788861,7218776
0.0,0.0,0.0,6916125
0.0,0.0,0.0,7230820
0.0,0.0,0.0,7217877
0.0,0.0,0.0,7180537
0.0,0.0,0.0,7208025
0.0,0.0,0.0,7048419
0.0,0.0,0.0,7047981
0.757919490337,0.220310121775,0.0217703692615,7433977
0.0,0.0,0.0,7073787
0.0,0.0,0.0,7064157
0.968182146549,0.0315810367465,0.000236818683334,6876023
0.0,0.0,0.0,7136492
0.0,0.0,0.0,6876055
0.0,0.0,0.0,6876046
0.0,0.0,0.0,7132970
0.0,0.0,0.0,6875982
0.0,0.0,0.0,6827049
0.0,0.0,0.0,6812444
0.0,0.0,0.0,7027339
0.0,0.0,0.0,6881377
0.0,0.0,0.0,6881854
0.991863667965,0.00812922138721,7.1089980338e-06,7102045
0.998496413231,0.00150353845675,4.17858885271e-08,6835244
0.0,0.0,0.0,6904441
0.0,0.0,0.0,7197236
0.0,0.0,0.0,7062552
0.0,0.0,0.0,7028012
0.0,0.0,0.0,6921264
0.0,0.0,0.0,6862497
0.0,0.0,0.0,6944580
0.0,0.0,0.0,7088748
0.0,0.0,0.0,7199090
0.0,0.0,0.0,7137785
0.0,0.0,0.0,6900427
0.0,0.0,0.0,7028709
0.0,0.0,0.0,7029286
0.920041739941,0.0786530002952,0.00130526127759,7029511
0.0,0.0,0.0,7029679
0.0,0.0,0.0,7028153
0.0,0.0,0.0,7028081
0.0,0.0,0.0,7028684
0.0,0.0,0.0,7028597
0.0,0.0,0.0,7082660
0.0,0.0,0.0,7029324
0.0,0.0,0.0,6871762
0.0,0.0,0.0,7029655
0.0,0.0,0.0,7028632
0.98243689537,0.0175370462239,2.60720335064e-05,7037015
0.665814995766,0.310631424189,0.0235535725951,6913240
0.0,0.0,0.0,6825852
0.0,0.0,0.0,6826108
0.0,0.0,0.0,6920582
0.0,0.0,0.0,6927492
0.0,0.0,0.0,7125979
0.0,0.0,0.0,6926805
0.0,0.0,0.0,6974949
0.0,0.0,0.0,6900478
0.0,0.0,0.0,6943778
0.0,0.0,0.0,7205012
0.0,0.0,0.0,7137535
0.0,0.0,0.0,7151225
0.602135539055,0.36417517066,0.0336893089116,7127321
0.0,0.0,0.0,7137385
0.0,0.0,0.0,7126494
0.0,0.0,0.0,7136997
0.684393167496,0.296589165926,0.0190176665783,6969651
0.0,0.0,0.0,7008427
0.0,0.0,0.0,6883534
0.0,0.0,0.0,6953379
0.888011038303,0.107096008956,0.00489293038845,7008223
0.0,0.0,0.0,6980550
0.0,0.0,0.0,6969756
0.0,0.0,0.0,6953280
0.0,0.0,0.0,6970386
0.0,0.0,0.0,6952437
0.0,0.0,0.0,6980425
0.624612271786,0.316190719604,0.0591970086098,6970637
0.0,0.0,0.0,6994902
0.0,0.0,0.0,6906249
0.0,0.0,0.0,6980767
0.0,0.0,0.0,6953476
0.0,0.0,0.0,6952687
0.0,0.0,0.0,7008061
0.0,0.0,0.0,6971380
0.0,0.0,0.0,6994563
0.716067612171,0.24253834784,0.0413940511644,7008522
0.0,0.0,0.0,7022555
0.72741740942,0.254636704922,0.0179458688945,6825358
0.499223202467,0.438050955534,0.0627258419991,6895318
0.0,0.0,0.0,6899706
0.0,0.0,0.0,6942859
0.0,0.0,0.0,6918777
0.0,0.0,0.0,6901372
0.0,0.0,0.0,6927253
0.0,0.0,0.0,6918646
0.0,0.0,0.0,6927664
0.0,0.0,0.0,6825997
0.0,0.0,0.0,6826874
0.0,0.0,0.0,6901491
0.0,0.0,0.0,6826086
0.0,0.0,0.0,6849244
0.0,0.0,0.0,6902573
0.0,0.0,0.0,6919801
0.0,0.0,0.0,6928538
0.0,0.0,0.0,7211954
0.0,0.0,0.0,7111857
0.0,0.0,0.0,6981809
0.0,0.0,0.0,7220197
0.0,0.0,0.0,6930955
0.0,0.0,0.0,6855833
0.0,0.0,0.0,6871595
0.971990644932,0.0277984850109,0.000210855912883,6831117
0.0,0.0,0.0,7207569
0.0,0.0,0.0,7130106
0.0,0.0,0.0,7116098
0.0,0.0,0.0,7075347
0.0,0.0,0.0,7011200
0.0,0.0,0.0,7011148
0.989217162132,0.00974874105304,0.00103408726864,7037407
0.0,0.0,0.0,7130296
0.0,0.0,0.0,7016289
0.0,0.0,0.0,7011107
0.0,0.0,0.0,6899895
0.0,0.0,0.0,7042304
0.0,0.0,0.0,6871374
0.0,0.0,0.0,6931048
0.0,0.0,0.0,6855943
0.0,0.0,0.0,6848955
0.0,0.0,0.0,6872178
0.0,0.0,0.0,7220844
0.0,0.0,0.0,6871864
0.320047706366,0.44370251894,0.236249759793,7145801
0.0,0.0,0.0,7230063
0.97413444519,0.0256937611848,0.000171809617314,6835441
0.0,0.0,0.0,7125392
0.255013257265,0.408961445093,0.336025267839,7204299
0.0,0.0,0.0,7206970
0.0,0.0,0.0,7135857
0.0,0.0,0.0,7208288
0.0,0.0,0.0,7229966
0.0,0.0,0.0,7004791
0.0,0.0,0.0,6955988
0.0,0.0,0.0,7075762
0.0,0.0,0.0,6979273
0.0,0.0,0.0,6911482
0.73804461956,0.232093125582,0.0298622436821,7054543
0.0,0.0,0.0,6973139
0.0,0.0,0.0,7080352
0.0,0.0,0.0,7058243
0.0,0.0,0.0,6989733
0.0,0.0,0.0,7080467
0.0,0.0,0.0,7010983
0.384591400623,0.469582825899,0.145825788379,7036972
0.0,0.0,0.0,6814617
0.0,0.0,0.0,6866111
0.0,0.0,0.0,6947338
0.0,0.0,0.0,6936560
0.31277513504,0.371806532145,0.315418332815,6915138
0.0,0.0,0.0,6899414
0.0,0.0,0.0,7192752
0.0,0.0,0.0,7126594
0.0,0.0,0.0,7105635
0.914362549782,0.0831065475941,0.00253092870116,7126924
0.0,0.0,0.0,7013507
0.0,0.0,0.0,7060723
0.0,0.0,0.0,7039313
0.0,0.0,0.0,7031431
0.0,0.0,0.0,6894417
0.0,0.0,0.0,6971128
0.458494842052,0.458661258221,0.0828439220786,7014245
0.0,0.0,0.0,6996087
0.0,0.0,0.0,7193985
0.0,0.0,0.0,6932192
0.0,0.0,0.0,6882236
0.0,0.0,0.0,6948021
0.0,0.0,0.0,6882336
0.0,0.0,0.0,7171938
0.0,0.0,0.0,7209820
0.0,0.0,0.0,6835174
0.0,0.0,0.0,7185203
0.0,0.0,0.0,7201141
0.0,0.0,0.0,7170217
0.0,0.0,0.0,6980909
0.0,0.0,0.0,6980840
0.0,0.0,0.0,7076489
0.0,0.0,0.0,6980643
0.0,0.0,0.0,7172608
0.0,0.0,0.0,6975665
0.0,0.0,0.0,7039018
0.0,0.0,0.0,6859945
0.0,0.0,0.0,6980403
0.0,0.0,0.0,7076702
0.0,0.0,0.0,6980832
0.0,0.0,0.0,6980629
0.0,0.0,0.0,6980667
0.0,0.0,0.0,7038822
0.0,0.0,0.0,7221543
0.0,0.0,0.0,6931850
0.0,0.0,0.0,6883254
0.0,0.0,0.0,6884087
0.0,0.0,0.0,6833050
0.0,0.0,0.0,6860361
0.0,0.0,0.0,7030295
0.0,0.0,0.0,6822007
0.0,0.0,0.0,6912740
0.0,0.0,0.0,6912682
0.0,0.0,0.0,6812113
0.0,0.0,0.0,6880719
0.0,0.0,0.0,6837550
0.0,0.0,0.0,6929930
0.880656003952,0.114504724741,0.00483924010769,6873897
0.999954044819,4.59736038465e-05,2.67559530087e-09,6860169
0.0,0.0,0.0,6923543
0.0,0.0,0.0,6905932
0.0,0.0,0.0,7097486
0.0,0.0,0.0,7146553
0.0,0.0,0.0,7148587
0.0,0.0,0.0,7022617
0.0,0.0,0.0,7070736
0.0,0.0,0.0,7048973
0.0,0.0,0.0,7190444
0.0,0.0,0.0,7111926
0.0,0.0,0.0,6889968
0.0,0.0,0.0,7128751
0.0,0.0,0.0,7111934
0.0,0.0,0.0,7095462
0.0,0.0,0.0,7111864
0.0,0.0,0.0,7095161
0.0,0.0,0.0,7121751
0.0,0.0,0.0,7111918
0.0,0.0,0.0,7054054
0.0,0.0,0.0,7050973
0.0,0.0,0.0,7020549
0.0,0.0,0.0,6947263
0.0,0.0,0.0,7068814
0.0,0.0,0.0,7034507
0.995981872082,0.00397325772792,4.48814571428e-05,7068010
0.0,0.0,0.0,7014783
0.0,0.0,0.0,6998290
0.0,0.0,0.0,7040480
0.0,0.0,0.0,7072961
0.0,0.0,0.0,6998126
0.0,0.0,0.0,7040412
0.868177056313,0.120825082064,0.0109978727996,7014528
0.0,0.0,0.0,6900347
0.0,0.0,0.0,6998307
0.0,0.0,0.0,7186753
0.0,0.0,0.0,6898180
0.0,0.0,0.0,6881306
0.0,0.0,0.0,7206324
0.0,0.0,0.0,7117363
0.984171748161,0.0158128030598,1.5437581169e-05,7234123
0.0,0.0,0.0,6961807
0.995854914188,0.00414417684078,9.20557511108e-07,7027608
0.0,0.0,0.0,6992866
0.0,0.0,0.0,6831742
0.0,0.0,0.0,7057016
0.0,0.0,0.0,7068240
0.0,0.0,0.0,6845548
0.0,0.0,0.0,6868632
0.721126616001,0.227837264538,0.0510361306369,6891821
0.0,0.0,0.0,6945038
0.976415753365,0.0226614940912,0.000922780833207,6962106
0.0,0.0,0.0,6973342
0.0,0.0,0.0,6993461
0.0,0.0,0.0,6973433
0.0,0.0,0.0,6865845
0.0,0.0,0.0,6973545
0.0,0.0,0.0,6935172
0.0,0.0,0.0,6948265
0.0,0.0,0.0,7159421
0.0,0.0,0.0,7081728
0.0,0.0,0.0,7121571
0.0,0.0,0.0,6891822
0.0,0.0,0.0,7112232
0.0,0.0,0.0,6999568
0.0,0.0,0.0,7018369
0.0,0.0,0.0,7037066
0.0,0.0,0.0,6900170
0.0,0.0,0.0,6837423
0.0,0.0,0.0,6866935
0.0,0.0,0.0,7114370
0.0,0.0,0.0,7114303
0.0,0.0,0.0,7114308
0.0,0.0,0.0,7094507
0.0,0.0,0.0,6992012
0.0,0.0,0.0,7024338
0.0,0.0,0.0,7023561
0.0,0.0,0.0,7014298
0.0,0.0,0.0,6835300
0.0,0.0,0.0,6984270
0.0,0.0,0.0,6981199
0.0,0.0,0.0,7014300
0.760306835175,0.238381415606,0.00131173245609,6981220
0.0,0.0,0.0,6984267
0.35150846839,0.483352094889,0.165139451623,7050771
0.0,0.0,0.0,7003254
0.0,0.0,0.0,7050774
0.0,0.0,0.0,7026702
0.0,0.0,0.0,7003791
0.0,0.0,0.0,6882718
0.0,0.0,0.0,7023569
0.0,0.0,0.0,7008866
0.617351949215,0.368167042732,0.0144810099155,7050819
0.0,0.0,0.0,6987122
0.410211831331,0.512479841709,0.0773083567619,6895892
0.321910619736,0.528004646301,0.150084763765,6920575
0.0,0.0,0.0,6942402
0.0,0.0,0.0,7169781
0.603974819183,0.384367406368,0.0116577921435,6927994
0.0,0.0,0.0,7017627
0.995089411736,0.00490905623883,1.52384825469e-06,6834980
0.0,0.0,0.0,7196261
0.0,0.0,0.0,6939195
0.821062147617,0.174897551537,0.00404033390805,6903275
0.0,0.0,0.0,7165559
0.0,0.0,0.0,7026787
0.0,0.0,0.0,6903263
0.0,0.0,0.0,7128513
0.0,0.0,0.0,7161521
0.0,0.0,0.0,6862597
0.0,0.0,0.0,6830926
0.0,0.0,0.0,7135550
0.0,0.0,0.0,6847151
0.0,0.0,0.0,7188610
0.0,0.0,0.0,6999178
0.0,0.0,0.0,6818858
0.0,0.0,0.0,6885362
0.0,0.0,0.0,6885130
0.0,0.0,0.0,6888216
0.0,0.0,0.0,6827878
0.0,0.0,0.0,6828239
0.0,0.0,0.0,6828041
0.0,0.0,0.0,6831313
0.0,0.0,0.0,6812086
0.0,0.0,0.0,6828071
0.0,0.0,0.0,7114850
0.0,0.0,0.0,7228956
0.0,0.0,0.0,7036279
0.847230494022,0.115612559021,0.037156958133,6881043
0.0,0.0,0.0,7122504
0.0,0.0,0.0,7144786
0.0,0.0,0.0,7179327
0.997961878777,0.00203488976695,3.20349158756e-06,6952122
0.0,0.0,0.0,6900466
0.0,0.0,0.0,7077057
0.0,0.0,0.0,7077477
0.0,0.0,0.0,6841407
