time,X_value,Y_value,Z_value
1172.558,-0.03914,-0.05315,-0.01871
1172.606,-0.03968,-0.05529,-0.02191
1172.681,0.00879,-0.04570,0.01857
1172.722,0.00080,0.00437,0.00739
1172.755,0.02690,-0.01214,0.01324
1172.806,0.03276,-0.02599,0.02017
1172.864,-0.04341,-0.06061,0.00206
1172.914,-0.05139,-0.05529,-0.00167
1172.954,-0.07696,-0.04250,0.01058
1173.005,-0.04926,-0.02599,0.01751
1173.069,0.00400,-0.01534,0.01751
1173.109,0.00187,-0.00735,0.01697
1173.175,-0.03169,0.01715,0.01857
1173.205,0.00347,0.01289,0.02976
1173.260,0.05460,0.02035,0.03668
1173.325,0.08176,0.02674,0.03668
1173.362,0.05034,0.04165,0.01804
1173.406,0.07111,0.00117,-0.01818
1173.465,0.03063,0.01076,-0.01765
1173.520,0.03063,0.01982,-0.01339
1173.569,0.09881,-0.01321,-0.01871
1173.606,0.09987,0.01289,-0.02724
1173.657,0.09987,0.01449,-0.02777
1173.704,0.11852,0.01396,-0.02351
1173.759,0.11266,0.03846,-0.00646
1173.808,0.08176,0.04592,0.01005
1173.857,0.06632,0.02994,-0.01925
1173.905,0.04767,0.04112,-0.00220
1173.959,0.07324,0.04538,0.00579
1174.008,0.06419,0.03633,-0.00913
1174.059,0.03116,0.05390,0.01910
1174.117,0.03755,0.05284,0.02177
1174.161,-0.00239,0.04165,0.01537
1174.219,0.04767,0.02088,0.01591
1174.256,-0.02210,0.02195,-0.00327
1174.318,-0.01251,-0.01427,0.00206
1174.365,-0.04074,0.01555,0.01697
1174.415,-0.05672,0.01236,0.03668
1174.464,-0.00399,-0.00202,-0.00540
1174.511,-0.02743,0.01023,-0.02191
1174.560,0.03063,-0.03824,-0.03043
1174.611,0.01412,-0.03451,-0.03629
1174.660,-0.01411,-0.04357,-0.02031
1174.710,-0.01677,-0.02599,-0.02084
1174.766,-0.01731,-0.01054,0.00312
1174.810,-0.02423,-0.01481,-0.00060
1174.855,-0.00133,0.00490,0.00579
1174.909,0.03649,0.00011,0.00579
1174.955,0.05993,0.01023,0.00579
1175.014,0.07750,-0.02120,-0.00487
1175.054,0.08602,-0.08192,-0.02511
1175.108,0.04714,-0.02865,-0.03416
1175.166,0.06419,0.02301,0.02123
1175.219,0.09135,-0.04783,-0.01658
1175.260,-0.01411,-0.00522,0.00792
1175.308,-0.05353,0.00330,0.02123
1175.354,0.00293,0.01289,0.02123
1175.409,-0.00079,0.07734,0.06065
1175.454,-0.02743,0.09652,0.05852
1175.519,-0.00719,0.13433,0.06864
1175.562,0.01199,0.15617,0.06171
1175.605,0.01305,0.20730,0.07024
1175.665,0.00453,0.23926,0.04467
1175.711,0.01146,0.19345,0.03561
1175.767,0.07005,0.16203,-0.00114
1175.823,-0.02476,0.14126,0.00366
1175.866,-0.06258,0.13700,0.00153
1175.914,-0.05353,0.10504,0.00525
1175.963,-0.02849,0.04964,-0.01605
1176.006,-0.10839,-0.01161,-0.03416
1176.070,-0.09507,-0.03451,-0.02883
1176.103,-0.10466,-0.02599,-0.03203
1176.179,-0.12863,-0.04410,-0.03469
1176.207,-0.07536,-0.06967,-0.03736
1176.260,-0.12703,-0.06913,-0.08103
1176.312,-0.08229,-0.08138,-0.08583
1176.362,-0.01731,-0.06807,-0.07837
1176.411,-0.03382,-0.07712,-0.04907
1176.459,-0.02530,-0.07286,-0.03842
1176.511,-0.03329,-0.07872,-0.03043
1176.576,0.05939,-0.10429,-0.01392
1176.605,0.02051,-0.13784,-0.02084
1176.666,0.03436,-0.15116,-0.02031
1176.710,0.00933,-0.12826,-0.02404
1176.758,-0.03861,-0.09523,0.02283
1176.804,0.05407,-0.07286,0.01591
1176.865,-0.01571,-0.08245,0.01431
1176.915,-0.00506,-0.08085,0.02336
1176.973,-0.01784,-0.06327,0.01644
1177.005,-0.02476,-0.04144,0.02177
1177.055,-0.00186,-0.00522,0.02763
1177.110,0.02104,0.00597,0.00099
1177.156,0.00400,0.04432,0.00366
1177.205,-0.01358,0.02727,0.00579
1177.264,0.03542,0.01129,-0.00273
1177.312,-0.00985,0.01502,-0.00487
1177.364,0.02850,0.00437,-0.00273
1177.417,0.03276,0.02781,0.00046
1177.454,0.04235,0.00650,-0.02830
1177.517,0.05034,0.00863,-0.01712
1177.553,0.03329,-0.01214,-0.02937
1177.622,-0.00293,0.01129,-0.02244
1177.656,-0.03701,-0.02919,-0.02457
1177.719,0.01518,-0.00469,-0.04002
1177.759,-0.03488,0.00437,-0.03842
1177.809,0.08017,-0.02812,-0.06186
1177.855,0.04501,-0.00682,-0.04907
1177.911,0.08070,-0.03771,-0.03310
1177.956,0.04448,-0.04623,-0.01765
1178.009,0.05939,-0.06647,-0.01978
1178.066,0.06472,-0.08245,-0.03043
1178.135,0.00134,-0.10802,-0.01925
1178.161,0.08549,-0.10482,-0.00487
1178.210,0.00293,-0.10535,0.00153
1178.267,0.05194,-0.07872,0.00579
1178.322,0.03010,-0.08085,0.00099
1178.370,-0.00133,-0.07872,0.01537
1178.412,0.01572,-0.08245,-0.00114
1178.488,0.01199,-0.07712,0.00312
1178.511,0.00187,-0.05688,0.00153
1178.559,-0.03755,-0.01800,0.01111
1178.607,-0.01571,-0.00788,0.02283
1178.662,-0.01411,-0.00575,0.02070
1178.714,-0.08495,0.02940,-0.00114
1178.763,-0.06631,0.06616,-0.00593
1178.812,-0.02636,0.04378,-0.02351
1178.860,-0.03169,0.06296,0.00472
1178.906,-0.02796,0.07574,-0.01072
1178.961,0.02530,0.05231,-0.01871
1179.008,0.04821,0.03633,-0.02777
1179.066,0.04022,0.02088,-0.01286
1179.111,0.07058,-0.02066,-0.00114
1179.159,0.01731,-0.00362,0.00579
1179.207,0.03649,-0.01800,0.01058
1179.258,0.01199,-0.00895,0.02283
1179.327,0.00134,-0.02919,0.01378
1179.360,-0.01731,-0.02333,0.02390
1179.405,-0.01464,-0.04570,0.03508
1179.466,0.00027,-0.03238,0.03029
1179.505,-0.10626,-0.02919,0.01378
1179.557,-0.09827,-0.03132,-0.00859
1179.610,-0.07110,-0.01054,0.01697
1179.658,-0.10466,-0.00948,-0.00540
1179.716,-0.07696,0.02834,-0.00753
1179.756,-0.04074,0.00277,-0.02724
1179.805,-0.05992,0.00650,-0.03256
1179.858,-0.02849,0.00916,-0.02351
1179.905,-0.00133,0.02940,0.03135
1179.977,0.00506,0.00543,0.05053
1180.004,-0.03808,-0.01694,0.02549
1180.054,0.03436,0.03313,0.05213
1180.112,-0.00293,0.01555,0.03615
1180.161,0.03116,0.02994,0.01484
1180.212,0.03223,0.04964,0.01431
1180.255,0.04395,0.04059,-0.00913
1180.315,0.04395,0.03952,-0.01019
1180.358,0.07431,0.03686,-0.01499
1180.410,0.07697,0.01502,-0.02990
1180.456,0.13876,0.00650,-0.04481
1180.510,0.09774,-0.04037,-0.03789
1180.558,0.10360,-0.04570,-0.03576
1180.609,0.08123,-0.01747,-0.00433
1180.659,0.07058,0.01555,0.02603
1180.720,0.06259,0.04432,0.02070
1180.764,0.04075,0.02461,0.01271
1180.811,0.03116,0.01129,-0.02298
1180.857,0.04714,-0.00149,-0.03682
1180.921,-0.01411,-0.02493,-0.03523
1180.965,0.01146,-0.04144,-0.04322
1181.029,-0.02317,-0.04836,-0.05706
1181.058,-0.03861,-0.03025,-0.04268
1181.107,0.00666,0.02781,0.00099
1181.156,0.06738,0.08054,0.03828
1181.207,0.09561,0.09385,0.03242
1181.255,0.06259,0.04165,0.02443
1181.319,0.07484,0.01289,0.01484
1181.354,0.01199,-0.00042,0.01324
1181.414,-0.01251,-0.07819,0.01165
1181.461,0.00347,-0.04996,0.02230
1181.507,-0.02636,-0.05955,0.01537
1181.574,-0.08229,-0.06381,0.01111
1181.614,0.01039,-0.09257,-0.01286
1181.688,-0.00825,-0.05262,0.02070
1181.718,-0.01997,-0.04517,0.00366
1181.765,0.01838,-0.06807,0.01111
1181.808,-0.06471,-0.06913,0.01910
1181.860,-0.06471,-0.11068,-0.01712
1181.907,-0.08974,-0.02439,0.01005
1181.976,-0.07696,0.02301,-0.00167
1182.006,-0.06311,-0.01267,-0.00327
1182.065,-0.00293,0.02088,-0.00859
1182.106,-0.04607,0.06509,-0.01392
1182.158,0.05726,0.06882,-0.00700
1182.206,0.00080,0.07947,-0.00487
1182.265,0.03063,0.01822,0.01751
1182.326,0.01359,-0.05049,0.00472
1182.359,-0.02636,-0.06487,0.01431
1182.405,0.03596,-0.07659,0.01751
1182.461,0.01305,-0.05955,-0.00487
1182.518,-0.01518,-0.04250,0.01591
1182.566,-0.06311,-0.04943,-0.00913
1182.607,0.00453,-0.00895,0.00579
1182.656,0.03596,-0.01587,0.00046
1182.724,0.03383,-0.01960,-0.00327
1182.757,0.04767,0.00384,0.00632
1182.804,0.05460,-0.00735,0.01644
1182.864,0.06046,-0.02919,0.01005
1182.914,0.02424,-0.04730,-0.01978
1182.965,0.02584,-0.05049,0.01697
1183.016,0.00293,0.00916,0.02390
1183.060,-0.06045,0.04592,0.06171
1183.124,0.03010,-0.12666,-0.01072
1183.154,-0.06524,-0.10589,0.01324
1183.231,0.02104,-0.02919,0.03988
1183.266,0.01146,0.01236,-0.01126
1183.316,-0.03488,0.08959,-0.01339
1183.360,-0.03701,0.10557,-0.00753
1183.411,-0.00026,0.02621,-0.03469
1183.462,0.00134,0.12155,-0.04108
1183.515,0.15260,0.06509,-0.01126
1183.554,-0.00293,0.00330,-0.00167
1183.609,0.06578,0.00117,0.04254
1183.667,-0.00772,-0.11601,0.01218
1183.713,0.02584,-0.15329,-0.00593
1183.761,-0.10146,-0.08937,0.00952
1183.818,-0.00719,-0.08671,0.00525
1183.879,-0.06737,-0.09257,-0.03363
1183.911,-0.06098,-0.00948,0.02177
1183.956,-0.09986,-0.11441,-0.04748
1184.018,-0.06950,-0.03451,-0.03789
1184.065,-0.02636,-0.01960,-0.03629
1184.115,-0.00985,0.03260,-0.01871
1184.160,-0.01624,-0.02013,-0.03469
1184.205,-0.09773,-0.04037,-0.00540
1184.253,-0.02157,-0.04889,0.00366
1184.316,-0.10093,-0.07446,0.00046
1184.365,0.03489,-0.09683,-0.01072
1184.414,-0.10892,-0.07766,-0.00433
1184.471,0.05460,-0.06168,0.00206
1184.504,-0.05459,-0.04996,-0.00167
1184.562,0.04022,-0.15382,-0.02244
1184.605,-0.02636,-0.03611,-0.01978
1184.671,0.01518,-0.11654,-0.00487
1184.715,0.01731,-0.10269,-0.02031
1184.763,-0.07590,-0.07712,-0.01179
1184.811,-0.03808,-0.07499,-0.00646
1184.868,-0.07163,-0.07180,-0.00487
1184.904,-0.05566,-0.13518,-0.02244
1184.964,-0.15632,0.08799,0.03775
1185.011,0.04128,-0.04250,0.01697
1185.061,0.01945,-0.10695,-0.02777
1185.110,-0.01091,-0.10003,0.01484
1185.158,-0.04980,-0.05262,0.03402
1185.208,0.02264,-0.11334,0.00472
1185.256,-0.01677,-0.11441,0.00685
1185.323,0.08176,-0.10642,-0.00220
1185.359,-0.04074,-0.07073,0.01484
1185.420,-0.02796,-0.07606,0.01058
1185.465,0.03329,-0.05102,-0.02138
1185.515,-0.00559,-0.08138,0.00153
1185.562,0.01625,-0.05848,-0.02777
1185.616,-0.03595,-0.04037,0.01964
1185.663,0.14142,-0.09683,0.00472
1185.725,-0.04820,-0.10482,0.02709
1185.762,-0.01518,-0.11228,0.03775
1185.812,-0.01997,-0.08245,0.01218
1185.862,0.00933,-0.06700,0.03615
1185.911,-0.06471,-0.05102,0.05319
1185.955,0.11638,-0.10322,0.00366
1186.012,0.05993,-0.09630,0.01537
1186.057,0.01678,-0.06327,0.00419
1186.116,0.00027,-0.05848,-0.00327
1186.165,0.09348,-0.08245,-0.03842
1186.209,-0.05938,-0.02865,-0.02990
1186.256,0.07644,-0.07925,-0.07997
1186.313,-0.05512,-0.03078,-0.03842
1186.379,-0.01890,-0.08458,-0.04268
1186.410,0.10733,-0.09949,-0.02937
1186.457,-0.04980,-0.05209,-0.03576
1186.517,0.00453,-0.11707,-0.00273
1186.554,-0.01624,-0.12399,0.00898
1186.607,0.10786,-0.15755,0.00099
1186.659,-0.01145,-0.05529,-0.00327
1186.720,-0.08602,0.03313,-0.01499
1186.779,0.00080,-0.05635,-0.00593
1186.806,-0.10466,-0.09097,-0.04055
1186.855,-0.07803,-0.03345,0.01111
1186.917,-0.05353,-0.07446,0.00739
1186.954,-0.01837,-0.09097,0.00792
1187.017,-0.01464,-0.10642,-0.00060
1187.059,-0.05353,-0.08778,0.00472
1187.107,0.02264,-0.07393,-0.01126
1187.169,0.01945,-0.05635,0.00099
1187.206,-0.00932,-0.06114,-0.00220
1187.269,0.11692,-0.07446,-0.00487
1187.310,0.01039,-0.00948,0.02017
1187.364,0.02903,-0.06807,0.00046
1187.404,-0.03329,-0.01481,-0.00380
1187.467,0.00506,-0.06913,-0.00806
1187.506,0.02104,-0.03664,-0.00646
1187.564,-0.02370,0.00863,0.01111
1187.608,0.06738,0.03313,0.00099
1187.658,-0.03222,0.09066,-0.00114
1187.705,0.04661,0.01662,-0.00380
1187.767,0.02850,-0.02919,-0.01232
1187.826,-0.07270,0.04006,0.01271
1187.859,0.04288,-0.11015,0.01697
1187.906,-0.12117,-0.03664,-0.00487
1187.965,-0.01411,-0.07553,0.01165
1188.004,-0.16165,-0.00895,0.00099
1188.059,-0.02050,-0.06434,0.00632
1188.104,-0.15899,-0.08138,-0.01605
1188.169,-0.06311,-0.13731,-0.02138
1188.208,-0.13129,-0.12346,0.00312
1188.262,-0.12809,-0.14690,-0.00806
1188.305,-0.12916,-0.13731,-0.02457
1188.362,-0.22130,-0.11334,-0.01765
1188.412,0.00719,-0.10322,-0.00966
1188.474,-0.21225,0.00171,0.04573
1188.513,-0.05086,-0.01853,0.03082
1188.562,-0.17070,0.02994,0.03348
1188.629,-0.08282,0.01342,0.02390
1188.655,-0.05885,0.03899,0.01111
1188.724,-0.03062,0.02781,-0.03736
1188.756,-0.11318,0.03793,-0.03842
1188.822,0.01891,0.02994,-0.06559
1188.859,-0.14833,0.06669,-0.03576
1188.910,0.05407,0.01822,-0.05653
1188.956,-0.00932,-0.02652,-0.02777
1189.013,-0.01624,-0.08245,-0.03842
1189.055,0.05513,-0.06913,0.01910
1189.135,0.03915,-0.09843,0.01804
1189.154,0.02051,-0.09577,0.03402
1189.227,0.05993,-0.12826,0.02709
1189.257,-0.03009,-0.12985,0.01697
1189.311,0.11159,-0.16447,0.02283
1189.385,-0.08655,-0.11973,0.04041
1189.415,-0.07004,-0.10535,0.06544
1189.463,0.01945,-0.08991,0.05852
1189.512,-0.07057,-0.08937,0.03135
1189.561,-0.04873,-0.07499,0.02070
1189.607,-0.03222,-0.07286,-0.00913
1189.655,-0.12223,-0.05422,-0.00646
1189.707,-0.14780,-0.05901,-0.01392
1189.766,-0.16431,0.01076,-0.03682
1189.805,-0.11797,-0.00841,-0.04961
1189.862,-0.08815,-0.03185,-0.05547
1189.909,-0.09560,-0.05795,-0.06559
1189.971,-0.10359,-0.07499,-0.07091
1190.006,-0.08974,-0.07233,-0.05334
1190.061,-0.04181,-0.07286,-0.04162
1190.105,-0.05299,-0.05955,-0.03842
1190.180,-0.01731,-0.05688,-0.03949
1190.208,0.00719,-0.04250,-0.03523
1190.259,0.06632,-0.03718,-0.04748
1190.310,0.03702,-0.06114,-0.01818
1190.359,0.04608,-0.06541,-0.02404
1190.406,-0.00186,-0.07712,-0.01286
1190.467,0.03702,-0.08032,0.00312
1190.504,0.11745,-0.05848,-0.01392
1190.573,-0.01038,-0.05369,0.00099
1190.603,0.01305,-0.07872,0.03348
1190.659,0.15580,-0.12027,-0.00700
1190.710,0.00933,-0.04943,0.00739
1190.758,-0.04500,-0.08778,-0.01072
1190.806,0.03436,-0.06647,0.02283
1190.868,0.10893,-0.09790,-0.00753
1190.914,-0.03062,-0.14051,-0.01658
1190.959,0.10573,-0.17459,-0.03895
1191.009,0.06419,-0.22573,-0.06452
1191.056,-0.08389,-0.11920,0.00845
1191.112,0.02530,-0.12027,0.04467
1191.158,0.05140,-0.13891,-0.02138
1191.220,-0.02583,-0.14637,-0.01072
1191.254,0.07697,-0.15222,-0.04268
1191.303,0.07324,-0.07073,-0.02244
1191.356,-0.06791,0.00011,-0.00646
1191.412,0.02797,-0.03398,-0.02511
1191.455,-0.08282,-0.02599,-0.04055
1191.521,0.02104,-0.10109,-0.02138
1191.559,-0.01890,-0.06274,0.01111
1191.621,0.04022,-0.14157,-0.02564
1191.664,-0.09614,-0.07499,0.01644
1191.712,-0.08655,-0.04197,0.01857
1191.755,0.09987,-0.04303,-0.01658
1191.814,-0.09614,0.00064,0.02443
1191.876,-0.11158,0.01928,0.00579
1191.910,-0.00825,-0.01161,0.01058
1191.954,-0.03968,-0.02919,-0.00700
1192.014,-0.08655,-0.01321,0.01271
1192.056,-0.00452,-0.09683,-0.03096
1192.120,-0.14088,-0.04836,-0.00806
1192.156,-0.14993,-0.08138,-0.00060
1192.215,-0.10093,-0.05422,-0.00380
1192.259,-0.14674,-0.06700,-0.00806
1192.306,-0.13555,-0.08138,-0.01765
1192.354,-0.05832,-0.09843,-0.01978
1192.415,-0.12756,-0.09577,-0.00753
1192.460,0.02477,-0.09577,-0.01871
1192.522,0.05886,-0.11015,-0.02990
1192.555,-0.07803,-0.11281,-0.05547
1192.616,-0.05885,-0.05795,-0.00540
1192.664,0.16912,-0.07286,-0.04375
1192.704,0.00080,-0.05635,-0.02351
1192.789,-0.05193,-0.04570,-0.01658
1192.815,0.09295,-0.16607,-0.04801
1192.865,-0.00719,-0.10642,-0.02617
1192.926,0.00666,-0.14423,-0.01818
1192.960,0.04075,-0.11601,0.01964
1193.016,0.00879,-0.06434,0.01644
1193.060,-0.09454,-0.02706,0.05266
1193.110,0.03116,-0.00948,-0.05280
1193.191,0.06206,-0.01907,-0.10074
1193.205,-0.07803,0.12847,-0.05653
1193.267,0.00773,0.09545,-0.03096
1193.308,0.07431,0.08693,-0.05600
1193.359,-0.02210,0.11462,-0.06931
1193.415,0.08230,0.04059,-0.10180
1193.463,0.05087,0.03899,-0.10500
1193.505,0.17497,0.03473,-0.08955
1193.569,0.16965,0.07308,-0.05280
1193.604,0.24475,0.04485,-0.04748
1193.660,0.13130,0.04378,-0.01232
1193.707,-0.06205,0.00650,0.02283
1193.757,0.01678,0.02035,0.03934
1193.806,-0.01251,-0.03664,0.06704
1193.861,0.05513,-0.07659,0.11072
1193.910,-0.12170,0.03526,0.12030
1193.961,-0.01571,0.01023,0.04627
1194.004,-0.29481,0.07947,0.08302
1194.055,-0.18082,-0.00202,0.08408
1194.110,-0.10785,-0.07712,0.14054
1194.156,-0.04607,-0.16714,0.13096
1194.225,-0.01358,-0.08192,0.07556
1194.256,-0.08069,-0.04783,0.09474
1194.311,-0.01305,-0.00895,0.06225
1194.355,0.06099,0.01822,0.04041
1194.419,0.05886,0.01609,0.01431
1194.468,-0.13715,-0.00096,0.05159
1194.521,0.02211,-0.01214,0.05585
1194.562,0.06365,0.03260,0.03934
1194.621,0.00826,0.03633,0.02230
1194.660,-0.09507,-0.03931,0.07556
1194.723,0.00400,-0.09150,0.01324
1194.755,-0.08495,-0.15542,-0.00966
1194.808,-0.13289,-0.16714,-0.03576
1194.859,-0.01677,-0.17673,-0.03310
1194.909,0.01465,-0.18844,-0.01658
1194.955,-0.08708,-0.12133,-0.02031
1195.007,0.12704,-0.02972,-0.04428
1195.056,0.16752,0.10184,-0.06559
1195.118,0.06365,0.06775,-0.10394
1195.154,0.09401,0.04432,-0.04588
1195.215,-0.06631,-0.04889,-0.02138
1195.266,-0.10466,-0.11867,0.02922
1195.306,-0.12330,-0.12666,-0.01605
1195.355,-0.15153,-0.13784,-0.00859
1195.406,-0.18988,-0.07339,-0.01499
1195.454,-0.04873,-0.10056,-0.02404
1195.520,-0.03542,0.02887,-0.02511
1195.571,0.04022,0.05976,-0.02031
1195.612,-0.00026,0.14658,0.01964
1195.672,0.06845,0.13486,-0.01871
1195.716,0.02477,0.10184,-0.00593
1195.774,-0.05033,0.05870,-0.00007
1195.807,-0.02423,0.02408,-0.02244
1195.859,-0.01145,-0.02173,-0.01818
1195.915,-0.02423,0.00171,0.01218
1195.971,0.08336,0.01502,0.02390
1196.005,0.05247,0.00916,0.01537
1196.064,0.01199,-0.03877,-0.00007
1196.106,0.07963,-0.08831,-0.04748
1196.164,-0.01464,0.00597,-0.02031
1196.209,0.03116,-0.01108,-0.02138
1196.259,0.00879,0.12315,-0.01232
1196.310,0.07697,0.12847,-0.07411
1196.361,0.09508,0.16416,-0.11565
1196.415,0.03489,0.29359,-0.06026
1196.463,0.09295,0.26323,-0.05067
1196.513,0.06738,0.25684,-0.01499
1196.557,0.05566,0.16416,-0.00220
1196.621,-0.00186,0.18280,0.07024
1196.684,-0.00186,0.13486,0.09687
1196.711,0.04501,0.12368,0.11444
1196.756,0.02584,0.11462,0.10752
1196.811,0.05407,0.06509,0.11444
1196.863,0.02104,0.02940,0.08142
1196.915,-0.00559,-0.00788,0.05639
1196.962,-0.02476,-0.05262,0.06651
1197.013,-0.07110,-0.08405,0.07130
1197.074,-0.05566,-0.07712,0.04893
1197.110,-0.13235,-0.04889,0.05266
1197.154,-0.06578,-0.03078,0.01591
1197.215,-0.08495,-0.04090,-0.05760
1197.255,-0.05459,0.01875,-0.03469
1197.310,-0.03062,0.03793,-0.03576
1197.362,-0.00133,0.06882,-0.04108
1197.409,0.05247,0.02834,-0.02883
1197.468,-0.02317,-0.02066,-0.02298
1197.510,0.13236,-0.04996,0.00525
1197.554,0.01518,-0.02972,0.00153
1197.616,0.10733,-0.03185,-0.00060
1197.662,-0.05353,0.02940,0.03455
1197.722,0.07005,-0.05582,-0.00114
1197.756,-0.00559,-0.04996,0.03775
1197.817,0.03755,-0.10216,-0.00167
1197.855,0.04395,-0.14210,0.01591
1197.908,0.00879,-0.23531,-0.00114
1197.954,-0.03382,-0.16234,-0.01818
1198.022,-0.01358,-0.16554,-0.03629
1198.060,0.00879,-0.15329,-0.07837
1198.113,0.02424,-0.07393,-0.09808
1198.165,-0.00506,-0.04197,-0.10287
1198.207,-0.02849,-0.06327,-0.10979
1198.255,-0.07749,-0.05102,-0.09435
1198.311,-0.04980,-0.08778,-0.09115
1198.389,-0.04713,-0.03398,-0.06878
1198.414,0.00293,0.03686,-0.07837
1198.466,-0.00079,0.11036,-0.11938
1198.513,0.00080,0.14712,-0.11619
1198.560,-0.07110,0.13433,-0.10873
1198.604,0.02051,0.07255,-0.12418
1198.659,-0.10199,0.10983,-0.04055
1198.703,0.07324,0.04112,-0.02298
1198.764,-0.02423,0.08373,0.02656
1198.815,0.09668,0.02834,0.01804
1198.860,0.00773,0.12794,0.01644
1198.912,0.07271,0.09705,0.03242
1198.959,0.07537,0.13007,-0.00966
1199.004,0.08869,0.34952,0.05000
1199.072,0.13929,0.23873,0.02123
1199.106,0.14035,0.16949,0.03775
1199.161,0.06365,0.12634,0.03934
1199.205,0.06685,0.07095,0.01111
1199.280,0.06685,0.01769,-0.02298
1199.312,0.00613,0.05497,-0.00273
1199.357,-0.02157,0.06136,-0.05387
1199.429,-0.03755,0.03899,-0.03842
1199.456,-0.02210,0.08426,-0.01978
1199.514,-0.06897,0.07095,-0.00380
1199.562,-0.04394,0.01289,-0.00433
1199.604,-0.07110,0.00330,0.01111
1199.663,-0.03275,-0.00362,0.00739
1199.707,-0.05139,-0.00255,0.03828
1199.761,-0.03542,-0.01108,0.00685
1199.813,-0.01890,0.04911,0.01271
1199.859,-0.02956,0.07841,-0.00593
1199.913,0.00240,0.06189,0.01484
1199.958,0.02424,0.04325,0.00312
1200.010,-0.04021,0.07095,0.02336
1200.055,0.05886,0.00810,-0.00167
1200.115,-0.00239,0.00757,0.00845
1200.162,-0.02210,0.00970,-0.00167
1200.220,-0.07323,0.01289,0.00579
1200.268,-0.07377,-0.02706,-0.01179
1200.313,0.01518,0.02301,-0.04108
1200.359,0.04182,0.09865,0.02230
1200.424,0.07431,0.00171,0.03242
1200.453,0.07324,0.01289,0.00472
1200.514,0.01838,-0.02865,0.01484
1200.555,-0.01411,-0.07499,-0.02031
1200.611,-0.06897,-0.04889,-0.02084
1200.659,-0.04713,-0.00042,-0.03736
1200.708,-0.05779,0.02940,0.01058
1200.755,-0.04234,0.01076,0.01697
1200.813,-0.02423,0.02408,-0.00913
1200.876,-0.03009,0.02621,-0.00220
1200.907,-0.00932,-0.00042,0.00632
1200.955,-0.02423,0.00171,-0.00060
1201.010,-0.02317,0.00171,-0.00060
1201.062,-0.01145,0.01555,0.00259
1201.115,-0.01518,0.02834,-0.00753
1201.157,-0.03595,-0.03451,0.00898
1201.207,0.00293,-0.08245,-0.00753
1201.266,-0.01145,-0.03664,-0.03310
1201.317,-0.02530,0.02141,0.01964
1201.365,0.00187,-0.01374,0.00419
1201.407,0.07537,0.06775,-0.00593
1201.459,0.02104,0.07628,0.02123
1201.506,0.07377,-0.02706,0.00259
1201.561,-0.15952,-0.03398,0.02336
1201.606,0.08389,-0.04463,-0.02724
1201.659,-0.08282,0.05604,0.01111
1201.706,0.05886,0.03100,0.03615
1201.759,-0.03595,0.02621,0.02922
1201.807,0.00240,-0.03345,0.03135
1201.859,-0.04660,-0.09417,0.00792
1201.928,-0.04234,-0.08458,-0.02191
1201.959,-0.08974,-0.01747,-0.00433
1202.005,0.09242,0.00863,0.01271
1202.062,0.00506,0.03260,0.03348
1202.110,0.05939,-0.03771,0.01910
1202.157,0.00293,-0.09204,-0.00593
1202.215,-0.05672,-0.06647,-0.00700
1202.259,-0.06631,-0.02812,-0.01232
1202.306,0.02957,0.00277,-0.00646
1202.367,-0.00026,0.05870,0.00153
1202.415,0.04981,0.04751,-0.01232
1202.457,0.05300,0.03633,-0.00060
1202.504,-0.02743,0.02781,0.00153
1202.555,0.00506,-0.00362,0.01324
1202.614,-0.00133,-0.03931,0.01537
1202.656,-0.05193,-0.05529,0.01165
1202.712,-0.04713,-0.08511,-0.01126
1202.759,-0.04767,-0.08937,-0.00433
1202.809,0.00027,-0.05582,-0.01605
1202.855,0.04395,-0.05422,-0.01552
1202.921,-0.00719,-0.10855,-0.00433
1202.966,-0.01997,-0.08298,-0.01871
1203.040,-0.01305,-0.10748,-0.01712
1203.065,-0.09028,-0.07553,-0.01552
1203.113,-0.03222,-0.08245,0.00366
1203.155,-0.04021,-0.09470,0.03029
1203.213,-0.00186,-0.02120,-0.01179
1203.256,0.01252,0.04485,0.00206
1203.310,0.05620,0.00970,0.00046
1203.363,0.02104,0.04165,0.00259
1203.415,-0.05512,0.04165,-0.00327
1203.466,0.03116,0.00490,-0.07091
1203.515,-0.10998,-0.06008,-0.06186
1203.557,-0.10839,0.09332,-0.01232
1203.623,-0.16911,0.09119,-0.01445
1203.656,-0.06897,-0.07925,0.06012
1203.707,0.01359,-0.04303,0.10486
1203.762,0.07431,-0.11547,0.09580
1203.810,0.00666,-0.21081,0.17037
1203.872,0.12970,-0.08937,0.08568
1203.918,0.18776,-0.29923,0.07343
1203.953,0.12757,-0.35303,0.10379
1204.014,0.09881,-0.40203,0.08994
1204.068,0.00879,-0.33918,0.13628
1204.109,0.07164,-0.19856,0.19061
1204.171,0.08017,-0.10642,0.12297
1204.205,0.07697,-0.04889,0.04946
1204.267,0.10680,-0.02759,-0.00646
1204.305,0.04395,0.02621,0.00579
1204.360,0.03276,0.03793,0.00419
1204.409,0.01625,0.02301,-0.01871
1204.460,0.01039,0.04219,-0.04162
1204.518,0.04395,0.02674,-0.03842
1204.564,0.04501,0.03473,-0.01765
1204.613,0.06312,0.03473,-0.02298
1204.662,-0.00878,0.00703,0.01910
1204.706,-0.02317,-0.04570,0.02390
1204.760,-0.03275,-0.04303,0.05053
