time,X_value,Y_value,Z_value
1522.161,-2.23502,0.23110,1.32487
1522.205,-2.20040,1.10834,0.85988
1522.256,-1.80732,1.98452,0.35708
1522.304,-1.41637,2.29984,0.36933
1522.360,-1.53781,0.15280,0.02205
1522.404,-1.78708,0.31898,-0.16863
1522.459,-0.50237,1.13178,-0.30285
1522.507,-0.33939,0.19541,0.62712
1522.556,1.70486,-0.89595,-0.63895
1522.603,3.26068,-1.61554,-0.83336
1522.659,2.81486,-1.37905,-0.75399
1522.704,3.32566,-0.69355,-1.10873
1522.762,2.13735,-0.52258,0.12165
1522.807,2.38663,-1.65495,-0.03228
1522.860,0.63373,-1.16972,0.27612
1522.903,-0.73513,-0.74681,1.04843
1522.954,-1.92982,0.34348,1.39411
1523.017,-0.17906,-0.10925,0.13444
1523.055,1.59194,-0.45280,-0.10152
1523.113,0.10909,0.05213,-0.16277
1523.152,-1.57083,0.05213,0.34642
1523.216,-2.55993,4.08523,0.04389
1523.254,-2.26112,0.20607,1.47827
1523.308,-2.31332,0.97732,0.40714
1523.361,-1.64433,1.02845,0.24629
1523.408,-1.51810,1.88173,0.46094
1523.460,-1.95433,-0.15879,-0.21817
1523.510,-0.95830,0.85268,-0.19846
1523.568,0.31895,1.37839,-0.22349
1523.610,0.82921,-0.10552,-0.02589
1523.660,3.16640,-1.28424,-1.08369
1523.714,3.13231,-0.46558,-0.94947
1523.756,3.29956,-2.19770,-1.30207
1523.806,2.19488,-0.27011,-0.23201
1523.853,2.53523,-1.35934,0.09129
1523.912,1.00019,-0.99129,-0.00991
1523.957,-0.53539,-0.39794,0.72086
1524.008,-1.93515,-0.02510,1.67002
1524.054,-0.99292,0.13576,1.11874
1524.109,1.95200,-0.28342,-0.44507
1524.158,-0.05816,-0.65414,-0.13614
1524.215,-0.81396,0.55387,-0.19420
1524.258,-1.89148,1.77680,-0.80353
1524.304,-2.36712,-0.06984,1.32167
1524.367,-2.31918,0.37171,0.77945
1524.404,-1.94900,1.54510,0.44177
1524.478,-1.19213,1.40875,0.72832
1524.507,-1.53887,0.40367,-0.09087
1524.567,-1.56337,1.37093,-0.29806
1524.606,-0.17533,0.52458,-0.38488
1524.660,0.06808,0.02604,0.31127
1524.711,2.89209,-0.90554,-0.99581
1524.762,2.87665,-0.94868,-0.49194
1524.805,3.48119,-2.13006,-1.36279
1524.877,2.61779,-0.15240,-0.38914
1524.904,2.34828,-1.31780,0.17172
1524.956,1.33681,-0.79262,-0.16437
1525.002,-0.33086,-0.51192,0.77945
1525.056,-1.88828,-0.16039,1.54272
1525.105,-1.72103,0.79249,1.66043
1525.157,2.70940,-0.56572,-0.63042
1525.204,0.33866,0.51819,-0.60060
1525.260,-1.46963,1.08597,-0.36144
1525.308,-2.41452,4.21572,0.70542
1525.356,-2.17643,-0.61845,0.74004
1525.404,-2.52637,1.04390,0.34429
1525.455,-1.72796,0.24388,0.68198
1525.511,-1.49946,2.34778,0.67825
1525.557,-1.62250,0.58636,0.07744
1525.602,-1.67416,0.61726,-0.17928
1525.658,-0.18439,1.36134,-0.35239
1525.707,0.18153,0.25986,0.46041
1525.771,3.12486,-0.73030,-0.58142
1525.811,3.21274,-0.29035,-0.70766
1525.854,3.46414,-3.27202,-1.59182
1525.912,2.55174,0.45534,-0.71192
1525.953,2.47025,-1.12232,-0.18568
1526.012,1.05185,-0.94176,-0.45039
1526.054,-0.36229,-0.54814,0.33471
1526.108,-1.98096,-0.07197,1.52887
1526.158,-1.01636,1.08438,1.54165
1526.211,2.26892,-0.37877,-0.76784
1526.261,-0.14977,-0.55453,-0.60166
1526.308,-1.12662,2.03512,-0.39287
1526.358,-1.88775,1.21487,-0.80619
1526.409,-2.31119,0.42072,1.57627
1526.461,-2.51625,1.30435,0.84923
1526.507,-2.09760,2.23593,0.61008
1526.553,-1.52609,1.56907,0.70595
1526.613,-1.21663,-0.02563,-0.24746
1526.654,-1.63688,0.93843,-0.25971
1526.707,-0.37773,0.95335,-0.22562
1526.753,-0.17001,0.39728,0.34642
1526.807,2.67212,-0.98543,-0.65013
1526.853,3.32726,0.15813,-0.59154
1526.915,3.56374,-3.45205,-1.30687
1526.964,2.69715,-1.48185,-0.97983
1527.010,2.06545,-0.58383,0.34216
1527.052,1.63189,-1.29649,-0.30445
1527.106,-0.00596,-0.34468,0.52699
1527.169,-1.55379,0.01432,1.37068
1527.205,-2.48909,1.11580,1.77175
1527.269,2.60341,-0.72071,-0.98622
1527.304,0.60764,-0.59608,-0.22562
1527.355,0.04251,-0.67225,-0.55958
1527.402,-1.76524,1.36294,-0.74281
1527.458,-2.28509,0.42817,0.64044
1527.512,-2.14874,0.03562,1.14963
1527.562,-1.92823,1.44017,0.24150
1527.605,-1.54953,2.10383,0.51793
1527.657,-1.65179,0.28916,0.17864
1527.703,-1.60439,0.81593,-0.38168
1527.764,-0.49438,0.50860,-0.31990
1527.807,-0.26109,0.35467,0.72672
1527.856,2.66519,-0.78676,-0.60646
1527.906,3.06467,0.08942,-0.47010
1527.956,3.60742,-3.22888,-1.04375
1528.002,2.98371,-1.55588,-1.23496
1528.061,2.11126,-0.38249,0.41620
1528.102,1.54027,-1.31460,-0.23574
1528.154,0.15490,-0.89648,0.18876
1528.204,-1.27682,0.03988,1.23912
1528.261,-2.45926,1.04336,2.04712
1528.306,1.96052,-0.75001,-0.89354
1528.361,0.57461,-1.12392,0.04815
1528.402,1.51737,0.15547,-0.71351
1528.455,-1.47123,-1.03071,-0.30126
1528.515,-2.38256,1.12059,0.43537
1528.554,-2.50720,0.29075,1.09797
1528.616,-2.00013,1.15735,0.27132
1528.655,-2.30746,2.05430,0.70595
1528.715,-1.65818,-0.08795,0.24363
1528.760,-1.76258,0.71100,-0.37902
1528.808,-0.39957,0.91287,-0.28901
1528.858,-0.46189,0.55867,0.79384
1528.911,2.38450,-1.40941,-0.76571
1528.968,3.11260,-0.10020,-0.57556
1529.017,3.66175,-2.13858,-0.78063
1529.052,3.43591,-2.43739,-1.37664
1529.111,2.00579,0.57784,0.09555
1529.157,1.63082,-1.19689,-0.43548
1529.215,0.43080,-1.14416,-0.04826
1529.254,-1.11756,-0.36865,1.10756
1529.312,-3.04249,0.89050,2.56217
1529.357,2.23589,-0.82777,-1.28822
1529.406,0.85850,-0.63017,-0.34547
1529.452,0.48087,-0.08102,-0.90633
1529.514,-1.65552,-0.32870,-0.80886
1529.555,-2.20307,1.48758,0.59090
1529.610,-2.68190,-0.11831,1.46921
1529.655,-2.23502,1.57972,0.98612
1529.725,-1.69493,2.85431,0.73791
1529.759,-1.28854,-0.37770,0.39649
1529.809,-1.13034,0.29661,-0.58249
1529.856,-1.05524,0.72858,-0.29540
1529.907,0.25663,0.12138,0.18983
1529.960,2.04042,-0.78250,-0.97557
1530.003,3.69371,-0.63603,-0.78542
1530.064,3.12965,-0.57424,-0.51271
1530.111,3.22073,-3.05098,-0.92603
1530.158,2.42391,-0.07996,0.58238
1530.204,1.78582,-2.31968,0.08756
1530.260,0.27900,-1.38704,0.39649
1530.311,-0.98334,-0.54601,1.45963
1530.371,-2.56099,0.47025,1.74884
1530.414,0.36689,-0.87571,-0.38488
1530.459,0.98793,-0.67597,0.11313
1530.503,-0.07573,0.92086,0.23990
1530.561,-1.81584,-1.44137,0.05081
1530.610,-2.57644,4.25407,-1.16039
1530.656,-2.11997,-1.18677,0.62393
1530.707,-2.07736,1.07319,1.09158
1530.758,-2.01984,2.14644,0.79703
1530.807,-1.66777,1.45136,0.73631
1530.856,-1.28960,-0.46558,-0.33694
1530.910,-1.23154,0.37970,-0.37902
1530.962,0.16129,0.72165,-0.07436
1531.014,1.05398,0.21565,0.02578
1531.065,3.33258,-0.94868,-0.88129
1531.104,3.99571,0.17837,-0.45146
1531.154,2.99010,-2.38732,-1.07570
1531.202,2.32484,-0.95507,-0.11324
1531.254,2.35414,-1.42592,-0.15851
1531.311,0.88780,-1.54789,-0.20698
1531.355,-0.59505,-0.46878,0.78691
1531.411,-2.38842,0.43456,2.06416
1531.461,0.17780,-0.65147,0.27558
1531.513,1.55679,-0.48795,-0.45572
1531.556,-0.20729,-0.37131,-0.40512
1531.609,-1.27788,1.85882,0.38531
1531.654,-2.52371,2.88627,-0.15585
1531.709,-2.47790,0.54695,0.59836
1531.760,-2.47950,0.75201,1.01488
1531.816,-2.03102,2.39518,0.89131
1531.852,-1.36790,1.76348,0.46147
1531.909,-1.62409,-0.52577,-0.18195
1531.957,-1.05311,1.03058,-0.39553
1532.007,0.25077,0.46546,-0.12336
1532.053,0.81110,0.60447,0.58930
1532.105,3.68305,-0.92418,-0.90047
1532.157,3.29476,0.02390,-0.58408
1532.208,3.56694,-3.18520,-1.31059
1532.252,2.24175,-0.25147,0.04922
1532.306,2.34774,-2.01341,-0.21763
1532.360,0.74612,-0.85547,-0.10951
1532.413,-0.65790,-0.18542,0.92753
1532.454,-2.45713,0.84948,1.80424
1532.503,-0.70797,-0.09700,0.89024
1532.556,2.09261,-0.56093,-0.49673
1532.603,-0.65204,0.29981,-0.03654
1532.660,-0.86190,1.87800,-0.13135
1532.713,-2.31758,3.64101,-0.75133
1532.766,-2.23822,1.40342,0.58611
1532.809,-2.50134,1.52060,1.22314
1532.860,-1.99640,1.48705,0.19143
1532.904,-1.25818,1.46574,0.14136
1532.958,-1.85313,-0.63603,-0.02162
1533.010,-0.74312,1.74857,-0.41524
1533.062,0.27527,0.95335,-0.18088
1533.104,1.15944,0.06758,0.63724
1533.158,4.04684,-1.71514,-1.41126
1533.208,3.59677,0.56186,-0.60273
1533.262,3.48811,-2.58333,-1.25094
1533.315,2.33283,-0.64881,0.21433
1533.356,1.90726,-1.31140,-0.34813
1533.405,0.33439,-1.17718,-0.19313
1533.456,-0.84592,-0.70793,0.84710
1533.507,-2.55460,0.33230,2.30917
1533.559,-0.18545,1.35229,0.00288
1533.603,1.76877,-0.45600,0.04016
1533.656,-0.74525,0.02018,-0.46637
1533.705,-1.40518,2.24764,0.14030
1533.760,-2.52211,5.41148,-1.52631
1533.809,-2.26112,0.34242,1.00955
1533.855,-2.30427,0.98477,1.24977
1533.904,-2.34581,0.88677,0.38105
1533.966,-1.54260,1.35389,0.54616
1534.017,-1.84886,-0.07037,-0.17928
1534.053,-1.48721,0.67372,-0.44400
1534.113,0.29285,1.81781,-0.15052
1534.154,-0.40437,1.42686,1.23326
1534.208,3.36241,-2.05496,-1.06452
1534.253,2.79835,1.25961,-0.47170
1534.316,3.31234,-3.55272,-1.19608
1534.361,2.62844,-0.57105,-0.70446
1534.415,2.29395,-1.82859,-0.03601
1534.453,0.96503,-0.96093,-0.29700
1534.513,-0.48053,-0.67278,0.59516
1534.552,-2.04594,0.26785,1.74725
1534.626,-1.84940,1.86894,1.72807
1534.652,2.72272,-0.66692,-0.72204
1534.710,-0.12580,-0.62804,-0.45359
1534.754,-1.06110,1.55576,0.09129
1534.806,-2.16418,4.00799,-1.46346
1534.853,-1.88721,-0.36119,0.43058
1534.905,-2.37457,0.47717,1.61356
1534.957,-2.33676,1.74697,1.04311
1535.005,-1.56337,1.85936,0.63671
1535.057,-1.56337,-0.78996,-0.17183
1535.110,-1.10158,0.87771,-0.37476
1535.154,-0.42780,1.25056,-0.00192
1535.204,-0.55723,0.64655,0.72672
1535.270,2.76053,-1.64803,-0.96545
1535.314,3.31660,0.68543,-0.27516
1535.352,2.87292,-2.66109,-0.36464
1535.405,2.80528,-2.43526,-0.90739
1535.460,2.02231,-1.27732,0.55522
1535.504,1.69420,-1.68158,-0.30179
1535.559,0.03506,-1.15854,0.16959
1535.607,-1.50372,-0.45067,1.24657
1535.658,-2.65474,1.49610,2.21223
1535.708,2.92512,-0.95507,-1.10500
1535.759,0.71896,-1.32632,-0.39393
1535.804,0.06968,0.10859,-0.55905
1535.864,-1.42329,0.70088,-1.07730
1535.909,-2.13009,1.25748,0.11366
1535.957,-2.47844,-0.16518,1.54378
1536.004,-2.57857,1.20635,1.08625
1536.062,-1.26190,3.18508,0.98612
1536.104,-2.44754,1.11633,0.32086
1536.177,-1.66457,-1.96920,-0.94734
1536.203,0.23319,1.72939,-0.44826
1536.256,-0.82515,0.72645,1.09903
1536.303,2.22311,-2.47148,-0.72630
1536.363,3.41407,0.29928,-0.68795
1536.411,3.20635,-1.77479,-0.40991
1536.455,3.05721,-4.08162,-1.22165
1536.505,2.26572,-0.17423,0.14828
1536.559,1.80393,-1.08823,-0.31244
1536.603,0.14158,-0.68876,0.21380
1536.654,-1.37482,-0.15932,1.18053
1536.708,-2.77991,0.63483,2.06257
1536.762,2.08249,-0.41019,-0.85892
1536.815,0.53040,-1.01366,0.00394
1536.854,1.04173,0.86174,-0.92018
1536.910,-1.87816,-0.25626,-0.67570
1536.962,-2.16631,1.73898,-0.01150
1537.012,-2.39801,0.85960,1.38772
1537.059,-2.29841,1.67080,0.62020
1537.117,-1.64806,1.20315,0.50781
1537.154,-1.90106,0.56346,0.24842
1537.212,-1.55592,0.27531,-0.56811
1537.254,-0.24458,0.98957,-0.47223
1537.313,0.02707,-0.02989,0.76348
1537.353,2.30354,-1.27732,-0.22935
1537.406,3.45882,-0.71699,-0.80992
1537.460,3.28518,-2.36761,-0.61125
1537.510,3.36241,-1.90955,-1.33137
1537.554,2.59595,-1.25814,-0.14147
1537.607,1.45399,-0.84535,-0.25066
1537.658,0.20710,-0.76333,0.22658
1537.706,-1.22675,0.25880,1.06974
1537.752,-2.81293,0.83883,2.07908
1537.814,2.61140,-1.01686,-1.17158
1537.855,0.47341,-1.12338,0.08703
1537.906,0.75571,0.49369,-0.55106
1537.956,-1.44566,-1.01366,-0.89248
1538.007,-2.05659,1.59677,-0.08448
1538.054,-2.43210,0.91766,1.24391
1538.107,-2.32344,1.16800,0.69583
1538.165,-1.61823,1.29796,0.62872
1538.219,-1.93409,1.04336,0.20368
1538.260,-1.83981,-0.41978,-0.67516
1538.311,-0.12473,0.84203,-0.40459
1538.359,0.14957,0.45534,0.78425
1538.409,2.18795,-1.82326,-0.42536
1538.468,3.66601,-0.14228,-0.85147
1538.506,3.45935,-2.02833,-0.61072
1538.559,3.32566,-3.00464,-1.53590
1538.605,2.07823,-0.27277,-0.08234
1538.657,1.38475,-0.71699,-0.36251
1538.708,0.15596,-1.05894,0.12378
1538.760,-1.47070,-0.22696,1.18852
1538.809,-3.17778,1.76135,2.54247
1538.857,2.81859,-1.58198,-1.27118
1538.904,0.71310,-0.20406,-0.44933
1538.960,-0.74738,0.91606,-0.28475
1539.005,-1.54526,1.96162,-1.23549
1539.055,-1.88136,1.05774,0.57439
1539.102,-2.38842,0.44628,0.87852
1539.156,-2.25739,0.32537,0.61753
1539.211,-1.87976,1.93233,1.11768
1539.262,-2.49548,1.84444,0.52166
1539.308,-1.11064,-2.06774,-0.90686
1539.356,-0.52953,1.08118,-0.55106
1539.409,-0.22380,1.09876,0.96108
1539.458,1.69847,-1.59849,-0.68102
1539.509,3.74218,-0.27650,-0.82643
1539.568,3.28251,0.58636,-0.01736
1539.608,3.27612,-4.84702,-1.22484
1539.655,2.15280,0.56559,-0.01736
1539.716,2.44042,-2.46136,-0.19260
1539.762,0.51922,-1.02218,0.07585
1539.808,-0.94552,-0.19767,1.13152
1539.855,-2.55407,0.87825,1.93953
1539.909,0.21295,-0.25306,-0.11856
1539.953,1.35279,-1.23151,-0.06210
1540.014,-0.57907,0.78983,0.06892
1540.053,-0.62594,0.79090,0.00394
1540.107,-2.24301,4.01279,-1.39049
1540.152,-2.04487,0.74882,0.35921
1540.206,-2.11252,0.33763,1.28279
1540.274,-2.00226,1.49663,0.58504
1540.308,-1.39240,1.87267,0.66973
1540.353,-1.58468,-0.51831,0.02844
1540.414,-1.41317,0.70354,-0.59101
1540.452,-0.10290,1.01993,-0.12229
1540.504,-0.81449,2.03246,1.33712
1540.554,2.57891,-1.73059,-0.81045
1540.605,3.31767,-0.25573,-0.72204
1540.664,2.75095,-2.75803,-1.13962
1540.705,2.93471,-1.68052,-0.81525
1540.760,1.98928,-1.25281,0.38850
1540.813,1.74534,-1.17345,-0.37156
1540.852,0.00203,-0.59129,0.33843
1540.914,-1.64700,-0.05812,1.33020
1540.965,-2.76339,1.54191,1.93580
1541.004,2.67585,-1.06107,-0.92284
1541.062,0.39991,0.07397,0.12059
1541.109,1.15784,0.81327,-0.52336
1541.168,-1.36470,-0.17210,-1.11033
1541.214,-1.99960,1.97494,-0.37050
1541.258,-2.54182,1.19357,0.84870
1541.310,-2.36445,0.00100,0.35761
1541.358,-1.75406,1.30062,0.66600
1541.407,-1.91811,1.27293,0.42738
1541.458,-2.01611,-0.70314,-0.50099
1541.509,0.02866,1.20741,-0.50525
1541.560,-0.52740,1.35708,1.34831
1541.605,2.42924,-2.50397,-1.10340
1541.658,3.37253,-0.43629,-0.53508
1541.705,3.45136,-2.23446,-0.76518
1541.760,3.19250,-2.93646,-1.12258
1541.816,2.33549,-0.42351,0.22818
1541.861,1.53548,-1.36200,-0.26078
1541.904,0.25450,-1.44669,0.10567
1541.958,-1.26457,-0.39474,1.16135
1542.003,-3.06327,1.37093,2.27242
1542.071,2.79462,-1.31087,-1.34681
1542.103,0.52614,-1.24376,-0.15372
1542.155,1.26863,0.84309,-0.17449
1542.203,-1.47815,-2.11355,-0.84348
1542.255,-2.30000,1.90463,0.37785
1542.317,-2.60254,0.06545,1.13738
1542.364,-2.59881,0.85375,0.69583
1542.409,-1.67256,2.69399,0.68944
1542.468,-1.73701,0.89050,0.42525
1542.515,-1.50159,-0.72977,-0.48608
1542.552,-1.02382,0.49475,-0.61817
1542.614,0.26409,0.70514,0.36240
1542.654,1.85772,-1.28477,-0.23628
1542.708,3.88865,-1.31300,-1.11192
1542.753,3.25002,-0.21898,-0.52816
1542.810,3.60689,-4.28136,-1.08263
1542.859,2.21405,0.33763,0.01832
1542.906,2.10380,-1.07438,-0.46957
1542.954,0.29391,-0.81712,-0.02695
1543.005,-1.28800,0.10327,0.91581
1543.053,-2.82252,0.28916,1.82927
1543.112,0.15756,-0.43629,-0.13188
1543.153,1.17329,-0.39794,0.07105
1543.204,0.13253,0.24228,-0.57077
1543.258,-1.08614,-0.08688,-0.14147
1543.307,-2.19295,3.13128,-0.36357
1543.356,-2.58390,0.80102,1.13951
1543.413,-2.71226,1.60849,0.97653
1543.459,-1.86484,0.84948,0.34962
1543.503,-1.90532,2.54805,0.65855
1543.554,-1.66404,-1.07811,-0.53988
1543.605,-0.71010,0.98637,-0.38381
1543.660,-0.11994,0.58423,0.31500
1543.703,2.46865,-1.98146,-0.98143
1543.766,3.78266,0.04734,-0.65120
1543.803,3.56641,-0.29248,-0.54041
1543.859,2.78077,-3.88775,-0.02429
1543.910,2.28117,-1.45308,0.76880
1543.965,1.91631,-2.59931,-0.06637
1544.005,0.36689,-1.43338,0.18131
1544.058,-1.12981,0.12351,1.23539
1544.107,-2.83317,0.88517,1.73446
1544.157,0.29551,-0.90660,-0.22775
1544.206,1.48222,-0.80274,0.04336
1544.265,-0.09650,0.89476,-0.50366
1544.307,-1.38867,0.37065,0.16000
1544.356,-2.26538,3.61971,-0.85946
1544.405,-2.38469,0.79569,0.94936
1544.461,-2.04274,0.75308,0.98718
1544.525,-1.74926,1.57440,0.38584
1544.555,-1.35671,1.76082,0.50515
1544.603,-1.78495,-0.67491,-0.39287
1544.657,-0.65151,0.98744,-0.63096
1544.711,0.17620,0.67478,0.82100
1544.758,1.48701,-0.05972,-0.25652
1544.806,3.78851,-0.77398,-1.51193
1544.857,3.99198,0.69609,-0.99687
1544.916,2.70141,-3.35884,-1.19501
1544.955,1.88329,-0.80700,0.04762
1545.013,1.66331,-1.64909,0.04016
1545.054,0.38713,-0.87624,0.01513
1545.113,-0.71702,-0.35799,0.77306
1545.153,-2.37990,0.73763,1.71050
1545.209,-1.28800,1.19570,1.14910
1545.257,1.99514,-0.76386,-0.51910
1545.308,-0.74951,1.57813,-0.25012
1545.354,-1.16177,1.64364,-0.14573
1545.410,-2.22011,3.45086,-1.37291
1545.459,-2.10293,0.17784,1.19278
1545.512,-2.14927,0.79995,1.05482
1545.556,-2.00919,1.32086,0.18504
1545.607,-1.57669,0.94909,0.42898
1545.665,-1.37535,-0.64455,-0.10791
1545.706,-1.02648,0.89529,-0.30499
1545.755,0.17887,1.42846,-0.06530
1545.812,0.25077,0.00846,0.72086
1545.853,3.19303,-0.95987,-0.79234
1545.905,2.78770,0.85960,-0.50845
1545.953,3.27506,-3.72583,-1.07411
1546.004,2.26625,-0.53962,-0.80513
1546.060,1.87637,-1.79184,-0.18355
1546.107,0.85211,-0.93217,-0.33481
1546.157,-0.37454,-0.76652,0.58131
1546.213,-1.93781,-0.01871,1.70783
1546.252,-1.49040,1.76774,1.61356
1546.315,2.27744,-0.24028,-0.88982
1546.355,-0.07413,-0.71113,-0.40938
1546.405,-0.88693,1.33471,-0.04506
1546.470,-1.84247,2.70411,-1.17371
1546.509,-2.05766,-0.57957,1.23059
1546.575,-2.07417,0.02497,1.18372
1546.603,-2.19188,2.12887,1.02446
1546.658,-1.58415,1.03431,0.68038
1546.706,-1.67576,-0.26372,0.00394
1546.765,-1.55965,0.42285,-0.52709
1546.804,-0.41555,0.93684,0.01726
1546.866,0.00150,0.17837,0.60049
1546.903,2.47025,-1.14203,-0.45572
1546.962,3.27239,-0.49541,-0.65972
1547.003,3.17492,-2.36602,-0.80779
1547.058,2.66786,-3.59533,-0.97823
1547.112,2.04201,0.30354,-0.01204
1547.156,1.66438,-1.41047,-0.42802
1547.203,0.16821,-0.69302,0.05561
1547.255,-1.48721,-0.16198,1.01861
1547.304,-2.33569,0.79516,2.04925
1547.357,2.25134,-1.16120,-1.31006
1547.404,1.05505,-1.36520,-0.59154
1547.458,0.12560,0.70834,-0.61604
1547.504,-1.52076,1.71235,-0.96012
1547.555,-2.27817,1.37732,0.97759
1547.614,-2.55673,0.69236,1.44524
1547.654,-2.38949,2.01275,0.57812
1547.704,-1.86271,1.94777,0.84390
1547.754,-2.24408,0.68224,0.24895
1547.813,-1.59160,-0.19607,-0.71085
1547.860,-0.50557,0.83830,-0.54307
1547.915,0.04464,1.14829,0.99304
1547.955,2.00846,-1.77107,-0.59527
1548.014,3.86628,-1.16493,-1.07890
1548.054,3.37519,0.08889,-0.43388
1548.122,2.78663,-5.43877,-0.57290
1548.161,2.23589,0.19488,0.37146
1548.208,2.71846,-2.31222,-0.94414
1548.260,0.59325,-1.08876,-0.23468
1548.309,-1.26403,-0.24135,0.98825
1548.352,-3.35035,1.21540,2.18720
1548.412,0.32161,0.55867,-0.49620
1548.454,0.69232,-0.22270,0.00714
1548.531,1.27928,0.93204,-0.44240
1548.553,-1.71624,0.65135,0.00128
1548.606,-2.38096,3.13714,-0.29380
1548.659,-2.86672,3.71238,0.97173
1548.704,-1.92876,1.25748,0.17918
1548.752,-1.81265,0.21991,0.19675
1548.806,-1.53088,0.56186,0.55309
1548.854,-1.06590,2.04897,-0.03920
1548.909,-1.25498,0.33283,-0.74121
1548.961,0.21935,1.56694,0.73578
1549.007,0.87981,0.14215,-0.12442
1549.059,3.74750,-1.73964,-1.07251
1549.111,2.86653,0.80741,-0.64001
1549.165,3.34856,-1.46214,-0.96598
1549.206,2.39249,-0.85760,0.34483
1549.270,2.46279,-1.60275,-0.36304
1549.305,0.59645,-1.17505,-0.21177
1549.368,-0.99985,-0.34947,1.02713
1549.406,-2.81186,0.31046,1.90544
1549.467,0.82974,-0.24720,-0.78755
1549.504,1.11097,-0.58596,0.04975
1549.572,1.83748,-0.49009,-0.65972
1549.602,-1.60279,-1.22086,-0.37156
1549.663,-2.31598,1.95736,-0.26078
1549.703,-2.77351,-0.49541,0.90995
1549.760,-2.49122,0.32431,1.06867
1549.818,-1.78708,2.49851,1.01967
1549.858,-1.51863,-0.19501,0.31340
1549.912,-1.06057,0.27105,-0.61231
1549.959,-0.71223,0.91606,-0.34333
1550.002,0.12933,-0.02190,0.52486
1550.069,2.71526,-1.53191,-0.74228
1550.107,3.51794,-0.09434,-0.21817
1550.156,3.07159,-2.40756,-0.57077
1550.208,3.06946,-3.81371,0.10994
1550.255,2.69502,-1.54044,0.20634
1550.304,1.40499,-1.79716,-0.32842
1550.362,0.32214,-1.47759,0.01300
1550.409,-1.45312,-0.20033,1.22527
1550.457,-3.41001,0.63111,2.02368
1550.509,2.22844,-1.36840,-1.42564
1550.554,0.89739,-0.09860,-0.66398
1550.609,0.34665,-1.51540,-1.37185
1550.659,-1.57349,2.13313,0.13763
1550.717,-2.13276,0.20979,0.54989
1550.752,-2.44168,-1.12019,1.31741
1550.811,-2.28935,2.07614,1.44684
1550.855,-1.41690,1.62180,0.87586
1550.909,-1.62622,1.24949,0.40395
1550.955,-1.58308,0.30087,-0.50046
1551.012,-1.05684,1.18504,-0.52869
1551.052,0.18313,0.36159,0.44283
1551.108,2.24122,-0.87092,-0.52283
1551.152,3.59783,-0.46931,-0.19207
1551.223,2.88517,-1.31513,-0.48768
1551.254,2.97519,-2.33459,-0.29700
1551.306,2.59648,-0.89755,0.00874
1551.360,1.68728,-1.32579,0.05720
1551.408,0.35996,-0.92205,0.28251
1551.452,-1.09572,-0.43682,1.15230
1551.506,-2.61905,0.52405,1.70410
1551.554,1.80446,-0.58702,-0.48608
1551.621,0.65184,-1.09835,0.17438
1551.653,1.98769,-0.78090,-0.85839
1551.703,-1.78388,-1.43497,-0.15532
1551.753,-2.57058,3.00505,-0.72257
1551.807,-2.62598,0.76852,1.20876
1551.870,-1.88189,1.23458,0.30328
1551.905,-1.46111,-0.10126,0.46307
1551.959,-1.33221,0.75255,0.39649
1552.005,-1.34499,1.37999,-0.18940
1552.062,-0.83314,0.57731,-0.36997
1552.121,0.13839,1.07692,0.93498
1552.165,2.26039,-0.66319,-0.74600
1552.210,3.90729,0.19168,-0.90473
1552.258,3.80130,-1.86268,-0.62989
1552.307,3.48864,-2.68932,-1.47891
1552.357,2.00526,0.20979,0.31447
1552.405,1.43961,-0.70154,-0.24054
1552.460,0.04198,-0.78996,0.16426
1552.507,-1.34446,0.34775,1.02713
1552.557,-3.47073,1.25429,2.28893
1552.605,2.46599,-1.43018,-0.63096
1552.660,0.72535,-0.08102,-0.16117
1552.703,1.21430,-0.30260,-0.67730
1552.763,-1.29386,-1.55322,-0.64907
1552.808,-2.20520,2.38134,0.02258
1552.857,-2.69096,1.72034,1.57308
1552.908,-2.14394,1.23671,0.08863
1552.959,-1.59906,0.99969,-0.14946
1553.013,-2.02676,-0.11778,0.26919
1553.056,-1.42542,0.40261,-0.25066
1553.105,-0.23925,1.48864,-0.75506
1553.155,-0.15243,0.27264,0.73738
1553.218,1.63295,-0.71059,-0.42643
1553.264,3.39330,-0.59981,-0.80939
1553.312,3.54777,1.39064,-0.42483
1553.356,3.21913,-4.18602,-1.04747
1553.411,2.34561,0.07717,0.01832
1553.452,2.13682,-1.60861,-0.43548
1553.509,0.54691,-0.96200,0.04336
1553.557,-0.94179,-0.01817,0.95576
1553.608,-2.99083,0.59063,1.80104
1553.671,0.11282,0.26093,0.29795
1553.708,1.42256,-1.16386,0.00820
1553.753,-1.15005,1.07053,-0.32736
1553.811,-0.94605,1.47320,0.15468
1553.859,-2.03422,3.40186,-1.45441
1553.917,-2.16525,1.76135,0.81035
1553.957,-2.34741,0.42125,0.86734
1554.007,-1.52449,1.40236,0.14243
1554.054,-1.86964,2.02713,0.62765
1554.110,-1.56391,-1.11433,-0.31990
1554.154,-0.59931,1.15681,-0.69860
1554.206,0.00949,1.32033,0.74856
1554.253,1.22975,-0.80860,-0.24586
1554.310,3.46095,-0.47464,-0.70819
1554.363,3.70702,2.14325,-0.12815
1554.407,3.30169,-3.05790,-0.83762
1554.453,2.58050,-0.41871,0.21433
1554.504,2.05107,-1.47173,-0.23042
1554.552,0.42175,-0.96626,0.26972
