time,X_value,Y_value,Z_value
41.117,-0.38936,-1.72428,0.11959
41.171,-1.48712,-1.25610,0.03543
41.217,-1.62720,-0.06460,-0.18029
41.280,-1.71402,0.79933,0.94410
41.315,-1.40403,0.91917,0.19415
41.371,-1.14464,0.59906,0.08976
41.416,-1.29218,0.02009,-0.03381
41.471,-0.18217,-0.68778,-0.01943
41.517,-0.15927,0.34180,-0.18561
41.569,-0.26366,0.16390,0.21386
41.616,-0.16672,0.44300,-0.31717
41.669,0.44474,0.06057,-0.41571
41.718,1.42372,-0.71335,0.20534
41.777,2.50549,-0.66861,-0.40665
41.816,2.48046,0.23793,0.06579
41.868,1.52172,-0.19882,0.34382
41.914,1.28363,-0.45662,0.36513
41.967,1.00081,-0.25475,0.25594
42.026,0.27536,-0.02519,0.45142
42.067,-0.54010,0.32955,0.29216
42.117,-1.47221,0.81105,0.04289
42.168,-1.84026,1.29734,-0.15365
42.216,0.25299,0.44886,0.55049
42.268,0.44420,-0.18391,0.33583
42.316,-0.55608,1.43955,-0.00292
42.366,-0.04901,0.19532,-1.16459
42.423,-1.07646,1.28828,-0.57870
42.467,-0.83358,0.87603,0.42905
42.522,-0.92466,1.03102,-0.14247
42.565,-0.44316,1.24780,-0.31771
42.620,-0.32864,1.31065,-0.23568
42.666,-0.20774,1.28615,-0.15419
42.724,0.13847,1.44062,-0.14460
42.774,0.47190,1.52690,-0.24367
42.820,0.44634,1.05233,-0.27456
42.871,0.34354,1.11305,-0.30279
42.921,0.10225,1.02729,-0.18455
42.968,-0.05274,0.91864,-0.26870
43.033,-0.05114,0.74234,-0.42583
43.070,-0.04635,0.79240,-0.40612
43.123,-0.12305,0.69280,-0.22077
43.166,-0.05168,0.43874,-0.22023
43.217,-0.04422,0.27309,-0.14620
43.265,-0.10441,0.10797,-0.08068
43.319,-0.07884,-0.11414,-0.11584
43.364,-0.11559,-0.28777,-0.12223
43.419,-0.22425,-0.50828,-0.13821
43.466,-0.25727,-0.50882,-0.11371
43.528,-0.20774,-0.55942,-0.06790
43.565,-0.13423,-0.48698,-0.05565
43.616,-0.06925,-0.41774,-0.03861
43.665,-0.01386,-0.43425,-0.06684
43.717,0.10758,-0.29257,-0.05725
43.782,0.07882,-0.34423,-0.03381
43.818,0.01863,-0.27446,-0.03488
43.872,-0.04209,-0.34104,-0.10146
43.916,-0.10441,-0.36660,-0.08335
43.971,-0.05754,-0.23132,-0.11051
44.015,-0.04582,-0.16900,-0.15206
44.074,0.05911,0.00730,-0.18668
44.118,0.11024,-0.01826,-0.24633
44.171,0.12249,0.01156,-0.19840
44.217,0.19866,-0.02465,-0.16058
44.269,0.33821,0.01955,-0.14726
44.315,0.64927,-0.14716,-0.18881
44.370,1.08922,-0.24357,-0.23888
44.422,1.43810,-0.60416,-0.08974
44.468,1.37631,-0.65849,0.22558
44.517,0.81758,-0.57912,0.52971
44.569,0.55499,-0.78206,0.54942
44.616,0.25033,-0.48858,0.71241
44.675,-0.07831,-0.87580,0.98138
44.716,-0.38031,-1.03186,1.21308
44.768,-0.38404,-1.32161,1.07246
44.816,-0.15288,-1.79246,0.83438
44.867,-0.12518,-1.27527,0.87113
44.928,-0.12465,-1.03772,0.67406
44.969,-0.12944,-1.06488,0.55581
45.015,-0.25887,0.37375,0.20960
45.077,0.04739,0.44566,-0.31557
45.123,-0.78618,1.10080,-0.34860
45.166,-0.69456,-0.32772,0.04235
45.225,-0.64183,0.17881,-0.28415
45.266,-0.90016,0.34766,-0.32410
45.325,-1.04557,0.24592,-0.14140
45.366,-0.92519,0.37695,-0.17762
45.439,-0.71001,0.56124,-0.34807
45.467,-0.55288,1.07523,-0.23461
45.520,0.16244,1.19880,-0.46844
45.570,0.43728,0.95219,-0.09986
45.620,1.13290,0.09572,-0.47323
45.665,1.54249,0.95006,0.20907
45.719,2.00269,2.01000,-0.82104
45.767,1.72412,2.01533,-0.58615
45.824,1.08975,1.84861,-0.51797
45.866,0.47510,1.28669,-0.40452
45.918,-0.39416,1.70906,-0.12329
45.967,-1.01254,1.89389,-0.23461
46.019,-1.18458,2.35834,-0.72677
46.088,-0.98005,0.80465,-1.33397
46.120,-0.83678,1.02037,-0.54354
46.167,-0.95182,3.79272,0.71294
46.216,-0.71800,0.61344,0.59576
46.267,-0.43943,0.99161,-0.35872
46.321,-0.45754,0.95166,-0.16324
46.365,-0.37339,1.37244,0.04555
46.417,-0.37126,1.33089,0.14622
46.478,-0.34995,1.57431,-0.11957
46.518,-0.22425,1.23342,-0.26018
46.579,-0.07138,1.10559,-0.22609
46.618,0.36378,1.09973,-0.28255
46.677,0.46924,-0.06567,-0.25805
46.724,0.28495,0.41317,-0.10945
46.778,0.84901,1.10719,-0.41624
46.830,0.86552,1.18069,-0.12969
46.871,0.31318,0.44459,-0.12116
46.917,0.39574,0.81158,-0.26125
46.970,0.12036,0.55911,-0.24633
47.016,0.13847,0.66084,-0.32623
47.089,0.14540,0.35032,-0.40239
47.117,0.18481,0.68907,-0.31717
47.170,0.07509,0.47442,-0.26977
47.221,-0.02824,0.37003,-0.18295
47.267,-0.10654,0.28427,-0.16750
47.314,-0.15980,0.27149,-0.12436
47.368,-0.21200,0.18147,-0.12543
47.415,-0.26207,0.16656,-0.12010
47.469,0.01970,0.02062,-0.13661
47.516,0.36644,0.20278,-0.11104
47.580,0.88789,0.16816,-0.13661
47.615,1.16965,-0.35382,-0.13395
47.668,1.18350,-0.66754,0.19895
47.718,0.96246,-0.89551,0.90149
47.767,0.34087,-0.27819,1.47780
47.835,0.14806,-0.90296,1.37447
47.867,-0.05114,-1.00097,1.21628
47.922,-0.04901,-1.23426,1.05489
47.967,-0.18217,-1.40470,0.99044
48.022,-0.34569,-1.17461,0.82319
48.065,-0.48258,-0.79857,0.44769
48.121,-0.55448,-0.94291,0.14142
48.166,-0.46180,-0.46780,-0.19733
48.220,-0.43624,-0.50669,-0.23461
48.266,-0.54862,0.32742,-0.03062
48.319,-0.96354,0.04086,-0.21704
48.364,-0.94117,0.49679,-0.06630
48.419,-0.74090,-0.42626,-0.37683
48.466,-0.66846,-0.64464,-0.01624
48.518,-0.76594,-0.91948,0.20747
48.565,-0.74357,-0.50882,0.06739
48.618,-0.82772,-0.51148,0.10041
48.665,-0.18324,-0.67713,-0.18029
48.718,-0.03303,-0.17166,-0.22716
48.765,-0.43943,-0.32133,-0.07482
48.817,-0.41813,-0.16580,-0.17017
48.866,0.66738,-0.62227,-0.04287
48.918,1.11585,-0.50083,-0.14620
48.979,1.95049,-0.95996,-0.33049
49.016,1.78591,-0.15728,-0.11744
49.065,1.94356,-0.77140,-0.17070
49.125,0.92357,-0.45662,0.21173
49.173,0.37603,0.02435,0.73691
49.236,-0.41813,-0.56794,0.75928
49.272,-1.24477,-0.00495,0.68205
49.315,-1.23518,-0.08644,0.24209
49.382,-0.00267,0.18307,-0.23994
49.416,-0.09855,0.31410,-0.86845
49.470,-0.26952,-0.47047,0.05620
49.518,-0.80961,0.56177,0.52918
49.571,-0.31373,-0.04276,0.31719
49.617,-0.27378,-0.33624,-0.10625
49.671,-0.01066,-0.06993,0.02478
49.715,0.13315,0.11063,0.14728
49.771,0.23967,0.10371,0.18936
49.818,0.27429,0.16283,0.11106
49.870,0.31904,0.38174,0.06792
49.918,0.21411,0.09412,-0.07855
49.968,0.19280,0.09306,0.00720
50.016,0.16084,-0.27659,0.13663
50.070,0.24979,-0.59617,0.14782
50.137,0.21091,-0.74744,0.02851
50.169,-0.15075,-0.90350,-0.06630
50.216,-0.41440,-0.87527,-0.05086
50.268,-0.35208,-0.83479,-0.01410
50.316,0.11024,-0.51041,-0.21864
50.375,0.33928,-0.01826,-0.32836
50.415,0.55393,0.34766,-0.47057
50.467,0.92624,-0.83372,-0.36724
50.521,0.71531,0.04778,-0.07962
50.566,0.94754,1.09707,-0.21437
50.625,0.37656,0.27628,-0.06044
50.666,-0.04955,0.40678,-0.18881
50.721,-0.35261,0.22728,0.02797
50.768,-0.32225,1.07576,0.27565
50.821,-0.58324,1.14767,-0.23461
50.879,-0.83305,0.70505,-0.58988
50.921,-1.05089,1.39055,-0.51478
50.966,-1.07220,1.12796,-0.63622
51.023,-1.11907,1.27071,-0.56005
51.065,-0.93158,1.23768,-0.37896
51.145,-0.80855,1.21318,-0.03062
51.167,-0.64503,1.34315,0.13503
51.220,-0.68231,1.10293,0.27671
51.275,-0.48630,0.93089,0.42851
51.318,-0.50388,0.57775,0.62559
51.365,-0.93957,0.02808,0.44769
51.417,-0.27858,-0.60469,0.03969
51.464,-0.21253,0.13407,0.40721
51.519,0.66099,0.09093,0.04821
51.566,0.44580,0.64060,0.08283
51.617,0.04313,-0.30162,0.10307
51.666,-0.24715,-0.17965,0.19149
51.716,-0.20827,-0.34743,0.00667
51.767,-0.11506,-0.16793,-0.00612
51.819,-0.05594,-0.14556,-0.05299
51.873,-0.12784,-0.12958,-0.05352
51.918,-0.18963,-0.08964,-0.17336
51.971,-0.02664,-0.21480,-0.17603
52.023,0.09267,-0.43957,-0.12596
52.070,0.32223,-0.35063,-0.19307
52.115,0.50599,-0.42200,-0.28894
52.171,0.93636,-1.24065,-0.38695
52.217,1.80561,-1.26515,-0.33155
52.276,2.24450,-1.16609,-0.14886
52.316,1.67778,-1.25770,0.19415
52.370,1.40134,-1.61243,0.69430
52.415,1.20374,-1.79832,1.16674
52.468,0.85966,-1.55491,0.98991
52.519,0.27643,-0.85450,0.74756
52.569,-0.21946,-0.71708,0.41520
52.616,-0.42079,-0.68565,0.08603
52.668,-0.88205,-0.42679,-0.04500
52.715,-0.50069,-1.26089,-0.23408
52.773,0.70519,-0.59137,-0.03701
52.815,-0.25834,-0.56474,0.21067
52.868,-0.20348,0.34073,0.48604
52.916,-1.40030,1.24461,-0.01624
52.966,-1.02586,-0.05182,-0.46258
53.028,-1.25702,0.50052,0.54356
53.067,-1.15316,0.71198,0.00986
53.115,-1.16381,0.25285,0.21919
53.169,-0.94969,0.27415,0.25487
53.223,-0.92945,0.24752,0.02052
53.266,-0.91667,-0.01986,-0.14886
53.321,-0.64929,0.05790,0.09349
53.365,-0.22638,0.30824,-0.00505
53.420,-0.30361,-0.11201,-0.08867
53.465,-0.19495,-0.02093,-0.16963
53.521,0.49960,-0.81721,-0.09613
53.567,1.45248,-1.92828,-0.54834
53.622,2.60616,-2.59301,-0.59840
53.670,2.04104,-2.13281,0.22771
53.719,1.84449,-2.37196,0.23517
53.765,1.52438,-2.29473,0.33317
53.825,1.11159,-1.98900,0.54995
53.867,0.38881,-1.97888,0.77579
53.934,-0.16353,-1.61616,0.75981
53.966,-0.72972,-1.94533,0.79656
54.024,-1.21867,-2.56797,0.49669
54.066,-1.07113,-1.87129,0.05620
54.127,-0.23384,-2.20472,-0.10625
54.189,0.39307,-0.84065,0.15048
54.218,0.03355,-0.51468,0.79070
54.267,-1.51482,-1.42601,0.83757
54.318,-1.29910,-1.75038,0.19096
54.366,-0.20135,-1.78341,0.14249
54.422,0.29507,-1.87449,0.58138
54.465,0.77497,0.44033,0.22824
54.517,-0.14702,-1.53200,0.13397
54.572,0.01117,-1.30670,0.28577
54.616,-0.16939,-0.79697,0.42691
54.677,0.15818,-1.62202,0.00134
54.716,0.33501,-1.40364,0.02424
54.770,0.26258,-1.11602,0.21226
54.815,0.43089,-1.42068,0.06579
54.871,0.83782,-1.20923,-0.03861
54.923,0.85007,-0.81082,-0.16058
54.971,1.19415,-0.60576,-0.32942
55.016,1.50308,-0.69098,-0.23302
55.069,1.20693,-0.80176,-0.03008
55.115,0.70626,-1.20976,0.29109
55.188,0.08787,-0.42147,0.70761
55.218,-0.85915,0.30398,0.65115
55.268,-1.06634,-0.34157,0.26286
55.320,-1.38326,-0.20788,-0.02422
55.368,-0.59603,-1.00630,-0.23834
55.415,-0.24768,1.13968,0.28044
55.468,-0.37179,-1.16875,-0.12543
55.514,-0.36859,-0.47633,0.46953
55.571,-0.11559,-0.38684,-0.04926
55.617,0.04952,-0.01347,0.08230
55.669,0.22742,0.04619,-0.00665
55.715,0.20399,0.17189,0.14302
55.767,0.19866,0.02009,0.09349
55.820,0.22156,0.06856,0.13397
55.867,0.18854,0.00837,0.04289
55.938,0.18055,-0.03797,-0.14833
55.968,0.15925,0.09466,-0.13128
56.022,-0.02345,0.24379,0.03703
56.072,-0.04688,0.16443,0.01839
56.120,-0.03676,-0.06673,-0.04500
56.166,-0.02078,-0.06141,-0.07323
56.227,-0.12731,-0.10242,0.08337
56.267,-0.20561,-0.37300,0.06313
56.321,-0.15128,-0.54876,0.07218
56.367,-0.12039,-0.51840,-0.00026
56.420,-0.15181,-0.56794,-0.02050
56.466,-0.19123,-0.71974,0.02904
56.518,-0.25408,-0.77993,0.05460
56.577,-0.34942,-0.76448,0.04235
56.620,-0.33610,-1.09524,0.03863
56.666,-0.64609,-0.52746,0.14835
56.717,-0.48684,-2.11630,0.11373
56.765,-0.76274,-1.26835,0.20907
56.825,-0.96727,-1.11229,0.25328
56.864,-0.03463,-2.53868,-0.11744
56.918,0.91878,-0.08271,-0.56485
56.966,-0.22691,-0.90296,-0.00718
57.016,-0.20507,-1.59858,-0.14780
57.078,-0.07618,-0.50775,-0.07749
57.118,-0.12039,-1.26409,-0.18881
57.166,0.00052,-0.56528,-0.28415
57.229,0.15339,-0.21267,-0.36245
57.272,0.16084,-0.69151,-0.48442
57.333,0.55446,-1.13892,-0.73902
57.376,1.18669,-1.26196,-0.61119
57.418,1.55155,-1.20816,-0.07163
57.466,1.68257,-1.31043,0.56859
57.516,0.94009,-1.78447,1.38512
57.578,0.66684,-0.59191,1.21574
57.617,0.82610,-1.98314,1.13958
57.672,0.72490,-1.76317,0.92493
57.717,0.67270,-1.99752,1.06820
57.770,0.37496,-1.44146,0.89829
57.815,-0.04688,-1.38127,0.51107
57.869,-0.49216,-1.15437,0.39549
57.917,-0.46287,-1.65398,0.53451
57.970,0.10545,-0.38365,0.46154
58.017,-0.06712,-0.95676,0.39549
58.069,-0.28337,0.78441,-0.03434
58.115,-0.11879,1.25739,-0.25645
58.168,-0.85435,-0.19510,-0.17070
58.215,-1.01201,0.33487,0.32944
58.267,-1.07113,0.02115,-0.26444
58.316,-1.13825,0.07388,0.18403
58.367,-1.16221,-0.02146,0.24529
58.415,-1.01521,0.21716,0.21013
58.470,-1.13825,0.55112,-0.01464
58.514,-1.03651,0.46430,-0.23408
58.566,-0.51240,0.56870,-0.01304
58.623,-0.04475,0.45525,-0.22982
58.666,0.09427,0.60705,-0.43329
58.722,0.56511,-0.31813,-0.30918
58.766,1.85834,-0.79484,-0.13821
58.820,2.81548,-1.13786,-0.30918
58.866,2.08791,-0.12000,0.24369
58.920,1.83651,-0.28511,0.37791
58.969,1.74329,-0.95942,0.36886
59.020,1.13663,-0.81455,0.41573
59.067,0.38402,-0.19350,0.32145
59.119,-0.50548,0.57136,0.16646
59.165,-1.23732,0.43075,-0.11531
59.236,-0.92519,-0.73359,0.17391
59.268,1.63624,-0.23930,0.28896
59.321,-0.74037,-0.93013,0.27991
59.367,-0.24342,1.58123,0.61919
59.421,-0.77925,0.66297,-0.95100
59.468,-1.36994,1.47577,-0.22769
59.517,-1.39497,0.51224,0.36566
59.565,-1.41149,0.58361,-0.43382
59.618,-1.49458,0.88242,0.00827
59.666,-1.38699,0.37535,0.13823
59.729,-1.30922,0.08400,-0.19946
59.765,-1.44344,0.19852,-0.40186
59.817,-0.47938,0.36843,-0.28735
59.865,0.33448,0.48561,-0.35659
59.915,0.77976,-0.02678,-0.17816
59.979,2.45649,-0.48165,0.04715
60.016,3.09458,-0.26114,0.05247
60.071,2.39417,-0.96102,0.30121
60.116,2.09483,-0.17592,0.31506
60.171,1.71666,-0.71122,0.53930
60.216,0.92837,-1.04837,0.45301
60.271,-0.33078,-0.05714,0.26499
60.316,-1.31774,0.04512,0.12331
60.372,-2.35744,0.12608,-0.21331
60.416,1.53770,-1.26835,-0.11637
60.483,0.37230,0.88615,0.26606
60.515,-0.20081,-1.05370,-0.44927
60.568,-1.06421,3.04757,0.62239
60.618,-1.27300,0.61717,-1.39415
60.669,-1.38858,-0.73465,0.60907
60.715,-1.50044,-0.12798,-0.24473
60.767,-1.58459,0.11809,0.09136
60.814,-1.55636,-0.10295,0.16539
60.871,-1.25969,-0.27552,-0.00132
60.913,-1.37207,0.18361,-0.22023
60.968,-0.51400,0.34659,-0.23142
61.017,-0.09588,0.08187,-0.11424
61.068,0.50173,0.24379,-0.42583
61.115,1.68471,-0.27339,-0.07962
61.170,3.04878,-0.75383,-0.07323
61.214,2.76275,-0.36554,0.03383
61.270,2.20402,0.89680,0.19096
61.323,1.81680,-0.55516,0.36513
61.371,1.34542,-0.60789,0.41786
61.423,0.45326,-0.21747,0.51054
61.470,-0.79896,-0.08750,0.45994
61.521,-2.05757,0.02328,0.13077
61.566,-1.68206,0.09252,0.07431
61.632,1.65062,0.31783,0.33264
61.667,-1.14730,-0.39270,0.08923
61.721,0.53901,2.50748,0.84823
61.775,-1.05835,-0.68565,-1.86500
61.819,-1.44930,0.87709,0.62878
61.866,-1.71349,-0.16633,0.06952
61.920,-1.62401,1.29041,0.08337
61.967,-1.28632,0.26723,0.12971
62.025,-1.10948,0.09466,-0.14513
62.067,-1.30656,0.38387,-0.13341
62.120,-0.54276,0.49093,-0.42157
62.165,0.02502,0.73914,-0.06577
62.217,0.55872,0.43980,-0.49560
62.272,1.72732,-0.23824,0.03756
62.318,2.89271,-0.88912,-0.28255
62.366,2.69884,-0.12319,-0.15792
62.421,2.20402,0.49360,-0.13501
62.465,1.86846,-1.06648,0.01679
62.518,1.31825,-1.27847,0.21226
62.564,0.57843,-1.00310,0.26819
62.616,-0.50495,-0.42466,0.42638
62.671,-1.43652,-0.90776,0.62665
62.718,-0.86021,-1.31309,0.32412
62.771,1.25860,-0.06407,0.04395
62.816,1.26339,-0.97167,-0.12756
62.870,0.96299,-1.38500,-0.55100
62.917,-0.83198,0.21343,-0.34807
62.970,-0.96780,-0.24783,0.43171
63.023,-0.81707,-0.11360,0.65754
63.070,-0.88631,0.26616,0.52758
63.116,-0.68977,0.19799,0.26606
63.170,-0.47885,0.05258,0.36886
63.215,-0.46766,-0.41028,0.28364
63.288,-0.44849,-0.58978,0.30494
63.317,-0.45701,-0.55036,0.26233
63.370,-0.61041,-0.38844,0.18830
63.416,-0.73558,-0.38951,0.20907
63.469,-0.64343,-0.44863,0.24316
63.515,-0.44156,-0.46514,0.17764
63.568,-0.19708,-0.39803,0.07804
63.616,-0.03676,-0.43372,0.05993
63.668,0.01703,-0.48804,0.01306
63.717,-0.16992,-0.14556,0.07911
63.768,-0.33930,0.23634,0.10307
63.816,0.07829,-0.15888,0.01519
63.867,0.24234,0.26776,-0.13661
63.917,0.17895,-0.07153,-0.05192
63.967,0.10279,-0.41720,-0.03594
64.034,0.17949,-0.35755,-0.09027
64.068,0.25991,-0.01880,-0.17123
64.123,0.27802,0.01636,-0.19467
64.168,0.26844,0.03926,-0.17709
64.222,0.31637,-0.18285,-0.22290
64.267,0.34513,0.29279,-0.28095
64.323,0.44261,0.48561,-0.34647
64.367,0.54114,0.50478,-0.46897
64.423,0.69720,0.23847,-0.51105
64.466,0.84048,0.04406,-0.52863
64.519,0.38615,1.33409,-0.11424
64.566,0.35525,0.55378,-0.10305
64.619,0.97151,0.43341,-0.31611
64.672,0.90813,-0.08378,-0.41464
64.722,0.24926,0.12502,-0.10785
64.765,-0.40268,0.88828,-0.25912
64.819,-1.42214,0.82436,-0.22609
64.866,-1.55317,1.23023,-0.13022
64.918,-1.03811,1.42837,0.07165
64.965,0.23754,0.88988,-0.01357
65.017,1.28097,0.79880,-0.29800
65.072,1.39122,-1.00523,-0.41305
65.116,0.51398,-0.57646,-0.15419
65.181,0.23328,-0.52799,0.42265
65.217,-0.11932,-0.60948,0.62931
65.266,-0.34622,-0.11520,0.70442
65.320,-0.35528,-0.19563,0.50681
65.372,-0.01492,-0.53438,0.19043
65.428,0.08628,-0.42466,0.02744
65.473,-0.23384,-0.23664,0.16379
65.515,0.46231,-1.29232,0.08710
65.571,-0.67592,-0.12532,0.24049
65.615,-0.50228,0.35565,0.39389
65.683,-1.12759,0.04885,0.13397
65.717,-1.26501,-0.35702,0.38963
65.772,-1.41202,0.12502,0.55528
65.816,-1.22240,0.68854,0.12438
65.870,-1.20749,0.78814,0.38111
65.916,-1.09723,1.50294,0.32838
65.970,-0.89750,0.93089,0.05247
66.019,-0.89590,0.85099,-0.10519
66.070,-0.89590,0.92396,-0.18828
66.116,-0.38084,0.52769,-0.23834
66.168,-0.21573,0.80678,-0.13874
66.216,0.48788,0.13673,-0.29320
66.270,2.17739,-0.79750,-0.05192
66.340,2.91881,-0.72400,-0.22023
66.370,2.69191,0.42702,0.10734
66.418,2.59604,-0.24037,-0.05512
66.471,2.81069,-1.28806,0.21439
66.516,1.84982,-1.07234,0.44343
66.583,0.84421,-0.47366,0.35288
66.616,-0.23863,-0.19936,0.31879
66.667,-1.48872,-0.74264,0.28630
66.723,-2.77716,-0.97167,0.86953
66.767,1.30387,-0.05129,0.42905
66.829,0.60719,-0.39324,0.43544
66.867,-1.41948,-0.16687,-0.50253
66.923,-1.10576,-0.66435,-1.12518
66.972,-0.29349,3.39271,0.41466
67.020,-1.44078,-0.78525,-1.14062
67.067,-0.80961,-0.27339,0.94623
67.120,-1.27673,0.02648,0.05567
67.166,-1.55796,0.42649,0.42372
67.220,-1.30123,-0.15675,0.35022
67.266,-1.01468,-0.41294,-0.18668
67.321,-1.36408,0.23634,-0.20532
67.365,-0.32438,1.17963,0.22664
67.420,0.86925,-0.16633,-0.60479
67.470,2.65729,0.25551,-0.18295
67.518,4.02882,-0.80230,-0.50040
67.565,2.85543,1.05446,-0.36564
67.617,2.07726,-0.31068,0.10787
67.665,1.58404,-1.56290,0.55368
67.723,0.78882,-1.12667,0.44662
67.766,-0.50761,-0.36021,0.66340
67.818,-2.24825,0.18627,0.89084
67.865,-3.66772,0.90372,0.53025
67.917,2.60989,-1.56822,-0.27509
67.977,0.38934,0.49360,0.31559
68.016,-0.73504,-1.34984,0.05727
68.074,-0.50122,2.14742,0.85142
68.118,-0.81654,-1.12028,-1.43996
68.172,-1.06421,-0.87207,0.49083
68.215,-1.21921,0.07655,0.36247
68.270,-1.30656,0.16656,0.02478
68.315,-1.38752,0.26563,0.00667
68.372,-1.29644,-0.47047,-0.08974
68.416,-0.70841,-0.08910,-0.12809
68.471,-0.05647,0.11223,-0.32676
68.517,0.04420,0.14206,0.00933
68.570,0.09107,-0.61268,-0.27350
68.618,0.09427,0.00038,-0.18082
68.668,0.62796,-0.82200,-0.03967
68.714,0.72970,-1.02760,0.06100
68.776,2.05648,-1.68540,-1.02824
68.819,1.52705,0.03074,-0.76565
68.878,0.88150,-0.68299,-0.39653
68.915,0.68016,-1.81909,0.07644
68.967,0.54860,-0.78685,0.63358
69.017,0.06817,-0.70376,1.12999
69.069,-0.51933,-1.64705,1.07406
69.130,-0.50654,-1.37275,0.50787
69.169,0.87510,-2.44600,0.05727
69.216,0.85380,-1.68487,0.22185
69.270,0.27802,0.20491,0.24316
69.315,-0.25940,-0.38738,0.51373
69.394,-0.64822,-0.46354,0.60268
69.422,-0.41653,0.87230,0.52545
69.469,-0.17045,-0.10402,0.11479
69.523,-0.27645,-0.37619,0.03863
69.567,-0.32012,0.84886,-0.19946
69.626,-0.77765,0.89307,-0.04926
69.665,-0.61041,0.81957,0.32145
69.721,-0.15927,0.36257,0.27298
69.771,-0.04262,0.20118,0.26073
69.819,-0.32438,-0.75436,0.19682
69.882,-0.36540,-0.73252,-0.04233
69.920,-0.11399,-1.13999,-0.03434
69.966,-0.26526,-0.89977,-0.06098
70.020,-0.54915,-0.90776,-0.11158
70.068,-0.55235,-0.13917,0.01466
70.120,-0.27964,-0.35382,-0.18774
70.167,-0.22851,0.02861,-0.28628
70.219,-0.20880,-0.36607,-0.39867
70.269,-0.36699,-0.56261,-0.20852
70.319,-0.32758,-0.94344,-0.25699
70.367,-0.48098,-0.99777,-0.29800
70.419,-0.58324,-1.16289,-0.35339
70.468,-0.67219,-1.08779,-0.35499
70.526,-0.65621,-1.09738,-0.45832
70.567,-0.23277,-1.03293,-0.53662
70.616,0.38615,-1.33759,-0.46471
70.665,2.21201,-0.36234,-0.48655
70.717,3.43174,-0.72294,-0.39281
70.782,3.35397,0.22409,-0.01144
70.817,2.30575,0.07442,0.94197
70.872,2.78885,-0.87314,1.11241
70.917,2.69245,-0.54717,0.98032
70.971,1.43170,0.35778,0.87060
71.023,0.17576,-0.49816,0.58617
71.071,-0.83571,-0.74903,0.60109
71.117,-1.85783,-0.68885,0.68471
71.166,-2.00058,0.25125,0.96487
71.216,-0.79630,-0.66807,0.34169
71.277,-1.53293,1.25952,0.30920
71.317,1.15420,-0.09283,-0.59254
71.369,-1.83972,1.01238,-0.01677
71.422,-1.62454,2.33810,-0.14353
71.472,-1.91216,1.05606,-0.18615
71.526,-1.43173,0.80412,0.05141
71.570,-1.23945,0.81158,0.15101
71.615,-1.10309,2.02065,0.09189
71.670,-1.16861,1.23289,-0.31771
71.715,-1.50896,0.50478,-0.28841
71.766,-1.11002,0.56177,-0.48761
71.816,0.22423,1.36445,-0.16750
71.869,1.40774,0.81105,-0.21864
71.930,3.77475,0.26670,-0.09027
71.967,3.44133,0.26883,0.24369
72.016,2.94758,-0.42786,0.13290
72.069,2.60829,0.59586,-0.13714
72.128,1.80828,-0.40069,-0.00132
72.177,0.86445,-0.27979,-0.29533
72.226,-0.87566,0.18414,-0.45193
72.265,-2.85758,0.06110,0.10041
72.327,-0.05913,-0.10189,-0.07855
72.367,1.34009,1.01345,0.66713
72.427,-0.85915,-1.63054,-0.76565
72.468,-1.04610,3.74106,0.30068
72.521,-1.70337,0.08826,-1.21626
72.566,-1.64744,-0.49177,0.37472
72.621,-1.86689,0.05524,-0.17283
72.674,-1.90470,0.16177,0.04235
72.719,-1.44504,0.05364,0.02211
72.766,-1.53932,0.01742,-0.20532
72.819,-1.44451,0.33647,-0.34700
72.867,-0.41866,0.62303,-0.20159
72.928,-0.03090,0.21556,0.00081
72.966,1.13023,-0.05342,-0.08761
73.019,2.77660,-0.29896,0.16379
73.064,3.11802,-0.34583,0.27352
73.117,2.52680,0.38547,0.18936
73.176,2.43359,-0.55303,0.23730
73.216,1.72519,-0.49124,0.48337
73.266,0.92464,-0.32453,0.45301
73.316,-0.37126,0.17402,0.32891
73.365,-1.27939,-0.16527,0.19948
73.417,-2.23067,0.06430,0.17977
73.474,1.54356,0.32262,0.40774
73.517,0.07775,-0.52639,0.13823
73.571,-0.11826,1.01078,0.46100
73.617,-1.14410,-1.16768,-1.37977
73.682,-1.88659,1.42038,-0.48389
73.716,-1.99472,0.72742,0.38217
73.770,-1.73905,0.12395,-0.41251
73.821,-1.91962,1.17963,0.09562
73.866,-1.44185,0.26350,-0.04660
73.916,-1.34171,0.07015,-0.26977
73.972,-0.91401,0.64646,-0.41997
74.015,-0.07458,0.83022,-0.37789
74.080,-0.17631,0.01050,-0.28841
74.116,0.86339,-0.02199,-0.63942
74.170,2.95077,-0.59936,-0.10998
74.216,3.06369,0.90000,0.50628
74.269,2.56248,-0.20362,0.51427
74.318,1.84609,-0.26967,0.58670
74.367,1.30281,-1.00736,0.72359
74.414,0.87510,-1.60071,0.50415
74.467,-0.13956,-0.45396,0.28151
74.517,-0.97420,-0.11254,0.15154
74.571,-1.98886,-0.31174,-0.00132
74.615,-2.10657,0.33327,0.10787
74.666,1.16645,0.56231,0.49403
74.714,-0.10920,-0.39270,-0.08388
74.765,-1.94199,-1.68221,0.17818
74.822,-0.48098,-0.03105,-0.90200
74.866,-1.42374,0.70931,0.43650
74.922,-2.03999,0.18361,0.17019
