time,X_value,Y_value,Z_value
1521.675,0.22034,-9.08191,1.30529
1521.724,0.45984,-8.66039,3.96376
1521.766,-1.84656,-9.24478,1.81063
1521.818,-0.54127,-9.02683,1.74357
1521.877,-1.22625,-10.44229,1.19751
1521.917,-0.44308,-13.77855,1.04423
1521.971,-0.79994,-16.86333,1.85375
1522.016,4.05716,-12.46368,4.32780
1522.079,1.91123,-12.34872,6.02826
1522.114,-0.95322,-15.86222,0.92208
1522.171,-2.24892,-12.98819,1.70525
1522.224,1.01788,-10.32014,2.21539
1522.275,4.12183,-7.95865,3.64282
1522.316,1.31008,-5.11097,2.22976
1522.389,1.95194,-3.45841,1.20230
1522.415,1.43701,-0.39518,1.39151
1522.481,2.76385,-0.10538,2.93150
1522.515,-2.16749,0.51972,-2.55070
1522.582,12.57385,-36.75876,28.83125
1522.621,13.05046,1.90644,0.37362
1522.675,-1.24541,-14.28390,2.28964
1522.717,1.70286,-9.06036,3.70031
1522.768,0.38320,-9.35734,3.18538
1522.825,-2.38304,-9.06036,3.36500
1522.867,-1.06578,-8.58375,1.66693
1522.922,1.01070,-9.38848,2.69200
1522.968,-0.31854,-8.72027,0.27064
1523.016,-0.41913,-8.48555,-0.46224
1523.069,0.38320,-9.40045,0.33530
1523.121,-0.66342,-10.24589,1.27655
1523.167,-1.10889,-11.51286,0.54846
1523.240,-1.68849,-16.81064,0.41913
1523.267,0.61792,-11.03146,0.94843
1523.321,-1.95673,-12.70558,3.56858
1523.373,-1.86093,-11.68770,3.91586
1523.426,-0.27064,-14.13541,-0.98675
1523.489,-0.94124,-8.94300,1.22625
1523.526,0.67779,-10.45426,1.03465
1523.566,2.32317,-6.19592,0.66821
1523.632,0.39997,-5.26904,0.55325
1523.676,0.41194,-3.00096,-0.36883
1523.748,-0.65624,-2.42136,-1.06339
1523.770,-0.08862,-1.34361,-1.36516
1523.830,4.32062,-13.67077,2.11241
1523.885,4.48348,-17.23696,15.10778
1523.918,2.91474,-7.51078,-10.54288
1523.967,-8.48795,-11.10571,10.06866
1524.019,-1.61903,-8.73703,0.12454
1524.067,-0.31614,-10.14051,-0.45266
1524.140,-0.91729,-9.32142,0.09820
1524.166,1.54239,-9.31663,1.75794
1524.217,-0.09101,-9.73096,1.66214
1524.277,0.51493,-9.49386,0.65384
1524.317,1.43462,-9.31423,0.59396
1524.373,-1.74836,-11.80984,-0.06227
1524.427,-2.22737,-11.89127,-1.22146
1524.466,-0.53409,-12.44931,6.43302
1524.521,-4.01405,-11.32605,4.56730
1524.566,-1.76034,-10.04950,-0.11975
1524.615,-0.01437,-11.35479,-1.99745
1524.674,-0.09820,-12.81336,3.81287
1524.718,-3.32668,-10.53569,0.14610
1524.781,0.36883,-6.90484,-0.47661
1524.822,0.83826,-5.79834,-1.30529
1524.874,2.34712,-4.40923,-1.50407
1524.925,3.37937,-4.36133,0.06706
1524.980,2.49082,-13.36660,12.31280
1525.033,-4.30146,-10.30098,11.06978
1525.084,-2.08846,-17.06212,-8.52627
1525.126,8.15504,1.59508,-11.86253
1525.176,-7.81734,-11.29252,-7.13237
1525.216,-3.31950,-12.93311,0.65384
1525.269,0.08622,-8.92624,2.00942
1525.316,-1.38672,-9.41243,0.76401
1525.378,1.00351,-9.01964,-0.20118
1525.418,1.36756,-9.57529,1.79626
1525.472,1.01788,-10.70095,5.93725
1525.516,-3.97573,-11.53681,0.36883
1525.574,-4.10027,-12.93550,5.62351
1525.619,0.37123,-13.85519,1.14003
1525.672,2.72074,-12.50200,-4.69663
1525.723,1.12087,-14.89942,2.12199
1525.767,-4.26792,-10.19799,-0.79515
1525.831,-0.00958,-5.41274,-0.72569
1525.879,1.08015,-4.14338,-2.28245
1525.918,-0.01677,-4.00926,-1.75555
1525.970,1.36756,-2.96503,-0.62031
1526.022,6.93837,-19.73017,13.93901
1526.064,-3.55181,-9.25436,7.86045
1526.122,0.67779,-11.17277,-5.99234
1526.172,1.72441,-15.12934,11.09134
1526.224,9.22083,-11.10810,7.31678
1526.267,-8.27958,-8.91187,-1.35079
1526.323,-2.21060,-10.12375,-0.53648
1526.370,0.45745,-10.15728,4.88345
1526.419,-0.22034,-10.13333,2.76864
1526.485,0.98435,-8.95258,1.40588
1526.531,-1.85614,-10.23152,0.11257
1526.568,-1.95434,-8.90947,1.35798
1526.623,-0.66342,-11.69488,0.54846
1526.673,-2.49082,-15.18203,-0.95082
1526.728,3.61408,-14.05877,3.19975
1526.766,-1.17595,-11.10331,4.29188
1526.828,-0.34009,-14.59285,1.98068
1526.873,0.40476,-14.25516,-0.29938
1526.919,-0.54606,-15.04072,2.38065
1526.969,1.53042,-10.51653,2.25850
1527.024,1.40588,-8.17899,1.92320
1527.076,2.97222,-4.27750,0.57480
1527.129,1.72441,-1.60466,0.75204
1527.175,1.82980,-0.34009,1.20230
1527.226,2.38544,0.37602,2.86444
1527.268,2.78301,-0.81670,5.67859
1527.322,4.59125,-22.60899,24.17533
1527.395,13.74262,-0.34009,1.34121
1527.427,0.84305,-18.09437,6.58870
1527.472,3.98531,-6.60067,4.18410
1527.518,0.10059,-10.51653,2.13875
1527.580,-2.87402,-9.83395,2.56028
1527.617,0.94843,-8.59812,1.59748
1527.671,-0.15328,-8.50232,2.80936
1527.719,-1.05860,-8.13349,2.66566
1527.769,-1.43941,-9.90341,2.22018
1527.814,0.05988,-9.55373,2.74948
1527.872,-0.67300,-11.64219,-1.14242
1527.917,-0.24669,-14.65752,0.42871
1527.972,2.20342,-15.43351,4.11464
1528.021,3.31231,-13.42169,5.57561
1528.069,2.68961,-13.17021,3.68354
1528.120,-4.83075,-14.70303,-2.75906
1528.178,-0.12215,-11.49370,3.47996
1528.217,3.46080,-7.13716,1.83938
1528.284,1.83698,-5.83187,2.00224
1528.317,2.32556,-3.65959,1.77950
1528.372,1.86333,-1.44659,1.01549
1528.425,2.26569,-0.48619,2.16989
1528.468,3.27160,0.04311,4.22002
1528.514,6.29651,-9.98484,10.52611
1528.567,-8.39454,-8.43047,-2.91234
1528.617,5.35766,-10.08064,4.97206
1528.668,0.85981,-7.02220,3.15903
1528.716,4.24397,-9.25675,3.51828
1528.769,-1.62622,-10.28421,3.67875
1528.816,-2.03816,-10.13093,2.24892
1528.874,1.49928,-9.75012,3.89430
1528.929,-0.40476,-7.19224,3.48715
1528.971,-0.73288,-8.30114,3.16861
1529.021,-0.00719,-10.88057,4.73256
1529.075,0.45984,-12.99059,3.41051
1529.119,2.33035,-18.36022,3.43685
1529.180,6.03066,-12.94029,4.09548
1529.220,3.23567,-14.24318,0.28740
1529.272,-3.99489,-13.99410,3.53984
1529.327,2.16270,-9.84593,2.20581
1529.367,4.71100,-7.76944,3.36021
1529.434,1.57353,-4.72298,3.09676
1529.466,2.02858,-2.52914,2.63692
1529.519,2.64889,-1.36995,1.60706
1529.567,2.30640,0.72809,1.90644
1529.619,2.68242,-0.25387,3.59732
1529.673,6.99346,-5.31694,8.65560
1529.719,-0.55564,-15.09341,3.30034
1529.768,2.87881,-3.21412,1.89686
1529.820,-1.73160,-13.90788,4.32301
1529.866,1.22625,-8.53825,2.00463
1529.923,1.47054,-11.21348,1.95673
1529.967,0.30896,-10.24589,2.34951
1530.017,-0.65624,-8.61010,2.96264
1530.079,1.73639,-7.96344,4.33978
1530.117,-0.80233,-8.14786,2.44532
1530.170,0.21076,-11.50807,3.23088
1530.222,-0.70893,-13.55342,1.85135
1530.265,2.34951,-16.19512,2.62255
1530.317,4.98164,-12.61457,3.47996
1530.375,0.75922,-12.29603,5.41514
1530.417,-4.90979,-15.62271,-2.03337
1530.471,1.13524,-11.45298,3.70510
1530.517,3.76258,-8.47597,1.17835
1530.571,1.81063,-5.96360,3.05844
1530.625,2.43094,-3.27160,2.56746
1530.674,2.87642,-1.82980,1.05141
1530.721,1.90644,-0.70653,2.47645
1530.777,2.77104,-0.22992,2.88839
1530.819,3.42967,-1.58071,4.95530
1530.880,5.55884,-18.16862,24.42681
1530.917,-0.82149,-4.84273,-7.96105
1530.985,5.64985,-6.24861,1.36995
1531.017,0.45266,-7.71915,1.32684
1531.069,-0.33530,-10.43989,4.94332
1531.116,-3.89670,-10.35367,3.41769
1531.168,-0.87897,-8.05924,3.19496
1531.221,1.21906,-9.10347,3.29315
1531.276,0.19879,-8.63644,2.50280
1531.315,-0.94603,-9.20167,1.33642
1531.368,0.05748,-9.98723,2.53154
1531.417,-0.43829,-10.80633,2.02619
1531.468,0.35446,-14.19049,0.83586
1531.517,-1.68849,-16.43702,-0.29459
1531.565,2.74469,-11.97510,7.55150
1531.624,1.10650,-11.74278,5.45106
1531.667,-6.27495,-18.50871,-1.27655
1531.723,1.53521,-12.15473,4.68945
1531.772,8.25803,-8.83044,4.27272
1531.825,1.97350,-6.14323,3.27399
1531.879,1.14242,-3.84401,1.95913
1531.931,1.61903,-1.17595,1.15440
1531.967,2.04295,0.88616,0.91011
1532.026,2.62255,0.00958,3.19017
1532.066,4.60562,-0.78796,10.12375
1532.116,2.05493,-20.07985,18.35543
1532.176,6.76354,0.07904,4.53617
1532.226,1.14482,-10.77998,2.23695
1532.266,2.61297,-8.27000,2.11959
1532.319,0.05030,-10.25787,4.26313
1532.372,-2.54591,-9.92017,3.25723
1532.435,0.10059,-8.73464,0.67061
1532.470,1.55437,-8.88552,5.97078
1532.543,0.00000,-8.20534,2.65129
1532.567,0.43829,-9.85072,1.52084
1532.621,1.27894,-10.69855,3.34824
1532.678,-0.17244,-14.38928,1.98787
1532.719,-1.80584,-16.91602,1.43462
1532.772,3.53984,-11.69967,7.53473
1532.824,5.12534,-11.96791,7.64490
1532.866,-7.12279,-14.82757,-1.06099
1532.935,0.72809,-12.68163,2.86444
1532.966,6.38752,-8.05685,2.96264
1533.016,1.33882,-6.98867,4.41881
1533.070,1.78908,-4.12422,2.25132
1533.121,1.71004,-1.17595,0.39997
1533.184,1.33403,1.48731,1.67891
1533.224,1.59748,2.04774,2.59620
1533.280,8.65560,-22.96584,25.22435
1533.321,2.80217,-0.75683,-4.96727
1533.370,6.73959,-11.80505,7.73352
1533.422,0.26106,-8.44963,3.24286
1533.473,-1.42504,-10.89494,3.73384
1533.516,-0.87658,-9.64235,3.57097
1533.574,1.28134,-8.51190,0.39518
1533.616,0.69935,-8.40173,2.05972
1533.668,-1.09931,-8.79691,2.41657
1533.719,0.10059,-9.72378,2.40220
1533.768,0.09101,-13.11034,2.95306
1533.831,1.45378,-15.50057,1.60466
1533.869,3.38177,-15.11257,1.44180
1533.917,4.84033,-11.72841,6.70606
1533.969,1.18793,-17.43814,4.11464
1534.019,-2.85007,-12.81575,0.28501
1534.072,-0.26106,-11.10092,5.10139
1534.116,4.43079,-5.55405,0.79036
1534.172,0.66342,-3.60690,0.77120
1534.221,2.42855,-1.80584,0.68258
1534.271,1.14482,0.25866,1.93518
1534.322,1.86333,0.90292,3.07281
1534.369,0.40715,-0.60594,2.85247
1534.424,18.50153,-30.17006,28.25405
1534.466,4.33259,1.42504,-5.60914
1534.522,3.25244,-14.03242,2.37107
1534.572,1.54000,-8.72985,3.21172
1534.622,-0.47182,-10.64347,3.86556
1534.666,-0.96519,-9.43398,3.17340
1534.732,-0.35925,-7.94188,1.36756
1534.774,-0.35446,-8.99330,3.89909
1534.820,-0.10299,-9.27831,3.09916
1534.870,-0.68019,-9.32381,2.34712
1534.919,-0.01437,-9.11545,2.79978
1534.967,-0.23471,-12.63373,1.27415
1535.021,-1.93997,-19.67748,-1.28613
1535.067,3.40332,-13.53426,5.25946
1535.123,5.40077,-12.98101,7.22098
1535.165,1.43701,-18.16862,4.58167
1535.220,-3.84640,-12.03976,1.81542
1535.268,1.35798,-10.53809,2.28485
1535.325,3.25962,-6.56714,0.93166
1535.375,1.44659,-3.94460,1.40827
1535.420,1.33882,-1.30289,0.37602
1535.466,1.27655,1.59508,0.25866
1535.523,1.63340,0.67540,3.29555
1535.568,-1.74357,2.13875,0.39278
1535.619,-1.66933,-35.92529,3.55421
1535.667,14.91858,2.10043,3.03928
1535.717,-6.29172,-13.51510,0.34728
1535.772,2.01661,-9.77886,2.85247
1535.819,-2.58183,-9.66630,3.21412
1535.872,-2.16989,-8.62926,4.22721
1535.926,1.61424,-8.69153,1.95673
1535.972,-0.45984,-9.49625,1.96392
1536.027,-1.08494,-9.99202,1.20469
1536.070,0.98196,-11.93917,1.57832
1536.118,0.09101,-11.15840,1.23104
1536.170,-2.24174,-13.20614,0.13173
1536.215,-0.14849,-14.34856,1.93997
1536.269,4.11943,-10.11656,3.88233
1536.324,1.14242,-12.04216,3.77455
1536.370,-0.14849,-14.72937,3.77695
1536.430,-2.59860,-13.40971,1.32205
1536.474,4.38768,-10.69376,2.97940
1536.515,3.31471,-8.53825,2.62973
1536.575,1.09692,-5.83666,4.01405
1536.617,1.69088,-3.49194,1.40588
1536.697,1.88009,-1.49928,1.17835
1536.722,1.68130,0.70653,1.81063
1536.771,2.06211,0.80473,4.47150
1536.816,3.17340,-0.15568,9.41243
1536.865,-2.16270,-19.00209,10.03274
1536.918,6.73719,0.45026,-1.18553
1536.975,2.20342,-17.61537,4.22960
1537.016,3.35782,-6.37075,2.22018
1537.076,-0.61073,-10.45426,4.23918
1537.125,-3.66677,-10.34649,2.88360
1537.166,-0.74725,-7.77184,1.37714
1537.214,1.70286,-8.54543,2.97461
1537.264,-1.18074,-8.84960,2.75667
1537.336,-1.15200,-9.08191,0.57241
1537.381,-0.82628,-9.74533,-0.13173
1537.420,0.22753,-9.18251,0.85502
1537.483,-1.23344,-10.72490,0.90053
1537.532,-2.64410,-16.20710,0.07425
1537.566,4.16494,-12.65528,0.13412
1537.636,2.08127,-11.80266,1.21667
1537.669,-1.18793,-10.89973,1.15440
1537.746,-1.73399,-10.67700,2.79738
1537.775,-1.19990,-10.24589,0.75443
1537.820,0.22034,-9.86988,0.35686
1537.875,0.35207,-8.97174,0.62271
1537.919,1.16158,-7.81016,1.15919
1537.964,0.84544,-7.73831,3.51589
1538.023,2.38065,-7.51318,2.46687
1538.066,1.88488,-6.95274,2.11720
1538.126,1.72202,-5.94923,1.77471
1538.168,1.30289,-5.68817,1.03944
1538.225,1.91362,-5.85343,0.83347
1538.265,2.48843,-6.03066,2.26090
1538.321,2.38065,-12.43494,11.07218
1538.366,3.40811,-11.23264,11.40029
1538.417,-0.69216,-7.79339,-0.45984
1538.466,1.82980,-20.62351,0.55804
1538.519,4.26792,2.14594,-10.52851
1538.567,5.12534,-15.29220,2.55070
1538.616,-7.43414,-9.04599,-0.72569
1538.667,-1.36995,-11.69488,1.02028
1538.721,0.29938,-10.39199,-2.34951
1538.783,0.10059,-9.08191,0.57720
1538.821,-0.00719,-9.17532,1.29571
1538.872,0.49098,-9.23520,-0.76162
1538.922,-0.61552,-9.83635,0.93406
1538.975,-1.47773,-10.22434,1.48731
1539.015,-0.23950,-9.19927,0.96280
1539.073,0.86939,-9.73815,-0.79754
1539.116,-1.99266,-11.23743,2.06690
1539.170,-0.07664,-11.97031,2.26090
1539.215,1.93278,-10.56443,3.50391
1539.281,4.06674,-9.72378,1.88249
1539.315,4.20805,-13.18219,-1.71483
1539.368,-0.70653,-11.07218,-1.31966
1539.417,-0.22034,-7.28325,2.23695
1539.467,0.64426,-6.92161,1.74836
1539.516,1.78429,-7.21619,1.63340
1539.568,2.03577,-7.39582,2.46687
1539.620,1.13284,-7.89159,3.67636
1539.670,1.23104,-8.52388,5.08223
1539.719,0.43829,-9.80282,8.79930
1539.768,0.60833,-8.06643,7.04136
1539.820,3.24525,-6.95514,4.09548
1539.867,3.45601,-14.54735,4.42839
1539.925,0.99633,-8.62447,4.52659
1539.974,8.79451,-8.20055,5.65225
1540.023,-5.14450,-11.11289,-0.50056
1540.066,0.93166,-10.48779,1.26218
1540.124,0.15568,-10.09261,0.54127
1540.179,-1.74118,-9.63277,-0.29459
1540.221,0.95561,-9.52260,1.53521
1540.267,-1.73160,-9.65672,0.60354
1540.330,-1.09931,-9.70222,1.57592
1540.366,-0.21795,-9.33818,0.36883
1540.419,-1.73399,-10.21955,1.13284
1540.468,-1.46096,-9.63516,0.64426
1540.522,0.10299,-9.81000,-0.08143
1540.569,-0.61792,-9.56571,-0.59636
1540.622,-0.98675,-9.62319,-1.07057
1540.670,-0.11496,-11.26617,-0.84784
1540.719,0.33770,-11.11529,1.07776
1540.769,0.23471,-10.59317,-0.41194
1540.848,1.73399,-9.57050,1.53281
1540.874,3.07281,-8.91187,-1.94955
1540.918,4.17212,-11.49130,-1.80105
1540.978,2.50519,-10.89255,-1.28613
1541.016,2.03337,-8.14307,-1.76513
1541.069,0.15328,-6.77791,-1.40827
1541.116,0.39278,-8.00416,-0.09101
1541.168,-1.75315,-8.72745,-0.45745
1541.225,5.40795,-17.26809,14.46592
1541.275,2.48843,-5.34329,-18.41531
1541.317,12.08766,-8.80888,10.92608
1541.367,-3.76976,-11.03146,-1.45857
1541.418,-5.13971,-9.41243,2.69440
1541.468,5.15169,-9.68785,-0.68258
1541.526,-0.57241,-9.45314,0.20597
1541.580,1.70286,-9.78366,2.79978
1541.616,0.89813,-9.52260,0.56043
1541.676,0.36883,-9.73815,0.53888
1541.722,0.59875,-9.63037,0.16286
1541.779,1.12087,-9.73096,1.15679
1541.826,0.76401,-9.80761,0.36883
1541.876,0.34728,-9.71659,0.46703
1541.926,0.34967,-9.58008,0.75443
1541.985,0.59875,-9.68785,0.67779
1542.023,0.48140,-9.64953,0.69216
1542.074,0.68019,-9.67109,0.29698
1542.119,0.38799,-9.70222,0.30656
1542.174,0.38560,-9.73815,0.49816
1542.220,0.54367,-9.66390,0.40476
1542.274,0.53409,-9.70941,0.67300
1542.320,0.44787,-9.71180,0.61313
1542.380,0.59875,-9.71420,0.46463
1542.422,0.70414,-9.75012,0.44308
1542.466,0.77120,-9.67827,0.46224
1542.521,0.64905,-9.73096,0.49337
1542.577,0.68019,-9.70462,0.51014
1542.616,0.80233,-9.76449,0.47421
1542.666,0.86939,-9.63756,0.43589
1542.716,0.84544,-9.74294,0.44787
1542.767,0.78796,-9.80521,0.45505
1542.818,0.79754,-9.69504,0.39757
1542.871,0.84784,-9.59205,0.56043
1542.928,0.81191,-9.73096,0.60354
1542.967,0.73048,-9.73096,0.52211
1543.041,0.66103,-9.75492,0.30656
1543.066,0.69456,-9.76689,0.58199
1543.119,0.75683,-9.78126,0.47182
1543.176,0.67779,-9.73815,0.53409
1543.222,0.78557,-9.72617,0.45984
1543.273,0.53648,-9.70462,0.58917
1543.324,0.67061,-9.74533,0.48379
1543.375,0.68737,-9.71659,0.50056
1543.428,0.74485,-9.76689,0.52930
1543.467,0.65863,-9.68785,0.47421
1543.518,0.76641,-9.76449,0.44547
1543.565,0.72569,-9.72139,0.53648
1543.620,0.68737,-9.73815,0.51253
1543.666,0.68019,-9.70222,0.54846
1543.719,0.74246,-9.76210,0.53648
1543.771,0.82149,-9.64474,0.50774
1543.819,0.66582,-9.76449,0.79036
1543.866,0.74964,-9.69743,0.59636
1543.920,0.69935,-9.81719,0.63947
1543.976,0.73048,-9.60163,0.57959
1544.016,0.68019,-9.67827,0.58438
1544.072,0.71611,-9.80042,0.71611
1544.122,0.72330,-9.67109,0.74725
1544.165,0.65624,-9.75970,0.59875
1544.225,0.63229,-9.79563,0.83347
1544.264,0.68258,-9.78605,0.68498
1544.317,0.68498,-9.73096,0.76401
1544.371,0.70893,-9.71180,0.68737
1544.421,0.72569,-9.69025,0.66821
1544.470,0.75204,-9.65193,0.69695
1544.520,0.88137,-9.64235,0.57001
1544.570,0.62510,-9.69264,0.63708
1544.617,0.58199,-9.67109,0.66342
1544.685,0.56762,-9.65911,0.78078
1544.718,0.70653,-9.62798,0.77359
1544.771,0.60833,-9.58726,0.67061
1544.819,0.68019,-9.75970,0.80473
1544.869,0.71372,-9.67109,0.69216
1544.917,0.64905,-9.66869,0.67300
1544.983,0.66821,-9.73815,0.61313
1545.025,0.62510,-9.70222,0.58199
1545.077,0.58438,-9.73575,0.70414
1545.117,0.41673,-9.70222,0.50295
1545.169,0.86460,-9.59445,0.59636
1545.235,0.56762,-9.68785,0.51253
1545.271,0.45984,-9.64474,0.69216
1545.322,0.41673,-9.77886,0.62510
1545.374,0.60115,-9.72857,0.58438
1545.420,0.57720,-9.74533,0.67779
1545.470,0.50774,-9.75970,0.69935
1545.516,0.59875,-9.70702,0.62750
1545.567,0.65384,-9.73336,0.66582
1545.623,0.49098,-9.71899,0.68019
1545.680,0.44068,-9.60642,0.72330
1545.734,0.57720,-9.66869,0.80712
1545.772,0.72330,-9.69025,0.70893
1545.827,0.63708,-9.72617,0.79994
1545.887,0.61552,-9.72617,0.71851
1545.920,0.66342,-9.70222,0.77359
1545.968,0.61792,-9.68785,0.65384
1546.036,0.65863,-9.71899,0.88616
1546.076,0.63708,-9.68306,0.76162
1546.120,0.65384,-9.70462,0.76162
1546.166,0.70653,-9.63516,0.74246
1546.222,0.41673,-9.79803,0.86939
1546.268,0.60354,-9.76689,0.67061
1546.319,0.56283,-9.75012,0.59875
1546.369,0.74964,-9.67348,0.62750
1546.419,0.52451,-9.78366,0.82389
1546.469,0.53409,-9.72378,0.76162
1546.534,0.52690,-9.76449,0.52690
1546.566,0.58678,-9.76449,0.64187
1546.617,0.55564,-9.64474,0.73048
1546.670,0.62271,-9.80282,0.75683
1546.718,0.61073,-9.78126,0.63947
1546.767,0.53409,-9.69983,0.62750
1546.817,0.62750,-9.69983,0.68498
1546.868,0.53409,-9.77886,0.70893
1546.927,0.61073,-9.74294,0.76401
1546.974,0.61313,-9.69025,0.68977
1547.018,0.61552,-9.80521,0.62989
1547.074,0.63468,-9.73575,0.64426
1547.116,0.67300,-9.79803,0.72569
1547.182,0.54367,-9.75731,0.69935
1547.216,0.60594,-9.77647,0.62989
1547.272,0.54367,-9.68306,0.69456
1547.317,0.63708,-9.77886,0.69695
1547.371,0.61073,-9.70941,0.66342
1547.415,0.57241,-9.67348,0.66821
1547.470,0.58917,-9.84832,0.71851
1547.523,0.44787,-9.73336,0.72569
1547.575,0.60354,-9.65672,0.64426
1547.625,0.60594,-9.73096,0.77838
1547.679,0.56043,-9.71659,0.79994
1547.722,0.45745,-9.56810,0.76401
1547.774,0.66821,-9.74055,0.81910
1547.825,0.52690,-9.81240,0.68977
1547.869,0.45984,-9.55613,0.65624
1547.918,0.51014,-9.59205,0.77599
1547.973,0.49337,-9.70222,0.78317
1548.016,0.55325,-9.69504,0.61313
1548.089,0.50535,-9.69264,0.79994
1548.119,0.51972,-9.65911,0.72330
1548.169,0.61073,-9.72857,0.59157
1548.217,0.71851,-9.67827,0.66342
1548.276,0.42152,-9.75012,0.74485
1548.334,0.65863,-9.70462,0.55564
1548.366,0.71851,-9.69504,0.58917
1548.415,0.73288,-9.79803,0.62750
1548.473,0.52690,-9.67109,0.72809
1548.522,0.48140,-9.69743,0.67779
1548.567,0.45505,-9.69025,0.71851
1548.629,0.70653,-9.73815,0.62989
1548.668,0.58438,-9.77886,0.76162
1548.737,0.59157,-9.72378,0.63229
1548.770,0.61313,-9.68785,0.64666
1548.819,0.63708,-9.67827,0.61552
1548.870,0.62750,-9.67827,0.53888
1548.920,0.70653,-9.61121,0.64666
1548.979,0.40236,-9.73096,0.25627
1549.026,0.66342,-9.56810,0.57480
1549.074,0.40955,-9.80282,0.47661
1549.141,0.48379,-9.58008,0.32333
1549.172,0.53648,-9.58966,0.17244
1549.234,0.58917,-9.82437,0.11736
1549.267,0.76162,-9.79803,0.36165
1549.330,0.13173,-9.43877,0.62750
1549.379,-0.37362,-9.66151,0.81910
1549.424,0.29938,-9.72617,1.34121
1549.474,1.08973,-10.08782,2.57944
1549.529,1.56634,-10.17404,3.08000
1549.571,1.97829,-11.39790,3.94460
1549.617,0.76641,-11.33323,3.36500
1549.678,0.37841,-11.49130,0.70174
1549.725,1.73160,-8.57657,-0.77359
1549.785,1.24541,-9.19448,3.02730
1549.817,2.11241,-8.45681,1.49928
1549.865,1.87770,-7.78621,1.20230
1549.917,3.04646,-7.26649,1.26218
1549.986,3.58295,-7.24493,2.04056
1550.017,3.31471,-9.13221,4.67268
1550.072,1.29092,-9.08431,5.80792
1550.116,3.01054,-8.46879,4.74932
1550.180,5.07984,-13.20853,4.50503
1550.227,-0.01916,-5.88935,3.46559
1550.272,0.67061,-9.31663,-0.51253
1550.327,-1.38672,-8.87834,-1.08255
1550.371,-0.07664,-10.25068,1.05620
1550.416,-1.08973,-10.55246,1.75076
1550.478,-0.62031,-10.29140,0.64905
1550.527,-2.12438,-9.73815,0.59157
1550.572,0.20118,-9.27831,0.14849
1550.629,-2.42855,-9.31663,-1.55197
1550.670,0.17244,-9.32381,0.53169
1550.716,0.21555,-9.92736,3.30273
1550.769,-0.07664,-10.22434,1.06818
1550.819,-2.30640,-10.49019,-0.71372
1550.883,0.02874,-10.11177,-0.25148
1550.926,-0.79754,-9.69025,0.37841
1550.977,-1.36756,-12.83970,1.55197
1551.020,-0.43589,-10.55006,2.37107
1551.083,3.23567,-10.38241,3.07760
1551.116,0.48379,-9.96807,1.79626
1551.176,1.96152,-12.89958,0.90532
1551.218,1.43462,-11.32844,1.00112
1551.266,-0.88376,-10.72011,1.84177
1551.337,0.54846,-8.24845,0.72569
1551.370,0.43829,-5.56124,0.16765
1551.421,1.69567,-4.18170,0.86460
1551.474,1.35319,-4.79962,1.33642
1551.529,1.23104,-5.44388,3.68594
1551.565,8.03529,-22.70958,17.58423
1551.620,2.13636,-2.86684,3.46080
1551.667,1.51844,-17.64651,-4.59604
1551.732,1.41067,-2.18426,-16.58312
1551.766,5.26665,-10.95482,12.06850
1551.829,-6.34441,-10.12854,2.60818
1551.871,1.55916,-10.60994,0.02635
1551.937,-2.20342,-9.24238,0.75922
1551.965,-0.54127,-8.90468,-0.37602
1552.019,0.45745,-8.33467,1.73639
1552.068,-0.91011,-9.08191,2.85486
1552.123,-0.23711,-10.37762,3.35303
1552.174,-2.19623,-11.52483,0.85023
1552.221,-0.74725,-12.47326,0.06706
1552.268,2.80936,-11.97989,7.36229
1552.318,-2.02619,-9.26154,0.17005
1552.376,2.02140,-12.52356,-4.12662
1552.419,2.42855,-14.05398,1.64298
1552.466,-1.29810,-11.39311,1.94715
1552.526,-0.90532,-6.73240,0.68019
1552.566,-0.30417,-4.33978,-1.79626
1552.626,-0.07664,-3.51828,-1.52563
1552.668,0.34488,-2.01421,-0.61552
1552.717,4.73495,-11.29491,10.39678
1552.771,2.27287,-17.21540,10.08543
1552.822,2.30161,0.91729,-3.23328
1552.878,-0.56043,-28.83604,12.16670
1552.920,-2.99617,7.29283,-14.18570
1552.978,-9.59684,-15.10299,-5.01038
1553.022,0.19879,-9.78605,2.79020
1553.070,-1.23823,-10.78238,-1.01070
1553.117,-0.77838,-8.39933,1.30768
1553.184,-0.28022,-7.20901,2.09804
1553.220,0.53648,-8.60770,1.11847
1553.269,-0.67540,-9.30465,1.76752
1553.337,-2.05493,-10.89015,1.91362
1553.368,-0.84065,-12.97382,6.54559
1553.417,-1.67891,-12.77024,4.95051
1553.483,-3.24286,-15.83587,-1.97589
1553.528,0.54606,-16.65018,0.02395
1553.582,-2.59620,-15.55565,1.02507
1553.626,-0.05030,-7.76705,-0.85263
1553.672,0.24669,-4.54096,-2.32077
1553.715,-0.67300,-2.76146,-2.75188
1553.780,-0.05748,-2.09804,-2.98419
1553.839,1.59748,-2.55788,-1.28613
1553.872,14.78685,-30.31376,24.09150
1553.923,-0.58199,1.67412,5.71452
1553.967,-1.07536,-26.66375,-1.97829
1554.017,-1.92799,9.08670,-27.18108
1554.066,-18.74821,-14.94013,-14.20726
1554.135,2.39502,-11.53920,0.63468
1554.169,2.14115,-8.33467,1.62861
1554.225,-4.72777,-9.29747,-2.44532
1554.275,-1.37235,-7.95386,2.63213
