time,X_value,Y_value,Z_value
34.010,-0.04045,0.77499,-0.18155
34.073,-0.50491,0.43890,-0.23055
34.110,-0.97203,0.64076,-0.19540
34.158,-0.79945,0.79736,0.03896
34.205,-0.73554,0.82186,0.45388
34.258,-0.57308,0.41439,0.27598
34.329,-0.32275,0.99443,-0.06011
34.356,-0.74033,1.17180,0.08796
34.402,-0.85431,1.18565,0.11619
34.458,-0.82395,1.49031,-0.03082
34.501,-0.74725,1.05409,0.07358
34.555,-0.55125,0.80055,0.09702
34.604,-0.50917,0.84742,0.00380
34.657,-0.51290,1.07592,-0.11178
34.715,-0.38666,0.70202,-0.10592
34.757,-0.23806,0.51187,-0.17676
34.802,-0.18639,0.42345,-0.14640
34.857,-0.24179,0.12251,-0.27742
34.904,-0.26416,0.02344,-0.36957
34.983,-0.29292,-0.15073,-0.42869
35.004,-0.11449,-0.37017,-0.55652
35.053,-0.13473,-0.16990,-0.54321
35.103,0.05968,-0.20346,-0.51817
35.154,0.77501,-0.60506,-0.38235
35.223,2.04587,-0.74142,-0.44733
35.254,2.58915,0.59070,0.04908
35.309,1.69913,1.32466,1.03019
35.366,1.17821,0.02717,1.55376
35.407,1.21336,-1.60215,1.62407
35.476,1.45997,-2.49538,1.40303
35.508,0.64185,-2.19018,1.32047
35.554,-0.27694,-2.39524,1.04457
35.616,-0.27215,-1.87912,0.40008
35.654,-0.10117,-1.09935,0.21206
35.729,-0.17095,-0.38562,1.11860
35.752,0.27327,-1.83012,0.94710
35.805,-1.34487,0.83517,0.55082
35.858,0.83679,-1.01839,-0.52776
35.907,-1.23355,0.94916,0.16892
35.954,-0.81011,0.22158,-0.59115
36.011,-2.04475,1.19257,-1.34162
36.053,-1.10252,-2.05915,-1.44176
36.114,-1.62929,-0.87031,-0.51871
36.151,-1.20479,-1.23996,-0.86385
36.204,-0.40690,0.83464,-0.39460
36.258,1.06370,-1.15208,-0.17995
36.304,2.39048,0.42025,0.23710
36.369,4.11195,-0.61359,-0.04360
36.402,2.07676,2.27062,0.31966
36.451,1.57715,1.21920,1.13405
36.506,1.35984,-1.86634,1.72794
36.558,1.86690,-2.35370,0.94603
36.602,-0.25510,-1.01146,0.41873
36.658,-2.45381,-0.72011,0.17851
36.704,-3.68525,0.49322,-1.59942
36.770,4.61103,-4.17796,-0.27796
36.802,-0.81543,-0.26258,-0.31151
36.857,0.20562,0.41759,0.97320
36.903,-0.58161,-0.97844,-0.62683
36.957,-0.88201,-0.36644,-0.71365
37.027,-0.95019,-0.75101,0.16573
37.056,-1.15632,-0.92571,-0.13734
37.103,-1.01943,-0.46711,-0.30885
37.155,-0.97575,-0.13209,-0.46598
37.201,-1.03115,-0.25779,-0.47610
37.272,-0.04045,-0.26684,-0.35306
37.306,0.26741,-1.45142,-0.03348
37.355,2.08209,0.06019,0.29196
37.404,3.32419,0.44422,0.45814
37.457,2.58383,1.80030,0.04961
37.523,0.75796,2.89806,1.13618
37.559,1.81684,-0.14167,1.40729
37.603,1.50045,-0.54860,0.42245
37.655,-0.50384,0.06818,0.05014
37.702,-3.28258,0.68391,-0.51604
37.780,-0.95125,1.59790,-0.01750
37.802,-0.93155,0.98058,0.02884
37.852,1.29113,1.61921,-0.15598
37.918,-1.06470,2.70258,-1.35015
37.954,-1.91798,1.96862,0.08370
38.041,-1.71132,2.11296,-0.29820
38.052,-1.17762,0.67751,-1.19462
38.108,-1.20106,1.37686,-0.78609
38.160,-0.87136,1.51428,-0.69554
38.207,0.23119,0.72013,-0.33974
38.255,0.03039,1.87008,-0.00738
38.307,0.90976,1.33425,0.07145
38.352,1.06796,2.77076,-0.17463
38.410,2.36065,1.59417,-0.16397
38.452,1.76890,1.26714,0.09488
38.507,1.00457,0.87086,-0.69927
38.554,0.04424,0.71959,-0.67956
38.605,-1.15206,0.56939,-0.22842
38.665,-2.82346,1.81735,-0.27476
38.705,-2.57844,0.94809,-0.33229
38.753,-1.02103,1.78166,-0.17836
38.810,0.77501,1.53452,0.29143
38.851,-0.17521,1.14463,-0.49900
38.904,-0.93740,1.28258,0.04588
38.953,-0.52834,0.79469,-0.34986
39.004,-0.75152,0.89749,-0.06331
39.074,-1.07003,1.92281,-0.15705
39.103,-0.72968,1.28685,-0.25559
39.153,-0.50384,0.95768,-0.20019
39.204,-0.45164,0.67006,-0.19593
39.259,-0.39252,0.49322,-0.25825
39.315,-0.29931,0.54702,-0.36371
39.361,-0.06069,0.16193,-0.17782
39.402,0.07087,0.08683,-0.41165
39.467,0.24397,0.38031,-0.36318
39.500,0.02932,0.72652,-0.12989
39.571,-0.03779,1.24157,-0.30672
39.604,0.29085,0.92039,-0.48728
39.657,-0.03193,0.96141,-0.42390
39.708,-0.26096,1.22186,-0.42976
39.757,-0.02181,0.65727,-0.41697
39.829,-0.04311,0.46659,-0.18315
39.859,-0.03885,0.41439,0.02351
39.904,0.15130,0.19282,0.16679
39.962,0.32440,0.11399,0.18437
40.003,0.46076,0.00533,0.16359
40.056,0.46661,-0.08788,0.12098
40.108,0.36754,-0.11557,0.03203
40.154,0.28872,-0.26418,-0.05745
40.210,0.22853,-0.53848,-0.13574
40.255,0.48366,-1.10467,0.02937
40.303,-0.12301,-0.39734,-0.18262
40.354,0.22320,-0.20985,-0.03987
40.403,0.27806,-0.33928,0.02458
40.461,0.47247,-0.54381,0.01499
40.501,0.49804,-0.57470,0.01712
40.554,0.16355,-0.65087,0.08370
40.609,-0.13633,-0.81226,0.25894
40.652,-0.24019,-0.80214,0.25308
40.714,-0.37814,-0.98483,0.27225
40.752,-0.68813,-0.59175,0.54656
40.808,-0.94326,-0.54221,0.76920
40.863,-0.27055,-1.37472,-0.09580
40.907,0.13478,-0.42610,0.00807
40.972,0.02133,0.14382,0.59236
41.006,0.10549,1.01041,0.12098
41.053,-0.21356,0.28923,0.22591
41.110,-0.33873,0.35580,0.10394
41.152,-0.13846,-0.05219,0.03843
41.220,0.17367,-0.50386,0.00167
41.256,0.22054,-0.38402,0.18277
41.306,0.14810,-0.10812,0.23976
41.356,0.22586,-0.27963,0.11672
41.406,0.25836,-0.21997,0.17425
41.476,0.23066,-0.44474,0.09488
41.504,0.01547,-0.30732,0.01339
41.553,-0.00530,-0.43995,-0.10645
41.604,0.05542,-0.63329,-0.07289
41.655,-0.07347,-0.26311,0.05440
41.705,-0.00743,-0.33023,-0.04360
41.752,0.07886,-0.44208,-0.08461
41.802,0.11188,-0.46764,-0.06064
41.854,0.02453,-0.42876,-0.08408
41.903,0.12520,-0.67857,-0.19806
41.984,0.13265,-0.66898,-0.20339
42.003,0.14011,-0.80587,-0.19167
42.060,0.05702,-0.90494,-0.19487
42.120,0.09590,-1.00134,-0.25292
42.157,0.02027,-0.99921,-0.18794
42.204,0.01015,-0.87564,-0.28062
42.258,0.06714,-0.46658,-0.24227
42.303,0.51295,-0.60187,-0.24866
42.365,0.80750,-0.85380,-0.20286
42.402,1.54093,-1.03277,-0.26784
42.455,2.28928,-0.21891,0.13696
42.503,1.73215,0.42824,0.55508
42.556,0.54811,-0.33449,2.11516
42.619,1.56437,-2.42560,1.70770
42.657,1.53880,-1.91214,1.38492
42.704,1.11216,-1.76407,1.07866
42.755,0.27593,-1.61280,0.78677
42.803,-0.32115,-1.33051,0.38570
42.873,-0.54166,-1.10094,-0.01271
42.903,-0.33074,-1.37632,0.05068
42.954,0.88047,-0.93210,0.28131
43.011,0.01761,-0.81226,0.30261
43.053,-1.31451,1.15635,0.15614
43.139,-0.42927,1.18618,0.16200
43.154,-1.46737,0.32651,-1.34855
43.208,-1.75340,1.65010,0.06026
43.257,-1.55792,0.17684,-0.34986
43.309,-1.21544,-0.30093,-0.57091
43.380,-0.82715,-0.21145,-0.21830
43.408,-0.42235,-0.30679,-0.02016
43.452,-0.40903,-0.35526,0.10554
43.511,-0.35737,-0.22370,-0.02869
43.554,-0.23273,-0.04846,-0.10272
43.606,-0.14858,0.02504,-0.11764
43.653,-0.08466,-0.10066,-0.19646
43.706,0.14118,0.03037,-0.30512
43.759,0.54651,-0.02023,-0.12243
43.806,1.35611,-1.06739,-0.07449
43.854,2.39474,-0.27004,-0.73549
43.906,2.45173,-0.64395,-0.18901
43.953,2.09966,-0.98163,0.17904
44.012,1.70072,-0.92358,0.57958
44.054,1.45411,-1.48284,0.69729
44.104,1.74600,-1.85142,0.91780
44.167,1.14625,-1.73744,1.21288
44.206,0.63173,-2.04051,1.26614
44.265,-0.04152,-1.71880,1.17506
44.303,-0.44845,-1.64210,0.95349
44.353,-0.54592,-1.83651,0.45814
44.402,-0.07933,-2.03731,0.03416
44.452,0.35849,-2.03465,0.01552
44.519,0.42028,-2.16514,0.29036
44.560,0.05809,-1.54463,0.54762
44.603,-0.03619,-0.89854,0.63178
44.658,-0.91237,-1.58138,0.26799
44.703,0.44904,-1.92067,0.01606
44.775,-0.16722,-2.00748,0.02138
44.802,-0.08892,-1.29642,0.45867
44.862,0.04743,-2.00748,0.26107
44.904,0.00962,-1.60588,0.24136
44.964,0.23492,-1.39123,0.09169
45.023,1.04559,-1.86953,0.06719
45.061,0.93267,-1.09242,0.27012
45.104,0.69618,-1.87166,0.31380
45.167,1.10844,-2.45383,0.20141
45.205,0.99285,-1.22345,0.23816
45.276,0.78513,-0.60879,0.13537
45.303,1.05198,-0.13262,0.27491
45.354,1.31563,-0.98270,0.43577
45.407,1.54892,-1.52758,0.78251
45.454,0.34571,-1.05407,1.35669
45.501,-0.96617,-0.42503,1.05842
45.556,-1.41304,-0.55393,-1.00340
45.604,-1.82477,-0.86552,-1.92858
45.659,-0.31582,0.64076,0.46347
45.703,0.33612,-0.53103,-0.05745
45.752,0.27433,-2.90603,-0.38076
45.801,0.53319,-1.07644,-0.03028
45.854,0.24983,-2.02293,-0.11657
45.919,0.38086,-2.10123,0.01712
45.953,0.06128,-2.09111,0.04535
46.003,-0.09851,-1.70921,-0.12669
46.054,0.11934,-1.71880,-0.52829
46.108,0.59125,-1.49616,-0.48675
46.183,0.93373,-1.63358,-0.47024
46.207,0.98487,-1.70974,-0.53309
46.253,2.27543,-0.64821,0.06239
46.307,2.86879,-0.56139,0.55401
46.352,2.06877,0.60827,1.06854
46.414,0.90231,0.17684,2.18280
46.452,1.82642,-1.99151,1.63686
46.506,1.69486,-2.13319,1.60863
46.553,0.06714,-1.94623,1.28745
46.605,-1.03914,-1.87805,1.07919
46.662,-1.15632,-2.04104,0.82779
46.705,3.03177,-2.45170,0.29622
46.752,-0.06921,-1.79443,0.24669
46.808,0.54757,1.15848,0.72499
46.853,-2.09322,-1.47219,-0.95653
46.905,-2.74782,2.35318,-0.54960
46.953,-2.49003,1.63146,-1.18982
47.005,-2.36646,-0.19760,-1.41300
47.060,-1.66232,-2.82934,-0.45373
47.104,-1.10891,0.23010,0.02138
47.152,-1.14407,1.39337,-0.08621
47.208,-0.96031,-1.07058,-0.52989
47.259,-0.60291,-0.51611,-0.24920
47.324,-0.78987,-0.14966,0.05174
47.359,-0.14591,0.98964,-0.20339
47.403,1.30924,0.72918,0.60568
47.457,3.88238,1.73319,-0.56611
47.502,3.34922,2.44585,-0.22043
47.563,1.10737,-0.08894,1.50636
47.606,4.53646,-0.74302,2.16896
47.657,3.11646,-2.15769,0.60888
47.709,0.59977,-1.30441,0.25095
47.756,-1.28148,-1.09615,0.12525
47.820,-3.50309,-2.48312,0.39263
47.857,4.40064,-2.18538,-0.23854
47.903,0.92894,-0.43036,0.39209
47.964,-0.33606,0.63597,0.78198
48.003,-1.78322,0.39575,0.27278
48.069,-3.92121,2.90498,-0.28701
48.102,-2.45860,2.24612,-2.24497
48.155,-2.44422,0.29988,-0.55706
48.223,-1.73156,-1.36673,-0.26091
48.255,-1.26178,-0.38083,0.47518
48.303,-0.86923,-0.04953,0.15614
48.354,-1.25539,-1.23996,-0.51232
48.403,-0.50650,0.35048,-0.12989
48.457,-0.76217,0.04262,0.36014
48.506,1.75292,0.35900,0.25840
48.553,3.29542,2.53321,0.43417
48.610,3.40621,1.55636,1.08079
48.659,1.45784,0.54169,0.73937
48.721,3.01419,-1.43597,1.62247
48.758,3.87546,-2.43892,0.74683
48.807,1.30072,-1.21120,0.13057
48.858,-1.51265,-0.08841,0.15241
48.906,-3.54091,-1.12598,0.68824
48.978,1.59739,-1.00507,-0.48568
49.006,0.81975,-0.39627,0.09382
49.053,-1.50998,-0.94435,-0.25878
49.118,0.25622,2.30258,-0.41857
49.151,-2.98644,0.89110,-0.04999
49.207,-2.83304,1.03651,-1.34429
49.261,-2.36699,2.09325,0.73511
49.306,-3.25808,-2.95504,0.46453
49.357,-0.54485,0.96727,-0.49634
49.405,-0.97895,0.39735,-0.36691
49.452,-1.33155,-0.87937,-0.33495
49.505,-0.28600,1.37846,-0.35572
49.553,0.49218,-2.28072,0.24882
49.614,3.73058,2.27168,1.04084
49.652,2.94548,3.35719,0.95881
49.704,1.59739,1.61548,0.70794
49.755,2.92258,-0.37816,0.87306
49.803,2.95241,-1.43384,-0.18794
49.874,-0.60344,-1.42425,-0.08887
49.903,-4.69459,-1.69962,0.76920
49.960,0.62374,-0.07137,-1.58184
50.011,2.49967,0.27591,-0.53149
50.058,-0.58320,0.44902,0.45867
50.113,-1.80027,-0.27750,-0.88516
50.157,-1.61438,-0.11930,-0.70992
50.203,-1.82104,-0.35739,0.10660
50.266,-1.70120,-0.28016,0.18224
50.303,-1.26870,-1.01679,-0.16451
50.368,-1.11797,0.22424,-0.35412
50.402,-1.03275,0.14968,-0.52563
50.456,0.25836,0.75102,-0.40100
50.510,0.91669,-0.85114,-0.02123
50.555,1.41310,-0.84635,0.47146
50.622,1.53667,0.72811,0.17371
50.657,1.69593,0.15021,-0.30832
50.703,0.81655,0.67166,-0.13734
50.767,0.56622,0.14169,0.18969
50.802,0.21042,-0.74834,0.30794
50.855,0.11135,-1.07058,0.13803
50.903,-0.05323,-0.49800,0.22005
50.955,-0.15816,0.29349,0.25148
51.006,-0.18320,0.56087,0.07571
51.053,0.04903,0.30467,-0.41431
51.102,0.02932,-0.10918,-0.64867
51.152,-0.13153,-0.97098,-0.50486
51.210,-0.72382,-0.60400,0.02351
51.263,-1.20692,-0.20133,0.38357
51.307,-0.88467,0.26526,0.34842
51.354,-0.98747,0.40055,0.40861
51.407,-0.53740,0.35261,0.17851
51.452,-0.69985,0.11399,0.29409
51.513,-0.60291,-0.27803,0.33670
51.552,-0.25510,-0.41438,0.11299
51.606,0.03465,-1.00081,0.25787
51.653,0.60403,0.28017,0.16786
51.705,0.22959,0.01545,0.22378
51.761,0.11241,-0.38296,0.03150
51.805,0.16195,-0.19653,-0.01271
51.852,0.13798,0.14009,0.02298
51.906,0.29191,-0.01917,-0.11977
51.951,0.46555,-0.40692,-0.23641
52.004,0.69032,-1.36886,-0.30512
52.051,0.68925,-0.79788,-0.12030
52.107,0.80057,-0.65673,0.09009
52.150,1.14838,-0.07723,-0.18155
52.206,1.66663,-0.52091,-0.28968
52.257,1.77156,-0.47137,0.01286
52.304,1.21070,-0.18002,0.63657
52.357,0.71748,-0.53316,0.62805
52.408,0.63706,-0.78456,0.50022
52.452,0.30043,-0.49321,0.26107
52.503,0.15662,-0.37497,0.04961
52.558,0.09058,-0.10226,0.00966
52.603,0.31428,-0.40373,-0.06970
52.657,0.32067,-0.70733,-0.16397
52.702,0.21415,-0.60932,-0.13095
52.759,-0.35257,-0.18109,-0.34081
52.802,-0.21675,-0.38189,-0.61085
52.858,-0.50810,-0.56192,-0.09526
52.906,-1.32090,2.52468,0.58757
52.957,-1.67190,1.46048,-0.01164
53.002,-1.76938,1.42267,0.48317
53.055,-1.50146,1.92760,-0.18208
53.102,-1.14992,0.60241,-0.07343
53.170,-1.14247,0.82239,-0.10858
53.203,-0.78188,0.09801,0.03044
53.254,-0.70997,-0.29667,-0.01857
53.303,-0.77602,-0.00212,0.06825
53.353,-0.69559,-0.17789,-0.02336
53.417,-0.62315,0.06818,-0.04946
53.454,-0.69825,-0.00852,-0.08355
53.504,-0.51343,0.89163,-0.08781
53.562,-0.27481,0.62372,-0.17463
53.603,0.60776,-0.19600,0.05600
53.671,2.16038,0.31000,-0.01484
53.703,2.84002,1.54837,0.01126
53.753,1.77476,1.68952,0.31113
53.807,0.89911,1.10841,1.27999
53.854,1.97130,-0.74248,1.47227
53.927,2.29567,-1.51054,1.16335
53.954,0.99019,-0.92837,0.69836
54.008,-0.53367,-0.47670,0.60888
54.053,-1.85992,-0.58003,0.24935
54.107,-2.17258,-1.43118,0.01286
54.151,2.55773,-1.05727,0.63018
54.209,0.08472,-0.79095,-0.21351
54.255,-0.54166,-0.12996,-0.29713
54.320,-0.21622,0.68124,-0.48941
54.352,-2.77552,2.67648,-0.87877
54.406,-1.41997,-0.81652,-0.04094
54.452,-1.95580,0.56619,-0.46491
54.507,-1.37097,-1.28257,-0.76851
54.556,-1.41145,-1.37632,-0.19806
54.605,-1.02955,-0.42290,-0.40952
54.654,-0.72009,0.50760,-0.32057
54.704,0.11135,0.41866,-0.06597
54.754,0.46235,-0.58642,-0.24387
54.809,2.26105,0.24448,-0.08195
54.854,3.15374,1.16594,0.18117
54.905,1.93295,2.12681,0.29835
54.953,1.12814,0.81334,1.29970
55.006,2.17423,-0.94169,1.23205
55.067,1.73961,-1.39123,0.61207
55.103,0.26901,-1.25967,0.54389
55.151,-1.49720,-0.95234,0.46080
55.202,-3.36408,-2.41015,-0.43242
55.260,2.44747,-1.27352,-0.91019
55.343,0.80803,0.84157,0.69676
55.359,-0.54539,-1.84024,-0.00898
55.402,-0.37494,1.74544,0.42299
55.457,-1.88442,0.59016,-1.48543
55.505,-1.47909,-0.20293,-0.39460
55.576,-1.28042,-0.67431,0.36014
55.604,-0.09371,-2.34677,-0.10965
55.657,0.13851,0.62958,-0.07662
55.705,-0.68014,1.21388,0.20993
55.755,-0.26895,-1.62825,-0.56079
55.801,0.34358,1.58991,0.79956
55.859,2.24454,-1.04022,0.42245
55.903,3.93671,1.81841,-0.64175
55.962,3.13137,-0.75899,0.83311
56.003,2.18648,-1.63038,0.99770
56.081,-0.05750,-0.80640,1.66082
56.103,-0.38134,-1.99950,1.69065
56.161,-1.54940,-2.01175,0.48104
56.203,1.11003,-1.08443,-0.63642
56.255,-0.23433,-4.44268,-1.36027
56.303,-0.23539,0.02131,1.03818
56.364,-0.24285,-3.88075,0.36014
56.400,-0.19385,-1.30601,-0.38715
56.453,-0.48840,-1.17445,0.41233
56.508,-1.27989,-1.22505,0.42299
56.552,-0.88148,-1.38111,-0.16397
56.607,-1.08548,-0.83836,0.01126
56.652,-0.60504,-2.30310,-0.13095
56.706,-0.16775,-0.40160,-0.22097
56.750,-0.48573,-1.52385,-0.38129
56.805,-0.31050,-1.07698,-0.40632
56.852,0.29724,-0.90494,-0.49261
56.906,1.65811,-1.51214,-0.20552
56.956,3.67093,0.42558,-0.12882
57.005,2.89542,1.10415,-0.38076
57.052,1.93615,0.67911,0.42352
57.106,2.82138,0.62745,1.19051
57.154,3.60169,-0.54701,0.51726
57.219,1.78115,-0.39467,0.25254
57.252,0.44744,0.03569,0.25840
57.304,-1.15898,0.12358,0.64137
57.352,-2.24235,0.48204,0.87732
57.403,-0.69080,-0.63809,0.27225
57.458,0.22746,-0.49800,0.05920
57.506,-0.69293,-0.85434,0.10554
57.552,0.25090,0.94436,-0.05052
57.609,-1.62770,0.42025,-0.12669
57.651,-2.41599,1.85197,0.23550
57.714,-3.04290,1.83439,-0.85107
57.751,-2.73237,1.73479,-1.00820
57.800,-2.09322,0.49802,-0.85480
57.860,-1.76618,-0.99069,-0.28435
57.902,-1.58988,-0.60879,-0.42230
57.966,-1.19733,0.58271,-0.61405
58.001,-0.39785,0.29881,-0.13788
58.056,0.16941,0.59389,0.01925
58.103,2.90767,1.27619,-0.23215
58.157,3.11326,2.02028,0.74363
58.202,3.40461,0.81334,-0.12722
58.256,2.43256,0.83517,0.06452
58.301,1.97343,0.35634,0.92526
58.360,1.38274,-0.11185,0.38197
58.400,-0.74459,-0.52836,0.37239
58.455,-2.71799,-1.29216,0.72818
58.502,-1.76245,-0.03355,0.22804
58.555,2.98863,-0.90547,0.84962
58.604,-0.47082,-1.53877,-0.60606
58.655,-0.77602,-0.06018,-0.37383
58.702,-3.27406,1.45143,-1.15680
58.754,-2.69349,0.15767,-0.65240
58.800,-2.31852,1.56488,-0.37383
58.859,-2.11825,-0.93743,-0.21990
58.903,-1.19147,-0.54008,-0.12616
58.954,-1.29800,2.21842,0.00860
59.007,-1.28148,-0.75207,-0.59913
59.052,-0.01595,0.46926,-0.40419
59.119,0.33292,-0.11451,0.00274
59.155,3.40728,1.82693,-0.04680
59.209,3.82646,2.04585,0.69942
59.263,2.96945,0.14169,0.20780
59.302,3.07332,0.22691,0.76174
59.387,1.94360,-0.68709,0.93751
59.411,1.46583,-1.22132,0.76600
59.452,-0.79040,-0.71532,0.66107
59.509,-3.07539,-0.19547,0.80062
59.554,-2.27271,0.51772,-0.01058
59.622,2.87411,-0.99175,0.80648
59.657,-0.52035,-1.15847,-0.51498
59.705,-0.48946,0.88151,-0.30992
59.766,-2.28922,1.14996,-1.05826
59.806,-1.96325,-0.55553,0.43950
59.877,-2.74143,0.77126,-0.41218
59.906,-2.18270,0.15607,-0.62843
59.953,-1.42103,-1.63837,-0.15013
60.006,-0.76590,0.68710,-0.18581
60.051,-1.10838,-1.06153,-0.27689
60.105,-0.54645,0.33024,-0.25452
60.153,0.06022,-0.63915,-0.17569
60.205,1.84294,0.75634,-0.53841
60.256,3.86587,0.82239,0.31859
60.301,2.12843,1.16700,0.26639
60.351,2.98756,0.08097,0.56786
60.405,2.07570,0.05753,0.58224
60.451,1.96970,-1.02584,0.29888
60.515,0.89325,-1.13929,0.07251
60.559,-0.48467,-1.40454,0.36014
60.603,-1.80773,-0.98004,0.73191
60.657,-2.06286,-0.03728,0.49383
60.703,1.64373,-0.26311,-0.20712
60.765,-0.02287,-0.02130,-0.61511
60.803,-1.66072,0.14328,-0.31418
60.857,-2.27591,1.33425,0.37292
60.904,-3.03864,0.17524,1.06534
60.956,-3.65809,1.22666,-0.39567
61.021,-1.84235,-0.53316,-0.59221
61.056,-1.08601,0.83251,-0.03668
61.102,-1.16004,0.29455,-0.45852
61.166,-0.46283,1.56381,-0.63003
61.205,-0.49852,0.11079,0.42139
61.271,3.04083,0.77552,0.25361
61.304,3.20008,1.51215,1.07972
61.355,3.02005,1.79125,0.20248
61.417,2.02616,0.06818,1.54737
61.455,2.27597,-0.58163,1.48506
61.522,1.66770,-1.90522,0.50395
61.554,0.78992,-2.41015,0.22059
61.602,-1.17815,-1.93398,0.98545
61.654,-2.24502,-0.04740,1.04989
61.702,3.84936,-0.76166,0.13323
61.752,-0.70624,-1.45994,-0.24067
61.809,1.69593,0.81334,-0.48995
61.853,-1.57283,1.21973,-0.67956
61.913,-2.30148,1.02692,0.27385
61.953,-2.84689,0.16033,0.74416
62.009,-2.74569,1.47700,-0.58103
62.052,-2.09694,0.84423,-0.49154
62.108,-1.32303,-0.64448,-0.18634
62.161,-1.72250,0.06818,-0.25878
62.206,-0.83833,0.40640,-0.37436
62.253,0.02773,0.24076,-0.01324
62.305,2.29301,1.29164,0.24988
62.352,4.18492,1.48925,0.43417
62.427,3.49037,1.44877,-0.55759
62.451,3.23151,0.05860,0.14868
62.506,2.45120,-0.15286,0.46187
62.554,1.23574,-0.10652,0.29462
62.606,-0.37494,-0.16990,0.03896
62.673,-1.79441,-0.60773,0.28450
62.706,-2.68018,-0.26791,0.02724
62.751,-2.56832,-0.09693,-0.35199
62.808,-0.93581,0.08203,0.02990
62.853,-0.28280,-0.87031,0.42032
62.924,-0.92515,-0.59122,0.05174
62.952,0.54065,0.73344,0.40701
63.003,-1.26124,0.56353,0.54230
63.052,-0.63806,0.86181,-0.07502
63.107,3.15321,0.94117,-1.30754
63.175,4.06881,0.17098,-0.72590
63.206,3.43551,-0.20026,0.50981
63.264,1.25225,-0.21305,-0.48249
63.314,-1.58349,0.58856,0.64137
63.356,-3.67354,-0.09533,0.55614
63.402,-6.17691,0.66899,-0.32270
63.458,-0.47348,-1.34489,0.44536
63.505,-0.74939,0.33450,-0.02389
63.557,-0.65777,0.97099,0.51886
63.603,-1.16803,0.60987,0.05813
63.655,-2.44422,-0.73183,-0.18954
63.701,-1.33102,-0.42823,-0.88250
63.755,-0.60025,-0.60666,-0.81006
63.814,-0.40264,0.32385,-0.84521
63.856,0.49857,-1.85142,-0.83136
63.903,1.90525,1.40402,-0.86598
63.955,3.06586,0.19655,2.13061
64.003,3.07598,3.00352,1.78652
64.070,1.61177,0.02611,3.34554
64.102,2.88050,-2.37766,1.03498
64.155,1.84027,-3.44133,-0.28009
64.204,-1.72730,-1.80455,0.89117
64.255,-2.42931,-0.79308,1.21288
64.315,4.19877,-1.87592,0.30155
64.353,0.87461,-1.61334,-0.73922
64.402,-1.23887,-0.99175,0.67173
64.467,-3.49351,3.42270,0.21899
64.510,-3.27832,1.07912,0.14655
64.559,-3.06261,0.87299,-1.11153
64.609,-1.93502,-1.81467,-0.12349
64.653,-2.00427,0.58217,0.02351
64.709,-1.78642,0.03995,-0.73123
64.753,-1.46098,0.37711,-0.41165
64.830,-0.20663,0.71107,-0.14959
64.853,0.79844,1.89564,0.00167
64.906,3.25281,0.93850,0.24988
64.954,3.14416,1.56967,0.89916
65.006,2.68982,1.52067,-0.14853
65.052,1.05198,-0.52197,2.19079
65.105,3.18836,-1.92866,1.52500
65.154,1.68261,-2.17739,0.61953
65.215,-0.21995,-2.08046,0.76866
65.252,-2.15021,-0.77977,0.81341
65.306,-1.09613,0.14701,0.71540
65.352,3.45095,-0.89482,0.27012
65.404,-0.48200,-1.26872,-0.61405
65.474,-1.29054,-0.08628,-0.00099
65.505,-3.83972,3.17716,-0.85799
65.553,-2.83464,1.41787,0.10234
65.601,-2.54649,0.48736,-0.52616
65.651,-1.92277,-0.62956,-0.75946
65.713,-1.54194,-0.78030,0.00327
65.750,-1.48175,1.42160,-0.34560
65.805,-0.99972,-0.36325,-0.79408
65.858,0.04051,0.94862,-0.38235
65.901,1.44399,0.73610,-0.04893
65.958,3.68531,1.33372,-0.10645
66.001,2.68236,1.40030,0.54176
66.057,2.54175,1.95104,0.07731
66.101,2.38888,-0.82344,1.45896
66.157,2.51938,-1.23410,0.89330
66.206,0.88952,-1.36193,0.22645
66.256,-0.75951,-1.41946,0.60035
66.302,-2.97366,-0.33449,0.83471
66.356,0.13638,0.35580,0.29143
66.401,2.01924,0.08043,0.36653
66.466,-0.06176,0.47085,0.07411
66.503,-1.35232,-1.09562,-0.46065
66.555,-3.00029,2.67222,-0.48462
66.610,-3.00402,0.69616,0.43151
66.655,-2.86234,0.03196,-0.73283
66.714,-1.69481,-0.98377,-0.67637
66.753,-0.79413,-0.84368,-0.22842
66.804,-1.14886,0.92732,-0.14427
66.859,-0.82662,-0.38349,-0.72217
66.903,0.17047,0.19548,-0.28701
66.979,1.56543,1.33105,-0.14959
67.002,3.56387,0.81440,-0.16717
67.057,2.70953,1.81042,0.58171
67.110,2.06930,2.80751,0.36919
67.157,2.33029,-1.08656,1.61608
67.209,2.85813,-2.00482,0.66320
67.253,1.30817,-1.52172,-0.09473
67.309,-0.73181,-1.61547,0.36333
67.354,-2.80535,-0.63862,0.71487
67.407,-0.51503,0.50654,0.50874
67.452,2.75374,-0.40906,0.16626
67.511,-1.28734,-1.05993,-0.19593
67.554,-0.61356,0.94649,-0.60979
67.617,-3.12013,3.14573,-1.19994
67.652,-2.48790,1.20109,0.56893
67.708,-2.46127,0.61253,-0.06064
67.765,-2.18643,-0.56458,-0.78289
67.806,-1.41091,-0.82131,-0.33815
67.867,-1.22023,0.58697,-0.54747
67.906,-1.47749,-0.37337,-0.40100
