time,X_value,Y_value,Z_value
1651.551,-0.00244,0.00614,-0.00160
1651.610,-0.00297,-0.00078,-0.00107
1651.610,-0.00297,-0.00078,-0.00107
1651.670,-0.00191,0.00082,-0.00320
1651.740,0.00129,-0.01356,-0.00373
1651.789,-0.00031,-0.00717,0.00053
1651.848,0.00022,-0.00344,-0.00160
1651.907,-0.00191,0.00668,-0.00160
1651.907,-0.00191,0.00668,-0.00160
1651.972,-0.00617,0.00242,-0.00320
1652.039,0.00342,-0.00078,-0.00373
1652.092,-0.00351,-0.00238,-0.00160
1652.146,0.00076,-0.00344,-0.00000
1652.207,0.00448,-0.00344,-0.00320
1652.273,-0.00191,-0.00557,-0.00053
1652.273,-0.00191,-0.00557,-0.00053
1652.336,-0.00297,0.01200,0.00106
1652.384,-0.00297,0.01946,-0.00000
1652.465,-0.00191,0.00455,0.00106
1652.512,-0.00084,0.00508,0.00479
1652.562,0.00022,0.00614,0.00106
1652.562,0.00022,0.00614,0.00106
1652.631,0.00076,0.00987,0.00106
1652.689,0.00235,0.00934,-0.00000
1652.743,0.00182,0.00774,-0.00320
1652.802,-0.00191,0.00295,-0.00053
1652.866,0.00875,-0.01623,-0.00160
1652.866,0.00875,-0.01623,-0.00160
1652.938,0.00342,0.00827,0.00106
1652.986,0.00182,0.00082,-0.00053
1653.040,-0.00084,-0.00131,-0.00107
1653.116,0.00182,0.00082,-0.00213
1653.162,0.00022,-0.00185,-0.00053
1653.162,0.00022,-0.00185,-0.00053
1653.218,-0.00191,-0.00291,-0.00213
1653.278,-0.00031,-0.01463,-0.00373
1653.345,-0.00244,-0.00717,-0.00320
1653.413,0.00076,-0.00664,0.00160
1653.457,-0.00244,-0.01197,0.00160
1653.457,-0.00244,-0.01197,0.00160
1653.519,-0.00723,0.00987,0.00373
1653.585,-0.00297,-0.00344,0.00266
1653.643,0.00022,0.00827,0.00373
1653.700,0.00022,0.00401,0.00213
1653.755,0.00076,-0.00930,-0.00107
1653.815,0.00395,-0.00611,-0.00160
1653.815,0.00395,-0.00611,-0.00160
1653.890,0.00235,-0.00824,-0.00053
1653.934,-0.00031,-0.00238,0.00160
1654.002,-0.00244,-0.00078,-0.00213
1654.073,-0.00031,-0.00291,-0.00213
1654.121,-0.00670,0.00987,-0.00320
1654.121,-0.00670,0.00987,-0.00320
1654.175,0.00022,-0.00504,-0.00213
1654.245,-0.00564,0.00135,-0.00053
1654.291,0.00129,-0.00078,-0.00000
1654.380,0.00182,-0.01250,-0.00213
1654.410,-0.00191,0.00668,-0.00160
1654.410,-0.00191,0.00668,-0.00160
1654.477,-0.00617,0.01360,-0.00266
1654.544,-0.00031,0.01254,-0.00000
1654.593,0.00289,0.00827,-0.00160
1654.650,0.00395,0.00987,-0.00053
1654.721,0.00129,0.00881,-0.00213
1654.721,0.00129,0.00881,-0.00213
1654.770,0.00502,0.01360,-0.00053
1654.828,0.00875,0.00881,0.00053
1654.912,0.00235,0.01573,-0.00160
1654.945,0.00448,0.01413,-0.00107
1655.005,-0.00031,0.01413,0.00213
1655.065,0.00608,-0.00984,0.00213
1655.065,0.00608,-0.00984,0.00213
1655.127,0.00182,0.00348,0.00319
1655.192,0.00129,-0.01090,0.00266
1655.247,-0.00297,0.01254,0.00213
1655.302,-0.00244,0.00721,0.00213
1655.387,-0.00031,0.00242,0.00053
1655.387,-0.00031,0.00242,0.00053
1655.432,0.00182,-0.00664,0.00053
1655.489,0.00076,-0.00717,0.00053
1655.550,-0.00137,-0.00557,-0.00053
1655.608,0.00608,-0.00557,-0.00160
1655.686,0.00502,-0.00611,-0.00213
1655.686,0.00502,-0.00611,-0.00213
1655.721,-0.00244,-0.00557,-0.00053
1655.786,0.00129,0.00028,0.00319
1655.856,0.00875,-0.01197,0.00053
1655.900,0.00342,0.00348,0.00106
1655.958,0.00502,-0.00984,0.00213
1655.959,0.00235,0.01040,0.00213
1656.028,0.00875,0.00721,0.00160
1656.082,0.00608,0.00295,-0.00053
1656.137,0.01141,0.00188,-0.00053
1656.197,0.00928,0.00987,-0.00107
1656.261,0.01034,0.00295,-0.00266
1656.261,0.01034,0.00295,-0.00266
1656.329,0.00448,0.01094,-0.00053
1656.381,0.00182,0.00614,-0.00107
1656.437,0.00289,0.01307,-0.00160
1656.503,-0.00084,-0.00238,0.00266
1656.554,0.00448,-0.01729,0.00426
1656.613,0.00395,-0.00451,0.00852
1656.613,0.00395,-0.00451,0.00852
1656.673,0.00022,-0.00078,0.00479
1656.732,-0.00084,-0.00131,0.00266
1656.806,-0.00084,0.00881,0.00586
1656.852,0.00022,0.00401,0.00266
1656.940,-0.00191,-0.00025,0.00160
1656.940,-0.00191,-0.00025,0.00160
1656.975,-0.00297,-0.00504,0.00213
1657.035,-0.00351,-0.00451,0.00053
1657.102,-0.00617,-0.00930,-0.00000
1657.150,0.00129,-0.01463,0.00266
1657.209,0.00129,-0.02262,-0.00000
1657.209,0.00129,-0.02262,-0.00000
1657.286,-0.00457,-0.00078,0.00479
1657.328,-0.00084,-0.00344,0.00373
1657.389,0.00342,-0.01569,0.00106
1657.462,-0.00031,0.00668,0.00160
1657.509,-0.00191,-0.00770,-0.00107
1657.509,-0.00191,0.00028,0.00106
1657.566,0.00076,0.00508,0.00106
1657.636,-0.00084,-0.00398,-0.00266
1657.692,0.00022,0.00188,0.00106
1657.745,0.00022,0.00135,-0.00160
1657.805,-0.00137,0.00028,-0.00160
1657.873,0.00182,0.00028,0.00106
1657.873,0.00182,0.00028,0.00106
1657.935,-0.00351,0.00348,-0.00320
1657.986,0.00022,-0.00611,0.00053
1658.047,-0.00510,0.00455,-0.00160
1658.105,0.00235,-0.00770,-0.00000
1658.168,-0.00137,0.00028,-0.00107
1658.168,-0.00137,0.00028,-0.00107
1658.242,-0.00297,-0.01143,-0.00000
1658.283,-0.00564,0.00614,-0.00000
1658.346,0.00129,-0.00025,-0.00053
1658.422,0.00235,-0.00664,0.00053
1658.466,0.00076,-0.00504,0.00053
1658.466,0.00076,-0.00504,0.00053
1658.520,0.00022,-0.00078,0.00160
1658.591,0.00235,-0.00185,0.00266
1658.638,0.00129,0.00242,-0.00000
1658.699,-0.00191,0.00295,0.00213
1658.769,-0.00297,-0.00557,-0.00000
1658.769,-0.00297,-0.00557,-0.00000
1658.823,-0.00084,0.00242,0.00106
1658.877,0.00395,-0.01090,-0.00000
1658.949,0.00289,-0.00025,0.00160
1658.996,0.00182,-0.01090,-0.00053
1659.057,-0.00244,-0.00185,-0.00160
1659.130,0.00129,-0.00451,-0.00213
1659.130,0.00129,-0.00451,-0.00213
1659.183,0.00022,0.00295,0.00053
1659.256,0.00076,0.00668,-0.00000
1659.295,0.00076,0.00188,-0.00107
1659.357,-0.00084,0.00348,-0.00000
1659.429,-0.00137,0.00295,0.00213
1659.429,-0.00137,0.00295,0.00213
1659.480,0.00289,-0.00025,-0.00160
1659.533,0.00608,-0.01303,0.00479
1659.592,0.00608,-0.01090,0.00106
1659.659,0.00448,0.00455,0.00586
1659.727,-0.00244,0.00668,0.00746
1659.727,-0.00244,0.00668,0.00746
1659.772,0.00076,-0.00025,0.00319
1659.829,-0.00191,0.00455,0.00266
1659.901,0.00768,-0.00238,0.00213
1659.950,0.00182,0.00881,0.00639
1660.009,-0.00244,0.00987,0.00692
1660.009,-0.00244,0.00987,0.00692
1660.069,-0.00404,0.01413,0.00479
1660.128,0.00235,0.01147,0.00532
1660.205,-0.00191,0.00614,0.00479
1660.252,0.00022,0.00082,0.00266
1660.306,0.00715,-0.00824,0.00586
1660.306,0.00715,-0.00824,0.00586
1660.377,0.00502,-0.00344,0.00479
1660.426,0.00129,0.00135,0.00373
1660.506,0.00182,-0.00930,0.00373
1660.548,-0.00244,0.00455,0.00373
1660.605,-0.00031,0.00135,0.00160
1660.664,-0.00031,-0.00611,0.00266
1660.664,-0.00031,-0.00611,0.00266
1660.734,-0.00084,-0.00557,0.00213
1660.816,-0.00457,-0.00131,-0.00000
1660.846,-0.00351,-0.00238,-0.00107
1660.907,-0.00244,-0.00557,0.00160
1660.974,-0.00137,-0.01463,-0.00053
1660.974,-0.00137,-0.01463,-0.00053
1661.021,-0.00457,0.00614,0.00213
1661.081,0.00182,-0.01090,-0.00053
1661.143,-0.00191,-0.00078,-0.00053
1661.201,0.00076,-0.00611,-0.00107
1661.275,-0.00510,0.01094,-0.00107
1661.275,-0.00510,0.01094,-0.00107
1661.325,0.00129,-0.00131,-0.00320
1661.379,0.00182,-0.00291,-0.00000
1661.451,0.00235,-0.00238,-0.00053
1661.503,-0.00137,0.00348,-0.00160
1661.558,-0.00031,-0.00025,-0.00160
1661.558,-0.00031,-0.00025,-0.00160
1661.628,-0.00191,-0.00078,-0.00426
1661.683,-0.00351,-0.01197,-0.00373
1661.755,-0.00723,-0.00078,-0.00373
1661.796,-0.00137,-0.00344,-0.00266
1661.855,-0.00191,-0.01303,-0.00213
1661.930,-0.00404,-0.00398,-0.00480
1661.930,-0.00404,-0.00398,-0.00480
1661.976,-0.00617,0.00827,-0.00213
1662.034,0.00022,0.00295,-0.00426
1662.111,0.00235,-0.00078,-0.00426
1662.155,0.00076,-0.00078,-0.00160
1662.214,0.00129,-0.00664,-0.00480
1662.214,0.00129,-0.00664,-0.00480
1662.294,0.00289,-0.00078,-0.00107
1662.340,-0.00191,0.00774,-0.00320
1662.399,0.00182,-0.01463,-0.00160
1662.463,-0.00191,0.00668,-0.00000
1662.510,0.00076,-0.00824,0.00106
1662.510,0.00076,-0.00824,0.00106
1662.572,-0.00191,0.00561,0.00213
1662.645,0.00076,-0.00770,-0.00000
1662.689,0.00076,0.00721,0.00373
1662.752,-0.00084,0.00401,0.00106
1662.809,-0.00084,0.00987,0.00053
1662.809,-0.00084,0.00987,0.00053
1662.893,-0.00031,0.00561,0.00053
1662.933,0.00129,0.00508,-0.00053
1662.987,0.00342,0.00721,0.00373
1663.065,0.00235,0.00401,0.00053
1663.106,-0.00670,0.00774,0.00213
1663.106,-0.00670,0.00774,0.00213
1663.172,0.00342,-0.00877,0.00373
1663.235,-0.00031,-0.00770,0.00160
1663.285,0.00076,-0.00131,-0.00107
1663.344,0.00182,-0.01463,0.00053
1663.406,0.00022,-0.00664,0.00266
1663.472,0.00182,-0.01143,-0.00000
1663.472,0.00182,-0.01143,-0.00000
1663.536,-0.00244,-0.00131,-0.00053
1663.582,-0.00457,-0.00078,-0.00160
1663.642,-0.00244,-0.00717,-0.00373
1663.715,-0.00351,-0.00078,-0.00053
1663.772,-0.00404,-0.01996,-0.00213
1663.772,-0.00404,-0.01996,-0.00213
1663.845,-0.00670,-0.00717,-0.00160
1663.891,0.00022,-0.01569,-0.00266
1663.952,0.00129,-0.01623,-0.00107
1664.021,-0.00084,-0.00025,-0.00320
1664.059,0.00395,0.00135,-0.00533
1664.059,0.00395,0.00135,-0.00533
1664.119,0.00821,-0.00611,-0.00906
1664.187,0.00448,-0.00344,-0.01012
1664.238,0.00395,0.00188,-0.00906
1664.298,0.00182,-0.01303,-0.01172
1664.357,-0.00084,-0.00824,-0.00959
1664.357,-0.00084,-0.00824,-0.00959
1664.424,0.00022,-0.00185,-0.01332
1664.489,-0.00617,-0.02262,-0.01492
1664.536,0.00076,-0.03593,-0.01385
1664.597,-0.00191,-0.04659,-0.02024
1664.676,0.00289,-0.02635,-0.01811
1664.719,-0.00191,-0.01996,-0.02024
1664.719,-0.00191,-0.01996,-0.02024
1664.774,-0.00031,-0.03167,-0.02397
1664.844,-0.00084,-0.05191,-0.02770
1664.896,0.00022,-0.05351,-0.03036
1664.973,-0.00404,-0.03966,-0.01971
1665.015,0.00235,-0.02901,-0.02610
1665.015,0.00235,-0.02901,-0.02610
1665.071,0.00289,-0.00984,-0.02557
1665.141,0.00928,-0.01782,-0.02983
1665.196,0.00875,-0.00291,-0.02876
1665.253,0.00502,0.01946,-0.01598
1665.318,0.01780,0.00188,-0.01971
1665.318,0.01780,0.00188,-0.01971
1665.373,0.00342,0.02798,-0.01385
1665.445,0.00768,0.04023,-0.00693
1665.489,0.01194,0.05035,-0.00480
1665.549,0.00981,0.06154,-0.00426
1665.622,0.02899,0.00455,-0.01225
1665.622,0.02899,0.00455,-0.01225
1665.674,0.02952,-0.01250,-0.01172
1665.746,0.02206,0.00561,-0.00639
1665.790,0.02899,0.00295,-0.01065
1665.847,0.02153,0.04875,0.00213
1665.926,0.01887,0.00348,0.00319
1665.926,0.01887,0.00348,0.00319
1665.967,0.01780,-0.00717,0.00373
1666.025,0.01301,-0.00238,0.00266
1666.098,0.00235,0.00614,0.00905
1666.147,-0.00084,0.00721,0.00746
1666.204,-0.00031,0.01626,0.00905
1666.277,0.00182,0.02425,0.00905
1666.277,0.00235,0.01999,0.00746
1666.325,-0.00191,-0.03753,0.00160
1666.386,0.00555,-0.01303,0.00532
1666.457,0.00182,-0.00557,0.01065
1666.506,-0.00510,-0.01356,0.00373
1666.561,-0.00191,0.00614,0.00106
1666.561,-0.00137,0.01040,0.00799
1666.621,-0.00084,0.00135,0.00479
1666.685,0.00289,0.00295,-0.00959
1666.752,-0.00084,-0.02049,-0.01385
1666.800,-0.00191,0.02372,-0.00213
1666.859,0.01141,0.02585,0.00053
1666.859,0.01141,0.02585,0.00053
1666.919,0.00768,0.03810,-0.00053
1666.988,0.00342,0.02798,-0.00639
1667.059,0.00875,0.01626,-0.01758
1667.097,0.03005,0.04396,-0.01172
1667.157,0.01141,0.00401,-0.01278
1667.157,0.01141,0.00401,-0.01278
1667.236,0.01088,0.00135,-0.00959
1667.286,0.00768,-0.00824,0.00426
1667.344,0.00502,-0.01782,-0.00160
1667.406,0.01780,-0.00185,-0.00213
1667.464,0.01034,-0.01410,-0.00799
1667.514,0.00981,-0.01197,-0.00639
1667.514,0.00981,-0.01197,-0.00639
1667.574,0.00182,-0.05990,-0.03196
1667.633,-0.01629,-0.11423,-0.02344
1667.700,-0.02055,-0.11104,-0.02504
1667.752,-0.02215,-0.05990,-0.01705
1667.812,0.00661,0.01413,0.00319
1667.812,0.00661,0.01413,0.00319
1667.872,-0.03706,0.03437,0.00532
1667.932,-0.00137,0.08923,-0.00000
1668.000,0.00502,0.04822,0.03409
1668.052,-0.00670,-0.04872,0.02929
1668.110,0.02845,-0.02635,0.00106
1668.110,0.02845,-0.02635,0.00106
1668.170,0.03165,0.03278,-0.00533
1668.234,0.05402,0.11800,-0.00799
1668.301,0.04550,0.13451,0.00586
1668.348,0.05508,0.17392,0.00479
1668.408,0.05988,0.12066,-0.00107
1668.408,0.05988,0.12066,-0.00107
1668.491,0.04496,0.10894,0.01864
1668.526,0.06254,0.15954,0.00426
1668.587,0.11687,0.35022,0.01811
1668.646,0.22926,0.38538,0.03888
1668.708,0.21274,0.31187,0.05220
1668.777,0.01887,0.29430,0.00106
1668.777,-0.15371,0.18244,-0.00586
1668.825,-0.25810,0.06953,0.06125
1668.903,-0.42269,0.02106,0.08575
1668.945,-0.20591,-0.11849,0.03355
1669.005,-0.07807,0.11160,0.10013
1669.074,0.10196,-0.35551,0.01917
1669.074,0.10196,-0.35551,0.01917
1669.122,-0.18726,-0.61171,0.00799
1669.201,-0.38966,-0.73688,0.05166
1669.243,-0.13773,-0.38694,-0.02557
1669.304,0.09343,0.01413,-0.04954
1669.375,-0.04558,-0.12914,-0.06978
1669.375,-0.04558,-0.12914,-0.06978
1669.420,-0.01842,0.13184,-0.12091
1669.503,-0.02428,0.31187,-0.05486
1669.539,0.07959,0.32892,-0.00480
1669.599,0.07852,0.44503,-0.04954
1669.682,-0.00617,0.29696,0.03888
1669.682,-0.00617,0.29696,0.03888
1669.718,0.02472,0.22292,0.02823
1669.797,0.03058,0.22133,-0.03516
1669.843,0.02579,0.25914,-0.02397
1669.900,0.04976,0.19896,-0.00000
1669.980,0.05775,0.14729,-0.00107
1669.980,0.06361,0.14516,-0.02237
1670.019,0.03005,0.09509,-0.02077
1670.082,0.00928,0.08604,-0.01438
1670.146,0.00448,0.10575,-0.00852
1670.199,0.00661,0.07006,-0.01492
1670.257,0.01034,0.04662,0.00799
1670.320,0.02845,-0.07056,-0.00533
1670.320,0.02845,-0.07056,-0.00533
1670.376,0.04496,-0.07854,-0.00107
1670.445,0.03325,-0.03860,-0.00053
1670.493,0.00981,-0.02368,-0.01172
1670.552,-0.00564,0.00135,-0.01012
1670.621,0.01407,0.08551,0.01225
1670.621,0.01407,0.08551,0.01225
1670.671,0.01247,0.08870,0.01385
1670.736,0.00555,0.07911,0.01971
1670.802,-0.00297,0.06420,0.01544
1670.850,-0.00351,0.03597,0.01012
1670.909,0.00129,0.00348,0.00959
1670.910,-0.00670,-0.01250,0.00692
1670.970,0.00022,-0.02794,0.00479
1671.029,0.00875,-0.03647,0.00639
1671.099,0.00768,-0.01889,0.00639
1671.152,0.00608,-0.00025,0.00532
1671.207,-0.01043,0.01520,-0.00213
1671.207,-0.01043,0.01520,-0.00213
1671.271,-0.00297,0.02532,-0.00266
1671.326,0.00235,0.00774,0.00266
1671.407,0.00502,-0.00930,0.00319
1671.452,0.00715,-0.02209,0.00160
1671.505,0.00608,-0.00930,0.00479
1671.578,0.00182,0.01040,0.00532
1671.578,0.00182,0.01040,0.00532
1671.627,0.00448,0.03064,0.00692
1671.704,0.00235,0.03331,0.00586
1671.755,0.00235,0.03331,0.00586
1671.805,0.00289,0.02052,0.00639
1671.878,0.00289,-0.00131,0.00319
1671.878,0.00289,-0.00131,0.00319
1671.928,0.00395,0.00295,0.00532
1671.984,0.00076,-0.00984,-0.00000
1672.053,0.00342,-0.01836,0.00053
1672.103,0.00342,-0.01250,0.00213
1672.164,0.00395,0.00082,0.00160
1672.164,0.00395,0.00082,0.00160
1672.222,0.00289,0.02585,0.00266
1672.285,0.00555,0.03118,0.00106
1672.352,-0.00191,0.02745,0.00479
1672.407,-0.00564,0.01946,0.00160
1672.467,-0.00137,0.00455,-0.00107
1672.467,-0.00137,0.00455,-0.00107
1672.529,0.00182,-0.01250,0.00160
1672.578,-0.00510,-0.01996,-0.00320
1672.636,-0.00670,-0.02848,-0.00373
1672.696,-0.00723,-0.03221,-0.00373
1672.761,-0.00723,-0.03434,-0.00213
1672.761,-0.00936,-0.05191,-0.00480
1672.829,0.00129,-0.06044,-0.00426
1672.875,-0.00404,-0.06949,-0.00000
1672.957,-0.00936,-0.05298,-0.00426
1673.003,-0.02215,-0.03380,-0.00639
1673.063,-0.01363,-0.01889,-0.00426
1673.133,-0.03919,-0.00078,-0.00799
1673.133,-0.03919,-0.00078,-0.00799
1673.172,-0.07807,-0.05937,-0.02290
1673.242,-0.07488,-0.09452,-0.02397
1673.308,-0.07275,-0.13820,-0.02504
1673.352,-0.05038,-0.22129,-0.04048
1673.419,-0.02801,-0.26497,-0.03888
1673.419,-0.02481,-0.27296,-0.02823
1673.497,-0.02428,-0.20105,-0.02930
1673.531,-0.02801,-0.14672,-0.02717
1673.592,-0.03493,-0.05617,-0.00693
1673.651,-0.03919,-0.00877,-0.00746
1673.710,-0.06529,0.03171,-0.00053
1673.710,-0.06263,-0.02741,0.00053
1673.780,-0.04292,-0.11050,0.00959
1673.828,-0.02055,-0.14193,0.01758
1673.889,-0.00510,-0.14779,0.01491
1673.958,-0.00723,-0.10731,0.02343
1674.007,-0.01789,-0.08014,0.00746
1674.007,-0.01256,-0.00984,0.00959
1674.066,-0.00297,0.01307,0.01544
1674.136,-0.00830,0.01413,0.01864
1674.186,-0.00777,-0.01676,0.00959
1674.249,-0.01309,-0.02102,0.00746
1674.312,-0.01522,-0.02315,0.00266
1674.389,-0.00670,-0.00504,0.00106
1674.389,-0.00670,0.01307,0.00053
1674.432,-0.00084,0.00774,-0.00000
1674.486,0.00022,0.01147,-0.00426
1674.552,0.00821,0.00242,-0.00107
1674.602,0.00821,0.00934,0.00266
1674.683,0.00821,0.02585,0.00053
1674.683,0.00821,0.02585,0.00053
1674.722,0.01887,0.03810,0.00426
1674.782,0.01673,0.04769,0.00053
1674.850,0.00555,0.01467,-0.00160
1674.902,0.00928,-0.01250,-0.00053
1674.960,0.00076,-0.00770,-0.00320
1674.960,0.00076,-0.00770,-0.00320
1675.028,0.00235,0.00348,-0.00586
1675.079,0.00448,-0.00770,-0.01225
1675.155,0.00342,-0.02315,-0.01012
1675.202,0.01460,-0.02794,-0.00746
1675.263,-0.00351,-0.00557,-0.00746
1675.263,-0.00351,-0.00557,-0.00746
1675.327,-0.00936,-0.00078,-0.00266
1675.377,-0.00244,0.00721,0.00639
1675.437,0.00395,0.02212,0.00852
1675.518,-0.00723,0.00881,0.00746
1675.556,-0.00830,0.00188,0.01012
1675.616,-0.00404,0.01094,0.01118
1675.616,-0.00617,0.00135,0.00959
1675.677,-0.01416,-0.00078,0.01172
1675.737,-0.00830,-0.01569,0.00532
1675.806,-0.00297,-0.00930,0.00639
1675.857,-0.00031,-0.01090,0.00266
1675.919,-0.00670,-0.00770,-0.00320
1675.919,-0.00670,-0.00770,-0.00320
1675.993,-0.00031,0.00561,-0.00160
1676.044,-0.00457,-0.00664,-0.00693
1676.102,-0.01043,-0.00398,-0.00799
1676.159,0.00129,0.00348,-0.00852
1676.216,0.00289,0.00348,0.00426
1676.216,0.00289,0.00348,0.00426
1676.283,0.01940,-0.00291,-0.00213
1676.331,0.01567,0.00401,0.00266
1676.389,0.00875,0.02159,-0.01225
1676.454,0.01673,0.02212,-0.01598
1676.508,0.01887,0.05035,-0.00959
1676.508,0.01887,0.05035,-0.00959
1676.578,0.00022,0.03224,0.00319
1676.635,-0.04771,0.02958,0.02823
1676.687,-0.01629,0.07592,0.03835
1676.746,-0.02747,0.06314,0.05539
1676.815,-0.09139,0.08071,-0.02663
1676.815,-0.09938,-0.14033,-0.13582
1676.881,-0.06316,-0.22662,-0.03249
1676.928,0.03271,-0.28947,-0.03835
1676.986,0.01887,0.02692,-0.03888
1677.057,0.03325,-0.06097,-0.01811
1677.105,0.08065,0.01573,0.06658
1677.164,0.07426,0.03278,-0.05433
1677.164,0.07426,0.03278,-0.05433
1677.224,0.10036,0.23251,-0.01758
1677.283,0.13604,0.21227,-0.01811
1677.359,0.03325,0.12492,0.00799
1677.411,-0.04185,-0.00238,0.03462
1677.462,-0.03972,0.02266,0.02876
1677.462,-0.03972,0.02266,0.02876
1677.531,-0.09245,0.04023,0.04154
1677.582,-0.12921,-0.13873,0.00053
1677.663,-0.13560,-0.12542,-0.04101
1677.706,-0.09352,-0.20797,-0.01438
1677.760,-0.04452,-0.12169,0.05539
1677.760,-0.04452,-0.12169,0.05539
1677.829,-0.06689,-0.06257,0.07137
1677.881,-0.09512,-0.13341,0.02343
1677.939,-0.02907,-0.07695,-0.05167
1678.010,-0.03014,0.09882,-0.11132
1678.058,0.16161,-0.04712,-0.07510
1678.058,0.16161,-0.04712,-0.07510
1678.121,0.15043,-0.12755,-0.07404
1678.194,-0.07488,-0.25857,0.02663
1678.236,0.09770,-0.11370,0.00426
1678.300,0.17013,-0.10677,-0.03569
1678.365,0.07959,0.12812,0.00639
1678.417,0.01460,0.21014,-0.03675
1678.417,0.01460,0.21014,-0.03675
1678.475,0.07000,0.01200,-0.00160
1678.534,0.09503,0.36514,0.03515
1678.601,0.10142,0.01786,-0.01012
1678.668,-0.04452,0.31294,0.05273
1678.713,-0.03493,0.11001,0.02663
1678.713,-0.03493,0.11001,0.02663
1678.773,-0.04771,0.05728,0.00852
1678.842,-0.00990,0.01680,-0.01278
1678.891,-0.07488,0.00082,0.00746
1678.967,0.07639,-0.08334,0.00692
1679.010,-0.02907,-0.08281,0.01065
1679.010,-0.02907,-0.08281,0.01065
1679.070,-0.02534,-0.17176,0.01864
1679.137,-0.02588,-0.11530,0.03835
1679.190,0.01088,-0.12116,-0.01545
1679.262,-0.01789,-0.10038,-0.00000
1679.308,0.04124,-0.07908,0.00266
1679.308,0.04124,-0.07908,0.00266
1679.370,0.04124,-0.10145,-0.00746
1679.453,0.01301,-0.03380,0.01225
1679.487,0.00608,-0.03221,-0.00533
1679.547,-0.00031,-0.00451,-0.00586
1679.616,0.05242,0.00295,-0.01012
1679.616,0.05242,0.00295,-0.01012
1679.668,0.01887,-0.01197,-0.02184
1679.756,0.02472,-0.00238,-0.01278
1679.791,0.06574,0.02106,-0.02131
1679.850,0.08225,0.00668,-0.00639
1679.920,0.09716,0.04662,0.00905
1679.964,0.05508,0.14569,0.00266
1679.964,0.05508,0.14569,0.00266
1680.023,0.03804,0.12492,0.01704
1680.106,0.03484,0.18138,0.01225
1680.142,0.02899,0.19896,-0.00160
1680.205,0.00555,0.18191,0.00586
1680.274,-0.02641,0.23091,0.00852
1680.274,-0.00936,0.25755,0.00266
1680.324,0.00235,0.30761,-0.01385
1680.380,-0.02481,0.19150,-0.01119
1680.444,-0.05091,0.08231,0.00799
1680.501,-0.04558,0.11480,0.02876
1680.567,-0.03440,0.05834,-0.00639
1680.567,-0.05464,-0.00717,0.01278
1680.621,-0.09512,-0.04233,0.02450
1680.683,-0.11589,-0.14938,0.00053
1680.738,-0.09245,-0.11583,0.01811
1680.799,-0.03014,-0.10145,-0.00746
1680.868,-0.03280,-0.05191,-0.00586
1680.868,-0.03280,-0.05191,-0.00586
1680.917,-0.03120,-0.08547,-0.00373
1680.976,-0.04665,-0.06683,-0.00693
1681.036,-0.01948,-0.03753,-0.00799
1681.097,-0.01203,-0.00824,0.00053
1681.172,-0.00510,-0.02155,-0.01492
1681.214,-0.01096,0.01200,-0.01545
1681.214,-0.05837,-0.00344,-0.01119
1681.275,-0.02108,0.00987,-0.00746
1681.346,-0.02215,0.03278,-0.01385
1681.393,-0.02375,-0.00291,-0.02184
1681.454,-0.04505,-0.01143,-0.00053
1681.516,-0.03227,-0.02049,-0.00533
1681.516,-0.03227,-0.02049,-0.00533
1681.577,-0.03600,-0.03593,-0.01438
1681.644,-0.02588,0.00508,-0.01598
1681.695,-0.03333,-0.02209,-0.02504
1681.771,-0.02268,-0.03434,-0.01651
1681.813,-0.02641,-0.02049,-0.00852
1681.813,-0.02641,-0.02049,-0.00852
1681.874,-0.00883,-0.01569,-0.01065
1681.946,-0.01522,-0.02635,-0.00373
1681.989,-0.00510,-0.04925,0.00160
1682.048,-0.00084,-0.03487,0.00213
1682.116,0.01247,-0.03274,0.00479
1682.116,0.01247,-0.03274,0.00479
1682.168,0.01141,-0.01303,0.00319
1682.226,0.01887,-0.01090,-0.00266
1682.307,0.03431,-0.00451,-0.00639
1682.356,0.01301,-0.01569,-0.00373
1682.413,-0.01682,-0.02262,0.01118
1682.483,0.01887,-0.02688,0.01917
1682.484,0.02046,-0.03647,0.01864
1682.525,0.01301,0.01626,0.00639
1682.593,0.01833,0.00827,-0.00693
1682.658,-0.00031,-0.02102,0.00106
1682.703,0.01833,-0.01942,0.00586
1682.768,0.02100,-0.00451,0.00373
1682.768,0.02100,-0.00451,0.00373
1682.836,0.01993,0.01413,0.00532
1682.893,0.03431,0.02106,-0.00426
1682.942,0.01034,0.00614,-0.00586
1683.016,0.02259,0.01094,-0.01065
1683.069,0.03644,0.04822,-0.00480
1683.069,0.03644,0.04822,-0.00480
1683.121,0.00555,0.02585,0.00746
1683.181,0.02686,0.01839,-0.00053
1683.242,0.00875,0.04449,-0.00373
1683.313,0.01194,0.02319,-0.00107
1683.364,0.00928,0.06047,-0.02237
1683.364,0.00928,0.06047,-0.02237
1683.418,-0.01363,0.00348,-0.02077
1683.487,0.00661,0.00401,-0.01438
1683.537,0.06840,0.04503,-0.02930
1683.619,0.10355,0.08444,-0.06605
1683.657,0.08491,0.32572,-0.01918
1683.657,0.08491,0.32572,-0.01918
1683.718,0.23565,0.20162,0.00852
1683.787,0.37892,0.07805,0.10067
1683.837,0.08917,-0.17495,0.02770
1683.895,-0.08340,-0.08014,0.00213
1683.965,-0.14945,0.03331,0.02610
