time,X_value,Y_value,Z_value
1436.901,-0.05748,-12.12838,2.19144
1436.953,-1.49210,-11.17756,2.13636
1437.001,2.87163,-11.06739,0.41913
1437.061,1.04902,-14.55932,-1.22146
1437.100,1.41785,-10.38002,2.43573
1437.152,-0.26585,-8.84720,-0.58199
1437.207,1.58790,-6.50008,0.47661
1437.251,1.42264,-4.67268,-0.46703
1437.318,1.52563,-3.42009,0.19639
1437.350,1.17835,-4.57928,2.73990
1437.408,-2.42136,-26.03147,27.28885
1437.450,-1.87530,-1.91602,3.82485
1437.505,5.66662,-12.34393,-6.44500
1437.558,-1.75794,-7.30481,-6.95993
1437.607,1.54958,-12.61936,-2.73990
1437.654,-4.89542,-10.89494,1.47054
1437.716,2.90276,-8.21013,-1.29092
1437.754,-2.83810,-9.69025,0.17005
1437.804,0.32812,-9.55852,0.50535
1437.860,-0.13652,-9.01246,0.84784
1437.904,0.28022,-9.08670,-0.01198
1437.960,-3.70749,-12.42536,-0.66582
1438.005,0.75683,-12.09964,0.38560
1438.059,-1.02028,-13.45761,4.12183
1438.107,-0.81191,-9.24957,1.28613
1438.151,-1.87530,-13.95578,-2.63931
1438.202,0.33291,-14.09948,-0.76401
1438.251,1.74357,-10.54527,0.49577
1438.302,-0.91250,-7.62335,0.00719
1438.363,1.81303,-4.24637,-1.29571
1438.401,0.92208,-3.77934,-1.34121
1438.450,1.97110,-1.82261,-0.76162
1438.503,1.59748,-6.44979,5.65464
1438.550,-11.81463,-31.37715,1.10650
1438.616,4.51701,4.05477,-1.61903
1438.656,-13.08878,-19.47630,1.87051
1438.700,10.39678,-3.89909,-1.47533
1438.768,-9.14658,-14.69345,2.67524
1438.801,5.84624,-7.92752,0.98196
1438.858,-1.81542,-10.11656,-1.12805
1438.901,-0.76401,-8.99809,0.77120
1438.966,-0.00719,-9.41722,1.44420
1439.019,-0.52211,-9.71899,0.16765
1439.055,-2.45490,-10.71771,1.47294
1439.100,-0.76401,-10.49977,-1.96871
1439.162,2.62973,-12.31280,3.25244
1439.207,-0.90292,-10.56443,6.10251
1439.268,-3.43446,-12.34154,-3.18298
1439.305,-0.80473,-15.11018,0.72809
1439.355,4.19607,-11.92241,1.17356
1439.402,0.27064,-9.69743,0.51493
1439.456,0.10299,-5.44867,-0.74485
1439.500,0.91729,-3.91346,-1.37714
1439.562,0.94603,-2.78301,-1.44180
1439.607,1.88249,-4.26313,2.42136
1439.654,-5.60914,-38.10955,31.47774
1439.702,1.42983,6.18634,-2.68003
1439.758,5.91809,-26.69249,0.59875
1439.802,13.69951,11.98947,-6.01868
1439.851,-12.79898,-16.24302,-1.42264
1439.900,2.07888,-8.38496,-0.87179
1439.958,0.62271,-8.50711,-0.03832
1440.009,-3.23088,-9.47470,-0.97477
1440.059,1.60466,-7.36948,1.65735
1440.107,-0.44547,-8.57896,0.14849
1440.153,-1.43941,-9.68785,2.49322
1440.214,-2.91713,-11.17277,0.70653
1440.250,-0.03353,-14.66231,3.14706
1440.311,-0.74485,-11.84337,0.46703
1440.355,-0.64187,-12.16430,-2.64171
1440.405,1.72202,-15.30418,0.26106
1440.450,2.44053,-11.84337,-0.48858
1440.507,-0.78557,-9.71899,0.86460
1440.550,1.53521,-4.64873,-1.33882
1440.609,1.77231,-3.65720,-1.32684
1440.658,1.43941,-2.44771,-1.28373
1440.708,1.71962,-3.27639,2.14354
1440.754,-7.75747,-40.77760,34.32542
1440.813,1.62382,3.38895,0.26345
1440.857,6.27256,-20.41036,-0.63229
1440.906,11.01709,4.74453,-12.51158
1440.953,-8.37059,-15.88377,-5.41274
1441.008,1.02507,-8.12391,-1.78429
1441.068,1.32924,-8.17660,-1.19751
1441.105,-4.41881,-9.63516,0.42871
1441.150,1.11129,-8.71069,1.92799
1441.210,-0.74006,-9.11305,0.02635
1441.253,0.65863,-9.38129,2.23455
1441.316,-4.34217,-10.96919,0.30417
1441.349,1.98308,-14.84673,4.87147
1441.405,-1.42743,-11.55357,4.10506
1441.464,-1.42264,-14.52100,-3.48954
1441.507,0.06467,-14.96408,0.89095
1441.556,3.37698,-12.46129,0.78557
1441.600,-0.51253,-10.30577,0.93166
1441.657,0.74006,-4.69663,-0.88137
1441.711,2.36388,-2.86444,-2.21300
1441.755,1.41067,-2.53393,-1.60706
1441.801,2.24892,-4.12422,2.79020
1441.860,-7.51797,-39.19689,34.58887
1441.905,0.65624,5.41035,-1.06339
1441.954,5.44627,-21.61026,-3.30034
1442.005,12.77024,1.65496,-11.25420
1442.053,-6.41865,-15.92928,-8.92863
1442.104,-1.74357,-9.18251,-1.40588
1442.154,1.66933,-7.26888,0.34009
1442.200,-2.38783,-9.26394,0.12215
1442.256,1.94955,-8.10714,0.74246
1442.301,-0.71851,-9.49146,0.87418
1442.351,-2.77583,-10.71771,2.91713
1442.404,-1.44899,-10.60994,1.27176
1442.453,0.28261,-13.47917,2.22497
1442.501,-1.37235,-11.95833,7.38624
1442.551,-0.90053,-13.35702,-0.91490
1442.604,0.48858,-14.85870,-0.39997
1442.652,4.04998,-12.36549,2.19623
1442.700,-0.55564,-10.73448,-0.46224
1442.750,-0.37841,-5.93725,0.31614
1442.807,2.87881,-3.30752,-0.96280
1442.852,1.23583,-3.05365,-0.87179
1442.908,1.91602,-2.88839,0.83826
1442.956,-0.65384,-23.92864,16.77232
1443.010,-7.79100,-6.92879,7.84608
1443.051,4.19847,-9.71899,-6.35399
1443.106,-3.54702,-17.35671,13.11273
1443.151,4.99122,-6.29172,-0.79754
1443.213,-9.41243,-14.01565,4.60562
1443.258,6.43542,-8.13109,0.91250
1443.304,-2.64410,-8.91187,-1.26697
1443.356,-1.07776,-8.87355,-0.43829
1443.412,1.16877,-9.56810,1.97350
1443.449,-1.34361,-9.86030,1.05141
1443.519,-2.33035,-12.20741,0.26106
1443.556,0.05509,-13.04807,1.40827
1443.604,-2.59381,-11.49849,6.56954
1443.656,-0.91490,-12.24095,2.23216
1443.706,0.67061,-13.57976,-1.68849
1443.754,4.36852,-13.28996,1.71244
1443.802,-0.89334,-10.72011,-0.47661
1443.851,-0.75443,-7.21140,0.50535
1443.911,2.86444,-2.26569,-1.94476
1443.951,1.41785,-2.30640,-1.70046
1444.003,1.48491,-2.46208,0.94364
1444.051,-3.13269,-22.97303,33.69793
1444.106,-5.22354,-4.60323,10.13812
1444.150,6.76114,-14.12583,-3.49433
1444.205,8.10954,-3.09916,-8.57417
1444.264,-5.20917,-16.72442,-6.14802
1444.310,-2.80217,-9.40524,-1.47294
1444.356,2.96264,-7.81974,-0.09820
1444.407,-2.26569,-9.69025,-0.87179
1444.457,0.51972,-8.57657,-0.02395
1444.502,-0.23950,-9.94652,0.85742
1444.564,-1.10171,-9.75012,3.28357
1444.608,-2.92671,-11.34281,0.59157
1444.657,2.15073,-13.78094,3.81048
1444.705,-2.50040,-11.30210,2.23695
1444.756,0.44308,-13.96536,-2.44771
1444.803,0.48619,-14.79643,0.31135
1444.855,2.46208,-11.76913,-0.82868
1444.910,-2.14354,-8.55262,1.42504
1444.957,1.38432,-4.44755,-0.90771
1445.001,2.38304,-3.08958,-1.76752
1445.059,1.26936,-2.18905,-1.01788
1445.107,1.78668,-4.02363,3.44883
1445.155,-8.61010,-42.36071,26.28534
1445.206,-0.81910,6.14562,3.26920
1445.253,6.99585,-24.62320,0.28501
1445.302,14.26713,10.14051,-1.12326
1445.356,-12.50679,-17.55070,-0.79754
1445.403,2.69919,-8.41131,-0.51253
1445.468,0.62271,-7.05333,-0.02874
1445.502,-2.83331,-9.59445,0.05269
1445.551,1.24781,-8.05445,3.34824
1445.607,-2.28724,-9.93454,0.96280
1445.655,-1.30529,-11.78110,1.16398
1445.718,-3.09676,-11.99905,-0.43110
1445.756,2.33275,-12.03737,5.84385
1445.805,-0.26585,-12.25532,3.61408
1445.854,4.36133,-13.55821,-1.21667
1445.905,3.73863,-13.69951,1.09452
1445.952,0.12215,-11.17516,0.51253
1446.007,-0.99633,-8.43047,0.58917
1446.051,2.08367,-3.39614,-0.73048
1446.112,1.50647,-2.76864,-1.66933
1446.156,0.99393,-1.23344,-0.61073
1446.212,-0.37602,-8.28437,8.41610
1446.255,3.28357,-18.00097,42.25772
1446.309,7.99218,0.05030,-1.76752
1446.358,1.48252,-27.34633,32.25852
1446.404,12.36788,2.85007,2.11720
1446.455,-9.58247,-15.38321,0.24190
1446.503,2.28485,-8.22689,0.59396
1446.553,-0.49577,-8.91905,0.23950
1446.607,-1.14242,-8.72506,-0.03832
1446.655,-0.29459,-8.81607,0.71611
1446.703,-1.25020,-9.14179,0.46942
1446.760,-2.08606,-12.43734,0.56522
1446.801,-0.22753,-11.37155,-0.67779
1446.851,0.22034,-12.88760,-0.26585
1446.902,-0.17963,-10.64347,3.61169
1446.950,-1.64059,-12.94987,0.08143
1447.003,-0.60115,-15.56044,0.47421
1447.057,3.80808,-10.91410,0.73767
1447.101,-2.13157,-10.43271,0.59636
1447.162,0.44068,-5.62590,-0.34728
1447.201,2.16031,-3.64522,-1.13284
1447.283,1.54958,-3.55421,-0.54846
1447.306,3.29076,-3.63564,1.27176
1447.359,-4.92177,-23.02572,33.60931
1447.402,-5.76721,-3.58295,7.82213
1447.456,6.19113,-10.75364,-10.09740
1447.501,-2.90037,-13.47438,3.07760
1447.555,3.84401,-8.12391,-0.74485
1447.600,-8.14786,-13.42169,2.05253
1447.658,4.29427,-8.32748,0.33291
1447.702,-1.46575,-9.25675,-0.30896
1447.754,-0.34728,-8.35862,0.81910
1447.802,0.51253,-10.39918,2.13875
1447.854,-1.42743,-9.10347,2.53154
1447.907,-3.67157,-12.22418,-0.61552
1447.964,1.66214,-13.27799,1.41067
1447.999,-1.21188,-11.67333,5.04631
1448.063,1.38911,-13.62527,-0.26585
1448.102,-0.10059,-13.45761,-1.49210
1448.166,3.13748,-11.98468,1.83698
1448.201,-1.98308,-10.04950,0.00479
1448.251,0.57241,-6.02587,0.38799
1448.300,1.64059,-3.66677,-0.96280
1448.359,0.98435,-2.83570,-1.51126
1448.426,1.25260,-4.26313,1.82740
1448.452,-2.81894,-20.19002,35.81752
1448.517,-0.29698,-4.46911,6.35638
1448.562,4.91937,-11.11529,-5.21635
1448.616,-6.32046,-8.46639,-8.16223
1448.653,3.26681,-10.61952,-3.04886
1448.711,-4.90979,-9.83395,0.05509
1448.756,3.26202,-8.99809,1.69807
1448.818,-1.95673,-9.21125,0.48619
1448.857,-0.37602,-8.35622,-1.04183
1448.910,0.49577,-9.25436,0.57480
1448.951,-1.99266,-10.45666,4.27990
1449.004,-1.25739,-11.71644,1.16877
1449.055,-0.98914,-11.70925,-2.34233
1449.114,3.11592,-10.58359,4.04279
1449.160,-2.52675,-14.48747,-2.02858
1449.212,8.84960,-9.71899,0.73767
1449.253,3.77455,-12.28406,0.12933
1449.304,0.76641,-11.24701,-1.27655
1449.353,0.78796,-9.17772,-0.61313
1449.408,0.69695,-8.81367,-0.99633
1449.452,1.46096,-7.59940,-0.30656
1449.509,1.50168,-7.69999,2.15791
1449.559,0.95322,-11.57034,7.82692
1449.609,-0.05748,-9.09389,4.70621
1449.650,0.64426,-7.99697,1.91362
1449.701,1.67651,-8.41849,3.14706
1449.751,1.84417,-8.09517,3.95178
1449.804,3.25244,-7.93230,3.52786
1449.867,2.77343,-7.97781,3.74821
1449.902,2.81654,-7.24014,3.46559
1449.956,3.59253,-7.99218,3.97094
1450.001,6.07856,-11.43861,10.44229
1450.057,-3.69073,-5.53968,0.68258
1450.103,2.84289,-11.36437,5.56603
1450.156,0.45745,-6.47374,1.61424
1450.205,0.53648,-10.96679,1.60706
1450.255,-0.43350,-9.86509,1.03704
1450.304,0.96759,-10.64826,0.55564
1450.366,0.13412,-9.99442,-0.11257
1450.403,-0.17484,-8.80649,-0.21555
1450.459,-1.40109,-9.73336,-0.30417
1450.502,-1.01788,-9.31423,0.19400
1450.555,0.33530,-9.93694,-0.11017
1450.609,-1.23583,-9.40045,0.47182
1450.659,-1.51844,-10.71053,1.02267
1450.700,0.58199,-10.17404,0.97956
1450.756,0.28740,-13.24685,0.99633
1450.806,-1.23583,-11.32365,1.64777
1450.861,0.62750,-12.35830,1.50647
1450.906,3.74102,-8.48795,0.60115
1450.956,1.82980,-12.71516,0.49337
1451.018,2.40699,-11.06499,0.75683
1451.055,0.27782,-10.07585,1.60227
1451.105,-0.11975,-8.41370,2.26329
1451.157,0.29698,-6.76833,0.68258
1451.212,0.43350,-4.15057,0.24190
1451.251,0.23471,-3.84640,1.62143
1451.310,0.06706,-4.46911,4.18410
1451.356,-0.08143,-29.04919,17.38305
1451.407,2.72793,-2.43334,2.49082
1451.450,3.97813,-15.07425,0.90532
1451.512,4.23200,-2.86923,-10.97877
1451.552,-3.14945,-14.92576,-3.48715
1451.613,-1.59269,-9.05317,-0.38081
1451.657,3.23567,-9.12502,1.91123
1451.705,-2.57944,-9.95849,-0.40236
1451.753,-2.47406,-8.92384,-0.08862
1451.805,-0.01437,-9.42680,0.48619
1451.863,-0.23950,-9.10586,0.95082
1451.912,0.21076,-9.19688,2.50519
1451.952,-2.78780,-11.73560,1.06578
1452.004,2.11001,-11.24701,0.24190
1452.054,-1.91123,-13.39295,3.69552
1452.104,-3.17819,-11.51765,1.31247
1452.162,1.88728,-10.51414,-0.91011
1452.203,0.03114,-13.33307,-0.40476
1452.257,0.85742,-11.46496,1.65256
1452.309,0.08383,-9.37171,0.33291
1452.353,-0.38320,-7.76944,-0.23232
1452.401,1.26936,-4.96009,-0.06467
1452.455,1.96631,-4.15296,0.17484
1452.505,3.33147,-3.42967,1.79147
1452.567,1.43701,-13.05046,18.51590
1452.604,-14.66471,-8.26521,13.57258
1452.677,2.61297,-3.60929,-2.30401
1452.702,-0.23471,-23.68674,8.94300
1452.758,18.27879,3.04886,-1.28613
1452.801,-13.34984,-14.27432,-4.74214
1452.864,0.62510,-8.90708,-0.00240
1452.899,1.95673,-8.86157,-0.08383
1452.964,-2.85247,-9.60163,-0.69216
1453.008,0.94603,-8.63644,-0.02635
1453.056,-0.50056,-8.62447,0.28022
1453.100,-0.61313,-8.98611,2.03098
1453.163,-0.22992,-11.63980,0.12694
1453.202,-0.45026,-12.71755,0.84065
1453.253,-0.49337,-12.68402,4.00447
1453.302,-2.62015,-12.23616,1.58071
1453.360,3.27878,-9.44835,-0.56043
1453.402,0.83347,-12.31998,-0.83586
1453.463,0.67300,-11.36197,0.85263
1453.501,0.28022,-10.68418,-0.11496
1453.560,-0.27064,-8.43286,0.48619
1453.599,1.22386,-5.32892,-0.32812
1453.657,1.73160,-3.22370,-0.27782
1453.707,3.51110,-4.04998,1.59748
1453.755,-0.42152,-15.60355,22.72874
1453.801,-5.68578,-10.44947,9.38848
1453.854,4.01166,-7.83650,-2.89318
1453.901,-8.79691,-18.88952,5.14211
1453.950,14.30306,-2.14115,-0.28261
1454.006,-12.80138,-15.07425,1.73399
1454.058,5.72410,-8.44244,2.04535
1454.106,-0.42392,-9.95610,-0.82628
1454.151,-2.52914,-8.69153,-0.09820
1454.212,1.30529,-9.20646,2.04295
1454.257,-1.23104,-9.53218,-0.40236
1454.300,-0.12454,-10.37762,2.32556
1454.355,-1.93997,-10.55725,0.78078
1454.413,1.81782,-13.59653,1.51365
1454.451,-2.63452,-12.04216,3.34824
1454.510,0.71851,-11.53441,0.67300
1454.557,0.70653,-12.32477,-0.62031
1454.625,3.33866,-11.46975,0.66103
1454.650,0.39757,-11.30689,0.70653
1454.704,0.46224,-8.13828,0.56283
1454.752,1.80345,-5.60435,0.65145
1454.810,1.38193,-2.93869,-0.66821
1454.851,1.34840,-2.05732,0.68737
1454.907,0.13891,-6.28693,8.97653
1454.958,-5.51813,-26.16080,10.92608
1455.006,4.98404,2.28964,-3.99729
1455.052,-3.25483,-20.45586,2.26808
1455.103,10.26026,-1.36516,-0.20597
1455.151,-9.42680,-13.94380,1.71962
1455.200,4.34696,-7.96584,0.55325
1455.254,-0.22513,-9.13700,-0.22034
1455.301,-3.19017,-9.38608,-0.26824
1455.353,0.61313,-8.58136,0.41913
1455.415,-0.12933,-9.07233,0.76880
1455.460,-0.13891,-10.43989,3.27639
1455.527,-4.35415,-11.25420,2.44292
1455.564,1.01549,-14.16415,1.26697
1455.601,-1.53281,-12.07808,4.48827
1455.664,-1.81782,-11.73081,1.41546
1455.700,1.56874,-13.13908,-0.22274
1455.774,2.42376,-13.51749,-0.52690
1455.811,0.91969,-10.99075,-0.03114
1455.862,-0.47900,-8.42568,0.59157
1455.901,1.05860,-5.27144,-0.41194
1455.961,1.66933,-3.66438,-1.51126
1456.002,2.23216,-2.46927,-0.43589
1456.060,1.43462,-6.93598,3.92304
1456.108,-10.27224,-31.89208,8.86397
1456.164,6.00671,2.35191,10.61712
1456.201,-6.20550,-21.44980,3.33626
1456.253,16.07777,0.01437,4.37331
1456.304,-13.10794,-13.12950,-2.18426
1456.354,2.87881,-8.55741,-0.12694
1456.411,-0.47661,-9.81958,-0.84784
1456.455,-2.39023,-8.82804,0.29219
1456.504,1.26697,-9.41243,0.83347
1456.560,-0.75204,-9.46751,0.37123
1456.603,0.10778,-9.79084,2.17947
1456.652,-4.11464,-11.12487,0.51732
1456.700,2.28724,-12.70318,1.72681
1456.752,-2.20342,-11.62064,4.78525
1456.808,-0.51972,-12.89479,1.85854
1456.851,0.36644,-11.19193,-0.57241
1456.912,1.43941,-12.49721,-1.12805
1456.960,0.56043,-10.89494,0.48619
1457.007,-0.42392,-9.11305,0.20597
1457.053,0.82389,-6.17436,-0.51972
1457.104,1.79626,-4.54575,-0.90532
1457.152,2.09564,-2.72553,0.14131
1457.206,1.64298,-5.99713,3.33626
1457.252,-11.37155,-35.17326,16.19991
1457.305,-0.15089,3.60929,3.95897
1457.350,7.65448,-16.90884,1.58071
1457.404,3.11592,-4.34457,-8.97414
1457.451,-3.13748,-10.18841,-1.87770
1457.505,-5.49178,-11.82421,2.58902
1457.552,3.36021,-7.94188,1.15919
1457.604,-2.48124,-9.97286,-0.34488
1457.651,-0.01198,-8.61010,-0.30656
1457.705,1.07057,-8.79691,0.96040
1457.754,-0.64187,-9.61840,0.67061
1457.803,-1.21667,-12.08048,0.65863
1457.851,-0.25627,-10.79675,-0.68737
1457.903,-0.26106,-13.61090,1.03465
1457.965,-2.35670,-10.06148,4.21284
1458.005,-0.79275,-11.74757,-0.64426
1458.057,-0.99633,-14.06116,0.20358
1458.102,2.65368,-12.40860,1.21188
1458.152,1.22386,-11.52723,-0.28261
1458.203,-0.26585,-9.26154,0.52690
1458.257,1.13763,-4.88584,-0.43350
1458.301,1.24781,-2.35430,-1.53042
1458.365,1.56874,-1.48491,-0.25387
1458.400,2.42376,-11.54639,15.44788
1458.473,-5.22593,-16.79148,5.98036
1458.503,5.77679,-1.99505,1.93039
1458.556,-1.76513,-15.25628,0.80952
1458.611,0.97238,-8.38975,-3.08239
1458.655,-7.80537,-13.11273,1.19990
1458.702,4.55772,-8.67955,1.45378
1458.755,-1.49689,-10.27942,-0.01198
1458.802,0.19639,-8.10954,-0.51732
1458.862,1.50168,-8.76817,1.00351
1458.902,-1.28613,-8.40412,0.77359
1458.954,-2.16749,-11.41945,1.78908
1459.003,0.20837,-11.66135,0.92687
1459.057,-2.32077,-13.93662,2.45969
1459.100,-1.88249,-12.37986,4.35654
1459.153,0.32333,-8.96456,1.86572
1459.200,-0.79994,-13.80489,-0.11017
1459.258,0.69456,-12.38465,-0.94843
1459.302,-1.31247,-10.55485,0.56762
1459.355,-1.27176,-8.41849,-0.48140
1459.402,1.03465,-6.90724,-0.98196
1459.456,2.05732,-5.99473,-0.91729
1459.516,4.19607,-4.28469,1.09931
1459.555,4.55293,-8.63405,6.53122
1459.604,-13.59653,-22.87962,8.72266
1459.654,-7.08926,0.71132,-4.67747
1459.708,7.05094,-20.89655,3.80808
1459.751,10.01597,1.39151,-4.19368
1459.812,-6.10730,-12.34872,-6.01389
1459.851,-2.48124,-10.15249,4.24637
1459.902,3.15664,-9.56571,0.68019
1459.952,-2.31119,-10.62191,0.14131
1460.006,0.00000,-8.40891,-0.25148
1460.052,0.35446,-8.76338,-0.67061
1460.105,-1.20709,-8.24366,2.71595
1460.156,1.36516,-9.70941,2.23695
1460.212,-4.59365,-12.97143,0.35207
1460.250,-0.73767,-14.12104,4.22721
1460.305,0.42152,-10.87339,2.45011
1460.353,-2.04295,-9.31423,-1.36756
1460.411,-0.24429,-14.66710,0.26824
1460.451,0.85263,-12.52356,-1.49449
1460.511,0.46703,-9.56092,1.76752
1460.551,1.43462,-5.85343,-0.69935
1460.603,2.69440,-2.22737,-0.81670
1460.650,2.65608,-2.97940,1.84177
1460.702,1.13763,-9.20646,8.37538
1460.752,-9.62079,-20.31695,7.20901
1460.809,-1.07536,-1.55676,6.02347
1460.854,1.95194,-15.23472,-2.12438
1460.901,2.07409,-5.06068,-6.77072
1460.950,1.56874,-14.48747,-5.00799
1461.007,-4.08351,-11.48412,-0.84065
1461.057,2.72074,-8.27479,1.83219
1461.102,-3.02970,-9.86748,0.07185
1461.180,0.13891,-8.74901,0.36165
1461.201,0.95322,-8.58136,1.14721
1461.256,-0.24429,-9.37890,-0.17963
1461.311,-1.60466,-11.35000,1.70286
1461.361,-0.30896,-11.49609,-0.29698
1461.402,-3.32668,-12.71276,2.08606
1461.462,0.19160,-11.67093,1.06339
1461.509,-1.57353,-13.60132,-3.34105
1461.572,0.66342,-15.36884,0.60833
1461.607,-1.60466,-10.49019,0.00479
1461.657,0.28261,-7.69520,0.91969
1461.706,1.64298,-5.94204,-1.00112
1461.760,1.29571,-5.63788,-1.43941
1461.801,3.06802,-3.00575,-1.14961
1461.857,3.02970,-6.89287,1.62143
1461.901,-3.04886,-29.85871,34.62480
1461.957,-1.00351,-0.23950,8.92624
1462.007,2.04535,-13.87914,-4.75172
1462.061,4.75651,-5.51813,-4.42839
1462.102,0.23950,-13.84800,-0.87418
1462.152,-2.89079,-10.34169,0.67061
1462.201,3.02012,-9.67588,0.12454
1462.262,0.90053,-8.49513,0.22992
1462.300,1.92799,-7.67125,0.14370
1462.355,-0.02635,-9.48667,0.81191
1462.406,-1.17595,-9.78126,1.79626
1462.455,0.90053,-11.53202,2.73272
1462.507,-3.84161,-16.76035,-1.29571
1462.552,-2.68961,-13.13429,4.18170
1462.613,-0.30177,-9.63277,-0.08143
1462.657,-1.46575,-12.58822,-3.04167
1462.707,2.94108,-13.65161,-0.59157
1462.754,2.40699,-11.39071,2.26808
1462.814,-2.01182,-9.67588,-0.26585
1462.851,1.52802,-6.74198,-1.33882
1462.908,1.47054,-4.29906,-2.15073
1462.950,3.93981,-2.55549,-0.17484
1463.004,4.39247,-8.78254,3.71947
1463.055,-14.26953,-28.19896,5.29778
1463.107,1.86333,1.99026,2.73272
1463.161,3.90149,-26.37635,8.78733
1463.211,17.85487,6.85215,-0.74725
1463.258,-10.46384,-14.88026,-7.33834
1463.313,-2.40939,-9.74773,-0.86939
1463.350,3.24286,-8.57896,0.53409
1463.412,-1.82021,-9.06994,0.51253
1463.457,0.91250,-8.85678,0.88616
1463.515,-1.34840,-8.34425,0.94843
1463.554,-0.10059,-9.63037,0.95322
1463.604,-1.01070,-10.70813,1.40109
1463.650,-2.46448,-14.64794,1.59029
1463.703,-2.55788,-11.38592,6.17197
1463.756,-0.86939,-13.55821,0.10778
1463.803,-0.37602,-14.03003,0.78557
1463.857,3.34345,-15.03114,1.64059
1463.910,1.22386,-12.22179,1.00112
1463.957,1.50886,-5.67859,0.17963
1464.008,3.16861,-4.23439,-0.87418
1464.062,1.47294,-2.61776,-0.33530
1464.101,0.28980,-2.43813,0.15807
1464.170,0.65384,-4.44516,3.24286
1464.205,-6.14323,-28.79053,19.77807
1464.255,0.40236,-4.40444,7.56108
1464.301,3.84640,-17.46927,-5.17324
1464.362,-4.13620,-9.29747,-5.38161
1464.401,7.94907,-7.38864,-1.13524
1464.453,-3.00814,-12.69600,-0.56283
1464.506,1.22146,-7.42696,-0.77599
1464.559,-2.43573,-10.51893,-0.70653
1464.601,0.70653,-9.69025,-0.05509
1464.654,-1.18314,-9.64953,-0.22513
1464.703,-1.59987,-8.97653,-0.03593
1464.754,-1.36756,-10.55725,1.22865
1464.812,-2.20342,-11.14642,1.42743
1464.856,-0.88855,-11.04583,2.47166
1464.909,-0.05988,-10.82070,6.31088
1464.959,4.70861,-12.73432,1.07536
1465.001,-0.66103,-15.68977,-0.96280
1465.050,2.13157,-11.16798,1.30289
1465.104,2.76146,-9.69025,2.68482
1465.156,0.93885,-7.01501,1.28134
1465.199,0.62510,-4.40923,0.08143
1465.258,0.08143,-3.42967,0.24908
1465.330,0.21555,-3.07042,1.33403
1465.351,-0.28022,-12.68402,15.38800
1465.407,-8.15265,-15.04072,11.13445
1465.461,6.93119,-9.36213,-9.16335
1465.506,-9.83874,-10.14291,-2.17228
1465.553,9.21364,-6.88329,-2.11480
1465.606,-4.58407,-12.89958,-0.88616
1465.650,3.50631,-9.35255,0.45266
1465.722,-2.17947,-9.86748,-0.36883
1465.753,-2.20102,-9.07712,0.02156
1465.804,0.49098,-9.80282,1.73399
1465.858,-0.71372,-9.79084,0.51732
1465.904,-2.59381,-11.17277,1.91123
1465.951,0.25148,-10.50935,-0.31614
1466.003,2.70158,-11.55597,3.06563
1466.051,-1.53042,-10.13572,3.26681
1466.109,-0.31854,-12.83970,-2.59620
1466.153,-1.43462,-15.40477,0.38320
1466.209,2.79259,-12.32477,0.62031
1466.253,1.18793,-9.71180,0.24908
1466.303,0.19639,-6.24142,-0.70174
1466.356,0.76880,-3.55900,-1.38432
1466.402,1.75076,-3.04886,-1.33163
1466.451,2.92192,-2.29443,0.09820
1466.503,-0.47661,-17.55549,27.17629
1466.550,-7.00064,-10.75843,6.37554
1466.618,4.67508,-9.84832,-7.35750
1466.657,-5.98755,-7.26888,-5.68578
1466.705,8.14067,-9.58008,-2.64410
1466.766,-6.05221,-11.92480,1.83219
1466.809,4.15296,-8.98851,1.21188
1466.863,-1.99984,-9.87706,-0.81670
1466.900,-0.61073,-8.94540,-0.26824
1466.958,1.08015,-9.25675,1.11129
1467.003,-1.26936,-9.08910,0.09101
1467.063,-0.87418,-10.62431,2.25611
1467.101,-3.32189,-10.69616,-0.51972
1467.162,1.32205,-11.94875,0.16765
1467.202,-1.28373,-10.73927,2.33993
1467.255,0.61552,-13.12710,-0.09580
1467.301,0.62510,-14.45155,-0.02156
1467.359,1.28852,-11.86493,0.63947
1467.403,-1.99026,-10.10938,-0.25627
1467.452,1.43222,-5.89654,0.86700
1467.514,1.89446,-4.67747,-0.61792
1467.553,1.79387,-4.07153,-0.40715
1467.601,2.65608,-3.62366,1.20230
1467.652,-0.92208,-13.54863,12.43255
1467.703,-5.91330,-15.92688,11.86732
1467.753,3.51110,-3.56139,-2.86444
1467.801,-1.17116,-23.23648,12.89718
1467.852,15.45027,2.63213,1.97110
1467.905,-9.84593,-14.42281,-7.28325
1467.952,-3.71468,-9.19927,1.95913
1468.001,2.95066,-8.39454,-0.17963
1468.057,-2.25611,-9.58726,0.86939
1468.107,0.31614,-9.28310,0.78557
1468.151,-0.45505,-9.79563,-0.80952
1468.205,0.51253,-9.27591,1.10171
1468.252,-3.43446,-11.07218,-0.39518
1468.309,-1.25978,-10.29379,-0.25148
1468.349,0.94843,-11.90564,2.40460
1468.406,-2.76625,-11.47214,3.66438
1468.457,5.66422,-11.27575,0.53409
1468.505,0.19879,-16.22626,-1.54239
1468.551,1.04662,-12.45171,3.12550
1468.612,0.21555,-8.34904,0.40236
1468.658,2.40220,-6.40668,0.32333
1468.711,2.60818,-4.47869,0.53648
1468.751,1.29810,-4.04040,0.22753
1468.812,-0.21795,-4.84033,1.49928
1468.851,-3.54942,-15.98197,11.63261
1468.926,-3.19256,-12.85407,8.09996
