time,X_value,Y_value,Z_value
32.206,4.73974,-3.77695,-8.02811
32.259,4.57449,-4.58886,-7.92272
32.313,4.54575,-4.40684,-7.78381
32.357,4.75890,-4.24397,-7.46528
32.410,4.74453,-4.17691,-7.75028
32.470,4.52180,-3.88472,-7.52515
32.510,4.53138,-3.92783,-7.61377
32.553,4.80441,-4.21763,-7.68083
32.603,5.08223,-3.88472,-7.59700
32.662,4.92895,-3.87993,-7.60419
32.713,4.98883,-3.88472,-7.71675
32.769,5.16845,-3.84640,-7.70957
32.804,4.71100,-3.81766,-7.52994
32.859,5.06547,-4.01405,-8.09038
32.904,4.82596,-4.08111,-7.60419
32.964,5.02475,-3.62606,-7.64011
33.006,4.60802,-3.98531,-7.61856
33.064,4.67268,-3.97573,-8.01134
33.105,4.87387,-3.77934,-7.84608
33.163,4.88105,-3.80329,-7.60179
33.208,4.78046,-3.66438,-7.71436
33.262,4.78285,-3.67157,-7.85806
33.304,4.79483,-3.60211,-7.78142
33.363,4.87626,-3.50870,-8.05685
33.406,4.76848,-3.53505,-7.70478
33.462,4.87387,-3.39135,-7.91075
33.504,4.73974,-3.58055,-7.89159
33.575,4.90261,-3.53744,-7.98260
33.609,4.79962,-3.58534,-7.78142
33.657,4.61041,-3.39374,-7.81495
33.703,4.97446,-3.58774,-7.88201
33.756,4.97685,-3.45841,-7.71436
33.805,5.22354,-3.45841,-7.84848
33.861,4.91698,-3.71468,-7.70717
33.904,5.37921,-3.69552,-7.95147
33.970,4.67747,-3.57816,-7.31918
34.008,5.55405,-3.38656,-8.08559
34.059,4.92656,-3.35782,-7.51318
34.112,5.18761,-3.21412,-7.77663
34.162,5.16127,-3.39614,-7.69999
34.211,5.14690,-3.64043,-8.03290
34.259,5.09660,-3.55660,-7.72394
34.317,5.07984,-3.24286,-7.66646
34.406,5.01278,-3.39135,-7.67364
34.416,5.05589,-3.48954,-7.86764
34.455,4.88584,-3.36021,-7.71675
34.509,5.19480,-3.28118,-7.99697
34.554,5.08942,-3.03209,-7.60898
34.609,5.53010,-3.12790,-7.69280
34.661,5.17564,-3.50631,-7.55629
34.708,5.54208,-3.11113,-7.90835
34.755,5.01757,-3.69552,-7.60419
34.810,5.19480,-3.09197,-7.72394
34.855,5.26904,-3.20693,-7.91315
34.917,5.22114,-3.27639,-7.67843
34.955,5.44148,-3.07042,-7.55629
35.006,5.08702,-3.23807,-7.71436
35.054,5.43190,-3.24525,-7.72633
35.110,5.05828,-3.29555,-7.81495
35.155,5.14929,-3.36979,-7.82213
35.206,5.48220,-3.04407,-7.80776
35.262,5.30976,-3.26202,-7.67843
35.306,5.21875,-3.30034,-7.95147
35.357,5.36724,-2.83570,-7.72394
35.405,5.51094,-3.05365,-7.60658
35.464,5.59477,-2.92671,-7.72394
35.506,5.35047,-3.22849,-7.62814
35.581,5.67380,-2.97701,-7.63532
35.604,5.41993,-3.27160,-7.42456
35.660,5.53250,-2.90755,-7.58263
35.713,5.59716,-3.01054,-7.58503
35.766,5.50376,-2.84528,-7.60898
35.820,5.43669,-3.08718,-7.63532
35.860,5.31934,-2.91713,-7.65209
35.910,5.77200,-3.03928,-7.59940
35.962,5.25228,-3.03449,-7.66885
36.005,5.42711,-2.98659,-7.86045
36.060,5.66422,-3.11113,-7.76226
36.103,5.36484,-2.95545,-7.63293
36.157,5.47980,-2.89558,-7.73591
36.207,5.31934,-3.17580,-7.77663
36.260,5.47022,-3.09197,-7.74549
36.309,5.13013,-3.15185,-8.02092
36.358,5.23072,-2.69440,-7.70478
36.403,5.13253,-2.71116,-7.73352
36.480,5.47262,-2.84768,-7.92752
36.505,5.17803,-3.15185,-7.73591
36.557,5.53250,-2.66326,-8.18378
36.607,5.14929,-3.29315,-7.77663
36.657,5.35526,-2.79738,-8.12391
36.705,5.20917,-2.89558,-7.92991
36.756,5.17564,-2.73511,-8.03290
36.807,5.23072,-2.63452,-7.94668
36.860,5.33610,-2.48843,-8.01853
36.911,5.28102,-2.86205,-7.93949
36.955,5.25467,-2.76146,-7.87961
37.010,5.64985,-2.77822,-7.78621
37.060,5.19480,-2.82133,-7.50839
37.120,5.48699,-2.90276,-7.89398
37.154,5.35766,-2.77583,-7.77423
37.209,5.40316,-2.84768,-7.73352
37.252,5.08702,-3.11832,-8.10235
37.313,5.02715,-2.78780,-7.97781
37.354,5.24988,-2.92432,-7.82453
37.408,5.02475,-3.24046,-8.26521
37.453,5.62351,-3.43206,-8.27958
37.519,5.02236,-3.33626,-7.69999
37.561,4.58886,-3.23807,-7.93230
37.610,4.38528,-3.89191,-8.93342
37.659,4.54575,-3.16622,-7.72154
37.714,4.93614,-2.57225,-6.76833
37.754,4.78764,-3.91825,-8.23408
37.806,5.59237,-2.67284,-7.46528
37.854,5.95881,-2.62255,-7.62574
37.916,4.69903,-3.24046,-8.10954
37.955,5.79116,-2.63452,-7.92272
38.025,5.89893,-2.27048,-7.42696
38.053,6.14802,-2.51238,-7.23056
38.112,5.55166,-3.20933,-7.74070
38.164,5.61872,-2.71595,-7.67604
38.204,5.58758,-2.94827,-7.44133
38.261,5.91809,-3.25004,-7.56108
38.308,5.82948,-3.27399,-7.52515
38.366,6.34201,-3.02730,-7.23296
38.410,5.43669,-3.14706,-6.89526
38.467,6.33722,-2.79020,-7.67843
38.505,5.58279,-3.30273,-7.12758
38.564,5.64506,-3.02491,-7.57066
38.607,5.98755,-2.95545,-7.22098
38.674,6.13604,-2.90276,-7.43893
38.705,5.92288,-3.03928,-7.27846
38.760,5.78158,-2.96503,-7.47486
38.804,6.09532,-2.85247,-7.48683
38.859,5.72889,-2.75906,-7.52515
38.904,5.83666,-2.68482,-7.61137
38.958,5.85582,-2.95066,-7.90356
39.005,5.70254,-2.95066,-7.60658
39.058,5.66422,-2.94587,-7.76226
39.104,5.63309,-2.97940,-7.60898
39.157,5.33850,-2.91713,-7.75028
39.205,5.28581,-2.90755,-7.66167
39.256,6.09532,-2.56028,-7.91793
39.308,4.96248,-2.99138,-7.30720
39.357,6.02587,-2.55788,-8.12870
39.412,5.28341,-3.15185,-7.67364
39.456,5.69296,-2.92911,-7.84848
39.504,5.36724,-2.72314,-7.62095
39.568,5.46304,-2.77343,-7.92991
39.603,5.71691,-2.90276,-8.01134
39.657,5.37203,-2.81415,-7.60658
39.715,5.80792,-2.79020,-7.80537
39.762,5.33850,-2.99856,-7.21380
39.826,6.06658,-2.82612,-7.68322
39.863,5.50615,-3.21412,-7.45570
39.910,5.94683,-2.43813,-7.45091
39.956,5.92528,-2.62015,-7.18266
40.014,6.08096,-2.54830,-7.27607
40.057,5.78397,-2.83810,-7.15392
40.116,5.97797,-2.73511,-7.32636
40.161,6.18394,-2.73272,-7.22817
40.210,6.04503,-2.90995,-7.28565
40.260,6.26058,-2.41178,-7.43654
40.308,6.33483,-2.76146,-7.18985
40.355,6.01629,-2.58662,-7.33116
40.417,6.36357,-2.68482,-7.22098
40.461,6.13365,-2.81415,-7.24733
40.509,6.16957,-2.79499,-7.23775
40.554,6.40428,-2.65129,-7.15392
40.612,6.32764,-2.75906,-7.08447
40.660,6.33004,-2.74230,-7.25691
40.716,6.18394,-2.83091,-7.22338
40.755,5.95162,-2.58423,-7.02220
40.811,6.29172,-2.51238,-7.30002
40.860,6.02826,-2.55070,-7.14913
40.904,6.07137,-2.28724,-7.01741
40.960,6.37794,-2.41897,-7.42217
41.012,5.81271,-2.70637,-7.46767
41.061,6.36357,-2.47645,-7.46288
41.105,5.86540,-2.70398,-7.17069
41.161,6.12167,-2.67045,-7.49641
41.207,6.08096,-2.50519,-7.43175
41.259,6.12407,-2.51717,-7.40780
41.309,6.07616,-2.64889,-7.48204
41.363,6.42105,-2.46927,-7.48683
41.410,6.08574,-2.71835,-7.22338
41.471,6.09772,-2.55309,-7.31678
41.506,5.79355,-2.61297,-7.28565
41.563,6.30369,-2.65847,-7.81255
41.626,5.80074,-3.25004,-7.36708
41.664,6.20789,-2.71116,-7.88201
41.706,5.95641,-2.98659,-7.41977
41.758,6.04263,-2.68482,-7.57784
41.805,5.74805,-2.46927,-7.32636
41.864,5.61393,-2.72074,-7.56108
41.911,5.40316,-3.47278,-8.05924
41.957,5.41753,-3.27639,-8.06643
42.009,5.49897,-3.15664,-7.31200
42.059,5.36005,-3.01054,-7.39103
42.105,4.97206,-3.37219,-7.69759
42.165,5.02715,-3.38416,-6.75875
42.212,5.13013,-3.28836,-7.48923
42.268,4.88105,-4.02603,-7.82932
42.307,4.32301,-4.44516,-8.01134
42.355,4.58646,-3.98531,-7.80058
42.410,5.20917,-4.06195,-7.60179
42.455,5.32892,-4.33978,-7.54671
42.526,5.60674,-4.21284,-7.33355
42.557,5.50376,-4.56012,-7.73112
42.610,5.31215,-4.29188,-7.48444
42.680,4.99841,-4.03321,-7.40780
42.716,5.06547,-4.29667,-7.64969
42.760,4.96727,-4.21044,-7.74070
42.809,4.65352,-4.01405,-7.59940
42.864,4.53377,-3.96855,-7.91075
42.915,4.22002,-4.32062,-8.12151
42.955,4.50024,-5.08463,-7.80537
43.010,4.56730,-6.26298,-9.34776
43.053,4.20805,-4.88824,-7.00064
43.107,4.84033,-5.18043,-6.92400
43.161,4.46432,-5.82229,-6.96951
43.215,3.36261,-5.75763,-6.58870
43.259,3.82964,-6.98867,-6.61983
43.309,3.31471,-7.63532,-6.18155
43.354,2.13396,-7.54671,-6.51924
43.405,1.18553,-7.72633,-4.77567
43.459,1.37714,-9.16813,-3.48715
43.507,0.87179,-9.26633,-3.55181
43.560,0.69695,-9.92257,-3.79132
43.607,0.69935,-10.01837,-3.39374
43.654,0.12454,-9.63516,-3.12311
43.705,-0.12933,-9.00767,-3.12790
43.754,-0.44308,-8.66039,-3.40572
43.809,-0.58678,-8.30832,-2.85726
43.861,-0.81670,-8.78733,-2.87402
43.912,-1.16877,-9.06994,-2.69919
43.959,-1.50886,-9.44835,-2.79738
44.005,-1.27655,-9.06754,-2.70158
44.070,-1.52084,-8.59333,-2.29443
44.105,-2.05014,-9.12023,-2.39023
44.166,-2.04535,-8.96456,-2.01661
44.209,-1.98068,-9.32860,-2.52435
44.264,-2.14354,-9.43877,-1.61903
44.304,-1.98068,-8.96216,-1.79866
44.358,-1.97110,-9.69504,-1.69088
44.408,-2.39981,-9.29028,-1.67412
44.461,-2.07888,-9.08670,-1.87051
44.511,-2.40220,-9.53457,-1.90644
44.562,-2.72314,-9.38129,-1.77231
44.605,-2.66087,-9.65672,-2.09325
44.658,-2.82133,-9.35255,-1.78668
44.717,-2.94348,-9.09628,-1.75076
44.759,-2.98180,-9.24478,-1.88009
44.804,-2.43573,-8.39215,-2.09085
44.862,-1.62861,-8.10235,-1.98547
44.905,-1.42264,-9.79803,-2.73990
44.961,-5.80313,-8.09038,-0.58917
45.011,-3.72905,-9.14658,-2.42615
45.059,-2.97222,-9.32621,-2.48364
45.106,-2.27527,-8.82086,-2.18426
45.159,-3.29555,-9.20646,-1.84177
45.203,-3.04167,-8.73464,-2.23695
45.266,-3.22849,-9.06275,-2.16510
45.316,-2.85486,-9.52499,-2.60818
45.361,-3.36021,-9.57529,-2.85486
45.418,-3.20693,-8.24126,-3.19975
45.457,-3.45841,-8.45681,-3.54942
45.510,-4.37331,-8.16462,-10.18841
45.553,-4.39486,-8.49513,-3.06802
45.610,-2.83331,-7.62574,-1.90644
45.662,-3.84161,-8.44484,-2.23695
45.709,-4.29667,-8.88313,-3.05844
45.759,-3.87275,-8.65321,-2.15073
45.808,-3.17819,-9.25675,-2.61297
45.862,-3.75060,-9.23041,-1.53521
45.914,-3.16861,-9.29028,-2.12678
45.962,-3.39135,-9.31663,-1.34121
46.016,-2.39262,-9.27591,-1.56155
46.055,-3.58774,-9.31663,-2.04535
46.121,-2.90755,-9.21125,-1.43462
46.157,-3.10395,-8.82325,-1.32924
46.205,-3.20933,-8.80649,-1.19990
46.255,-2.03816,-10.02795,-1.23583
46.309,-2.76864,-9.17772,-0.05269
46.362,-3.85119,-9.72617,1.27415
46.412,-2.99377,-8.84241,0.47421
46.460,-2.84289,-8.85678,0.96998
46.506,-2.42136,-10.03034,0.85502
46.554,-2.83810,-9.54894,1.42743
46.608,-2.25132,-10.27703,1.08494
46.669,-2.81654,-9.92496,1.34361
46.705,-2.42855,-9.18011,0.78317
46.765,-2.54351,-9.35495,1.18793
46.804,-2.52675,-9.29747,0.29698
46.868,-3.36740,-9.06036,0.68977
46.905,-3.80090,-7.03178,0.35207
46.953,-2.75906,-8.82325,-0.37362
47.005,-3.08479,-9.66869,-0.77120
47.060,-3.29555,-8.41131,-0.27064
47.105,-3.32668,-9.06275,0.01677
47.162,-3.60450,-9.96089,-0.05030
47.206,-3.65720,-9.04599,-0.81910
47.275,-3.55660,-9.27112,-0.38081
47.312,-3.57576,-9.40524,-0.36644
47.358,-3.80808,-9.79803,-0.58917
47.410,-3.76258,-9.15376,-0.70893
47.458,-3.57576,-8.97174,-0.29698
47.507,-3.62366,-8.76577,-0.14370
47.565,-3.60450,-8.72985,0.08862
47.608,-3.93502,-9.92257,-0.12933
47.662,-3.46559,-9.71180,-0.65624
47.706,-3.29315,-9.40764,0.47661
47.763,-3.04167,-9.41243,-0.14370
47.805,-3.79132,-8.29635,-1.11608
47.860,-2.57465,-9.61121,-0.18921
47.913,-3.16861,-10.05429,-0.00240
47.961,-3.47278,-10.39439,0.00719
48.003,-3.01772,-11.55836,-0.28980
48.063,-2.61776,-11.99665,-1.05620
48.111,-2.60578,-10.34409,0.24190
48.154,-4.17212,-9.17292,-1.62622
48.211,-3.05844,-7.88680,-0.82389
48.254,-1.54000,-4.27750,-0.67061
48.314,-1.21906,-7.60179,-1.71723
48.356,-2.22258,-9.63516,-0.66582
48.409,-1.81063,-8.08080,0.39997
48.457,-1.10889,-8.11912,-1.32924
48.509,-1.83219,-8.89031,-0.62031
48.562,-1.62382,-8.08559,-1.25260
48.614,-5.54208,-9.02443,-1.05381
48.659,-2.01661,-5.70733,1.16877
48.710,-2.91953,-14.62399,-1.07297
48.756,-1.92081,-13.86237,-0.51014
48.829,0.35686,-11.19672,0.06227
48.855,-0.27064,-9.63756,-0.39757
48.919,-0.77120,-9.69504,0.19160
48.954,-0.05988,-9.68785,0.27543
49.019,-0.27303,-9.12742,-0.40476
49.075,-0.69935,-9.08191,0.04311
49.110,-1.38432,-9.42680,0.11736
49.155,-1.07297,-10.18362,-0.10059
49.210,-0.62750,-11.16558,-0.18202
49.254,0.22034,-10.78956,-1.19511
49.311,0.38560,-10.08303,-1.18793
49.356,0.23950,-8.75140,-0.87179
49.405,-0.92927,-9.56092,-0.67779
49.461,-0.45266,-10.31774,-1.02267
49.505,-2.46448,-10.06387,-0.66582
49.562,-0.69695,-9.15376,-0.33051
49.607,-1.01070,-9.10107,-1.19751
49.666,-1.31487,-9.46512,-0.42152
49.713,0.10059,-9.38369,0.19639
49.764,-2.43813,-10.47103,0.58678
49.812,-1.08494,-9.48428,0.03593
49.865,-1.38672,-9.72139,0.61073
49.909,-0.68258,-9.94891,-0.48619
49.967,-0.23711,-9.79084,0.05269
50.004,-2.29922,-10.06387,0.57480
50.061,-0.98435,-10.82549,0.54606
50.110,-2.85247,-8.82325,0.51253
50.158,-2.07888,-9.29747,0.41434
50.205,-1.42264,-8.68195,1.54239
50.257,-2.44771,-9.82437,1.01070
50.305,-1.74357,-10.01118,2.02379
50.360,1.02986,-11.22785,1.19751
50.406,-0.94603,-10.25547,1.26218
50.464,-1.00112,-9.01006,0.72809
50.510,-1.57113,-9.99921,0.85502
50.556,-1.95434,-9.07952,3.02251
50.608,-1.72681,-9.38369,0.77359
50.658,-2.26329,-10.44229,0.41673
50.704,-2.82373,-10.67700,-3.36740
50.754,-1.88728,-9.00527,-0.39757
50.812,-1.09213,-10.71053,0.49098
50.875,-1.38193,-9.59205,-0.98196
50.915,-0.31135,-9.23520,0.08622
50.957,-0.02156,-8.21492,-0.33291
51.017,-0.61073,-10.22673,0.09580
51.055,1.10650,-7.60898,-0.28740
51.109,0.63229,-9.65672,1.10171
51.155,-0.07904,-10.10219,-2.38783
51.212,0.47421,-9.62798,1.19272
51.257,0.57720,-9.65193,0.15568
51.309,0.55325,-10.01837,-0.76401
51.355,0.70893,-10.32732,0.26106
51.408,-1.65496,-9.98005,2.56028
51.453,-0.55804,-10.04232,-0.26345
51.508,1.32205,-9.02683,-0.55804
51.555,-0.52451,-9.35255,-1.48252
51.606,-0.10778,-8.85199,-1.14242
51.655,-1.02746,-10.48540,-0.00240
51.714,-0.04311,-7.06531,-1.96631
51.758,-0.46942,-9.84353,-1.54958
51.806,-3.80090,-7.04136,-3.46320
51.862,-0.62989,-10.65544,-0.58438
51.906,-0.51493,-9.67588,0.08143
51.955,-0.54846,-10.70334,0.06946
52.016,-0.95082,-9.77168,-0.50295
52.056,-0.60833,-10.01358,-0.32812
52.111,-0.63229,-9.28310,-0.89095
52.155,-1.76752,-8.30353,-0.17963
52.205,-0.88855,-9.51062,0.13891
52.274,-0.93645,-10.10459,0.10778
52.315,-0.35686,-9.45793,-0.34009
52.364,-0.46703,-9.21125,-0.42392
52.407,0.14370,-9.28310,-0.16765
52.469,-0.15089,-10.71053,-0.29459
52.504,-0.61313,-10.63868,0.23711
52.565,-0.21795,-10.00879,-0.01437
52.605,-0.01198,-10.33451,-0.07185
52.675,-0.21555,-9.89383,-0.41434
52.704,0.31854,-9.18011,-0.79994
52.766,0.43110,-9.87467,-0.22513
52.807,0.30896,-9.28310,-0.29698
52.858,0.49577,-9.37650,0.21076
52.906,1.16637,-8.94540,-1.33642
52.961,0.49577,-10.34169,0.09101
53.011,0.62750,-10.21236,0.34488
53.068,1.05860,-10.35606,-1.14482
53.106,0.79754,-9.47949,0.42631
53.156,1.48731,-9.99681,-0.57241
53.211,1.12805,-9.04120,-0.11975
53.259,0.85981,-10.57880,-1.10410
53.305,1.06339,-7.75747,-0.85263
53.356,2.29922,-9.26873,-2.58662
53.405,0.19639,-9.96328,1.37714
53.465,0.74246,-10.65065,-0.79275
53.505,-0.05030,-9.71659,-0.63708
53.555,0.79515,-8.61489,-0.88616
53.611,0.51972,-10.55006,-0.02874
53.661,-0.02635,-6.71324,2.14594
53.719,0.53648,-10.56204,-0.91011
53.761,0.05748,-10.35606,0.16286
53.811,-0.60833,-8.76817,0.07185
53.872,-0.14370,-10.50456,-1.12087
53.910,3.59971,-12.03497,-2.37346
53.956,2.19144,-8.56459,1.70525
54.014,-0.13652,-9.60882,1.13284
54.064,0.80233,-9.75252,-1.56874
54.123,-0.40476,-9.62798,-0.79754
54.159,-0.51493,-10.09980,0.61073
54.208,1.02746,-8.61489,-0.71372
54.264,0.03114,-9.58487,-0.28740
54.315,0.01437,-9.52499,-0.53888
54.361,0.03832,-10.25787,-0.38799
54.410,0.46942,-9.60163,-0.20837
54.457,0.80952,-9.85311,-0.38799
54.519,0.97717,-9.83156,-0.04551
54.554,0.47182,-10.03034,-0.17963
54.609,0.10538,-9.85311,-0.31375
54.656,0.01437,-9.56810,-0.61073
54.709,-0.44308,-9.74294,-0.33051
54.756,0.07664,-9.23520,-0.27543
54.812,0.55325,-9.60882,-0.30417
54.860,0.34728,-9.44117,-0.38560
54.918,0.32333,-9.76210,-0.53888
54.958,0.46703,-10.04232,-0.68019
55.006,0.04790,-9.75970,-0.71611
55.063,0.78796,-10.17404,-0.67540
55.106,0.32572,-10.11177,-0.60115
55.176,0.29219,-10.02555,-0.99393
55.217,0.03832,-9.81240,-1.05620
55.266,0.01677,-9.96807,-1.03465
55.309,0.28980,-9.40285,-1.12087
55.365,1.30289,-9.34058,-0.62989
55.411,0.03114,-9.39806,-1.20230
55.460,0.56043,-9.54176,-0.29698
55.506,0.20358,-9.41003,-0.69456
55.563,0.34728,-9.70222,-0.99633
55.604,0.10538,-10.09501,-0.94843
55.662,0.09580,-10.42552,-1.13763
55.712,0.60594,-9.71899,-1.49928
55.759,-0.59636,-9.96807,-1.37235
55.819,-0.29698,-9.80521,-1.01788
55.872,-0.23232,-10.80154,-0.31854
55.904,1.89207,-10.05669,-0.62750
55.960,-0.86939,-9.63277,-1.55437
56.009,-0.95801,-10.98596,1.02986
56.079,0.09820,-13.49115,-1.09692
56.106,0.46224,-7.60658,-0.84784
56.164,-0.09580,-6.60786,-2.97701
56.206,-2.28964,-9.49386,-0.11975
56.267,-3.81287,-12.64810,2.33275
56.311,-3.43685,-11.71165,3.06563
56.362,-2.37586,-10.00160,-0.29219
56.412,-1.86812,-8.74901,1.46336
56.461,-2.16031,-8.38975,2.13636
56.525,-1.86333,-9.98005,2.30161
56.564,-3.17580,-7.96344,5.94444
56.610,-1.28373,-7.13716,4.75890
56.654,0.24908,-7.91793,4.18170
56.716,0.87658,-7.61616,4.98164
56.759,0.57241,-6.33722,5.04631
56.810,0.25627,-6.92640,5.81271
56.863,0.09820,-7.69999,6.15999
56.914,0.00479,-6.33004,5.49417
56.954,0.05748,-7.84848,6.98867
57.016,2.20342,-8.40173,6.26058
57.053,0.45984,-7.41498,5.93486
57.110,0.14849,-8.05445,7.39822
57.155,-0.98675,-7.84129,5.30976
57.220,0.25148,-7.31918,6.29651
57.257,0.25866,-8.09277,8.38975
57.308,-0.57959,-6.50727,6.01868
57.356,0.14849,-7.48444,6.74198
57.412,0.33051,-7.36708,7.18506
57.461,0.03593,-7.06770,7.24972
57.509,-0.20358,-5.36724,5.81990
57.555,-1.12566,-6.30369,6.81383
57.611,-2.19623,-6.06658,5.98276
57.656,-5.28341,-6.45218,6.65336
57.706,-1.71483,-6.91921,6.51685
57.754,-1.78668,-9.30944,5.66662
57.808,-1.26218,-10.09501,7.65927
57.862,-0.78078,-7.69041,6.11449
57.906,0.11736,-8.33946,6.61025
57.966,3.13029,-6.98867,6.62223
58.006,1.15200,-6.67492,6.72761
58.059,0.97717,-7.48204,5.64746
58.104,-0.67061,-4.10267,2.17947
58.164,3.16382,-7.85806,8.21971
58.212,1.17116,-7.62574,7.60658
58.267,1.37474,-7.30720,6.58870
58.304,1.29571,-5.82708,4.73256
58.375,1.01788,-7.42456,8.48076
58.403,0.17244,-6.52164,7.10842
58.462,0.62031,-4.99362,5.83427
58.506,1.18314,-6.44739,7.49162
58.559,1.38911,-6.60546,8.80170
58.610,1.84896,-5.86301,7.01501
58.658,2.17947,-7.67843,7.79339
58.704,1.37235,-5.78637,7.60419
58.766,0.94603,-6.15999,7.75028
58.809,0.22992,-9.31902,7.44133
58.861,0.98914,-5.50854,7.21619
58.905,1.50168,-5.90372,8.98851
58.959,0.17963,-6.16239,8.33467
59.014,1.39151,-5.58998,6.05940
59.056,-0.12215,-6.12407,6.78988
59.105,0.43829,-5.54447,7.69280
59.160,0.23711,-6.50727,7.58024
59.219,1.95434,-6.66773,10.14770
59.256,1.39151,-6.67492,7.51078
59.318,2.18665,-6.44500,7.09644
59.354,2.47885,-6.30130,7.03896
59.413,2.71835,-6.33243,7.96584
59.454,1.84896,-6.24142,7.96105
59.521,2.40939,-5.73607,6.63899
59.556,1.94715,-6.20550,6.57912
59.616,2.55070,-7.09644,6.60546
59.655,2.30161,-7.01262,7.25212
59.712,1.98068,-6.89766,5.85582
59.774,1.49449,-5.50376,7.03896
59.814,3.10634,-5.95641,7.07489
59.858,2.62015,-6.94556,5.45106
59.920,2.65847,-8.69392,5.78397
59.955,2.85007,-7.11560,7.14913
60.032,3.00335,-6.47613,5.00320
60.055,3.68115,-7.33355,5.58279
60.107,1.91602,-6.59828,6.68450
60.167,3.59253,-6.43063,5.63309
60.204,3.15424,-7.81255,6.70126
60.258,2.41657,-7.01501,6.76354
60.312,2.34712,-6.63660,4.93135
60.359,2.48603,-5.60195,5.55405
60.417,2.14115,-6.95753,6.43781
60.462,2.78780,-6.46176,6.13125
60.505,1.85375,-7.11800,5.89175
60.554,3.08479,-5.35526,3.70989
60.613,2.48124,-10.42313,7.19943
60.660,2.86444,-7.68562,8.37059
60.731,3.02491,-7.43893,6.11688
60.763,2.47166,-8.11672,6.96232
60.807,1.47773,-6.78270,4.98164
60.869,2.37346,-7.56347,4.49785
60.906,3.49194,-7.41498,3.21172
60.961,1.42504,-8.22929,5.07744
61.005,1.60466,-9.27352,3.37219
61.060,1.16637,-7.92033,2.23695
61.105,0.47900,-9.50104,1.88009
61.168,-0.58438,-10.56922,1.62382
61.212,-1.10171,-13.51510,8.33227
61.258,-0.72809,-10.43510,1.84177
61.306,0.45505,-10.13812,-0.59636
61.373,-0.74006,-9.63516,-0.52690
61.405,-0.79515,-10.13333,0.08143
61.469,-1.46815,-10.46384,2.64650
61.513,-0.15568,-8.89750,-0.28022
61.562,-0.29219,-8.86876,0.44308
61.614,-0.49816,-9.77408,0.66582
61.666,-0.29219,-9.90820,0.69935
61.716,-0.24190,-9.89383,0.61313
61.768,-0.00719,-9.70222,0.31854
61.805,0.38799,-9.95610,0.57241
61.855,0.25148,-10.13572,0.33291
61.906,-0.04311,-9.99921,0.14370
61.953,-0.13173,-9.87467,0.27303
62.018,-0.03832,-9.95610,0.30417
62.055,-0.10778,-9.37650,0.19400
62.113,0.15089,-9.78366,0.41194
62.154,-0.00479,-9.20646,0.11975
62.216,0.03832,-10.13093,0.34967
62.256,0.08143,-9.55134,-0.00719
62.311,-0.01916,-10.04711,0.17963
62.359,-0.05748,-9.59684,0.15089
62.412,-0.17484,-10.19081,0.18681
62.461,-0.40476,-9.91538,-0.09820
62.511,-0.46703,-9.55852,0.00958
62.563,-0.42392,-9.66151,-0.17484
62.617,-0.25627,-9.81719,0.10778
62.653,-0.28980,-10.09501,0.19639
62.716,-0.51493,-9.48188,0.05030
62.771,0.01198,-9.71180,-0.30656
62.813,-0.43589,-9.01246,-0.48619
62.855,-0.16047,-9.94652,-0.03832
62.907,-0.12694,-9.98723,0.17005
62.954,-0.27303,-9.49865,-0.29938
63.008,-0.45266,-9.61361,-0.03114
63.055,-0.28740,-9.43877,-0.52451
63.106,-0.39039,-10.05669,-0.08143
63.161,-0.35446,-9.94652,-0.14610
63.218,-0.29219,-9.37411,-0.16526
63.268,0.04072,-9.45075,0.19879
63.317,-0.38560,-9.77886,-0.14849
63.356,-0.67540,-10.63868,0.40236
63.405,-0.17005,-9.47230,-0.33291
63.462,0.33051,-9.54655,0.01677
63.514,-0.54846,-9.68306,0.04790
63.561,-0.54846,-10.03992,0.29698
63.610,-0.43350,-10.17165,0.07664
63.659,-0.60833,-9.86988,-0.44547
63.715,-0.74725,-9.99442,0.02395
63.773,-0.83586,-8.54064,-0.45745
63.805,-0.38799,-9.66390,0.08622
63.858,-0.62031,-9.65911,-0.09341
63.906,-1.00591,-10.67700,0.46703
63.958,-0.87658,-9.30465,-0.21316
64.011,-0.93645,-9.64235,0.19639
64.058,-0.94364,-9.17532,0.00240
64.111,-1.09452,-9.71899,0.31614
64.157,-1.18793,-10.26984,0.71851
64.206,-0.89574,-9.40524,0.16286
64.270,-1.18074,-9.57768,0.28740
64.303,-1.58311,-9.67588,0.06706
64.357,-1.38672,-9.79084,0.30417
64.405,-1.60945,-9.81000,0.07904
64.457,-1.52323,-9.41003,0.00240
64.505,-1.51126,-9.94652,0.18202
64.555,-1.62861,-10.20757,0.16765
64.605,-1.61903,-9.89862,-0.06227
64.658,-1.34600,-9.41961,-0.11496
64.704,-0.68977,-8.83523,-0.52451
64.754,-1.48252,-9.21843,-0.40476
64.811,-2.01900,-9.77886,0.02395
64.859,-1.48491,-9.60403,-0.31375
64.912,-1.65975,-9.94652,-0.10059
64.961,-1.60945,-9.24957,-0.45026
65.009,-1.50647,-9.40524,-0.10778
65.054,-1.55437,-9.11545,-0.51493
65.110,-1.82500,-10.50935,0.08622
65.156,-1.67412,-9.97526,-0.08622
65.210,-1.61664,-9.12263,-0.36644
65.255,-1.44180,-9.31184,-0.34728
65.310,-1.59748,-9.73336,-0.27303
