aptID,sum_vec
109207,0.00262317521265
109209,-0.0294511877
109212,-0.24366037728
109216,-0.101832590371
109217,0.592682619026
109218,0.115193790087
109220,-0.560047257284
109223,0.250004722562
109228,0.0790766575956
109233,0.0517860489781
109234,-0.226813347843
109235,0.0708974374684
109237,0.0081768053351
109238,-0.293298432131
109240,0.564479752851
109241,-0.339929473339
109242,0.0313228531741
109249,-0.3121563155
109251,-0.00641794700277
109256,-0.448626502766
109257,0.157249971118
109260,0.198825506784
109262,0.790282012764
109263,-0.193380466299
109270,0.871989563359
109272,-0.0937839192047
109282,0.0479146877988
109283,-0.150411425115
109284,0.0953066456132
109285,-0.072881005457
109287,-0.0192483073915
109291,0.434036367049
109294,0.487505804107
109295,0.188841494761
109297,0.0629224398472
109298,0.461314140761
109299,-0.0632778626459
109300,-0.250140842225
109302,-0.66953473477
109304,-0.101958490239
109305,0.00927036973007
109306,-0.134693195898
109307,0.104228431082
109309,-0.21001226618
109310,-0.226228633008
109316,0.259861551298
109319,-0.00610791860981
109320,-0.00532145696343
109324,-0.483451956417
109328,-0.192882025382
109329,-0.0555161028024
109330,-0.0397973141953
109332,-0.390833264712
109333,0.0927328663165
109334,-0.567158665624
109336,-0.216450183274
109338,-0.363966489094
109339,0.0451418218945
109340,0.625049383787
109341,-0.0190852670348
109344,-0.238035145907
109347,-0.251975013394
109350,-0.00870963156922
109352,0.310649613617
109356,-0.145195093603
109360,0.0778946530772
109363,-0.214691308473
109365,0.272800336066
109367,0.599390096337
109368,-0.333495055653
109369,-0.67103232097
109371,0.785076941451
109376,-0.265535355429
109377,-0.270568519511
109383,0.450924932054
109390,0.158362458344
109395,-0.1189988025
109402,0.174341981983
109403,-0.739124761865
109405,0.133373901539
109408,-0.0370698189654
109411,0.143780642306
109412,-0.0227683707326
109414,-0.233725459664
109416,0.0333856656362
109417,-0.107581237484
109418,-0.140320841048
109421,0.0757396080298
109424,0.285473286756
109426,0.172563719345
109429,0.342883155448
109430,0.167431566399
109436,-0.132755322658
109445,-0.255007836386
109446,-0.581453764578
109448,0.14818634386
109452,-0.644723732512
109455,0.000841931323521
109457,-0.23063852491
109458,0.13073173372
109461,0.0486022792466
109463,-0.0764220719284
109465,0.590582151548
109466,-0.0542250230283
109467,0.517384452629
109468,-0.178564196896
109473,0.316490428202
109474,0.738077860791
109475,0.094125268457
109476,0.140198367648
109477,0.0506839742011
109479,-0.0154995533339
109480,0.178073860239
109482,0.615660176059
109483,-0.215053651918
109486,-0.033532278605
109487,0.263380995268
109489,-0.17732514214
109492,-0.234897656424
109493,0.314858314145
109501,0.589454534056
109502,-0.0592430481411
109505,0.635477238044
109507,0.35200183565
109508,-0.553992435016
109509,0.264515957046
109510,0.137398765102
109512,0.184829323931
109516,0.0545038069758
109517,0.614493568544
109518,0.102529348384
109524,-0.582290689781
109526,-0.434558147899
109527,-0.0762100434804
109530,0.218756869494
109533,0.184536535126
109534,0.290487052553
109535,-0.249664525531
109539,0.299224752234
109546,0.0481665018597
109548,-0.173005536868
109555,0.407735415152
109565,0.419780203869
109566,0.0100345431383
109569,-0.066249234631
109570,-0.0446743643406
109571,-0.27134693152
109573,-0.233661074686
109574,-0.208789259545
109575,0.276242388507
109582,-0.217472151911
109583,-0.105767100817
109584,0.0213019059593
109585,-0.256768780207
109588,-0.516045031109
109592,0.241859641123
109593,0.194656823302
109596,-0.266079847876
109600,0.0867226350238
109601,-0.0425147786809
109605,0.189516146333
109608,0.443865321402
109610,-0.0939939711097
109612,-0.0684554899635
109613,-0.18055161355
109616,-0.366861696783
109617,-0.277536600683
109620,-0.190467539331
109621,0.00796301031369
109623,0.0723424843527
109628,0.0449542475399
109629,0.44841984089
109634,0.439618293502
109636,-0.358288911622
109639,0.0869236854996
109640,0.505047091283
109644,0.13174378422
109645,0.310325732484
109646,-0.29612256476
109650,-0.482941460614
109655,0.204046430357
109656,0.53813424777
109668,-0.403739119109
109672,0.30484107634
109673,0.157040978054
109677,0.0374131302378
109678,0.358050674811
109679,-0.478648457225
109681,0.0581337840804
109682,-0.179733456142
109683,0.0829562019571
109685,0.671202732483
109688,6.83961043251e-05
109689,-0.372322022915
109694,-0.0186773189635
109695,0.151700106566
109698,0.215413418744
109699,-0.867057386859
109706,0.216210236234
109707,-0.108526370557
109708,0.0908141160908
109709,-0.000987137973425
109710,0.309713489252
109715,0.500415267074
109716,-0.619837925944
109719,-0.141834526556
109720,-0.0270225227869
109721,0.0218321301218
109726,-0.114234870794
109727,-0.580891571299
109729,0.0693259904801
109733,-0.0060589312634
109734,0.123311496893
109736,0.0448564856197
109752,0.134225328213
109755,-0.10988534211
109756,0.143267930092
109758,-0.165766680613
109759,0.630142530543
109763,-0.201791051732
109766,-0.257660357587
109768,0.157550598902
109770,0.356629010719
109772,-0.0253309543477
109774,0.165189163887
109781,-0.329590919238
109786,0.0602451671148
109788,0.218116428237
109789,-0.3394284799
109790,0.0943221776251
109797,0.400044519687
109799,-0.350173898874
109800,-0.0673295613087
109803,-0.332065014038
109805,0.0867972368724
109807,0.181817261095
109809,-0.0573136082094
109812,0.184556991655
109817,-0.0598397558788
109818,0.190542547949
109826,1.07617066454
109831,0.42377270306
109832,-0.0196391757017
109833,-0.314585836284
109839,0.0769319109822
109842,0.446599089075
109843,-0.0512617080385
109844,0.050489470188
109845,0.569363179631
109848,0.0331761357447
109850,-0.467857353593
109852,0.0168530480005
109854,-0.255477202096
109857,0.27682562673
109858,-0.0835892695177
109860,-0.0390380852186
109862,0.051230348181
109863,0.187671886059
109864,0.754434396498
109868,0.133888082622
109869,0.354115140537
109871,0.181709169876
109872,-0.0931741733257
109881,-0.0404313740437
109882,0.121646037369
109883,0.122908063022
109884,0.94827060806
109887,-0.317223609673
109888,0.253519288904
109891,-0.0279008262369
109893,-0.0626786212961
109903,-0.0302254352137
109905,-0.230652220693
109909,-0.305589824653
109914,0.210171797502
109916,-0.201111072325
109917,0.187211877987
109924,0.00592933738517
109928,-0.291299990051
109933,0.0834492399081
109936,-0.0331177899498
109937,0.654439432838
109941,0.36044840602
109942,-0.0943567952127
109945,0.0300290170417
109946,0.268903802527
109947,0.502815863321
109950,-0.176684906732
109951,-0.447494894339
109952,-0.231894838798
109955,-0.127559829736
109961,-0.295718659065
109963,0.122339081776
109965,-0.114592728758
109969,-0.0235431662877
109970,-0.579889493645
109971,0.411142069885
109974,-0.0146466160077
109975,-0.337477807014
109977,0.00274584822182
109981,-0.0973892586335
109983,-0.273880047076
109985,0.282963646925
109986,0.0659513032297
109988,0.039982052891
109990,-0.283513406815
109992,-0.21828834527
109994,0.704495598722
109995,-0.0362231846011
109996,0.109222841202
109997,-0.112213924207
109998,-0.387297657784
109999,0.126976785949
110001,-0.105433598772
110003,-0.307116110809
110004,0.853087970987
110009,-0.145701308153
110010,-0.00551565729984
110011,-0.43566489598
110016,-0.00284649671084
110017,-0.186664334589
110021,-0.200176783212
110026,-0.149813674056
110027,-0.0309351927135
110028,0.536206171324
110033,-0.110709373737
110034,-0.197136078263
110036,0.258798227878
110037,0.217813361633
110040,1.05352998766
110045,-0.155494626728
110046,0.496163777367
110049,-0.00692554225679
110051,0.175034171785
110056,0.382567131019
110057,-0.607724406931
110061,0.486470602336
110064,-0.350697305483
110066,0.243436352212
110067,-0.122139372808
110069,-0.0739527090045
110070,-0.169840943083
110073,0.0246200010006
110077,-0.236685795928
110078,-0.0376453587596
110079,-0.644398530375
110080,0.055526346885
110081,-0.690971065109
110082,0.296431211304
110083,0.0444106293944
110085,-0.356023466476
110097,0.237285795331
110098,0.40062725926
110099,-0.152259137481
110100,0.0537886551538
110101,-0.047346531006
110105,0.237107676105
110107,-0.0442099125212
110111,-0.010567133706
110112,-0.58644647312
110113,-0.0858582979272
110114,0.292042801
110115,0.456296608798
110117,0.0208974076086
110118,0.282473273299
110121,-0.0411103922379
110122,-0.0417641480744
110123,-0.190258822724
110124,-0.110892381723
110127,-0.19491888117
110128,-0.0693506281241
110131,-0.140958082091
110133,-0.402279877613
110134,0.302460441599
110136,-0.109666019009
110140,-0.0579645064281
110142,0.0393075252214
110143,-0.194211061113
110147,-0.297198296787
110149,0.172697245085
110151,-0.19186482369
110153,0.533725064452
110159,0.0221151083242
110164,0.0664621897158
110168,-0.480089090677
110169,-0.106862783461
110179,0.239156158554
110185,-0.522641378135
110186,-0.142948169698
110190,0.244611331698
110192,-0.328020688481
110193,-0.0961673671554
110198,-0.533979422471
110199,-0.308037930081
110200,-0.0284875030775
110205,-0.0885040810681
110206,0.124731008505
110207,-0.0317494890478
110212,0.124714656151
110216,0.469244088046
110219,-0.0216664426625
110223,0.334642133763
110231,0.0810983091469
110233,0.473290799986
110236,-0.146834223779
110238,0.060684014461
110239,-0.0301124842954
110241,0.420067065774
110242,-0.0264466676745
110244,0.0383132399875
110245,0.139547682898
110246,0.0263146130019
110247,-0.0220183060446
110249,-0.244997407946
110252,0.0189493894359
110254,0.521221152259
110255,0.34161137788
110257,-0.525289158686
110258,-0.305498869297
110259,0.25753067086
110266,-0.228390056247
110267,0.130970308604
110268,0.16354207708
110271,0.038443880464
110272,-0.336873677617
110280,0.00248408433981
110281,0.665149968409
110282,-0.596589365334
110285,-0.0512053854054
110290,-0.0761577701305
110293,0.0389851656655
110295,-0.193679240037
110298,0.148031699518
110301,0.0318979862932
110307,0.191252082528
110310,-0.407139697061
110314,-0.0229760240836
110318,-0.315484533217
110321,0.0950640647206
110322,-0.0799106876948
110326,0.394775080356
110332,0.105648420315
110334,0.158668650605
110335,-0.0299800105277
110337,-0.0159277978237
110340,0.619730410908
110346,-0.294931437937
110347,-0.254168347572
110348,0.0333689700128
110357,0.0298703805311
110358,0.00625865178154
110359,0.00992170668906
110360,0.0871360133751
110361,0.170306166932
110365,-0.0832987323811
110366,-0.397113726831
110369,0.484430254335
110370,0.573124777555
110371,0.350864788459
110373,-0.655674885464
110381,0.0636659950105
110386,-0.225389338942
110387,0.164694193227
110388,0.226052734564
110392,0.105583982535
110394,0.0573521407059
110395,0.548271153588
110397,-0.188154452248
110398,-0.357931783947
110399,-0.0464098674565
110400,0.106857254337
110401,-0.440423010252
110404,-0.00544651041491
110406,-0.145759205596
110409,0.874226166525
110410,0.0925925202901
110411,-0.303571068842
110415,0.210822292313
110416,-0.0708733721403
110418,0.414744027366
110419,0.0720128135617
110420,-0.111163086898
110423,-0.448375272448
110424,-0.327210438583
110425,-0.0389827797189
110426,-0.0760004050244
110427,0.125504529933
110430,-0.0608996949741
110434,0.147071200015
110436,-0.199828616096
110441,0.335024894361
110446,0.00275853193307
110449,-0.0830662034568
110450,-0.535435423488
110455,0.390873448749
110457,-0.682642551241
110458,-0.164936519534
110459,0.10249382093
110460,-0.388564816545
110464,0.544034321327
110466,0.300865660247
110467,-0.716227627825
110468,-0.332974053379
110478,-0.540043451503
110481,0.250640538536
110482,0.089289019932
110484,-0.31165856641
110491,0.0908521773672
110496,0.150147805165
110499,0.763071454712
110500,0.792432851889
110503,-0.426135440066
110504,0.593455785245
110506,-0.222749116961
110508,-0.148619399086
110515,-0.0715295803675
110516,0.487915754282
110517,-0.334562761243
110520,0.275226728729
110525,-0.200020461365
110526,0.214293305311
110527,0.123369110253
110531,0.462953019953
110532,-0.141159235704
110534,-0.187525284739
110536,-0.30624664572
110537,-0.17875693168
110540,0.374551219546
110542,0.250277229279
110544,-0.258443532693
110549,-0.0394396252268
110552,-0.0362175895716
110553,0.118086729446
110554,-0.0602287931251
110559,-0.222963269451
110560,0.0612887335883
110562,-0.243144000349
110570,-0.0355940979643
110571,0.0632187382653
110574,0.035938281253
110575,0.0110002199071
110579,-0.0188421571402
110582,0.0497635578795
110585,-0.118030347767
110587,0.24663875714
110588,0.107983399266
110592,-0.173128416063
110600,0.423477732809
110601,0.259961901698
110603,-0.973072787689
110608,-0.0335897305195
110614,-0.700382659132
110615,0.0199294294216
110618,-0.103381416724
110622,0.055545365758
110624,-0.316324110303
110628,-0.143612550033
110629,0.028543279157
110632,-0.193176008324
110633,-0.0147294208145
110634,0.0270535852178
110635,-0.109823956205
110637,-0.0881619338179
110638,0.180641196697
110640,0.355780103826
110642,0.241501886048
110643,0.141475520752
110645,-0.18294064435
110650,0.113585067822
110651,0.165525227632
110652,0.0745822609169
110653,0.757096966037
110658,0.0925218760849
110660,-0.00346950726816
110663,-0.0493276962916
110667,-0.11985048763
110671,0.286295473779
110673,-0.317412712058
110678,-0.419005597541
110679,-0.282340144273
110683,0.289068984916
110692,-0.177363327355
110693,0.185947535065
110694,-0.486738359963
110696,0.743231203887
110699,-0.204997925044
110700,0.0681269564375
110701,0.168599388213
110703,-0.0218120239624
110706,0.0495400349173
110708,0.0710783081013
110710,0.179351914412
110711,-0.125171991607
110712,-0.0274262169551
110713,-0.00994069248554
110714,-0.0962663262071
110715,0.175989313517
110716,0.116537046953
110719,-0.499319949173
110721,0.0143376893466
110724,0.185291658945
110725,-0.41706999531
110729,-0.314313975439
110733,-0.339416841627
110738,-0.127242031653
110740,0.478752912506
110744,0.19359231992
110745,0.346445754811
110746,-0.31081127876
110747,-0.225468192133
110756,0.0613904185011
110762,-0.357492383147
110764,-0.0565547034494
110769,0.516932018916
110774,-0.211871161329
110779,0.124344962453
110781,0.0960247536423
110783,0.385305884953
110785,-0.55891517234
110790,-0.410021646792
110792,-0.128452309786
110793,-0.183426453135
110794,0.117164320131
110795,0.371829486859
110797,0.00930521034752
110801,-0.108011589356
110802,-0.0194523875107
110803,-0.162336100242
110805,-0.828548974096
110808,0.00591241723305
110809,0.113952520114
110812,0.179153988196
110816,-0.791459464119
110818,0.0646002049325
110824,-0.301856548511
110826,0.0587953188078
110828,-0.0401712702915
110831,0.367952449044
110833,-0.434256822067
110835,-0.142889724331
110836,-0.467203737833
110837,-0.247359971807
110838,0.0991228864004
110841,0.0706326584623
110844,-0.0399743825546
110845,-0.248438130628
110846,0.0429321226766
110849,-0.269731619956
110850,0.101507230313
110852,0.544354976053
110855,-0.122723026219
110857,-0.0675027656689
110858,0.0119599007485
110859,-0.861171796874
110869,0.00339874072233
110871,-0.105489971458
110873,0.507942981756
110875,-0.130141588917
110877,0.221793335513
110878,0.187275673321
110879,-0.120708306673
110881,0.306779834624
110891,0.104371549882
110895,-0.0796481063517
110896,0.390690822445
110899,0.321527315449
110902,0.0578748898406
110905,-0.0976180499711
110906,-0.357466089539
110908,0.237735847695
110911,0.443694068817
110912,-0.0349903388415
110915,-0.0904357132385
110918,0.142045986824
110919,-0.145562682883
110921,-0.550006781996
110922,0.197924636101
110923,-0.134564037435
110925,-0.215216337238
110927,-0.305059604492
110931,-0.482814835414
110932,-0.131434752955
110935,0.0605238758435
110938,0.0078488385916
110941,-0.268661817012
110943,-0.406053566374
110944,-0.124639040427
110946,0.526020785328
110947,-0.339097773769
110952,0.0615620116223
110957,0.000320477731293
110958,-0.102010572031
110960,0.145471219628
110961,0.648846174648
110963,-0.211382322756
110964,-0.0963976352068
110971,-0.0983118338117
110973,0.0710331922164
110976,0.289551615831
110991,0.0498655425035
110992,0.0882744614282
110993,0.0218440268945
110995,0.0414609430591
111000,-0.223897115764
111003,-0.0457329675992
111005,0.519614566467
111011,-0.520624968383
111020,-0.00239430609508
111024,-0.16966262694
111028,-0.3427912037
111030,-0.103576355606
111032,0.251394899973
111037,-0.0319850061496
111040,0.0380650808293
111045,-0.58076030451
111050,0.0071858510928
111053,-0.158170737879
111055,-0.0868941134977
111058,-0.0669874061859
111065,0.261777941807
111068,0.11651258776
111071,-1.15750051112
111072,0.106820815068
111078,-0.221506264448
111081,-0.310888262138
111082,0.0997793264032
111083,-0.220428978238
111084,-0.00461000544601
111089,-0.0862162871999
111090,0.492323210114
111093,0.47743840632
111095,0.0232669422112
111098,-0.550398592342
111100,-0.0192165168855
111103,0.0543442196031
111105,-0.00199480669107
111110,-0.372877755697
111111,-0.0576191273867
111115,-0.37349283004
111117,0.294096042657
111121,-0.0515738618124
111123,0.102243456378
111128,-0.308364070486
111130,-0.234308754443
111134,-0.259256131671
111138,-0.277151965725
111139,-0.107864377991
111140,0.168437038083
111142,-0.111450498749
111143,-0.0276501532353
111146,0.000766005803598
111148,-0.388913896255
111149,0.0198081835952
111150,0.281608913065
111152,0.0268617303518
111156,-0.124665113981
111157,0.69508840768
111158,-0.164802506779
111159,-0.292390612245
111160,-0.0899757381558
111161,-0.0492581593862
111164,0.138086832194
111169,-0.267058390193
111172,-0.212617117533
111179,0.265317861462
111182,0.0247649328085
111183,-0.503387805918
111184,0.90411728961
111187,-0.239496343187
111190,0.371547445859
111191,-0.151135921744
111193,-0.470663850472
111194,-0.377151282737
111196,0.122461984283
111199,0.135007501649
111201,-0.187225765236
111203,0.0282542097557
111213,0.016048462523
111217,-0.0374604572571
111220,0.0097635858474
111222,0.0164729649478
111224,-0.282138387556
111228,0.163588233176
111231,0.0729263835528
111233,0.090543414175
111236,-0.0907999351548
111238,0.0438189554116
111241,0.985416712851
111244,-0.207181229009
111245,-0.328260009177
111246,0.0754279406683
111248,-0.352621483995
111250,0.220487541097
111251,0.0163975003961
111252,0.00683614995796
111253,-0.165786749625
111259,0.295333856731
111260,-0.109596501847
111263,0.00345414556796
111266,-0.053609702014
111267,0.39258081303
111270,-0.472320998029
111271,-0.154194122239
111273,-0.614708469669
111277,-0.0267653902119
111278,0.300751984685
111280,0.230508285953
111282,0.464252740261
111283,-0.40673648988
111284,-0.0680973878189
111285,0.853604958016
111286,0.0170196479739
111287,-0.046628962009
111288,-0.208826812086
111297,0.311486545106
111301,-0.0332256414113
111302,-0.200674727937
111304,-0.234580331133
111306,-0.0359780165891
111314,0.270457994542
111315,-0.124407371739
111316,0.487376892823
111318,-0.25047523118
111323,0.0745309494523
111333,-0.253510346229
111336,0.127115742012
111339,-0.0697551605554
111340,0.844545947046
111345,-0.333937316682
111348,-0.0786701907346
111352,0.287039288261
111353,0.0210768974648
111354,0.0747777753277
111357,0.569481061611
111358,-0.576249720907
111359,0.18512964499
111362,0.246697532376
111365,0.108718796153
111367,-0.478575003275
111368,0.225286430868
111369,-0.168080685544
111370,-0.678268037125
111372,-0.0023377625962
111373,-0.152129859483
111377,-0.0682022114488
111381,-0.237756826769
111383,-0.00799130264204
111387,-0.318574730598
111390,0.120577070658
111391,0.329652871005
111392,-0.317331014885
111394,-0.11805877699
111398,0.292721382846
111400,0.108903676293
111402,-0.0322748885083
111403,0.1634829303
111404,0.0190825379486
111406,-0.117820494226
111407,0.0285969169199
111412,-0.249304439072
111422,-0.0809728393506
111423,-0.403353313864
111425,0.169830447179
111426,0.202797085491
111427,0.0236460393971
111431,0.141114078579
111433,-0.199124676568
111435,-0.0962922252074
111438,0.25690711214
111439,0.137930011493
111447,0.231890085794
111449,-0.543829465867
111453,-0.277202810394
111454,-0.118142334773
111463,0.311303568422
111464,-0.152609020966
111469,0.122565392274
111471,-0.0379893851805
111475,-0.571019434807
111477,0.0458422158081
111478,0.397418672408
111479,-0.986453838646
111481,-0.318622598112
111482,0.214746655023
111484,-0.815803035512
111485,-0.0902076561615
111486,-0.165292738988
111489,-0.336032340667
111492,0.243250019921
111493,-0.00921839859802
111498,-0.16043249346
111499,0.336784223924
111503,-0.0500370011287
111506,0.342033441688
111512,-0.350521184577
111515,0.478562374192
111517,0.0174074698371
111522,-0.110849454257
111527,-0.471011540241
111528,0.252000997221
111530,0.203011657162
111531,0.189049076405
111534,-0.0254807223828
111537,-0.175563775847
111540,-0.294854493579
111542,-0.0522348614613
111544,0.0525689843016
111545,0.745904130381
111547,0.00702219002414
111551,-0.445799200708
111552,0.0445002611959
111553,-0.216383664374
111555,-0.470661319298
111559,-0.842107224686
111561,0.816189692134
111562,0.049176459921
111571,-0.414225478948
111572,0.545486119343
111578,-0.0546428799717
111579,0.0603016799578
111586,0.183460002125
111587,-0.423111524258
111588,0.194195505312
111589,-0.330648477684
111590,0.185408996302
111593,-0.0810632039211
111597,-0.201934313023
111601,0.386402652308
111602,-0.807260736183
111604,-0.0567363957889
111605,1.34139257815
111606,-0.0283887725236
111609,-0.322508224053
111610,0.0691949955362
111611,0.0149845490378
111613,-0.508925856233
111617,0.134380176285
111627,-0.243803782039
111634,-0.214629692811
111636,0.144876091588
111639,-0.404467863395
111640,0.416716951615
111642,0.129945217977
111646,0.271821761042
111650,-0.443240606459
111654,0.0125200216135
111657,-0.445896770747
111658,-0.0293481153785
111659,0.11247777089
111660,-0.0305837078631
111663,-0.173184457726
111666,0.237836001135
111668,0.723267431953
111669,0.172565124871
111671,-0.0289562273538
111673,-0.0452750346449
111675,-0.136452488834
111676,0.645012286877
111678,-0.253853837319
111680,-0.285630562546
111681,0.0742326249383
111682,-0.264484154119
111688,0.0133803944409
111689,-0.356011316093
111692,-0.269067751913
111693,0.046730120026
111695,-0.0462263683148
111696,-0.14748450031
111701,-0.0884882503997
111704,0.67446954934
111705,-0.212331031868
111706,0.0302666943753
111710,0.366847442816
111712,0.194059678234
111713,-0.176355774922
111715,-0.24385285296
111720,-0.0147490509153
111724,-0.106874912475
111728,0.592124054063
111731,-0.105438304963
111737,-0.031530651584
111739,0.257886844847
111741,-0.00137766532134
111742,-0.00681465794332
111744,-0.312856362827
111745,-0.00919763118145
111746,-0.164584054626
111748,-0.0315152853873
111751,0.00226903756993
111752,-0.0999944324722
111754,0.12903645006
111755,0.013794805709
111756,0.234595137732
111757,0.324990139517
111758,-0.455384798523
111762,0.281138775197
111768,-0.107374430925
111769,0.0579697339635
111770,0.0104135286892
111775,-0.0784555951104
111776,0.0400249490485
111777,-0.158616122419
111782,0.110145419021
111783,0.0796474117669
111784,-0.546249248553
111786,0.150361661043
111788,-0.359087895486
111790,0.0746202108712
111791,-0.088831746405
111792,0.0315047818149
111793,0.165574618208
111794,0.0898071995616
111795,-0.291496382724
111796,0.604236249404
111799,0.400987111927
111800,0.0341890302516
111801,0.139838566247
111802,-0.0107749383606
111803,-0.674058755103
111809,0.0894260966743
111811,0.0556966026052
111813,-0.255499703286
111814,-0.347956583457
111815,-0.0864632868943
111816,-0.473105666853
111817,0.115586029744
111818,0.0617455206811
111821,-0.202317869524
111822,0.16773658451
111828,-0.127851794023
111829,0.0973140863407
111830,0.141318781825
111831,-0.0390986884886
111832,-0.0522960797825
111833,0.111947070855
111835,-0.0939355797673
111838,0.12960377663
111843,-0.50413479899
111846,0.445643235791
111847,-0.350552872707
111848,-0.0131301713009
111849,0.139973635582
111856,-0.028776539737
111859,-0.141228097938
111860,0.134882215032
111868,-0.104129770778
111871,-0.139710388961
111875,-0.175150757546
111876,-0.0950390702419
111884,-0.0531446629902
111885,-0.163821135473
111891,0.0718245131429
111897,-0.0507270846974
111900,-0.540501254844
111902,0.635736211698
111903,0.605791725451
111904,0.874370108009
111905,-0.113473659891
111906,-0.159808254924
111909,-0.186975054865
111913,0.271014640613
111915,0.492103186611
111917,-0.0251159415875
111919,0.129770947577
111921,-0.0298473843432
111923,0.0730143395049
111930,0.229277843726
111932,0.593929052113
111934,-0.35912632494
111936,0.438524381199
111939,0.629897754523
111941,0.177909376449
111945,0.21547399991
111946,-0.381818244445
111951,-0.24804220154
111952,0.181524677471
111954,-0.0513959332638
111956,0.0307873036036
111958,-0.0527089190218
111961,0.494208048221
111962,0.0505125982891
111967,-0.010163591709
111972,0.0539397190296
111977,-0.188670425516
111979,-0.118422583502
111983,0.00385299889604
111987,0.166270394366
111994,0.720130513684
111995,-0.679256705887
112001,0.00264061475173
112006,-0.0130428756238
112013,-0.0493726854329
112017,-0.0826352292365
112018,0.076122027458
112019,-0.417972160441
112020,-0.35777391278
112021,-0.109135058399
112025,-0.342362669471
112026,0.243787343788
112027,-0.475155358923
112028,0.138981353695
112029,0.164173865309
112030,0.831462669827
112034,-0.0169716505916
112035,-0.360894691432
112036,0.0653623535909
112041,0.162591485358
112042,-0.0202948627266
112044,0.357317966176
112047,-0.0414134706007
112048,0.0136093756228
112049,0.283590606559
112054,-0.155430041072
112055,-0.170270555012
112056,0.216101501952
112057,0.591585305541
112058,0.338683916925
112062,0.0741054203099
112066,0.617046183441
112067,0.477588857189
112070,0.0160625573335
112071,0.0115688423393
112073,0.116453462455
112077,0.226357654145
112078,-0.48342377862
112082,-0.556684046023
112083,0.161074816191
112092,0.0951151908939
112095,-0.0496099152369
112097,-0.118604797441
112098,0.0303942486644
112099,0.00601225375431
112100,0.0019206556899
112101,0.105619957118
112103,-0.163608445262
112107,0.138057640885
112110,-0.11069469084
112114,-0.0960686287726
112117,0.0290903939313
112118,0.279460280319
112125,0.00484374465304
112126,-0.108026065765
112129,0.580186478182
112131,0.151507823
112134,0.482305858684
112135,-0.381049306307
112141,0.191053776187
112143,-0.101664241542
112147,0.010976221718
112148,0.282222608846
112150,-0.323407017175
112155,0.34160170934
112157,0.389369417935
112158,0.0143071036218
112159,-0.389785077045
112161,-0.217730980628
112166,0.394793168467
112167,-0.0915281153284
112170,0.0202609352127
112171,-0.696731186865
112173,-0.0593646261113
112176,-0.0972440927872
112179,0.0340888719802
112180,0.135264830111
112182,0.1555682894
112185,0.344416352018
112186,-0.0515846151393
112187,-0.395768562448
112188,-0.273428434724
112189,0.0469010848901
112190,-0.172348146749
112191,-0.0136174822837
112192,0.433698239824
112193,-0.18591303943
112194,0.296443519081
112195,-0.468952251395
112196,-0.453648203824
112197,-0.206685362442
112198,-0.265941216159
112203,-0.27601173424
112205,-0.00559977290686
112207,0.266002933713
112208,-0.390093961571
112214,-0.0942970369506
112219,0.161998956581
112222,-0.188943655608
112231,-0.10172017169
112237,-0.0125523193201
112241,-0.413093462514
112242,-0.0621282319735
112249,-0.140515979949
112252,0.616311268881
112254,0.251908600738
112255,-0.0136654612434
112258,-0.0471235629811
112260,-0.0547912105831
112261,-0.0376770409348
112266,0.28128725545
112267,0.119230433425
112269,-0.290628282295
112276,-0.101882590388
112279,0.356829528522
112285,-0.310609721513
112286,-0.253606571641
112287,-0.182702967937
112291,-0.381815657038
112294,0.342799979029
112295,0.191806289004
112296,-0.256637049541
112298,-0.176633395953
112299,0.0212476389424
112300,-0.0361970762024
112304,-0.38138126109
112305,0.323333370296
112307,0.00496129351086
112308,0.439746952499
112311,0.128246955574
112312,0.50754883347
112313,-0.258850968276
112315,0.104806203104
112317,0.315113787263
112322,-0.305026061978
112324,-0.0254657283949
112325,-0.310434847255
112326,-0.439338527183
112329,-0.182568839649
112335,-0.0711966607778
112336,-0.0910560144621
112337,-0.0899586084124
112344,-0.435822000654
112345,-0.121393845999
112352,-0.106488927238
112357,0.250700915407
112361,-0.43828473991
112363,-0.414071751438
112364,0.199583586043
112368,-0.0361718824352
112369,0.140677867719
112371,0.188929617609
112372,0.184159510859
112376,0.267047580332
112377,0.336322866089
112378,0.185585278305
112379,-0.00853981343971
112380,0.0796166214859
112382,-0.0732324300916
112383,-0.173445083085
112385,0.558782837557
112387,0.0138368910757
112388,0.878861890669
112389,0.151130441111
112394,-0.00296003028052
112395,0.293019642239
112405,-0.0515177416237
112407,0.0999257006624
112408,0.0376324903773
112409,-0.128925113298
112410,0.406998019302
112416,-0.184391833085
112418,-0.404048100958
112420,0.453268125248
112423,-0.361935061912
112425,0.478228563443
112428,-0.0513908012654
112429,-0.212675511691
112430,-0.0136251161748
112433,-0.195649069268
112435,0.128867414329
112442,-0.21699808049
112443,0.118976603168
112445,-0.140314255041
112446,0.0291169583361
112449,0.0394137050025
112452,-0.015486078104
112461,0.034072013048
112463,-0.0153472836537
112466,-0.102873378732
112468,-0.190495114326
112470,-0.084551533655
112471,-0.340246041189
112472,0.139513143105
112473,-0.0388026017608
112475,0.391709101299
112476,0.179201913998
112480,-0.0149646931095
112482,0.144167703635
112484,-0.180529236721
112487,-0.428617073514
112489,0.0792489955356
112491,-0.0010555597255
112494,-0.0664558853023
112497,0.0706471254962
