"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"High income","HIC","GDP per capita (current US$)","NY.GDP.PCAP.CD","1397.53519273414","1456.69593231578","1552.9910584438","1651.28791778994","1780.53097270246","1911.03442940887","2073.62345020961","2202.63059162118","2365.59774668793","2568.69712734255","2795.18029214424","3070.40088961105","3524.54966192035","4224.04829640227","4717.76892113444","5211.05865426737","5630.86900006768","6323.4220451814","7508.14774282349","8610.07158637333","9540.19035347353","9608.30646505159","9445.63547118227","9681.61673540825","10031.1219330626","10474.4485940718","12621.2618184774","14515.7088121337","16235.1530600502","16884.86704874","18840.3573003302","19765.1471599509","21130.8625554254","21152.4487317225","22506.8978078594","24727.3120732014","24772.8488572881","24235.241103405","24135.6653089318","25185.5936213242","25523.1235142039","25117.2665101905","26016.9861462899","28992.5132449152","32053.1055276251","33643.8533985139","35258.9924865838","38263.9512392902","40293.5832778061","37466.2856163705","39007.9882950372","41818.5500301132","41651.7591717073","41798.8930877949","42411.67152957","39716.7828311133","",
"Hong Kong SAR, China","HKG","GDP per capita (current US$)","NY.GDP.PCAP.CD","429.442874392053","436.754411520393","487.821134050813","565.727810358046","629.591525784494","676.805507110096","685.926614135084","723.239225616661","714.48296958061","825.523449142012","960.031961510704","1106.46971695915","1384.73843732271","1893.18124189464","2166.18145119256","2252.11188136859","2850.0146101832","3429.42027607254","3923.94373132755","4569.45370724224","5700.41263435822","5991.32026141972","6133.78407860515","5595.23513863846","6208.22615937199","6542.93153674313","7435.03069759422","9055.10626708075","10609.7456394545","12097.7751586818","13485.5448929565","15465.8588553349","17976.4293827655","20395.5173666776","22502.5797409692","23497.4923138193","24818.1545523517","27330.0333502807","25808.970952453","25091.6665997966","25756.6637783278","25230.2163329516","24665.8899982779","23977.0194516698","24928.1003722551","26649.750801707","28224.2150609389","30594.0178410231","31515.6627713018","30697.340383517","32549.998231121","35142.4879344543","36707.7742282554","38352.5349238738","40215.4896458262","42327.8399570345","",
"Honduras","HND","GDP per capita (current US$)","NY.GDP.PCAP.CD","167.629460234636","172.153391474976","181.25867143354","185.514828523154","200.195902861619","216.204199797929","227.23009428014","240.559420308508","253.428414701042","254.960488760747","268.642508162385","264.238133864268","282.223751080745","311.625936158514","343.048793509497","361.678199717801","420.608162606872","504.840038730107","565.267842337874","639.03465886788","705.747371599912","751.697685027073","750.588902710651","771.492910263363","807.273684264292","858.892016304199","872.228650094208","923.213728705222","857.258767445391","747.555344305223","621.793924487581","608.691584480491","660.189170745522","654.750519334931","629.157461793412","699.509577373229","704.686148042149","796.317779629425","869.110945267103","878.651350046785","1137.82451840664","1187.49278539279","1196.34938627111","1228.48011198607","1298.93576219348","1405.78092700818","1547.2639480212","1720.76626300962","1899.55013379384","1962.06760543431","2096.20294862728","2307.72100160966","2378.51956877565","2340.68486562128","2434.280046303","2528.89354988523","",
"Heavily indebted poor countries (HIPC)","HPC","GDP per capita (current US$)","NY.GDP.PCAP.CD","89.5127301782997","92.6732202304935","95.4146651156141","100.205963512302","106.817952121985","117.069856779495","123.632948086378","125.27633136087","125.260960851962","131.899149146912","137.176242287061","142.000007612896","149.060936986428","172.507447358196","207.433885855914","232.03584525574","246.904915606426","279.547800978189","302.510145034351","340.633830407294","355.156997074919","354.342589620832","340.023663405222","319.900986805352","323.565652688189","334.710769185339","374.08399445755","405.390465646872","388.520758671314","361.930793249181","357.705978675705","358.621918026643","318.019200754129","307.299606210718","275.378343283869","305.610719659834","311.068233701127","317.502133129778","318.273038024071","310.13630724826","327.045701563486","302.290316889226","319.376925994954","353.030387997772","394.407681624321","443.20975041251","514.787116668212","595.714763903748","697.993289719059","684.572046748313","736.773115119439","801.495725677759","840.230490949292","885.386977475317","911.837858529051","872.619959652912","",
"Croatia","HRV","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4794.93721251327","5268.80567364512","5210.4302391096","5650.33201648619","5135.4733413906","4919.62806870834","5245.42141944138","6053.7160373911","7805.88141833108","9365.74246801187","10224.2405855179","11363.4184456056","13546.6987224454","15893.8605622792","14157.144161951","13509.1858157682","14542.1775991872","13235.9775701749","13574.9780420161","13480.6507536281","11535.8293558997","",
"Haiti","HTI","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","479.549267774993","305.555410600147","249.412812864675","282.422701073337","359.767656871175","365.011615442465","411.60849181335","450.918561280462","494.232538171305","462.480544240769","413.738459152843","393.016035833239","329.781984395524","387.942802371044","465.309936421536","505.469438809392","615.815373042012","674.749539514023","668.291290473392","662.279381247833","740.947363259866","766.872173943137","810.307325854316","831.59052167163","818.343297634549","",
"Hungary","HUN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3340.34958906848","3724.05885984656","3862.53000524729","4161.02984280883","4481.41406302169","4513.34451902763","4584.64659186848","4739.81732899781","4793.60991740643","4623.40671159943","5270.80536369316","6650.64400346247","8396.25302294119","10259.5260647721","11161.7244084585","11398.7658351748","13842.6054926173","15669.2592867275","12967.1654278758","13025.7947978134","14048.8795825413","12834.3234884048","13613.6014689502","14117.9766762093","12363.5434596539","",
"IBRD only","IBD","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","179.92443602939","183.029106618963","187.95954152435","204.613211779585","217.155670612776","230.952960958642","258.770032011229","325.669415177815","398.891186096248","419.298750389858","441.587846346492","490.198237134851","514.484040734267","612.502226734505","719.482396093075","761.479243263138","732.192824034147","753.812378457506","745.661637114411","774.613303763887","793.114633604812","794.317060297343","852.077723749229","903.015049952334","1008.34917550315","1072.40887176143","1054.51004933475","1116.41914496225","1205.87024647462","1333.94456671205","1435.71561456039","1499.0966153644","1435.30570146011","1376.40231388924","1478.73085412196","1481.82966521449","1487.37967839681","1661.35747397654","1955.48137166297","2312.2383693958","2712.97030902741","3335.50763781089","3965.49962296515","3806.98014357366","4580.09131385857","5363.53158963251","5609.65731749309","5877.94877802425","5979.65443230179","5566.30127484725","",
"IDA & IBRD total","IBT","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","168.981541138104","168.70551960791","171.535850465572","175.744473245677","191.216921870175","205.392401313782","215.407147212561","238.060221140121","294.734116632232","364.780044342257","388.887393391383","407.692990222884","449.166953332861","472.684074224314","559.937605711369","656.489950102239","690.704066073752","661.669097605207","669.532791832974","660.364292474141","683.321926606888","700.612349850881","707.737808332711","749.083786791967","780.659807807567","865.119993303831","914.92945976228","896.377359745153","939.440130140786","1005.28231184512","1112.0903641001","1195.2192030029","1243.43288687178","1190.25450349828","1143.17527573675","1226.55028749477","1222.67881563075","1228.90852167476","1368.96626164953","1603.54881818432","1886.18070939577","2208.17888290199","2694.38615358108","3195.32952474277","3063.1030307766","3685.60828886243","4290.72173298972","4481.9170175615","4691.67779116016","4776.81728764126","4446.96060874485","",
"IDA total","IDA","GDP per capita (current US$)","NY.GDP.PCAP.CD","91.3066403451986","95.489057678322","98.8444180858617","101.646999211412","106.930843094552","116.57751218842","122.662544468476","124.494820772685","125.975421624308","136.763105088268","157.132111315185","152.511459126268","154.547723414542","170.466105744739","228.16378012471","267.691484034374","273.467226868989","287.879104358535","309.617233072582","356.502406871598","414.641988961405","421.097745955811","395.114323591585","349.694960284025","339.041195910448","341.907212503323","357.552533401703","388.988424170498","372.9753537705","338.527843452118","348.669030434893","352.348552128827","337.513785047461","319.485783061536","308.817115649399","350.564321260993","378.731132116695","384.174461282986","375.417526799694","376.234507856155","406.403134985194","388.922574345198","406.872304290096","449.590476822202","509.541859848703","576.806991193718","675.12140948382","769.988536903092","911.684353618686","884.391438090009","1099.42137117154","1224.47727545918","1297.39232783707","1382.35976002469","1462.54236773028","1400.84920573914","",
"IDA blend","IDB","GDP per capita (current US$)","NY.GDP.PCAP.CD","96.4644946911757","100.826871092676","104.459206529145","105.999715920651","113.124028480861","123.056815115373","129.285918156502","127.855777792012","129.560522821379","143.78467821775","191.067064554352","173.029894413062","187.552974246552","193.332865256622","275.537540764161","307.75277523408","360.406683629145","366.908628763664","376.930094269692","451.748335443631","562.137192927808","574.195434094091","529.716951731957","435.406880315968","405.374505947458","390.979317793239","407.884166335216","463.593885043726","436.529621070222","370.336843100946","385.410729279825","400.442553218455","398.29149363166","375.02871178658","376.792168939068","435.980330424527","472.899039941942","473.798973678525","449.089864592795","460.975986296625","506.930290446999","484.896565615428","515.20129319003","573.283342527967","671.200125228064","773.850747412023","930.077683006273","1041.18269060149","1239.28286219536","1161.69245905225","1610.6644194748","1823.45430578972","1964.19747747375","2097.79227839644","2228.48015185077","2083.31921694133","",
"Indonesia","IDN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","53.5161490333992","65.0281505209384","74.5743882038327","79.6856566609976","79.1500920376143","90.8444968148416","130.979973350688","202.427040171662","233.03928829481","278.105837944546","333.587298211505","365.801041168032","356.813131710691","491.437767816017","566.425296460572","583.5261527692","512.84520999986","525.229158397208","516.867788925803","474.780924036093","442.148114701833","481.712739093423","529.931624753406","585.001017914384","631.704685211665","681.857353670074","827.810347217746","912.097702939456","1026.27053333905","1137.26567165229","1063.56794989179","463.883002495208","671.005634283992","780.092078086415","748.184746797824","900.130804548043","1065.6565476544","1150.34929529646","1263.4814411969","1590.17790018672","1860.62262569343","2167.85765032782","2262.72078612573","3125.21994505825","3647.62663567338","3700.52352495467","3631.67269360346","3499.58873476515","3346.48703949478","",
"IDA only","IDX","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","327.372165548774","330.387960777863","315.623089873458","300.101059505121","301.378217927433","314.816943883813","329.907792116933","345.14762508488","336.478867700478","322.711134341566","329.832601012701","325.839230474941","302.39923378811","287.834947077176","269.083990061903","300.542528436987","323.79035305119","332.442156576133","333.843411799057","327.971109459954","348.97624304572","334.41270093214","345.542164560177","379.893841575712","418.549591657352","466.230619468613","532.346618406797","619.040082465188","729.764677773811","732.809216350082","812.061916761622","887.458667366949","922.012458497024","980.382604247816","1032.90234229655","1020.30303782484","",
