"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Bahamas, The","BHS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","62.7290487804878","63.072512195122","63.4080243902439","63.7370487804878","64.0590975609756","64.3746829268293","64.6837804878049","64.9873902439025","65.2850243902439","65.5766829268293","65.8638536585366","66.1455609756098","66.4222682926829","66.693","66.958756097561","67.2200243902439","67.4763170731707","67.7281219512195","67.9749512195122","68.2187804878049","68.4586097560976","68.6954146341463","68.9296829268293","69.1604634146342","69.387243902439","69.6106097560976","69.8290975609756","70.0427804878049","70.2496585365854","70.4477804878049","70.6306585365854","70.7918048780488","70.9296341463415","71.0481463414634","71.1548048780488","71.2625609756098","71.3904390243902","71.5498780487805","71.7478780487805","71.9843658536585","72.2542926829268","72.5450975609756","72.8412682926829","73.1272926829268","73.3946585365854","73.6388780487805","73.8584634146342","74.0594634146342","74.2474390243902","74.4239024390244","74.5923902439024","74.7544146341464","74.9144634146342","75.0735365853659","75.2336585365854","","",
"Bosnia and Herzegovina","BIH","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.2762195121951","60.9415853658537","61.5679756097561","62.1623414634146","62.7336829268293","63.292","63.8448536585366","64.3972926829268","64.9498536585366","65.5044878048781","66.0616341463415","66.6212195121951","67.1751463414634","67.7133902439025","68.2269268292683","68.7002682926829","69.1169024390244","69.4729268292683","69.7679512195122","70.0075853658537","70.2135853658537","70.4172682926829","70.6371707317073","70.8786829268293","71.1325609756098","71.3515853658537","71.4743658536585","71.4639268292683","71.318243902439","71.0656585365854","70.7832195121951","70.5728048780488","70.5180487804878","70.6691219512195","71.029512195122","71.5660975609756","72.2088048780488","72.8587317073171","73.4372926829268","73.9096341463415","74.2607317073171","74.5009268292683","74.6755853658537","74.8243658536585","74.9594878048781","75.0935365853659","75.2314390243902","75.3714878048781","75.5119756097561","75.6573658536585","75.8076829268293","75.9629268292683","76.1201707317073","76.2769268292683","76.433243902439","","",
"Belarus","BLR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.7080975609756","68.2126585365854","68.6358292682927","68.9920731707317","69.2899268292683","69.5374146341464","69.7346097560976","69.8816585365854","69.9826341463415","70.0451463414634","70.079243902439","70.093","70.0924146341464","70.0824390243902","70.0680731707317","70.0482682926829","70.0159024390244","69.9674146341464","69.9063170731707","69.8416341463415","69.8020243902439","69.8191707317073","69.9082195121951","70.0646585365854","70.2719268292683","70.9926829268293","71.549512195122","70.990243902439","71.3414634146341","71.5878048780488","70.8365853658537","70.3780487804878","70.0219512195122","68.9707317073171","68.7682926829268","68.4609756097561","68.6121951219512","68.4609756097561","68.4073170731707","67.9073170731707","68.9121951219512","68.5073170731707","68.0560975609756","68.5536585365854","68.9560975609756","68.8512195121951","69.4048780487805","70.2034146341464","70.4560975609756","70.4073170731707","70.4048780487805","70.5536585365854","71.9658536585366","72.4707317073171","72.9756097560976","","",
"Belize","BLZ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.9613658536585","60.5127804878049","61.0743414634146","61.6460487804878","62.2248292682927","62.8061219512195","63.3853414634146","63.9543902439025","64.5077073170732","65.0391951219512","65.5462682926829","66.0263170731707","66.4809024390244","66.9120975609756","67.324","67.718756097561","68.1020975609756","68.4781463414634","68.8470243902439","69.208756097561","69.5663658536585","69.919756097561","70.2642682926829","70.5892682926829","70.8831707317073","71.1313658536585","71.3173414634147","71.4305853658537","71.4656097560976","71.418487804878","71.2837317073171","71.0544146341463","70.7466097560976","70.3823902439024","69.9862926829268","69.5887804878049","69.2198048780488","68.9018536585366","68.6539024390244","68.489512195122","68.4188780487805","68.4441219512195","68.5443658536585","68.6971219512195","68.8848292682927","69.0863658536585","69.279487804878","69.452","69.5942195121951","69.7030731707317","69.7820487804878","69.8436829268293","69.9051463414634","69.9820487804878","70.0774390243902","","",
"Bermuda","BMU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","68.8978048780488","","","","","70.29","","","","","","","","","","72.3046341463415","","","","","","","","","","","74.029512195122","","","","","","","","","77.8853658536585","77.8853658536585","78.0878048780488","78.3341463414634","78.4853658536586","78.6853658536586","78.8878048780488","78.9341463414634","79.2365853658537","79.3884390243903","79.2885365853658","81.1526829268293","81.6778048780488","80.5724390243902","80.7973170731707","","",
"Bolivia","BOL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.1183170731707","42.4334390243902","42.7570487804878","43.0891463414634","43.4302195121951","43.7797804878049","44.1378048780488","44.5048048780488","44.879756097561","45.2636829268293","45.6555609756098","46.0553902439025","46.4632195121951","46.878512195122","47.3022926829268","47.7330243902439","48.1717317073171","48.6189024390244","49.0730243902439","49.5346097560976","50.0041463414634","50.4821463414634","50.9680975609756","51.4615365853659","51.9629268292683","52.4708048780488","52.9856585365854","53.5079756097561","54.0352682926829","54.5690487804878","55.1072926829268","55.6500243902439","56.198243902439","56.7494390243903","57.3051219512195","57.8632926829268","58.4249512195122","58.9886097560976","59.5542682926829","60.1214146341463","60.6900487804878","61.2591951219512","61.8288292682927","62.3989756097561","62.9686341463415","63.5397804878049","64.1149512195122","64.6941219512195","65.2738048780488","65.848","66.407756097561","66.9425609756098","67.4454634146341","67.9134390243903","68.344","","",
"Brazil","BRA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","54.2054634146342","54.7187073170732","55.2356585365854","55.7513902439024","56.2629512195122","56.7673658536585","57.2656829268293","57.7579268292683","58.2406829268293","58.7080243902439","59.1505853658537","59.558","59.9248048780488","60.251512195122","60.5410975609756","60.800512195122","61.0391219512195","61.2708292682927","61.5064634146342","61.7549756097561","62.0202926829268","62.3043658536585","62.602243902439","62.9114634146342","63.2320731707317","63.5625609756098","63.9004634146341","64.2458292682927","64.5982195121951","64.9611951219512","65.3403170731707","65.7426829268293","66.1718048780488","66.6276829268293","67.1068292682927","67.6031951219512","68.1097317073171","68.6163902439024","69.1130975609756","69.5912926829268","70.0419756097561","70.4596097560976","70.845243902439","71.2018780487805","71.532","71.8396341463415","72.1317317073171","72.4148292682927","72.6954146341463","72.9780243902439","73.2641463414634","73.5523414634146","73.8395853658537","74.1224390243903","74.4018780487805","","",
"Barbados","BRB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.7380487804878","61.2150975609756","61.6961707317073","62.1822682926829","62.6728780487805","63.1610243902439","63.6386341463415","64.0987317073171","64.5352682926829","64.9457804878049","65.331243902439","65.6951707317073","66.0440731707317","66.382487804878","66.7143902439024","67.0408048780488","67.3622195121951","67.6771463414634","67.9845609756098","68.2844634146341","68.5773658536585","68.8637804878049","69.1436829268293","69.4166097560976","69.6840243902439","69.9449512195122","70.2013658536585","70.4517804878049","70.6966829268293","70.9365853658537","71.1719512195122","71.4033414634146","71.6312195121951","71.8540975609756","72.0724878048781","72.2843902439025","72.4888048780488","72.6842195121951","72.8706585365854","73.0485853658537","73.219512195122","73.3839268292683","73.5463170731707","73.7071707317073","73.8680243902439","74.0303414634146","74.1931219512195","74.3564146341464","74.5191951219512","74.6824878048781","74.8452926829268","75.0081463414634","75.1710243902439","75.3339512195122","75.4964146341463","","",
"Brunei Darussalam","BRN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","62.5003658536585","63.0489512195122","63.5759024390244","64.0761951219512","64.5483170731707","64.9922926829268","65.4121219512195","65.8143902439024","66.2051463414634","66.5884146341463","66.9651951219512","67.335512195122","67.6988536585366","68.0536829268293","68.4005365853659","68.7393902439024","69.071243902439","69.3960975609756","69.7134390243903","70.0248048780488","70.3296585365854","70.627512195122","70.9193658536585","71.2062195121951","71.4860731707317","71.7599268292683","72.0287804878049","72.2926341463415","72.5504878048781","72.8033414634146","73.0511951219512","73.2950487804878","73.5333902439024","73.767243902439","73.9970975609756","74.2229512195122","74.4443170731708","74.6621707317073","74.8755365853659","75.0854146341464","75.2888048780488","75.483243902439","75.6676829268293","75.8461707317073","76.0241219512195","76.2134634146341","76.4281219512195","76.6755609756098","76.956756097561","77.2682926829268","77.5982682926829","77.9323170731708","78.2525853658537","78.5466585365854","78.8095853658537","","",
"Bhutan","BTN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","32.3593658536585","32.7310243902439","33.0941463414634","33.4522195121951","33.815756097561","34.2007317073171","34.6266585365854","35.1070243902439","35.6513414634146","36.2630975609756","36.9422926829268","37.6844146341463","38.4714878048781","39.2874878048781","40.1194146341463","40.9542926829268","41.7825853658537","42.6008292682927","43.406","44.1936341463415","44.9617073170732","45.7107317073171","46.447243902439","47.1772195121951","47.9066585365854","48.6390731707317","49.3814390243903","50.133756097561","50.8984878048781","51.6756829268293","52.4623170731707","53.2519268292683","54.040512195122","54.8260975609756","55.6091707317073","56.3997317073171","57.205756097561","58.035243902439","58.8886829268293","59.7620731707317","60.6503902439025","61.5466341463415","62.4358292682927","63.303","64.1361707317073","64.9184390243903","65.6379024390244","66.2930975609756","66.8850243902439","67.4166585365854","67.8924146341463","68.3231951219512","68.7229024390244","69.1029268292683","69.471243902439","","",
"Botswana","BWA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","50.5477317073171","50.9076341463415","51.2550243902439","51.5934146341463","51.928756097561","52.2725365853659","52.6357073170732","53.028243902439","53.4576341463415","53.9278780487805","54.4434634146342","55.0079024390244","55.6127317073171","56.244487804878","56.8937073170732","57.5489512195122","58.199243902439","58.8351219512195","59.4450975609756","60.0156829268293","60.5443658536585","61.0331219512195","61.4814390243902","61.8842926829268","62.2271951219512","62.5096585365854","62.7351951219512","62.8898292682927","62.9456341463415","62.8636829268293","62.5565853658537","61.924512195122","60.9384878048781","59.6189756097561","58.0273902439024","56.2361219512195","54.3361219512195","52.4746097560976","50.8123414634146","49.4864878048781","48.6936341463415","48.6103170731707","49.2434146341464","50.524512195122","52.3563170731707","54.5522195121951","56.8732682926829","59.0745609756098","60.9585853658537","62.4170975609756","63.4022926829268","63.9516097560976","64.2227317073171","64.3608048780488","64.429243902439","","",
"Central African Republic","CAF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","36.4826341463415","36.8957073170732","37.3187804878049","37.7603414634146","38.2253658536585","38.7258536585366","39.272756097561","39.8685609756098","40.512756097561","41.2023658536585","41.9354146341463","42.7084634146342","43.5080243902439","44.3146341463415","45.1117804878049","45.8814146341463","46.6079756097561","47.2814146341463","47.8912195121951","48.4244146341463","48.8725853658537","49.2318048780488","49.5076585365854","49.705756097561","49.8256341463415","49.8682926829268","49.8327317073171","49.7243902439024","49.548243902439","49.3122926829268","49.0175609756098","48.6640731707317","48.2573658536585","47.8099268292683","47.3362195121951","46.846243902439","46.3454878048781","45.8463658536585","45.3702926829268","44.9431463414634","44.5972926829268","44.3620731707317","44.2534146341464","44.2778048780488","44.4396829268293","44.7380975609756","45.1631219512195","45.6873902439024","46.284","46.9349756097561","47.6253170731707","48.3504390243903","49.1052926829268","49.8798780487805","50.6577804878049","","",
"Canada","CAN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","71.1331707317073","71.3460975609756","71.3670731707317","71.3807317073171","71.7763414634146","71.8721951219512","72.0043902439024","72.2078048780488","72.3534146341463","72.5014634146341","72.7004878048781","73.0292682926829","72.9339024390244","73.1626829268293","73.2375609756098","73.5217073170732","73.8560975609756","74.2156097560976","74.529756097561","74.8663414634146","75.0780487804878","75.4785365853659","75.6804878048781","76.0363414634146","76.3175609756098","76.3034146341464","76.44","76.739512195122","76.8092682926829","77.0656097560976","77.3770731707317","77.5534146341464","77.3207317073171","77.6851219512195","77.8619512195122","77.9775609756098","78.2304878048781","78.4804878048781","78.6624390243902","78.8829268292683","79.2365853658537","79.4878048780488","79.590243902439","79.8390243902439","80.1414634146341","80.2926829268293","80.4187804878049","80.6343902439024","80.8253658536586","81.1114634146342","81.4129268292683","81.3492926829268","81.5624390243903","81.7650487804878","81.9566097560976","","",
"Central Europe and the Baltics","CEB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.8237620898007","68.2637483940793","68.0077933167758","68.696368476193","69.0524401650821","69.2768146075493","69.5269553735189","69.2727812946178","69.5361734363827","69.2758988310121","69.4470699060571","69.4853554434425","69.925577803837","70.067860198031","70.3059981769756","70.1745281439656","70.3192410220586","70.2423460462431","70.1479891421116","70.2395019441862","69.8903299056886","70.3714695597192","70.4551336661179","70.3896109824106","70.3490175773774","70.3127569888511","70.5649221254913","70.6117653159951","70.8617183748472","70.7319696488415","70.6563673229236","70.572607738017","70.7323478672471","70.8462295706676","70.8695267645831","71.0258932341809","71.3354652442541","71.5175893276137","71.8981182658969","72.1849217877439","72.7196903521431","73.0978554683641","73.243910731566","73.3832335486311","73.7386941040292","73.8390724870733","74.0933541592761","74.2523833324924","74.57753902187","74.9318257000873","75.2953487288","75.8884748834282","75.993488603453","76.3551629869809","76.5633272465441","","",
"Switzerland","CHE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","71.3134146341463","71.6448780487805","71.1960975609756","71.1875609756098","72.0778048780488","72.2017073170732","72.3356097560976","72.6365853658537","72.590243902439","72.6126829268293","73.020243902439","73.1307317073171","73.6443902439025","73.9409756097561","74.2870731707317","74.6656097560976","74.7853658536585","75.2380487804878","75.1873170731707","75.4660975609756","75.459268292683","75.6931707317073","76.0339024390244","76.0312195121951","76.6085365853659","76.7336585365854","76.8990243902439","77.1975609756098","77.2265853658537","77.4212195121951","77.2424390243902","77.5146341463415","77.8060975609756","78.0853658536586","78.35","78.4170731707317","78.8960975609756","79.079512195122","79.3243902439025","79.580487804878","79.6804878048781","80.1804878048781","80.3853658536585","80.5365853658537","81.0878048780488","81.2365853658537","81.490243902439","81.7414634146342","81.9926829268293","82.0439024390244","82.2463414634147","82.6951219512195","82.6975609756098","82.7975609756098","82.8487804878049","","",
"Channel Islands","CHI","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","70.6397804878049","70.7344146341463","70.8300975609756","70.9333170731707","71.0475853658537","71.1719268292683","71.2993414634146","71.4218536585366","71.5359756097561","71.6407073170732","71.7390487804878","71.836","71.9380487804878","72.0501707317073","72.1773658536585","72.3246097560976","72.4939024390244","72.685243902439","72.8931219512195","73.1160243902439","73.3449512195122","73.5739268292683","73.7959268292683","74.0064634146342","74.2065365853659","74.3981219512195","74.5877317073171","74.7818292682927","74.9854634146342","75.1985853658537","75.418243902439","75.6369268292683","75.8496829268293","76.053","76.2473902439024","76.4368536585366","76.6278780487805","76.827","77.0396585365854","77.2683414634146","77.514512195122","77.7781707317073","78.0557804878049","78.3398292682927","78.6253170731707","78.9032195121951","79.1665365853659","79.4108048780488","79.6330243902439","79.8327073170732","80.0103658536585","80.169512195122","80.3186585365854","80.4628292682927","80.6064878048781","","",
"Chile","CHL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","57.4582926829268","57.9863414634146","58.5153902439024","59.0464390243903","59.5780243902439","60.1100975609756","60.6432195121951","61.1753902439024","61.7075853658537","62.2383414634146","62.7681463414634","63.2965121951219","63.8229024390244","64.3473414634146","64.8698048780488","65.3888048780488","65.9053414634146","66.4179024390244","66.926512195122","67.4316585365854","67.9313414634146","68.4280731707317","68.9198536585366","69.4076585365854","69.891","70.3693902439024","70.8428048780488","71.310756097561","71.773243902439","72.229243902439","72.6787804878049","73.1213414634146","73.5584390243903","73.9885609756098","74.4127073170732","74.8303902439024","75.2416097560976","75.6463658536586","76.0446585365854","76.4359756097561","76.8208292682927","77.1987073170732","77.5695853658537","77.9329756097561","78.2893902439025","78.6382926829268","78.9791707317073","79.3135365853659","79.6409024390244","79.9608048780488","80.2758048780488","80.5869756097561","80.8948536585366","81.1979268292683","81.4961951219512","","",
"China","CHN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.354","43.6733414634146","44.3983414634146","45.5788780487805","47.1895609756098","49.1393170731707","51.2821951219512","53.4298048780488","55.4275121951219","57.1918780487805","58.6808048780488","59.9079756097561","60.9593414634146","61.9064634146342","62.7681219512195","63.5586585365854","64.2825853658536","64.9365365853659","65.5232195121951","66.0496829268293","66.521512195122","66.9398536585366","67.307756097561","67.628756097561","67.9103658536585","68.1570731707317","68.3718048780488","68.5594390243903","68.7254390243903","68.8802926829269","69.030512195122","69.1820975609756","69.3396341463415","69.5092195121951","69.6999268292683","69.9264146341464","70.1998292682927","70.5226829268293","70.8904634146341","71.2971219512195","71.7304634146342","72.1757804878049","72.6148780487805","73.0331219512195","73.4199512195122","73.7669512195122","74.0717073170732","74.3404390243903","74.5832682926829","74.8032682926829","75.0074146341463","75.2021707317073","75.3929268292683","75.5851463414634","75.7822682926829","","",
"Cote d'Ivoire","CIV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","36.8724146341463","37.5630731707317","38.2338292682927","38.8801707317073","39.5050975609756","40.1244146341463","40.7619268292683","41.4369512195122","42.161","42.9320975609756","43.7434390243902","44.5798292682927","45.4160243902439","46.2312195121951","47.0094634146342","47.7422195121951","48.4248780487805","49.0616585365854","49.6559024390244","50.2040487804878","50.7090731707317","51.1744878048781","51.6029024390244","51.9883902439024","52.3224878048781","52.5941219512195","52.7916829268293","52.9041707317073","52.9181951219512","52.8274390243903","52.6069268292683","52.2327317073171","51.7116097560976","51.067512195122","50.3360975609756","49.5606585365854","48.790243902439","48.0750487804878","47.463512195122","46.9925609756098","46.6993902439024","46.6076097560976","46.6955853658537","46.9329756097561","47.2965365853659","47.7518536585366","48.258756097561","48.7788292682927","49.2797804878049","49.7404878048781","50.1514634146342","50.5172195121951","50.8633414634146","51.2084634146342","51.5595853658537","","",
"Cameroon","CMR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.523756097561","41.9653414634146","42.4059512195122","42.8435609756098","43.2786585365854","43.7151707317073","44.158512195122","44.6136341463415","45.0845609756098","45.5717804878049","46.0763902439024","46.5984878048781","47.1321951219512","47.6715609756098","48.2111219512195","48.7463902439024","49.2738292682927","49.7903658536585","50.2884390243903","50.763","51.2070243902439","51.613512195122","51.9819756097561","52.3104146341464","52.5973414634146","52.8447804878049","53.0567317073171","53.2382195121951","53.3897804878049","53.5099512195122","53.5912682926829","53.6242682926829","53.6019512195122","53.5248292682927","53.3968780487805","53.2186097560976","52.9905365853659","52.7260975609756","52.4467317073171","52.1738536585366","51.9358780487805","51.7571951219512","51.6552682926829","51.6390487804878","51.716487804878","51.8890487804878","52.150243902439","52.4791463414634","52.8558292682927","53.2648536585366","53.6948292682927","54.1373658536585","54.587512195122","55.0418048780488","55.492756097561","","",
"Congo, Rep.","COG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.5816341463415","49.2300487804878","49.8439512195122","50.4188536585366","50.9522926829268","51.4413658536585","51.8886585365854","52.2982195121951","52.6770731707317","53.0291951219512","53.3595365853659","53.672512195122","53.97","54.2554146341463","54.5311951219512","54.8028536585366","55.0764146341464","55.3489024390244","55.6139024390244","55.8649024390244","56.0908780487805","56.2828048780488","56.4291707317073","56.5184390243902","56.5421707317073","56.4878536585366","56.348512195122","56.1267073170732","55.8294634146342","55.4638536585366","55.0289756097561","54.5223902439025","53.9591219512195","53.3626585365854","52.7639268292683","52.1888536585366","51.6598292682927","51.2021951219512","50.8473658536585","50.6282682926829","50.5898780487805","50.7731951219512","51.1792926829268","51.7942195121951","52.598","53.5615365853659","54.6478292682927","55.8013170731707","56.9650731707317","58.0936341463415","59.1431219512195","60.0851707317073","60.9239024390244","61.6663902439024","62.3111463414634","","",
