match_id,start_time,duration,tower_status_radiant,tower_status_dire,barracks_status_dire,barracks_status_radiant,first_blood_time,game_mode,radiant_win,negative_votes,positive_votes,cluster
18008,1447515932,2022,1974,0,0,63,85,22,TRUE,0,0,182
18009,1447515980,2357,1983,0,16,63,161,22,TRUE,0,0,191
18010,1447515998,3224,390,1796,51,51,66,22,FALSE,0,0,133
18011,1447516003,2160,2038,0,0,63,77,22,TRUE,0,0,132
18012,1447515997,1689,2039,0,0,63,1,22,TRUE,0,0,151
18013,1447516016,2410,0,1958,63,3,5,22,FALSE,0,0,156
18014,1447516011,2263,0,1958,63,0,205,22,FALSE,0,0,154
18015,1447516035,2840,0,1958,63,0,77,22,FALSE,0,0,121
18016,1447516068,2161,6,2038,63,3,0,22,FALSE,0,0,152
18017,1447516071,2670,0,1540,3,0,168,22,FALSE,0,0,133
18018,1447516089,2584,0,1846,63,0,163,22,FALSE,0,0,132
18019,1447516089,2095,0,1983,63,0,257,22,FALSE,0,0,132
18020,1447516102,3209,390,548,15,51,18,22,FALSE,0,0,132
18021,1447516100,2284,1982,0,0,63,99,22,TRUE,0,0,151
18022,1447516126,3915,0,1828,63,3,174,22,FALSE,0,0,133
18023,1447516133,2053,0,1974,63,0,0,22,FALSE,0,0,138
18024,1447516131,3155,1974,0,0,63,53,22,TRUE,0,0,155
18025,1447516142,3062,0,1846,63,0,281,22,FALSE,0,0,152
18026,1447516152,2253,1956,0,0,63,106,22,TRUE,0,0,133
18027,1447516162,2279,6,1844,63,3,359,22,FALSE,0,0,122
18028,1447516158,1819,2039,0,0,63,280,22,TRUE,0,0,132
18029,1447516203,1447,2038,4,3,63,246,22,TRUE,0,0,138
18030,1447516203,2094,1968,4,3,63,0,22,TRUE,0,0,155
18031,1447516212,2511,0,1974,63,0,74,22,FALSE,0,0,133
18032,1447516221,1139,2047,388,51,63,152,22,TRUE,0,0,132
18033,1447516222,2415,0,2038,63,0,54,22,FALSE,0,0,132
18034,1447516226,3150,260,1798,51,51,245,22,FALSE,0,0,132
18035,1447516257,1874,0,2046,63,0,118,22,FALSE,0,0,153
18036,1447516257,2132,0,1958,63,0,11,22,FALSE,0,0,191
18037,1447516272,2300,1974,0,0,63,314,22,TRUE,0,0,132
18038,1447516275,1984,256,2047,63,48,155,22,FALSE,0,0,133
18039,1447516274,2805,1840,0,0,60,4,22,TRUE,0,0,133
18040,1447516275,2075,4,1974,63,3,138,22,FALSE,0,1,132
18041,1447516298,2161,1846,6,3,63,103,22,TRUE,0,0,138
18042,1447516292,1981,0,2038,63,0,146,22,FALSE,0,0,224
18043,1447516307,1724,2046,0,0,63,53,22,TRUE,0,0,138
18044,1447516303,2902,0,1588,63,0,125,22,FALSE,0,0,133
18045,1447516322,2266,0,1980,63,0,152,2,FALSE,0,0,132
18046,1447516333,2350,1972,0,0,63,225,22,TRUE,0,0,133
18047,1447516341,2791,1846,0,0,63,52,22,TRUE,0,0,155
18048,1447516307,2085,2047,0,0,63,78,22,TRUE,0,0,132
18049,1447516338,2690,0,1972,63,0,62,22,FALSE,0,0,138
18050,1447516353,2339,1846,0,0,63,51,22,TRUE,0,0,138
18051,1447516336,2402,1974,0,0,63,97,22,TRUE,0,0,154
18052,1447516337,2342,0,1958,63,0,6,22,FALSE,0,0,152
18053,1447516350,860,455,2046,63,51,115,22,FALSE,0,0,138
18054,1447516365,1883,4,2046,63,51,150,22,FALSE,0,0,133
18055,1447516385,2404,1958,0,3,63,95,22,TRUE,0,0,132
18056,1447516404,2416,0,1980,63,0,3,22,FALSE,0,0,188
18057,1447516405,2685,0,1828,63,0,71,22,FALSE,0,0,204
18058,1447516403,2373,32,2038,63,12,59,22,FALSE,0,0,153
18059,1447516412,2448,2038,0,0,63,139,22,TRUE,0,0,156
18060,1447516451,2694,1846,0,0,63,97,22,TRUE,0,0,132
18061,1447516448,2218,2047,0,0,63,1,22,TRUE,0,0,132
18062,1447516447,2842,0,1974,63,0,165,22,FALSE,0,0,154
18063,1447516451,3202,0,1844,63,0,0,22,FALSE,0,0,155
18064,1447516459,3673,0,1920,51,0,5,22,FALSE,0,0,153
18065,1447516478,1523,2046,6,3,63,4,22,TRUE,0,0,153
18066,1447516506,2790,0,1974,63,0,142,22,FALSE,0,0,155
18067,1447516507,1954,1974,0,0,63,0,22,TRUE,0,0,156
18068,1447516512,1579,1982,256,48,63,4,22,TRUE,0,0,132
18069,1447516539,1780,1974,0,0,63,447,22,TRUE,0,0,154
18070,1447516520,2324,0,1956,63,0,5,22,FALSE,0,0,138
18071,1447516539,2438,1824,256,48,63,99,22,TRUE,0,0,122
18072,1447516542,1694,1975,6,3,63,12,22,TRUE,0,0,155
18073,1447516581,2920,0,1796,63,0,20,22,FALSE,0,0,133
18074,1447516586,3024,1926,0,0,51,18,22,TRUE,0,0,154
18075,1447516592,2854,1846,0,0,63,177,22,TRUE,0,0,156
18076,1447516592,2282,0,2038,63,0,128,22,FALSE,0,0,204
18077,1447516598,2483,1974,256,48,63,0,22,TRUE,0,0,132
18078,1447516606,2855,0,1830,63,0,77,22,FALSE,0,0,191
18079,1447516633,1792,2038,0,0,63,33,22,TRUE,0,0,133
18080,1447516661,2579,1974,0,0,63,53,22,TRUE,0,0,156
18081,1447516693,2461,256,1840,63,48,12,2,FALSE,0,1,132
18082,1447516683,2318,0,1830,63,0,116,22,FALSE,0,0,123
18083,1447516665,2979,768,384,50,48,227,22,TRUE,0,1,123
18084,1447516684,3317,0,1792,60,0,51,22,FALSE,0,0,155
18085,1447516708,2481,0,1982,63,0,0,22,FALSE,0,0,156
18086,1447516700,2148,1975,0,16,63,0,22,TRUE,0,0,138
18087,1447516722,1832,1983,0,0,63,100,22,TRUE,0,0,156
18088,1447516713,2533,4,1828,63,3,355,22,FALSE,0,0,171
18089,1447516731,2582,1974,262,51,63,438,22,TRUE,0,0,156
18090,1447516738,1815,1983,4,3,63,92,22,TRUE,0,0,224
18091,1447516736,2540,0,1844,63,0,145,22,FALSE,0,0,138
18092,1447516750,1848,1982,0,0,63,0,22,TRUE,0,0,156
18093,1447516739,2072,0,1982,63,0,118,22,FALSE,0,0,132
18094,1447516747,2539,1975,4,3,63,66,22,TRUE,0,0,133
18095,1447516720,2799,1974,0,0,63,287,22,TRUE,0,0,138
18096,1447516763,2212,0,2046,63,2,2,22,FALSE,0,0,132
18097,1447516764,2671,0,1796,51,2,137,22,FALSE,0,0,155
18098,1447516782,2061,1972,388,51,63,0,22,TRUE,0,0,132
18099,1447516798,1580,1975,0,0,63,4,22,TRUE,0,0,121
18100,1447516795,2462,1956,256,48,63,179,22,TRUE,0,0,138
18101,1447516798,2341,6,1972,63,3,98,22,FALSE,0,0,132
18102,1447516788,2174,1828,4,3,63,78,22,TRUE,0,0,192
18103,1447516809,2517,1959,0,0,63,3,22,TRUE,0,0,122
18104,1447516814,1731,1975,0,0,63,136,22,TRUE,0,0,132
18105,1447516829,2665,1982,0,60,63,263,22,TRUE,0,0,132
18106,1447516829,1739,2046,0,3,63,20,22,TRUE,0,0,171
18107,1447516840,3197,0,1924,63,0,10,22,FALSE,0,0,138
18108,1447516810,1554,2047,6,3,63,91,22,TRUE,0,0,138
18109,1447516836,2458,1958,6,3,63,9,22,TRUE,0,0,138
18110,1447516885,2210,1846,0,0,63,0,22,TRUE,0,0,133
18111,1447516901,1904,6,1840,60,3,11,22,FALSE,0,0,132
18112,1447516919,2783,0,1926,59,0,52,22,FALSE,0,0,156
18113,1447516928,2577,0,2038,63,0,442,22,FALSE,0,0,123
18114,1447516933,2338,1982,4,3,63,135,22,TRUE,0,0,132
18115,1447516942,1991,1588,4,3,63,105,22,TRUE,0,0,133
18116,1447516976,3323,0,1542,19,0,177,22,FALSE,0,0,123
18117,1447516973,2967,1972,0,0,63,17,22,TRUE,0,0,132
18118,1447517008,1935,384,1828,63,48,172,22,FALSE,0,0,156
18119,1447517019,2322,2046,0,3,63,4,22,TRUE,0,0,133
18120,1447517031,1797,0,2047,63,0,234,22,FALSE,0,0,152
18121,1447517037,1662,2047,0,0,63,132,22,TRUE,0,0,121
18122,1447517036,1718,2047,4,3,63,237,22,TRUE,0,0,132
18123,1447517057,2353,0,1974,63,0,205,22,FALSE,0,0,133
18124,1447517055,2508,1844,0,0,63,379,22,TRUE,0,0,133
18125,1447517053,3174,0,1798,63,0,122,22,FALSE,0,0,138
18126,1447517052,2214,1958,388,51,63,22,22,TRUE,0,0,138
18127,1447517059,2650,1824,0,0,60,15,22,TRUE,0,0,187
18128,1447517060,2412,2038,256,48,63,126,22,TRUE,0,0,192
18129,1447517066,1327,2046,7,3,63,46,22,TRUE,0,0,191
18130,1447517077,2443,1974,0,0,63,150,22,TRUE,0,0,133
18131,1447517087,2270,0,1974,63,0,2,22,FALSE,0,0,152
18132,1447517108,3184,1924,4,3,63,130,22,TRUE,0,0,156
18133,1447517117,3122,0,2036,63,0,0,22,FALSE,0,0,132
18134,1447517136,1485,256,2047,63,48,94,22,FALSE,0,0,132
18135,1447517118,3366,0,1796,51,0,13,22,FALSE,0,0,184
18136,1447517153,1703,1972,0,0,63,0,22,TRUE,0,0,153
18137,1447517173,3052,0,1958,63,0,173,22,FALSE,0,0,155
18138,1447517183,1999,1975,0,0,63,228,22,TRUE,0,0,132
18139,1447517176,1502,1983,256,48,63,5,22,TRUE,0,0,192
18140,1447517198,2824,0,1956,63,0,5,22,FALSE,0,0,132
18141,1447517199,2640,2038,0,0,63,5,22,TRUE,0,0,156
18142,1447517208,1958,6,1956,63,3,15,22,FALSE,0,0,204
18143,1447517233,3201,1846,0,0,63,94,2,TRUE,0,0,133
18144,1447517244,3167,0,966,63,0,145,22,FALSE,0,0,154
18145,1447517248,2430,2046,4,3,63,320,22,TRUE,0,0,133
18146,1447517260,2959,1830,0,0,63,300,22,TRUE,0,0,138
18147,1447517275,3378,0,1540,3,0,204,22,FALSE,0,0,154
18148,1447517258,3626,0,516,3,0,138,22,FALSE,0,0,121
18149,1447517281,1867,256,1982,63,48,155,22,FALSE,0,0,132
18150,1447517295,2639,1983,0,0,63,15,22,TRUE,0,0,156
18151,1447517308,2221,0,2038,63,0,84,22,FALSE,0,0,121
18152,1447517335,2332,0,1974,63,0,20,22,FALSE,0,0,132
18153,1447517300,3164,6,1956,63,3,120,2,FALSE,0,0,184
18154,1447517335,2698,0,1828,63,0,8,22,FALSE,0,0,133
18155,1447517345,2296,6,1982,63,3,229,22,FALSE,0,0,132
18156,1447517338,2361,6,1958,63,51,137,22,FALSE,0,0,132
18157,1447517340,2989,0,1846,63,0,268,22,FALSE,0,0,152
18158,1447517352,2392,1588,256,48,63,123,22,TRUE,1,0,132
18159,1447517365,3466,0,1846,63,0,34,22,FALSE,0,0,192
18160,1447517353,2562,1972,0,0,63,86,22,TRUE,0,0,122
18161,1447517388,1826,1983,38,15,63,98,22,TRUE,0,0,185
18162,1447517389,3736,0,1796,63,0,0,22,FALSE,0,0,133
18163,1447517389,2704,0,1972,63,0,148,2,FALSE,0,0,154
18164,1447517399,1560,1983,0,16,63,136,22,TRUE,0,0,138
18165,1447517410,2986,1828,0,0,63,165,22,TRUE,0,0,133
18166,1447517426,2983,1280,262,51,60,130,22,TRUE,0,0,204
18167,1447517431,3272,0,1956,63,0,121,22,FALSE,0,0,154
18168,1447517460,1891,1983,0,0,63,175,22,TRUE,0,0,171
18169,1447517470,2133,0,1974,63,15,4,22,FALSE,0,0,152
18170,1447517477,2646,1972,6,3,63,80,22,TRUE,0,0,192
18171,1447517480,2897,1952,262,51,61,5,22,TRUE,0,0,132
18172,1447517493,3214,1974,0,0,63,72,22,TRUE,0,0,151
18173,1447517492,2140,1982,0,0,63,122,22,TRUE,0,0,191
18174,1447517517,2008,0,2047,63,0,5,22,FALSE,0,0,123
18175,1447517521,2458,260,48,15,51,4,22,FALSE,0,0,185
18176,1447517539,1391,4,1983,63,3,161,22,FALSE,0,0,122
18177,1447517608,2526,1824,388,51,63,81,22,TRUE,0,0,138
18178,1447517616,1540,0,1983,63,0,81,22,FALSE,0,0,112
18179,1447517656,1899,0,1975,63,0,4,22,FALSE,0,0,152
18180,1447517673,2531,1847,0,48,63,327,22,TRUE,0,0,132
18181,1447517673,1604,384,1974,63,48,198,22,FALSE,0,0,153
18182,1447517679,2071,1983,0,0,63,7,22,TRUE,0,0,171
18183,1447517680,3453,1828,260,51,63,0,2,TRUE,0,0,138
18184,1447517685,1639,2036,0,0,63,1,22,TRUE,0,0,192
18185,1447517694,2386,0,1972,63,0,68,22,FALSE,0,0,121
18186,1447517692,2306,6,2038,63,3,0,22,FALSE,0,0,223
18187,1447517693,3062,0,1958,63,0,162,22,FALSE,0,0,133
18188,1447517690,3418,1974,0,0,63,44,22,TRUE,0,0,122
18189,1447517695,2264,1974,4,3,63,197,22,TRUE,0,0,224
18190,1447517691,1766,0,1983,63,0,56,22,FALSE,0,0,132
18191,1447517709,1950,2047,0,0,63,27,22,TRUE,0,0,138
18192,1447517684,3185,0,1799,63,0,282,22,FALSE,0,0,133
18193,1447517706,1952,1975,0,0,63,88,22,TRUE,0,0,132
18194,1447517698,1289,1982,256,48,63,10,22,TRUE,0,0,138
18195,1447517709,2928,2036,6,3,63,52,22,TRUE,0,0,192
18196,1447517723,2852,0,1983,63,0,298,22,FALSE,0,0,121
18197,1447517730,2810,4,1846,63,3,0,22,FALSE,0,0,204
18198,1447517725,2816,0,1974,63,0,136,22,FALSE,0,0,133
18199,1447517736,1995,0,2047,63,0,2,22,FALSE,0,0,123
18200,1447517740,2650,1846,0,0,63,83,22,TRUE,0,0,133
18201,1447517735,2505,1844,256,48,63,282,22,TRUE,0,0,138
18202,1447517751,2694,1968,0,0,60,137,22,TRUE,0,0,191
18203,1447517761,2746,2038,0,0,63,81,22,TRUE,0,0,121
18204,1447517757,1736,262,2038,63,51,51,22,FALSE,0,0,133
18205,1447517763,1697,1854,0,0,63,0,2,TRUE,0,0,132
18206,1447517757,2084,0,1846,63,0,6,22,FALSE,0,0,132
18207,1447517771,2477,0,1983,63,0,284,22,FALSE,0,0,132
18208,1447517811,3470,4,388,51,3,12,22,TRUE,0,0,171
18209,1447517816,3088,0,1956,63,3,21,22,FALSE,0,0,132
18210,1447517796,2289,1982,4,3,63,226,22,TRUE,0,0,133
18211,1447517815,2466,0,1974,63,0,34,22,FALSE,0,0,121
18212,1447517814,1926,6,1983,63,3,52,22,FALSE,0,0,151
18213,1447517825,3387,6,1844,63,3,178,22,FALSE,0,0,132
18214,1447517810,3033,1824,0,0,61,137,22,TRUE,0,0,156
18215,1447517852,1741,0,1982,63,3,99,22,FALSE,0,0,138
18216,1447517851,2538,1590,0,0,63,49,22,TRUE,0,0,132
18217,1447517865,3912,0,260,51,0,1,22,FALSE,0,0,133
18218,1447517879,2175,4,2023,63,3,0,22,FALSE,0,0,138
18219,1447517885,2566,1926,0,0,63,0,22,TRUE,0,0,132
18220,1447517892,2858,1846,256,48,63,2,22,TRUE,0,0,132
18221,1447517895,3712,1540,0,3,31,8,22,TRUE,0,0,133
18222,1447517905,3000,6,1796,55,3,4,22,FALSE,0,0,132
18223,1447517912,2080,0,1982,63,0,341,22,FALSE,0,0,204
18224,1447517899,2730,0,1958,63,0,105,22,FALSE,0,0,123
18225,1447517920,2239,2046,4,3,63,105,22,TRUE,0,0,155
18226,1447517928,2223,1958,0,0,63,55,22,TRUE,0,0,132
18227,1447517938,2464,1798,390,51,51,87,22,TRUE,0,0,156
18228,1447517948,1551,2046,0,0,63,259,22,TRUE,0,0,204
18229,1447517958,2892,1830,0,3,63,128,22,TRUE,0,0,112
18230,1447517961,2028,0,2039,63,0,225,22,FALSE,0,0,154
18231,1447517955,2297,2046,0,0,63,118,22,TRUE,0,0,204
18232,1447517965,2647,1982,0,16,63,120,22,TRUE,0,0,132
18233,1447517959,2616,1958,4,19,63,146,22,TRUE,0,0,153
18234,1447517963,2464,1844,0,0,63,3,22,TRUE,0,0,155
18235,1447517967,3016,0,1956,63,0,28,22,FALSE,0,0,155
18236,1447517979,2498,2038,0,0,63,9,22,TRUE,0,0,154
18237,1447517993,2803,1974,0,0,63,0,2,TRUE,0,0,121
18238,1447517992,2258,1968,4,3,63,1,22,TRUE,0,0,133
18239,1447517992,1695,0,2047,63,0,13,22,FALSE,0,0,154
18240,1447518008,1952,1982,384,48,63,82,22,TRUE,0,0,154
18241,1447518008,1547,4,2039,63,3,6,22,FALSE,0,0,132
18242,1447518018,2062,0,2038,63,0,160,22,FALSE,0,0,133
18243,1447518053,1885,0,2046,63,0,96,22,FALSE,0,0,192
18244,1447518067,2403,1828,256,48,63,138,22,TRUE,0,0,133
18245,1447518055,2666,0,1972,63,3,311,22,FALSE,0,0,133
18246,1447518080,1715,390,2047,63,51,230,22,FALSE,0,0,133
18247,1447518082,2367,1972,0,3,63,337,22,TRUE,0,0,156
18248,1447518137,2191,2038,32,12,63,13,22,TRUE,0,0,171
18249,1447518135,2517,0,1982,63,0,110,22,FALSE,0,0,111
18250,1447518156,2576,1974,4,3,63,27,22,TRUE,0,0,192
18251,1447518165,3129,0,1828,63,0,0,22,FALSE,0,0,133
18252,1447518158,2820,1540,384,48,3,77,22,TRUE,0,0,111
18253,1447518170,2993,0,1830,63,0,2,22,FALSE,0,0,132
18254,1447518165,4036,0,1796,59,0,15,22,FALSE,0,0,133
18255,1447518181,2004,1982,0,0,63,0,22,TRUE,0,0,138
18256,1447518173,1999,1982,0,0,63,8,22,TRUE,0,0,138
18257,1447518180,2358,0,1974,63,0,0,22,FALSE,0,0,156
18258,1447518202,3012,1972,0,0,63,117,22,TRUE,0,0,132
18259,1447518188,3023,388,512,15,51,114,22,FALSE,0,0,112
18260,1447518210,2084,4,1956,63,3,144,22,FALSE,0,0,132
18261,1447518201,2572,1958,0,0,63,42,22,TRUE,0,0,155
18262,1447518238,1357,1983,388,51,63,63,22,TRUE,0,0,121
18263,1447518269,1490,2047,4,3,63,8,22,TRUE,0,0,133
18264,1447518236,2336,256,1983,63,48,132,22,FALSE,0,1,204
18265,1447518277,2244,0,1796,63,0,96,22,FALSE,0,0,133
18266,1447518283,1967,0,2047,63,0,3,22,FALSE,0,0,132
18267,1447518320,2073,1854,0,0,63,88,22,TRUE,0,0,154
18268,1447518320,3454,0,1824,61,0,224,22,FALSE,0,0,122
18269,1447518338,2177,0,2038,63,0,128,22,FALSE,0,0,192
18270,1447518336,2359,0,1958,63,32,14,22,FALSE,0,0,156
18271,1447518341,2302,1855,0,0,63,56,22,TRUE,0,0,123
18272,1447518342,2052,2038,0,0,63,53,22,TRUE,0,0,132
18273,1447518341,2045,1982,0,0,63,101,22,TRUE,0,0,133
18274,1447518346,2904,1824,0,0,60,9,22,TRUE,0,0,132
18275,1447518370,1955,256,1846,63,48,43,22,FALSE,0,0,121
18276,1447518403,3297,1958,256,48,63,260,22,TRUE,0,0,132
18277,1447518386,2802,1974,0,48,63,6,22,TRUE,0,0,154
18278,1447518413,1559,1980,0,0,63,123,22,TRUE,0,0,181
18279,1447518424,2867,1846,0,0,63,0,22,TRUE,0,1,122
18280,1447518435,1861,1982,0,0,63,3,22,TRUE,0,0,171
18281,1447518428,2587,1974,0,0,63,1,22,TRUE,0,0,155
18282,1447518431,2136,1982,36,15,63,70,22,TRUE,0,0,138
18283,1447518462,3241,0,262,55,0,139,22,TRUE,0,0,122
18284,1447518456,2431,0,1792,51,0,141,22,FALSE,0,0,133
18285,1447518462,3439,0,1796,63,0,2,22,FALSE,0,0,154
18286,1447518474,2861,4,1958,63,3,9,22,FALSE,0,0,152
18287,1447518475,2626,0,1958,63,0,62,22,FALSE,0,0,204
18288,1447518492,3314,1924,0,3,51,100,22,TRUE,0,0,122
18289,1447518517,3200,0,1974,63,0,417,22,FALSE,0,0,132
18290,1447518513,2199,1846,0,0,63,215,22,TRUE,0,0,204
18291,1447518510,3329,1828,0,16,63,105,2,TRUE,0,0,153
18292,1447518528,1596,1983,0,0,63,124,22,TRUE,0,0,123
18293,1447518528,2556,1972,0,0,63,8,22,TRUE,0,0,133
18294,1447518544,3320,1924,0,0,51,150,22,TRUE,0,0,133
18295,1447518558,2287,1974,0,0,63,102,22,TRUE,0,0,133
18296,1447518559,1202,4,2039,63,51,209,22,FALSE,0,0,181
18297,1447518577,2143,4,1982,63,3,26,22,FALSE,0,0,171
18298,1447518583,1877,0,2038,63,0,246,22,FALSE,0,0,121
18299,1447518567,2926,1796,390,51,63,75,22,TRUE,0,0,133
18300,1447518592,2779,0,1590,63,0,277,22,FALSE,0,0,132
18301,1447518596,2186,0,2038,63,0,1,22,FALSE,0,0,156
18302,1447518598,2615,1958,260,51,63,70,22,TRUE,0,0,152
18303,1447518605,1949,1982,0,0,63,86,22,TRUE,0,0,132
18304,1447518620,2421,0,1846,63,0,82,22,FALSE,0,0,133
18305,1447518629,1153,2047,6,3,63,3,22,TRUE,3,11,132
18306,1447518633,2432,2039,0,0,63,337,22,TRUE,0,0,133
18307,1447518646,2246,1974,0,0,63,18,22,TRUE,0,0,112
18308,1447518660,2523,1574,4,3,63,104,22,TRUE,2,1,133
18309,1447518690,2844,4,2036,63,51,7,22,FALSE,0,0,156
18310,1447518701,1500,4,2046,63,3,214,22,FALSE,0,0,156
18311,1447518758,2033,2039,0,0,63,15,22,TRUE,0,0,154
18312,1447518759,2057,1974,454,51,63,5,22,TRUE,0,0,132
18313,1447518767,2774,0,2038,63,0,168,22,FALSE,0,0,138
18314,1447518773,1703,0,1983,63,0,110,22,FALSE,0,0,181
18315,1447518773,3228,1972,4,3,63,401,22,TRUE,0,0,133
18316,1447518787,2007,2047,0,0,63,139,22,TRUE,0,0,133
18317,1447518775,2369,1982,256,48,63,56,22,TRUE,0,0,123
18318,1447518787,2175,1982,0,0,63,68,22,TRUE,0,0,132
18319,1447518773,1738,0,2039,63,0,47,22,FALSE,0,0,132
18320,1447518782,2033,1974,6,3,63,53,22,TRUE,0,0,133
18321,1447518815,2520,1830,384,48,63,0,22,TRUE,0,0,132
18322,1447518811,3401,1572,388,51,63,8,22,TRUE,0,0,171
18323,1447518857,2872,1828,0,0,63,50,22,TRUE,0,0,132
18324,1447518883,1759,0,1852,63,0,78,22,FALSE,0,0,132
18325,1447518868,1435,1983,0,0,63,117,22,TRUE,0,0,224
18326,1447518895,2794,0,1798,59,0,228,22,FALSE,0,0,155
18327,1447518898,3449,1980,0,0,63,22,22,TRUE,0,1,138
18328,1447518878,2946,1974,0,0,63,148,22,TRUE,0,0,111
18329,1447518914,2228,1846,0,48,63,6,22,TRUE,0,0,138
18330,1447518915,2615,1958,256,48,63,249,22,TRUE,0,0,192
18331,1447518920,2778,1828,38,15,63,6,22,TRUE,0,0,133
18332,1447518906,1407,6,2039,63,3,104,22,FALSE,0,0,122
18333,1447518931,1778,2046,256,48,63,19,22,TRUE,0,0,122
18334,1447518906,2540,0,2036,63,0,64,22,FALSE,0,0,138
18335,1447518927,3137,0,1952,63,0,362,22,FALSE,0,0,133
18336,1447518990,3085,32,1830,63,12,6,2,FALSE,0,0,138
18337,1447518988,1497,1975,384,48,63,4,22,TRUE,0,0,161
18338,1447518997,2313,1830,390,51,63,200,22,TRUE,0,0,133
18339,1447518986,2520,384,1846,63,48,50,22,FALSE,0,0,138
18340,1447519003,2227,6,1972,63,3,94,22,FALSE,0,0,132
18341,1447518983,2025,0,1982,63,0,12,22,FALSE,0,0,132
18342,1447519007,2771,1968,0,0,60,0,22,TRUE,0,0,152
18343,1447519020,2973,1572,384,48,15,9,22,TRUE,0,0,191
18344,1447519028,1907,0,1974,63,0,6,22,FALSE,0,0,132
18345,1447519035,2879,1540,0,0,51,10,22,TRUE,0,0,156
18346,1447519027,2979,1959,0,0,63,202,22,TRUE,0,0,132
18347,1447519053,1470,2047,0,0,63,7,22,TRUE,0,0,133
18348,1447519066,2364,1982,0,0,63,12,22,TRUE,0,0,204
18349,1447519079,3755,1575,0,0,15,0,22,TRUE,0,0,224
18350,1447519059,2411,1926,0,0,55,64,22,TRUE,0,0,185
18351,1447519105,2482,1972,0,0,63,16,22,TRUE,0,0,132
18352,1447519102,2917,1974,256,48,63,3,22,TRUE,3,6,133
18353,1447519124,1641,391,1974,63,51,119,22,FALSE,0,0,155
18354,1447519105,2378,0,1972,63,0,125,22,FALSE,0,0,156
18355,1447519119,1983,6,1972,63,3,0,22,FALSE,0,0,156
18356,1447519125,1825,1974,1574,15,63,123,22,TRUE,0,0,155
18357,1447519133,2193,1982,0,0,63,0,22,TRUE,0,0,154
18358,1447519132,1942,0,2046,63,0,112,22,FALSE,0,0,122
18359,1447519143,2300,1975,0,0,63,7,22,TRUE,0,0,121
18360,1447519137,3337,1542,384,48,15,42,22,TRUE,0,0,132
18361,1447519153,2177,1974,0,0,63,15,22,TRUE,0,0,138
18362,1447519156,1848,2038,0,0,63,332,22,TRUE,0,0,132
18363,1447519159,1897,0,2046,63,0,116,22,FALSE,0,0,132
18364,1447519143,1539,2047,0,0,63,71,22,TRUE,0,0,156
18365,1447519149,2224,0,1974,63,0,68,22,FALSE,0,0,182
18366,1447519158,2587,1926,0,0,63,89,22,TRUE,0,0,156
18367,1447519180,2312,6,1972,63,3,196,22,FALSE,0,0,122
18368,1447519192,2664,1975,0,0,63,11,22,TRUE,0,0,133
18369,1447519173,3885,1542,0,0,19,155,22,TRUE,0,0,133
18370,1447519196,1368,2047,256,48,63,188,22,TRUE,0,0,154
18371,1447519191,1991,2047,4,3,63,213,22,TRUE,0,0,133
18372,1447519203,1911,1974,0,0,63,18,22,TRUE,0,0,192
18373,1447519203,1688,0,2047,63,0,83,22,FALSE,0,0,133
18374,1447519203,2460,0,1830,63,0,7,22,FALSE,0,0,123
18375,1447519188,2335,1980,0,0,63,53,22,TRUE,0,0,122
18376,1447519228,2943,0,1828,63,0,136,22,FALSE,0,0,121
18377,1447519206,2166,1844,4,3,63,77,22,TRUE,0,0,123
18378,1447519240,2311,1974,6,3,63,17,22,TRUE,0,0,152
18379,1447519236,2789,0,1540,3,0,52,22,FALSE,0,0,156
18380,1447519245,2756,0,1844,63,0,145,22,FALSE,0,0,132
18381,1447519259,3018,0,1590,63,0,158,22,FALSE,0,0,155
18382,1447519254,2049,0,1974,63,3,175,22,FALSE,0,0,132
18383,1447519268,1156,384,2047,63,48,74,22,FALSE,0,0,132
18384,1447519277,3042,1956,256,60,63,0,22,TRUE,0,1,132
18385,1447519260,3191,0,1844,63,0,2,22,FALSE,0,0,154
18386,1447519284,4172,0,1796,51,0,1,22,FALSE,0,0,121
18387,1447519300,2387,0,1975,63,0,19,22,FALSE,0,0,132
18388,1447519300,2588,0,1974,63,0,270,22,FALSE,0,0,111
18389,1447519290,2636,1572,388,51,15,38,22,TRUE,0,0,132
18390,1447519287,1858,0,2047,63,0,13,22,FALSE,0,0,191
18391,1447519319,2088,0,2039,63,0,8,22,FALSE,0,0,132
18392,1447519317,2591,1982,0,0,63,51,22,TRUE,0,0,122
18393,1447519313,2698,1974,0,0,63,97,22,TRUE,0,0,133
18394,1447519323,2016,2038,0,16,63,140,22,TRUE,0,0,181
18395,1447519324,2154,1982,390,51,63,5,22,TRUE,0,0,138
18396,1447519333,2470,0,1974,63,0,214,22,FALSE,0,0,122
18397,1447519321,2387,0,1982,63,0,119,22,FALSE,0,0,132
18398,1447519345,2536,384,1830,63,48,91,22,FALSE,0,0,111
18399,1447519370,2607,1972,0,0,63,95,22,TRUE,0,0,138
18400,1447519372,2318,6,2036,63,3,1,22,FALSE,0,0,191
18401,1447519374,1537,1983,256,48,63,37,22,TRUE,0,0,204
18402,1447519374,2099,262,2038,63,51,121,22,FALSE,0,0,155
18403,1447519384,2561,1982,4,3,63,2,22,TRUE,0,0,155
18404,1447519393,3003,1972,0,0,63,3,22,TRUE,0,0,122
