,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-22 07:40:35,10.0,-73.7536770199,3.0,-353.784851074,100.761444092,40.7365891245,47.2388000488,121.213256836,-105.761138916,-0.971183776855,-13.6789,-13.6789,-0.0131802505509,-1.18392104577,-0.0435964796768,0.121234379709,0.971092998981,0.205622434616,-0.0960573777556,-0.0783336162567,-0.0654075890779,D
2017-03-22 07:40:40,10.0,-73.7536859886,3.0,-383.702880859,100.762809753,40.7366154436,48.5719299316,137.52381897,-65.4139404297,-1.08531570435,-15.2996,-15.2996,0.702389829065,-1.16385013221,-1.74555215858,0.211965277791,0.975032567978,0.066198118031,-0.170674994588,-0.0531060807407,0.0330698378384,D
2017-03-22 07:40:44,10.0,-73.7536931132,3.0,-346.101013184,100.762115479,40.7366070198,48.9178771973,89.7939453125,-75.3719787598,-1.02724075317,-1.21165,-1.21165,0.349837101851,1.31467692897,0.595622369383,0.278015613556,0.930438995361,-0.238727122545,-0.0769505426288,0.354220896959,-0.253284424543,D
2017-03-22 07:40:49,10.0,-73.753657071,3.0,-347.408874512,100.764274597,40.7366071875,48.1593933105,-0.171691894531,-98.0350799561,-1.20752716064,-17.3866,-17.3866,0.71813576901,-0.144066096013,-0.387750662077,0.246174752712,0.95390444994,0.171651571989,-0.104161202908,0.153955727816,-0.140321090817,D
2017-03-22 07:40:53,10.0,-73.753661681,3.0,-449.260986328,100.769790649,40.7366022421,47.9349060059,-126.363967896,-140.785934448,-1.66858291626,-4.93281,-4.93281,-0.122042020114,-1.33481974787,-1.4267073276,0.272661983967,0.944953799248,-0.180880442262,-0.355929195881,0.0291775558144,-0.0527571551502,D
2017-03-22 07:40:58,10.0,-73.7537182589,3.0,102.83303833,100.756637573,40.7366213529,47.5899963379,-1049.54199219,-129.282684326,-0.569187164307,-3.78096,-3.78096,0.308570355495,-0.97967496597,-2.09518366439,0.104588367045,0.988937735558,-0.105183079839,-0.120350696146,-0.0190387237817,-0.0614322163165,D
2017-03-22 07:41:02,10.0,-73.7537358609,4.0,270.243255615,100.758621216,40.7366318722,48.3256530762,-1155.64648438,-157.439880371,-0.735340118408,-3.78096,-3.78096,0.308570355495,-0.97967496597,-2.09518366439,-0.258814096451,0.93865197897,0.227920398116,0.203592553735,-0.340743869543,0.102821402252,D
2017-03-22 07:41:07,10.0,-73.7536952086,3.0,263.376831055,100.754241943,40.7366353088,47.9647521973,-722.300537109,78.1190338135,-0.368686676025,-12.8464,-12.8464,-0.318767066677,0.260820143466,0.946127125719,0.336517244577,0.909218728542,-0.24510705471,-0.300079256296,0.313069701195,-0.273812234402,D
2017-03-22 07:41:11,10.0,-73.7536541373,3.0,949.039367676,100.755691528,40.7366405893,47.8191223145,-1538.85900879,232.640182495,-0.49040222168,-16.8167,-16.8167,0.140938213313,0.626709715103,0.889835357125,0.18504448235,0.972264409065,-0.143040210009,0.252119839191,0.125645190477,0.463969141245,D
2017-03-22 07:41:16,10.0,-73.7536514551,3.0,1337.64685059,100.757339478,40.7366609574,47.9282531738,-1377.29858398,-303.548217773,-0.627265930176,-12.265,-12.265,-1.28076556723,0.292599112122,-0.0406033529277,-0.0431736931205,0.999061644077,-0.00344786816277,-0.312172979116,0.054732657969,-0.333427488804,D
2017-03-22 07:41:20,10.0,-73.7536929455,3.0,1337.64685059,100.759033203,40.736663933,47.529510498,-1377.29858398,-303.548217773,-0.769176483154,-6.33625,-6.33625,-1.00575343831,0.360624768478,0.174503896744,0.103201292455,0.994259059429,0.0282552503049,0.0300994906574,-0.224803715944,-0.153362482786,D
2017-03-22 07:41:25,10.0,-73.7536702306,3.0,1832.68408203,100.764694214,40.7366559282,48.3144226074,-1374.55151367,-226.287628174,-1.24287796021,-7.78811,-7.78811,0.340656919257,-2.19176426659,-1.36871699486,0.795219123363,0.0261870007962,-0.605756342411,-0.0593945644796,-0.103624761105,-0.0182982068509,D
2017-03-22 07:41:29,10.0,-73.7536411454,4.0,1251.16247559,100.764480591,40.7366929343,47.5018005371,1615.08935547,-213.754241943,-1.22520065308,-14.6664,-14.6664,-0.0211481622163,-0.030834345417,-0.00954716619183,0.736975133419,0.0687431022525,-0.672415077686,-0.000982685596682,0.00681145954877,0.00710834097117,D
2017-03-22 07:41:34,10.0,-73.7536685542,4.0,1409.0904541,100.765975952,40.7366757095,47.9917297363,1554.31103516,-270.411987305,-1.34993362427,-5.41995,-5.41995,0.00967526424026,-0.0478103994696,-0.0522248552926,0.735396623611,0.0557531230152,-0.675339519978,-0.00115892325994,-0.00292893382721,0.0262170918286,D
2017-03-22 07:41:38,10.0,-73.7536797021,4.0,1238.73754883,100.765419006,40.7366651483,47.9812316895,1422.45300293,-410.854553223,-1.30347442627,-9.54729,-9.54729,-0.00424348088093,-0.00631701810567,-0.0213212676872,0.745144486427,0.0841322317719,-0.661574959755,0.00101029360667,-0.00343356467783,-0.00803664978594,D
2017-03-22 07:41:43,10.0,-73.7536797021,3.0,1367.56494141,100.770309448,40.7366651483,47.9502868652,1297.46252441,-530.694274902,-1.71251296997,-3.93468,-3.93468,0.596819992925,0.346233045947,0.00438595999925,0.662902355194,0.0888671875,-0.743413150311,-0.0797114446759,0.0773212090135,-0.0322723351419,D
2017-03-22 07:41:47,10.0,-73.7536797021,3.0,-466.26361084,100.769897461,40.7366651483,47.7079162598,92.0259246826,-96.8332519531,-1.67766952515,-3.93468,-3.93468,0.596819992925,0.346233045947,0.00438595999925,-0.630241334438,-0.748880565166,0.204875066876,0.00870507769287,0.0201920662075,-0.00371345086023,D
2017-03-22 07:41:52,10.0,-73.7536797021,3.0,-449.751464844,100.763023376,40.7366651483,47.6386413574,124.818740845,-131.342971802,-1.10298919678,-2.53004,-2.53004,-1.79568110609,0.444133244464,0.875965880484,-0.892050027847,-0.43744045496,-0.113545611501,0.0880949497223,0.0270130205899,-0.0108780311421,D
2017-03-22 07:41:56,10.0,-73.7536797021,3.0,-340.869445801,100.75881958,40.7366651483,47.6159973145,171.175094604,-79.1491546631,-0.751499176025,-5.77996,-5.77996,0.107759487188,-0.163112491497,-0.0522078110616,0.914108157158,0.367498189211,0.171322241426,-0.0673369467258,-0.0420802980661,0.170969218016,D
2017-03-22 07:42:01,10.0,-73.753688084,3.0,-341.523376465,100.762290955,40.7365994342,46.5978088379,172.891983032,-76.4021148682,-1.04137802124,-8.94854,-8.94854,0.0818131076356,-0.0076661755139,0.0127245836884,0.584309399128,-0.678722083569,0.444880694151,-0.115116886795,0.0633285343647,0.169521063566,D
2017-03-22 07:42:05,10.0,-73.7536734995,3.0,-341.523376465,100.762542725,40.7365797786,46.9706726074,172.891983032,-76.4021148682,-1.06259155273,-25.7845,-25.7845,0.832003216158,0.364758527122,0.718748562377,-0.538208663464,-0.840133666992,-0.067132987082,0.115692786872,-0.0372981652617,-0.104125961661,D
2017-03-22 07:42:10,10.0,-73.7537020818,3.0,-446.645202637,100.763275146,40.736570349,46.3146057129,87.2185974121,-91.6825408936,-1.12369537354,-1.21269,-1.21269,0.135549839479,0.131737258062,0.0455951820749,-0.912075638771,-0.376053929329,0.163405880332,-0.173724532127,0.133133426309,-0.121840365231,D
2017-03-22 07:42:14,10.0,-73.7538282295,3.0,-463.157348633,100.769546509,40.736528649,44.2677001953,131.342971802,-74.3418273926,-1.64838027954,-15.7227,-15.7227,0.00363015488189,-0.108060424391,0.125962725871,-0.924215853214,-0.379838645458,0.0393404625356,-0.0455259755254,0.0241666156799,0.0659500956535,D
2017-03-22 07:42:19,10.0,-73.7541980818,4.0,-467.081054688,100.779197693,40.736416557,44.734161377,137.180435181,-69.1911315918,-2.45530700684,-13.5755,-13.5755,-0.110494287311,0.00984836971111,-0.0105647600443,-0.960796177387,-0.267513751984,0.0728494599462,-0.00531402276829,-0.0480386652052,0.0172848664224,D
2017-03-22 07:42:23,10.0,-73.7546568138,4.0,-465.282684326,100.791023254,40.7363168059,44.691986084,139.755783081,-70.0495758057,-3.44393157959,-21.941,-21.941,-0.0347681006632,-0.0662930037509,0.0875620734807,-0.967484235764,-0.24581618607,0.0595708228648,-0.0101769100875,-0.0280919410288,-0.0350676029921,D
2017-03-22 07:42:28,10.0,-73.7552651989,4.0,-467.734985352,100.788139343,40.7361886113,43.9649047852,140.957611084,-70.2212677002,-3.20309829712,-17.0219,-17.0219,-0.0638516839796,0.0248488908671,-0.0639563462105,-0.979050457478,-0.195176050067,0.0580214336514,0.0462349168956,-0.0603102520108,0.0636452883482,D
2017-03-22 07:42:32,10.0,-73.755662949,4.0,-464.955718994,100.802566528,40.7361094272,42.0541687012,144.219726562,-72.7966156006,-4.40924072266,-17.0219,-17.0219,-0.0638516839796,0.0248488908671,-0.0639563462105,-0.987889885902,-0.154935225844,0.00828412175179,0.0432640425861,-0.0687852203846,0.0834478065372,D
2017-03-22 07:42:37,10.0,-73.7560470932,4.0,-469.206359863,100.809036255,40.7362088963,42.3038330078,162.075515747,-77.6039428711,-4.9499168396,-14.5872,-14.5872,0.425137715356,-0.453384533458,-0.13223020918,-0.964812099934,-0.260508716106,-0.0356762856245,0.0587299615145,0.0492718666792,0.0323745496571,D
2017-03-22 07:42:41,10.0,-73.7561851393,4.0,-469.206359863,100.800819397,40.7365115105,41.4502563477,163.105651855,-89.622253418,-4.2628364563,-14.1505,-14.1505,-0.23449213293,-0.160225092243,-0.401709354615,-0.969597816467,-0.237687647343,0.0581781454384,0.059319473803,-0.0266382303089,0.0279555954039,D
2017-03-22 07:42:46,10.0,-73.7563696207,4.0,-462.666900635,100.812332153,40.7369042078,41.503692627,155.207901001,-109.538314819,-5.22554397583,-15.2337,-15.2337,0.0678930309338,-0.00189404016726,-0.115258416185,-0.920587062836,-0.176708579063,-0.348272174597,-0.0528626330197,0.0116632999852,0.0333217382431,D
2017-03-22 07:42:50,10.0,-73.7564171033,4.0,-462.666900635,100.83441925,40.7370029389,41.055480957,155.207901001,-109.538314819,-7.07145309448,-5.30814,-5.30814,-0.244574328185,-0.801163544418,0.385022786173,-0.993954718113,0.0158312637359,0.108643211424,0.00703152175993,0.00244077551179,-0.0296557266265,D
2017-03-22 07:42:55,10.0,-73.7564171853,4.0,-467.081054688,100.850616455,40.7370031093,42.0291748047,177.699310303,-78.4624023438,-8.42501449585,-24.6101,-24.6101,0.0138020986654,-0.00315930800116,-0.0202759769593,-0.995542168617,-0.00770138762891,0.0940022543073,-0.000505777075887,0.00414227833971,-0.0098309610039,D
2017-03-22 07:42:59,10.0,-73.7564381445,4.0,-464.628723145,100.835678101,40.7370466901,41.8908691406,177.527618408,-79.6642303467,-7.17643356323,-23.7992,-23.7992,-0.0444249890919,-0.0532384544034,0.0118305605105,-0.971962153912,-0.219833016396,0.0834446102381,-0.0357893034816,0.0628719180822,-0.0292056854814,D
2017-03-22 07:43:04,10.0,-73.7566100705,4.0,-453.348175049,100.824928284,40.7374058937,41.8654785156,95.2880401611,-95.9747924805,-6.27801132202,-11.6232,-11.6232,-0.142420528775,-0.274971915183,0.0878795222827,-0.88866430521,-0.453014433384,-0.0710893124342,-0.022209122777,0.0483079366386,0.066768720746,D
2017-03-22 07:43:08,10.0,-73.7567876235,4.0,-467.571502686,100.820899963,40.7377771635,40.1712341309,172.033538818,-89.965637207,-5.94133377075,-25.5152,-25.5152,-0.0594723818831,0.0116630476779,0.0555109297616,-0.997132837772,-0.0464310757816,0.0597515776753,0.154710352421,0.0136431958526,0.0282883774489,D
2017-03-22 07:43:13,10.0,-73.757042079,4.0,-469.206359863,100.855400085,40.7383126575,39.4976501465,175.123962402,-89.622253418,-8.82418441772,-21.1686,-21.1686,-0.0380387287979,-0.079581112326,-0.0852094369737,-0.999720990658,0.00896106753498,0.0218540839851,0.037013489753,-0.133929893374,0.135768547654,D
2017-03-22 07:43:18,10.0,-73.7572464644,4.0,-469.369842529,100.871856689,40.738743042,38.0876159668,172.548614502,-89.4505615234,-10.1997184753,-25.6131,-25.6131,0.0236616536531,-0.113765181762,-0.0991028820646,-0.995608925819,-0.0812241733074,0.0465348027647,0.0597874000669,-0.00980689842254,-0.0196669381112,D
2017-03-22 07:43:22,10.0,-73.7574751525,4.0,-465.609680176,100.874473572,40.739224915,38.1314697266,175.123962402,-91.3391571045,-10.4181900024,-25.6131,-25.6131,0.0236616536531,-0.113765181762,-0.0991028820646,-0.999014317989,-0.0272223241627,0.035061314702,0.00148626265582,-0.00837369449437,-0.0120537979528,D
2017-03-22 07:43:26,10.0,-73.7576885694,4.0,-466.590576172,100.896820068,40.7396758038,36.727355957,175.81072998,-90.3090209961,-12.2848739624,-17.8264,-17.8264,0.0648477062273,-0.0193108473803,-0.00111240238733,-0.998820006847,-0.0410582534969,0.0259394831955,0.0195719376206,0.0601658634841,-0.0460083968937,D
2017-03-22 07:43:31,10.0,-73.757954082,4.0,-468.225463867,100.92565155,40.7402437966,34.8367614746,174.437194824,-89.965637207,-14.6923980713,-21.489,-21.489,-0.193088500095,-0.0551548651239,0.0375801324582,-0.995860099792,0.0884605422616,0.0209149960428,-0.101368926466,0.0069933286868,0.0574134849012,D
2017-03-22 07:43:36,10.0,-73.7581208761,4.0,-467.244506836,100.950828552,40.7406009884,34.591217041,175.467346191,-94.4295806885,-16.7948055267,-24.0475,-24.0475,0.101099986566,-0.0725381165071,-0.0426926028028,-0.996278107166,0.0623699314892,0.0594977512956,-0.0142657449469,0.0247155055404,0.0187610499561,D
2017-03-22 07:43:40,10.0,-73.7581869906,4.0,-467.244506836,100.961929321,40.7407425733,34.4195861816,175.467346191,-94.4295806885,-17.7215652466,-36.5963,-36.5963,0.0466963991857,0.0074118436298,-0.0139200767017,-0.988117575645,0.139441505075,0.0646506473422,-0.0223499443382,0.0093544786796,-0.182623878121,D
2017-03-22 07:43:45,10.0,-73.758182637,4.0,-465.282684326,100.965507507,40.74073325,34.6269226074,171.00340271,-80.0076141357,-18.0205516815,-36.9545,-36.9545,0.00956634095167,-0.00530661478809,-0.0128034132567,-0.997954189777,-0.0432553701103,0.0470793694258,-0.00814935564995,0.000665379746351,-0.00145288137719,D
2017-03-22 07:43:49,10.0,-73.7581867825,4.0,-464.792236328,100.973762512,40.7407421277,34.8264160156,170.831710815,-81.5528259277,-18.7097511292,-27.3733,-27.3733,0.0340080344881,-0.00436598629108,0.0106361327616,-0.998358368874,-0.0334829948843,0.0464701019228,-0.0109494999051,0.00945335812867,-0.00261930190027,D
2017-03-22 07:43:54,10.0,-73.7581825734,4.0,-465.936645508,100.972114563,40.7407331138,34.1143493652,172.033538818,-82.0678863525,-18.5721168518,-14.3143,-14.3143,-0.0605259284103,0.0189838111984,0.0992349748546,-0.976462066174,-0.21094301343,0.0449980422854,0.0740573108196,-0.0910948440433,-0.0319158695638,D
2017-03-22 07:43:58,10.0,-73.7582372387,4.0,-455.473510742,100.965354919,40.7408501803,34.1638793945,110.225082397,-47.7298583984,-18.0074424744,-16.8875,-16.8875,0.0902595893489,0.0230067823411,0.0798807179486,-0.930310308933,-0.295674741268,-0.217023581266,-0.0192289017141,-0.0306723490357,-0.0153299067169,D
2017-03-22 07:44:03,10.0,-73.758372046,4.0,-454.329101562,100.970153809,40.7411359911,34.76171875,171.175094604,-79.4925384521,-18.4087677002,-13.3979,-13.3979,-0.0988781112686,0.033230924082,0.00219923842819,-0.886137783527,-0.0760298445821,-0.457142472267,0.00959667470306,0.0231977682561,0.010584901087,D
2017-03-22 07:44:07,10.0,-73.7585472388,6.0,-461.522491455,100.960456848,40.7415063406,35.9325561523,168.428039551,-123.101837158,-17.5985412598,-13.3979,-13.3979,-0.0988781112686,0.033230924082,0.00219923842819,-0.993229210377,-0.0890913829207,-0.0745551884174,0.0425303503871,-0.0147087275982,0.0511732921004,D
2017-03-22 07:44:12,10.0,-73.75880681,4.0,-466.590576172,100.956382751,40.7420581959,33.5267028809,172.720306396,-88.9355010986,-17.2586994171,-13.6729,-13.6729,-0.0784703078353,-0.0276950111241,0.0438369631232,-0.996901273727,-0.0741681754589,-0.0262088980526,0.0197284352034,-0.00752828503028,0.00297066662461,D
2017-03-22 07:44:16,10.0,-73.7590241852,4.0,-467.734985352,100.960021973,40.7425195157,33.052734375,174.952270508,-87.0469055176,-17.5627422333,-15.7182,-15.7182,-0.207160376978,0.00486559531157,-0.0573927193879,-0.999516308308,-0.0172081571072,-0.0259033422917,0.00407870905474,0.0445953607559,-0.00766366906464,D
2017-03-22 07:44:21,10.0,-73.7593159334,4.0,-467.571502686,100.961761475,40.7431369514,32.9436950684,173.063674927,-88.2487335205,-17.7074489594,-29.0601,-29.0601,-0.0332354514559,0.0728691474306,-0.101366036359,-0.999702513218,-0.0161267258227,-0.0182970128953,-0.0424727648497,0.00975209195167,0.0308056809008,D
2017-03-22 07:44:25,10.0,-73.7595130853,4.0,-467.571502686,100.97479248,40.7435544092,31.5268249512,173.063674927,-88.2487335205,-18.7954559326,-13.9716,-13.9716,0.0106840696612,-0.0202610632572,-0.00319020066981,-0.997898161411,0.0640296787024,0.00997037813067,0.0160103701055,0.0242398269475,0.0257377773523,D
2017-03-22 07:44:30,10.0,-73.759692858,4.0,-468.552429199,100.985618591,40.743932758,30.4810180664,173.063674927,-84.8149414062,-19.6993541718,-16.3878,-16.3878,-0.0127924942962,0.00548611184556,-0.0405231917789,-0.995124638081,-0.0834970027208,-0.0524898096919,0.098213031888,-0.0230717156082,-0.0102377384901,D
2017-03-22 07:44:34,10.0,-73.7598720876,4.0,-467.40802002,100.982406616,40.7443117528,30.5545349121,172.891983032,-87.7336730957,-19.4311676025,-15.7476,-15.7476,-0.0062706791027,-0.0298503073943,0.00643579509029,-0.996546506882,0.0823312923312,-0.0108003066853,0.0718180984259,0.0490846075118,0.0747274234891,D
2017-03-22 07:44:39,10.0,-73.7600694534,4.0,-467.40802002,100.988578796,40.74472547,29.9565734863,171.518463135,-89.1071929932,-19.9463615417,-27.6748,-27.6748,0.0329957669578,0.000674312388008,0.100225937096,-0.994625091553,0.103449694812,-0.0043682535179,-0.0365333519876,-0.00899844616652,-0.16320310533,D
2017-03-22 07:44:43,10.0,-73.7601927771,4.0,-468.388916016,100.995750427,40.7449839675,30.2456054688,172.548614502,-85.6733856201,-20.5447006226,-22.1268,-22.1268,-0.0775001182502,-0.0115370801583,-0.00950988193656,-0.987558782101,-0.148178696632,-0.0526379495859,-0.14021833241,-0.0169268716127,0.0062719588168,D
2017-03-22 07:44:48,10.0,-73.7604180653,4.0,-467.081054688,100.990371704,40.7454561917,31.131072998,174.265518188,-86.7035217285,-20.096075058,-17.2046,-17.2046,0.129453597428,0.0338802027558,-0.0108300108889,-0.995788514614,-0.0886547490954,-0.0233567301184,0.00215144595131,0.0156510416418,0.012788050808,D
2017-03-22 07:44:52,10.0,-73.7605986684,4.0,-468.225463867,100.99848175,40.7458352236,29.8126831055,174.780578613,-88.2487335205,-20.7730388641,-17.2046,-17.2046,0.129453597428,0.0338802027558,-0.0108300108889,-0.999991118908,-0.00127875315957,-0.00401055952534,-0.118005074561,0.0539983510971,-0.140109181404,D
2017-03-22 07:44:57,10.0,-73.7607988961,4.0,-467.571502686,101.000015259,40.7462606285,30.2538146973,174.437194824,-87.2185974121,-20.9010677338,-21.4915,-21.4915,0.459923392883,-0.0536688212356,-0.167863570882,-0.998259723186,-0.0583855174482,-0.00828865449876,-0.0359352454543,0.000888142036274,-0.034677837044,D
2017-03-22 07:45:01,10.0,-73.7609729723,4.0,-467.40802002,101.001930237,40.7466332081,30.1567993164,175.982406616,-86.3601531982,-21.0608501434,-20.196,-20.196,-0.10942662603,0.016126771981,0.0246254516516,-0.985880732536,0.16596481204,0.0222445204854,-0.0441332831979,0.0130643183365,0.0928852856159,D
2017-03-22 07:45:06,10.0,-73.7610678789,4.0,-469.696838379,101.01524353,40.7468561547,28.9292907715,172.891983032,-87.0469055176,-22.1716899872,-27.64,-27.64,0.00533404534732,-0.00536733486095,0.00853276813261,-0.992747962475,-0.119842253625,-0.00944955646992,0.0316273681819,-0.00593130337074,-0.079727448523,D
2017-03-22 07:45:10,10.0,-73.7611580057,4.0,-469.696838379,101.013008118,40.7470701562,27.5456542969,172.891983032,-87.0469055176,-21.9852142334,-24.0857,-24.0857,-0.00527652106777,-0.00749147214639,0.0128119353722,-0.999856352806,0.0111980885267,0.0127209248021,-0.0665193498135,0.0325824208558,0.0719470530748,D
