,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-21 19:50:17,10.0,-73.77097842,3.0,-401.195983887,100.620483398,40.7636037001,28.777557373,219.076644897,-120.869873047,-20.0080337524,-23.6774,-23.6774,0.0616194223539,-0.0138681450605,-0.0341790094301,-0.679030299187,-0.190880611539,0.708859980106,0.104979380965,-0.042096670717,0.0682915076613,T_D
2017-03-21 19:50:21,10.0,-73.7708990377,3.0,-401.195983887,100.619239807,40.7634545393,27.7737731934,219.076644897,-120.869873047,-19.903881073,-23.6774,-23.6774,0.0616194223539,-0.0138681450605,-0.0341790094301,-0.774179697037,-0.142789021134,0.616649925709,-0.0386407636106,-0.06275588274,0.0763827711344,T_D
2017-03-21 19:50:26,10.0,-73.7708343649,3.0,-401.195983887,100.623672485,40.763332539,27.1421203613,219.076644897,-120.869873047,-20.274471283,-23.6774,-23.6774,0.0616194223539,-0.0138681450605,-0.0341790094301,-0.788849473,-0.113517895341,0.604011774063,0.00157224480063,0.0286176335067,-0.0233992226422,T_D
2017-03-21 19:50:30,10.0,-73.7708328317,3.0,-413.293945312,100.622932434,40.7633295392,26.8139343262,205.341430664,-145.59324646,-20.2122879028,-24.1594,-24.1594,0.0201904894883,-0.00639371714506,-0.0128130006366,-0.753072977066,-0.161151528358,0.637896001339,-0.0137117020786,-0.00265734200366,-0.0201228894293,T_D
2017-03-21 19:50:35,10.0,-73.7708080821,4.0,-392.040710449,100.621208191,40.7632804462,26.0989990234,189.202560425,-113.315505981,-20.0687026978,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.699777841568,-0.215147316456,0.681192040443,0.0154822068289,0.0526336543262,-0.0511490739882,T_D
2017-03-21 19:50:39,10.0,-73.7707485311,3.0,-392.040710449,100.621635437,40.7631585576,24.4033813477,189.202560425,-113.315505981,-20.1040916443,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.721415698528,-0.190225675702,0.665863037109,-0.0273636095226,0.0262908842415,-0.0126094007865,T_D
2017-03-21 19:50:44,10.0,-73.770625917,3.0,-392.040710449,100.625045776,40.7629010073,24.0064086914,189.202560425,-113.315505981,-20.3897438049,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.739048361778,-0.174786254764,0.650582253933,0.0278209336102,-0.0185937546194,0.0186125412583,T_D
2017-03-21 19:50:48,10.0,-73.7705337582,4.0,-392.040710449,100.637145996,40.7627096516,24.475982666,189.202560425,-113.315505981,-21.40284729,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.75433152914,-0.148061901331,0.639579296112,-0.0557118281722,0.0128865437582,-0.00939354952425,T_D
2017-03-21 19:50:53,10.0,-73.770366572,4.0,-392.040710449,100.649490356,40.7623460958,25.2122497559,189.202560425,-113.315505981,-22.4360733032,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.769979953766,-0.142304211855,0.621997058392,-0.00870656128973,-0.0221283081919,0.00604322459549,T_D
2017-03-21 19:50:57,10.0,-73.7702673376,4.0,-392.040710449,100.653816223,40.7621302183,26.2544555664,189.202560425,-113.315505981,-22.7974739075,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.751392900944,-0.162845730782,0.639445006847,0.00803049653769,-0.0162608232349,-0.0133017320186,T_D
2017-03-21 19:51:02,10.0,-73.7701382168,3.0,-392.040710449,100.660614014,40.7618489754,25.9499816895,189.202560425,-113.315505981,-23.367099762,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.793928146362,-0.0997789502144,0.599768459797,-0.0406665541232,-0.0279300883412,0.0154436249286,T_D
2017-03-21 19:51:06,10.0,-73.7700674451,4.0,-392.040710449,100.670845032,40.7616947701,26.2715759277,189.202560425,-113.315505981,-24.222743988,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.823657691479,-0.178954675794,0.538110852242,0.00758710550144,0.0095576159656,-0.0506900921464,T_D
2017-03-21 19:51:11,10.0,-73.7700497644,4.0,-392.040710449,100.676254272,40.7616562454,25.9143981934,189.202560425,-113.315505981,-24.6755561829,-25.5899,-25.5899,0.155095843983,-0.00781318200607,0.0126510804423,-0.795266866684,-0.24191904068,0.555900871754,0.0143067939207,0.00519532570615,0.0159363746643,T_D
2017-03-21 19:51:15,10.0,-73.7700519002,4.0,-389.588439941,100.673622131,40.7616608992,26.1319885254,214.784393311,-118.981277466,-24.4552154541,-29.51,-29.51,-9.05474770627e-06,0.00109003183417,-0.00746723738047,-0.78724449873,-0.258803397417,0.559702455997,-0.0206931047142,-0.0035043656826,-0.0175943095237,T_D
2017-03-21 19:51:20,10.0,-73.7700516987,4.0,-388.60748291,100.675300598,40.7616604601,27.1706848145,216.844665527,-118.637893677,-24.5952033997,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.787676811218,-0.260011017323,0.558533370495,0.00517560448498,0.0110467337072,0.0124676702544,T_D
2017-03-21 19:51:24,10.0,-73.7700516941,3.0,-388.60748291,100.6746521,40.7616604501,28.3971252441,216.844665527,-118.637893677,-24.5411300659,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.786344766617,-0.263578951359,0.558737933636,0.0173170324415,-0.00859756115824,-0.0405134633183,T_D
2017-03-21 19:51:29,10.0,-73.7700101051,3.0,-388.60748291,100.675033569,40.7615698312,28.3536987305,216.844665527,-118.637893677,-24.5729675293,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.734840869904,-0.343154877424,0.585024476051,0.0407032966614,-0.00194036611356,-0.0509033612907,T_D
2017-03-21 19:51:33,10.0,-73.7699464541,3.0,-388.60748291,100.673843384,40.7614311411,29.0111083984,216.844665527,-118.637893677,-24.4739151001,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.75775963068,-0.306153148413,0.576255679131,-0.0073313228786,-0.00559223536402,-0.0204612445086,T_D
2017-03-21 19:51:38,10.0,-73.7697786455,3.0,-388.60748291,100.679672241,40.7610716336,26.7547607422,216.844665527,-118.637893677,-24.9615821838,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.773818969727,-0.273546367884,0.571293771267,-0.0493011511862,0.0107984989882,0.00831809639931,T_D
2017-03-21 19:51:42,10.0,-73.7696440759,3.0,-388.60748291,100.691223145,40.7607833848,25.2970275879,216.844665527,-118.637893677,-25.9282608032,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.763565778732,-0.274154245853,0.584642410278,0.00300670252182,0.0212993621826,0.0102229621261,T_D
2017-03-21 19:51:47,10.0,-73.7694328022,3.0,-388.60748291,100.695480347,40.7603988714,25.0354919434,216.844665527,-118.637893677,-26.2839851379,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.76630282402,-0.290201276541,0.573204278946,0.054907578975,0.027717333287,0.0272465739399,T_D
2017-03-21 19:51:51,10.0,-73.769240289,3.0,-388.60748291,100.697654724,40.7601041599,24.2339172363,216.844665527,-118.637893677,-26.4663887024,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.785921037197,-0.243615940213,0.568312764168,-0.0302258152515,-0.00964272301644,-0.0235502012074,T_D
2017-03-21 19:51:56,10.0,-73.7690662801,3.0,-388.60748291,100.703804016,40.7598062144,24.591003418,216.844665527,-118.637893677,-26.9807434082,-27.3624,-27.3624,0.0180596943002,-0.0053098105814,-0.0170783194385,-0.781711041927,-0.261763691902,0.56604552269,-0.0285611469299,-0.0118158152327,0.0417319647968,T_D
2017-03-21 19:52:00,10.0,-73.7689692335,3.0,-385.337768555,100.708992004,40.7596246941,24.5195007324,213.754241943,-116.234237671,-27.4147377014,-25.476,-25.476,-0.0415511719596,0.0332232009148,-0.0309227623652,-0.747247815132,-0.299414724112,0.593271911144,0.00174913648516,0.0322316326201,0.115607358515,T_D
2017-03-21 19:52:05,10.0,-73.7688227833,3.0,-385.664733887,100.703674316,40.7593382817,24.2120056152,215.47114563,-118.637893677,-26.9696273804,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.732021331787,-0.383206546307,0.563291668892,-0.0298499967903,-0.0131665486842,0.0609256513417,T_D
2017-03-21 19:52:09,10.0,-73.7686619703,3.0,-385.664733887,100.699157715,40.7590219786,24.7741394043,215.47114563,-118.637893677,-26.5916938782,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.785057485104,-0.283410131931,0.550784409046,-0.0929790139198,0.120358191431,0.0289087835699,T_D
2017-03-21 19:52:14,10.0,-73.768481011,3.0,-385.664733887,100.695892334,40.7586586299,24.9688415527,215.47114563,-118.637893677,-26.3183441162,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.819131433964,-0.172736153007,0.5469789505,-0.0326142013073,0.0432005003095,0.00334832887165,T_D
2017-03-21 19:52:18,10.0,-73.7684037263,3.0,-385.664733887,100.696411133,40.7585025985,25.7145080566,215.47114563,-118.637893677,-26.3623008728,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.802896976471,-0.181383818388,0.567852377892,-0.0015921338927,0.00448954943568,0.00813553016633,T_D
2017-03-21 19:52:23,10.0,-73.7683887986,3.0,-385.664733887,100.694763184,40.7584724608,26.0005493164,215.47114563,-118.637893677,-26.2243614197,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.754437327385,-0.279849082232,0.593724548817,0.0150116682053,-0.00336197577417,0.00136092118919,T_D
2017-03-21 19:52:27,10.0,-73.7683726978,3.0,-385.664733887,100.693016052,40.7584399546,26.2746276855,215.47114563,-118.637893677,-26.0778274536,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.654158473015,-0.441081166267,0.614429891109,0.00822339393198,-0.0368694886565,0.0123549746349,T_D
2017-03-21 19:52:32,10.0,-73.7682430563,3.0,-385.664733887,100.687896729,40.7581777207,26.9438781738,215.47114563,-118.637893677,-25.6498374939,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.667755842209,-0.400141000748,0.627685666084,0.0655982717872,-0.0232850238681,0.0953924655914,T_D
2017-03-21 19:52:36,10.0,-73.7680740025,3.0,-385.664733887,100.681983948,40.757830966,27.5783996582,215.47114563,-118.637893677,-25.155128479,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.735843658447,-0.342881709337,0.583923101425,-0.0495719686151,-0.0202024225146,0.0169844869524,T_D
2017-03-21 19:52:41,10.0,-73.7678532035,3.0,-385.664733887,100.662582397,40.7573341491,27.9200134277,215.47114563,-118.637893677,-23.531867981,-15.9645,-15.9645,-0.0222592330231,-0.0106547748892,0.0128321753964,-0.762950778008,-0.282432705164,0.581496238708,0.0290182735771,0.0145578309894,0.0697099342942,T_D
2017-03-21 19:52:45,10.0,-73.7676900883,3.0,-386.318664551,100.666160583,40.7569392937,27.671875,197.271987915,-107.993103027,-23.8310661316,-8.7321,-8.7321,-0.150732520854,-0.055741559512,-0.136316563557,-0.774880647659,-0.261175990105,0.575627565384,0.259545564651,-0.0852863490582,0.0361546427011,T_D
2017-03-21 19:52:50,10.0,-73.7675020421,3.0,-385.337768555,100.669136047,40.7564928936,27.67578125,214.097625732,-116.57762146,-24.0797195435,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.759354233742,-0.266527473927,0.593585908413,0.00274719670415,0.0191918108612,0.017809221521,T_D
2017-03-21 19:52:54,10.0,-73.7673739383,3.0,-385.337768555,100.664855957,40.7561894461,27.8522644043,214.097625732,-116.57762146,-23.7219009399,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.817055106163,-0.147371381521,0.557407021523,0.0141834281385,0.0209163427353,-0.0255564786494,T_D
2017-03-21 19:52:59,10.0,-73.7673313578,3.0,-385.337768555,100.670669556,40.7560881822,27.5843505859,214.097625732,-116.57762146,-24.2080879211,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.772371411324,-0.244037508965,0.586419761181,-0.0296458266675,0.0241606831551,0.00593936536461,T_D
2017-03-21 19:53:03,10.0,-73.7673179966,3.0,-385.337768555,100.66847229,40.7560563377,27.0363464355,214.097625732,-116.57762146,-24.0241279602,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.772099375725,-0.252261847258,0.583289384842,-0.00466451700777,0.01093366649,0.000858049665112,T_D
2017-03-21 19:53:08,10.0,-73.767304755,3.0,-385.337768555,100.668418884,40.7560247784,26.66015625,214.097625732,-116.57762146,-24.0200843811,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.638852238655,-0.464620053768,0.613185107708,-0.0448177792132,0.0479934737086,-0.0258279424161,T_D
2017-03-21 19:53:12,10.0,-73.7672463555,3.0,-385.337768555,100.664009094,40.7558075525,26.7696533203,214.097625732,-116.57762146,-23.6506385803,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.698141932487,-0.40063726902,0.593369722366,0.0523136928678,-0.0961162894964,0.205248475075,T_D
2017-03-21 19:53:17,10.0,-73.767135893,3.0,-385.337768555,100.658760071,40.755480237,27.4778137207,214.097625732,-116.57762146,-23.2114295959,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.75678730011,-0.329020500183,0.56481719017,-0.0843076407909,0.00593782076612,0.00313854054548,T_D
2017-03-21 19:53:21,10.0,-73.7670070876,3.0,-385.337768555,100.656860352,40.7551636672,27.8210449219,214.097625732,-116.57762146,-23.0522193909,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.757024884224,-0.302687317133,0.579045474529,-0.0167025104165,0.0142772682011,-0.000474298663903,T_D
2017-03-21 19:53:26,10.0,-73.7668264547,3.0,-385.337768555,100.6536026,40.7547258084,27.5747680664,214.097625732,-116.57762146,-22.7797851562,-23.9743,-23.9743,0.0296902514127,0.01801042582,0.0148844073325,-0.765665531158,-0.266090899706,0.585620999336,-0.00661229994148,0.010631468147,-0.0253824852407,T_D
2017-03-21 19:53:30,10.0,-73.7666625986,3.0,-389.097961426,100.654693604,40.7543531912,26.3081359863,211.865661621,-118.122833252,-22.8712692261,-21.8005,-21.8005,-0.0776753542499,0.0470159785165,0.0106968528344,-0.77551060915,-0.259407430887,0.575578927994,0.110624134541,-0.00364898564294,0.0778125748038,T_D
2017-03-21 19:53:35,10.0,-73.7663808831,3.0,-389.75189209,100.658592224,40.7538853917,26.9697570801,211.522277832,-118.809585571,-23.1977844238,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.766471207142,-0.26937481761,0.583060085773,-0.0331961289048,0.129204928875,-0.0271339584142,T_D
2017-03-21 19:53:39,10.0,-73.7660678085,3.0,-389.75189209,100.662536621,40.753563281,26.2832336426,211.522277832,-118.809585571,-23.5278244019,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.778075575829,-0.269362092018,0.567487895489,0.0370782464743,0.0307939928025,0.00157035212032,T_D
2017-03-21 19:53:44,10.0,-73.7656652336,3.0,-389.75189209,100.66091156,40.7531894781,26.8193054199,211.522277832,-118.809585571,-23.3918647766,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.770220518112,-0.259287923574,0.582692146301,0.0341822989285,0.0311536733061,-0.0365189537406,T_D
2017-03-21 19:53:48,10.0,-73.7653288091,3.0,-389.75189209,100.655357361,40.7529435298,26.8510437012,211.522277832,-118.809585571,-22.9268684387,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.786858379841,-0.210930496454,0.579967439175,0.0275962911546,-0.0360373780131,-0.0242684707046,T_D
2017-03-21 19:53:53,10.0,-73.7650073412,3.0,-389.75189209,100.663169861,40.7527434903,27.852142334,211.522277832,-118.809585571,-23.5808906555,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.822765231133,-0.168406113982,0.542859852314,0.0590017773211,0.0168020334095,-0.0929616764188,T_D
2017-03-21 19:53:57,10.0,-73.7648858418,3.0,-389.75189209,100.66594696,40.7526744603,27.0856323242,211.522277832,-118.809585571,-23.8128738403,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.780679762363,-0.276249110699,0.560558199883,-0.00134840758983,-0.0865591689944,-0.0236471164972,T_D
2017-03-21 19:54:02,10.0,-73.7647946613,3.0,-389.75189209,100.665565491,40.7526226559,28.1619873047,211.522277832,-118.809585571,-23.7805290222,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.711410582066,-0.378816574812,0.591940045357,0.0735779181123,0.0452059432864,-0.135435149074,T_D
2017-03-21 19:54:06,10.0,-73.7646316042,3.0,-389.75189209,100.657341003,40.7525300148,28.2270202637,211.522277832,-118.809585571,-23.0931587219,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.683707356453,-0.423312723637,0.594433009624,-0.0451897345483,-0.124752208591,0.097369723022,T_D
2017-03-21 19:54:11,10.0,-73.7641656937,3.0,-389.75189209,100.657623291,40.7522321377,28.0444030762,211.522277832,-118.809585571,-23.1164093018,-19.6027,-19.6027,-0.00432577255862,0.0192586494229,-0.0202802380171,-0.795949399471,-0.274873226881,0.539360046387,-0.0981393530965,0.00603483431041,-0.0326524041593,T_D
2017-03-21 19:54:15,10.0,-73.7638451685,3.0,-390.732818604,100.658576965,40.7519681935,28.3005371094,212.209030151,-120.526489258,-23.1962661743,-16.8252,-16.8252,-0.0296487060997,-0.0339523744213,-0.0287341765814,-0.773980557919,-0.313274592161,0.5502846241,0.0211271401495,0.0801475122571,0.0518152527511,T_D
2017-03-21 19:54:20,10.0,-73.7635046512,3.0,-387.953552246,100.649520874,40.7515972253,27.0778808594,212.724105835,-117.607757568,-22.4385986328,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.785195469856,-0.271654009819,0.556481957436,0.0595485083759,-0.0180908367038,0.0253618825227,T_D
2017-03-21 19:54:24,10.0,-73.7633148845,3.0,-387.953552246,100.641349792,40.7513497952,25.351348877,212.724105835,-117.607757568,-21.7546806335,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.813287556171,-0.243222847581,0.528588712215,-0.0542966872454,0.0074220309034,0.0701881721616,T_D
2017-03-21 19:54:29,10.0,-73.7632313837,3.0,-387.953552246,100.640441895,40.7512419904,26.9702148438,212.724105835,-117.607757568,-21.678855896,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.783585727215,-0.271168887615,0.558982014656,-0.00343211833388,-0.00730048958212,-0.0314739458263,T_D
2017-03-21 19:54:33,10.0,-73.7632258516,3.0,-387.953552246,100.6381073,40.7512437506,26.3120727539,212.724105835,-117.607757568,-21.4832229614,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.672720909119,-0.450648277998,0.5868242383,0.00600340822712,0.0133649911731,-0.0505266413093,T_D
2017-03-21 19:54:38,10.0,-73.7631387014,3.0,-387.953552246,100.629898071,40.7510657962,26.1586608887,212.724105835,-117.607757568,-20.7957038879,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.697934687138,-0.432724952698,0.57064551115,-0.156420186162,0.056948479265,0.0416879653931,T_D
2017-03-21 19:54:42,10.0,-73.7629768253,3.0,-387.953552246,100.624809265,40.7507426804,26.2596435547,212.724105835,-117.607757568,-20.3700256348,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.727160871029,-0.362462699413,0.582973241806,0.0406221970916,0.0209390968084,0.010122009553,T_D
2017-03-21 19:54:47,10.0,-73.7627805211,3.0,-387.953552246,100.615142822,40.7502882975,27.1703796387,212.724105835,-117.607757568,-19.5605812073,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.744897127151,-0.325641840696,0.58231061697,0.097695581615,0.00997453089803,0.030994636938,T_D
2017-03-21 19:54:51,10.0,-73.7626221032,3.0,-387.953552246,100.609848022,40.7499159314,28.6959838867,212.724105835,-117.607757568,-19.1176605225,-25.1551,-25.1551,-0.0828168530504,-0.014651114421,-0.0318998761692,-0.798276782036,-0.2100135535,0.564489603043,-0.0933247953653,0.0055177193135,0.0782844275236,T_D
