time,X_value,Y_value,Z_value
1860.819,-25.80020,24.07731,62.44243
1860.889,-27.61270,22.57731,62.87993
1860.932,-30.23770,22.57731,65.44243
1860.979,-33.23770,20.32731,58.62993
1861.014,-32.48770,19.57731,57.75493
1861.090,-31.36270,18.82731,50.56743
1861.127,-30.61270,19.57731,49.69243
1861.169,-29.86270,17.32731,45.87993
1861.214,-27.23770,18.07731,47.56743
1861.300,-25.05020,17.70231,45.87993
1861.326,-24.30020,20.32731,43.31743
1861.366,-21.30020,18.07731,43.75493
1861.405,-19.05020,22.20231,49.25493
1861.484,-18.30020,21.07731,56.50493
1861.526,-22.05020,22.57731,57.81743
1861.573,-23.92520,21.07731,61.62993
1861.606,-29.11270,23.32731,62.06743
1861.688,-35.86270,22.20231,56.50493
1861.725,-36.98770,23.32731,48.87993
1861.762,-33.23770,22.95231,45.87993
1861.802,-33.23770,24.82731,42.87993
1861.881,-26.92520,22.20231,42.87993
1861.921,-26.17520,21.45231,40.31743
1861.961,-22.05020,20.70231,44.56743
1862.009,-23.55020,22.20231,45.00493
1862.086,-20.55020,21.07731,52.69243
1862.124,-18.30020,19.20231,51.00493
1862.166,-18.30020,18.45231,61.62993
1862.198,-21.30020,19.20231,63.75493
1862.278,-29.48770,16.57731,74.00493
1862.322,-35.48770,13.95231,70.62993
1862.370,-40.36270,16.20231,68.06743
1862.438,-41.11270,14.32731,56.12993
1862.491,-40.36270,15.07731,49.31743
1862.517,-35.48770,14.70231,45.44243
1862.559,-30.98770,15.82731,47.12993
1862.642,-23.92520,14.32731,50.12993
1862.675,-23.17520,13.57731,51.44243
1862.715,-19.05020,13.20231,53.56743
1862.755,-19.05020,14.70231,57.37993
1862.841,-17.92520,13.20231,68.06743
1862.892,-19.42520,13.57731,69.31743
1862.913,-21.30020,10.95231,76.94243
1862.953,-27.98770,12.07731,80.37993
1863.033,-42.98770,10.20231,81.25493
1863.076,-47.86270,9.07731,71.87993
1863.111,-49.73770,7.95231,68.06743
1863.151,-50.48770,8.32731,57.81743
1863.232,-44.11270,7.95231,51.00493
1863.271,-40.36270,7.20231,46.75493
1863.316,-37.73770,6.82731,49.75493
1863.350,-35.48770,8.32731,43.75493
1863.430,-31.36270,11.70231,45.50493
1863.469,-28.36270,10.95231,42.50493
1863.513,-26.55020,12.82731,48.87993
1863.556,-26.55020,14.70231,48.06743
1863.628,-26.55020,16.95231,54.87993
1863.682,-26.55020,16.57731,56.12993
1863.708,-29.11270,18.82731,59.94243
1863.792,-30.98770,19.57731,60.00493
1863.828,-32.86270,19.20231,57.81743
1863.867,-32.11270,18.82731,57.00493
1863.908,-34.73770,20.70231,57.87993
1863.986,-32.86270,21.45231,57.00493
1864.023,-35.86270,21.07731,54.87993
1864.074,-34.73770,20.70231,55.31743
1864.105,-35.86270,22.57731,54.00493
1864.180,1.16182,16.62439,-3.82119
1864.226,0.03682,15.12439,-6.75869
1864.271,1.53682,16.24939,-4.63369
1864.303,0.41182,16.24939,-5.94619
1864.382,1.16182,18.49939,-4.25869
1864.424,1.91182,16.24939,-5.94619
1864.462,3.03682,17.74939,-2.94619
1864.508,2.66182,16.99939,-7.19619
1864.581,2.66182,16.99939,-3.75869
1864.623,4.16182,16.24939,-5.07119
1864.660,4.91182,19.24939,-2.13369
1864.702,4.91182,16.99939,-5.50869
1864.787,4.16182,19.24939,-3.82119
1864.819,6.78682,17.37439,-3.75869
1864.860,4.91182,18.87439,-0.82119
1864.902,5.66182,17.74939,-4.19619
1864.978,4.16182,18.49939,-5.50869
1865.018,6.03682,16.62439,-2.07119
1865.057,4.16182,18.49939,-1.63369
1865.143,5.66182,18.12439,-0.75869
1865.178,4.91182,17.37439,-5.07119
1865.224,6.41182,17.74939,-2.07119
1865.260,4.16182,17.37439,-5.44619
1865.336,3.78682,18.12439,-3.75869
1865.376,4.91182,17.37439,-7.63369
1865.418,5.66182,17.37439,-5.07119
1865.463,3.41182,17.74939,-7.57119
1865.544,3.03682,17.37439,-5.44619
1865.578,0.78682,21.12439,-10.13369
1865.623,2.66182,24.81189,-10.57119
1865.656,-1.46318,20.37439,-15.25869
1865.733,-0.71318,17.74939,-17.38369
1865.774,0.78682,15.49939,-20.82119
1865.821,3.41182,21.12439,-19.57119
1865.853,3.78682,15.87439,-23.38369
1865.933,8.59932,10.62439,-25.07119
1865.978,11.97432,5.37439,-25.07119
1866.011,9.72432,7.99939,-25.94619
1866.051,10.47432,4.99939,-31.07119
1866.137,10.09932,18.49939,-35.32119
1866.170,15.34932,17.37439,-36.19619
1866.215,11.59932,18.12439,-42.13369
1866.252,15.72432,15.12439,-46.44619
1866.329,15.72432,22.62439,-56.63369
1866.369,15.72432,33.06189,-58.38369
1866.408,15.34932,32.31189,-67.32119
1866.493,19.84932,31.18689,-78.44619
1866.527,21.72432,28.93689,-87.32119
1866.570,26.97432,33.81189,-89.44619
1866.620,25.84932,38.68689,-94.57119
1866.686,23.59932,42.81189,-95.00869
1866.727,23.59932,47.68689,-95.88369
1866.769,26.97432,45.43689,-92.44619
1866.805,25.09932,45.43689,-92.88369
1866.888,22.84932,48.43689,-86.07119
1866.925,22.47432,58.49939,-81.38369
1866.970,22.09932,58.12439,-78.88369
1867.011,21.34932,56.99939,-76.32119
1867.085,18.34932,51.43689,-66.44619
1867.148,18.34932,44.68689,-59.63369
1867.168,17.97432,35.68689,-58.38369
1867.202,17.22432,26.68689,-56.25869
1867.286,13.84932,27.43689,-46.38369
1867.329,11.59932,27.06189,-42.13369
1867.362,9.72432,31.56189,-40.00869
1867.411,11.22432,30.43689,-35.75869
1867.481,7.91182,30.81189,-28.88369
1867.520,8.97432,32.68689,-20.38369
1867.561,4.91182,35.68689,-20.82119
1867.601,8.59932,36.81189,-18.63369
1867.685,4.16182,38.31189,-21.63369
1867.719,6.03682,38.68689,-17.75869
1867.760,6.03682,39.43689,-24.19619
1867.842,6.78682,41.31189,-23.32119
1867.877,7.91182,39.81189,-25.07119
1867.918,6.41182,42.81189,-25.07119
1867.968,7.16182,40.93689,-28.00869
1868.039,6.03682,37.56189,-24.63369
1868.081,7.53682,32.31189,-19.07119
1868.116,6.78682,31.18689,-16.07119
1868.155,5.66182,24.87439,-15.63369
1868.250,5.66182,18.12439,-7.57119
1868.277,4.91182,13.99939,-1.13369
1868.321,3.78682,13.99939,-1.94619
1868.354,6.03682,12.12439,-1.94619
1868.437,6.78682,15.87439,0.61631
1868.475,10.09932,16.99939,6.55381
1868.518,7.53682,18.49939,4.86631
1868.559,7.16182,19.62439,8.30381
1868.633,3.41182,21.12439,6.61631
1868.674,3.41182,23.74939,10.42881
1868.718,1.53682,24.49939,6.61631
1868.760,2.28682,22.99939,7.42881
1868.831,-0.71318,22.24939,6.17881
1868.883,-0.71318,21.49939,9.17881
1868.910,-1.83818,21.12439,4.42881
1868.953,0.03682,19.62439,6.99131
1869.033,1.91182,20.74939,5.74131
1869.076,1.91182,22.62439,9.17881
1869.108,1.53682,20.37439,5.74131
1869.188,-1.08818,21.49939,4.49131
1869.229,-0.71318,18.49939,5.74131
1869.269,-2.21318,19.24939,5.74131
1869.311,-1.83818,17.37439,3.17881
1869.392,-1.83818,15.12439,1.92881
1869.437,0.41182,14.37439,6.61631
1869.472,-0.33818,14.37439,2.80381
1869.505,-0.33818,10.62439,2.36631
1869.586,1.91182,10.62439,-0.63369
1869.623,1.53682,9.49939,2.36631
1869.663,0.03682,11.74939,-0.63369
1869.701,4.91182,10.62439,1.49131
1869.783,3.03682,10.62439,-1.07119
1869.829,6.03682,10.62439,2.80381
1869.862,3.78682,10.62439,-1.50869
1869.911,5.66182,9.87439,0.61631
1869.983,7.91182,9.12439,-0.63369
1870.026,7.91182,11.74939,0.61631
1870.067,7.16182,9.12439,-1.94619
1870.107,8.28682,7.99939,3.17881
1870.180,8.59932,7.62439,4.05381
1870.242,7.16182,8.37439,3.67881
1870.261,7.16182,5.74939,0.67881
1870.302,8.59932,7.24939,5.80381
1870.401,10.84932,1.99939,9.61631
1870.422,9.72432,4.62439,10.92881
1870.464,9.72432,1.24939,12.67881
1870.544,6.78682,3.87439,13.49131
1870.578,5.66182,4.62439,18.17881
1870.617,1.91182,5.74939,13.92881
1870.664,1.16182,3.87439,11.36631
1870.736,-1.83818,5.37439,6.67881
1870.776,-2.21318,5.37439,7.49131
1870.818,-4.08818,6.87439,3.67881
1870.861,-2.96318,6.49939,2.80381
1870.943,-4.08818,7.99939,-1.00869
1870.980,-3.33818,9.87439,1.99131
1871.014,-5.58818,9.87439,-5.32119
1871.054,-4.46318,9.87439,-1.88369
1871.134,-3.33818,9.49939,-7.00869
1871.177,-2.96318,12.12439,-5.69619
1871.221,-3.33818,9.49939,-8.25869
1871.258,-0.33818,11.37439,-5.69619
1871.344,2.28682,9.12439,-8.69619
1871.374,3.41182,11.74939,-7.44619
1871.411,4.91182,9.12439,-5.25869
1871.451,5.28682,9.87439,-1.00869
1871.531,3.03682,9.49939,1.99131
1871.570,2.28682,10.99939,1.99131
1871.619,3.03682,9.49939,1.55381
1871.654,2.28682,10.62439,4.55381
1871.729,1.91182,10.99939,5.86631
1871.773,-0.33818,11.37439,2.86631
1871.814,1.91182,8.74939,4.17881
1871.894,-0.71318,8.74939,1.17881
1871.932,0.78682,9.87439,2.42881
1871.973,0.78682,8.74939,-0.57119
1872.007,1.91182,6.12439,6.30381
1872.095,-0.33818,6.49939,4.17881
1872.137,-1.08818,8.74939,6.74131
1872.173,-2.58818,7.24939,3.74131
1872.214,-1.83818,7.99939,7.17881
1872.286,-5.21318,6.87439,4.61631
1872.325,-7.46318,9.49939,4.17881
1872.365,-8.96318,8.74939,-0.94619
1872.410,-7.46318,9.87439,0.30381
1872.487,-5.96318,9.12439,-7.38369
1872.535,-4.08818,13.24939,-8.63369
1872.586,1.53682,10.99939,-10.82119
1872.610,6.03682,13.62439,-4.82119
1872.683,7.91182,14.74939,2.05381
1872.730,6.03682,18.49939,1.61631
1872.769,6.41182,18.12439,1.17881
1872.802,6.41182,19.99939,2.49131
1872.887,10.09932,21.12439,0.30381
1872.921,10.47432,21.12439,-4.38369
1872.962,16.84932,19.99939,-4.38369
1873.004,19.47432,20.74939,-3.07119
1873.080,22.47432,16.24939,-0.07119
1873.132,20.59932,13.99939,-3.94619
1873.166,23.22432,12.87439,-1.32119
1873.199,22.09932,12.49939,-0.50869
1873.284,18.72432,11.74939,8.05381
1873.320,13.84932,10.62439,6.36631
1873.358,11.59932,12.49939,7.61631
1873.437,6.41182,12.49939,5.49131
1873.480,3.41182,14.74939,5.49131
1873.532,0.78682,13.62439,1.17881
1873.556,-1.46318,13.24939,2.49131
1873.638,-2.58818,10.99939,-11.63369
1873.676,-0.71318,10.24939,-19.32119
1873.722,7.91182,7.62439,-27.00869
1873.755,16.84932,6.87439,-28.32119
1873.835,22.20563,-4.87139,-6.28022
1873.883,21.45563,-8.62139,-0.65522
1873.935,20.70563,-14.24639,7.03228
1873.970,15.83063,-16.12139,11.71978
1874.033,3.83063,-22.49639,10.03228
1874.073,-1.79437,-24.37139,2.78228
1874.115,-3.98187,-25.87139,0.15728
1874.158,-6.98187,-25.12139,-5.78022
1874.233,-8.48187,-25.12139,-12.21772
1874.277,-9.98187,-24.74639,-19.53022
1874.311,-8.10687,-23.62139,-18.65522
1874.358,-8.85687,-20.99639,-23.78022
1874.434,-6.60687,-18.74639,-22.90522
1874.476,-7.35687,-19.49639,-26.78022
1874.513,-5.85687,-19.49639,-25.46772
1874.549,-8.85687,-19.49639,-29.34272
1874.629,-6.98187,-22.49639,-28.53022
1874.670,-5.85687,-25.87139,-31.09272
1874.712,-2.16937,-27.37139,-29.78022
1874.790,9.45563,-32.99639,-25.90522
1874.834,11.70563,-33.37139,-20.34272
1874.874,5.35798,-20.01186,0.03982
1874.907,3.85798,-19.63686,8.60232
1874.990,-2.14202,-23.32436,15.03982
1875.028,-7.39202,-24.07436,14.60232
1875.064,-8.89202,-25.94936,16.78982
1875.103,-12.26702,-25.57436,17.60232
1875.182,-11.51702,-25.94936,17.60232
1875.224,-12.95452,-28.19936,15.03982
1875.273,-11.14202,-28.19936,17.60232
1875.307,-12.26702,-27.07436,16.35232
1875.388,-10.76702,-25.19936,16.78982
1875.423,-11.89202,-27.44936,13.78982
1875.463,-12.26702,-28.19936,16.78982
1875.504,-14.82952,-28.19936,14.22732
1875.582,-17.07952,-29.32436,15.03982
1875.621,-17.82952,-31.19936,11.66482
1875.670,-18.20452,-30.44936,14.22732
1875.705,-18.95452,-30.44936,9.10232
1875.781,-16.32952,-31.19936,10.35232
1875.831,-14.07952,-33.07436,9.91482
1875.864,-12.26702,-29.32436,13.78982
1875.900,-11.51702,-29.32436,9.03982
1875.979,-7.39202,-25.57436,11.22732
1876.019,-5.51702,-25.57436,11.16482
1876.069,-7.39202,-22.57436,15.47732
1876.138,-8.51702,-19.63686,15.47732
1876.185,-11.14202,-17.38686,10.78982
1876.224,-10.01702,-17.38686,13.78982
1876.257,-11.51702,-14.38686,11.22732
1876.343,-12.95452,-11.38686,9.91482
1876.376,-13.70452,-10.26186,2.66482
1876.415,-12.26702,-7.26186,5.22732
1876.468,-13.32952,-3.88686,0.53982
1876.537,-12.64202,1.73814,-2.08518
1876.579,-10.76702,2.11314,-8.02268
1876.621,-7.01702,5.11314,-4.21018
1876.654,-8.89202,6.23814,-7.21018
1876.740,-9.64202,8.48814,-5.46018
1876.773,-9.64202,6.61314,-8.89768
1876.815,-9.64202,6.61314,-6.33518
1876.859,-11.14202,3.98814,-10.64768
1876.932,-11.14202,2.11314,-9.77268
1876.973,-7.39202,-1.26186,-12.33518
1877.011,-7.01702,-0.88686,-9.77268
1877.052,-6.64202,-2.76186,-13.21018
1877.136,-5.89202,-5.38686,-11.08518
1877.173,-5.51702,-11.38686,-10.21018
1877.209,-3.64202,-11.01186,-9.77268
1877.249,-6.64202,-4.26186,-11.08518
1877.328,-6.64202,-2.01186,-12.77268
1877.374,-5.14202,-0.88686,-9.77268
1877.414,-6.26702,2.86314,-11.89768
1877.488,-5.89202,3.61314,-11.08518
1877.537,-6.26702,2.11314,-13.21018
1877.573,-4.76702,2.86314,-12.77268
1877.614,-7.39202,3.61314,-11.89768
1877.687,-9.26702,10.36314,-10.21018
1877.733,-10.39202,8.86314,-9.77268
1877.765,-11.51702,18.23814,-10.64768
1877.806,-12.26702,20.80064,-13.21018
1877.885,-11.89202,27.55064,-8.08518
1877.945,-8.89202,27.92564,-8.89768
1877.964,-10.39202,30.17564,-4.21018
1878.009,-10.39202,29.05064,-8.89768
1878.092,-10.01702,27.55064,-6.33518
1878.127,-9.26702,24.92564,-5.46018
1878.171,-8.89202,21.92564,-5.08518
1878.211,-10.39202,17.86314,-7.21018
1878.282,-10.01702,12.98814,-6.77268
1878.322,-11.14202,6.23814,-0.33518
1878.370,-11.51702,4.36314,-1.21018
1878.401,-10.76702,1.73814,-4.64768
1878.486,-12.64202,-6.13686,-9.77268
1878.520,-10.39202,-8.38686,-7.21018
1878.559,-12.64202,-12.13686,-10.64768
1878.600,-12.26702,-12.88686,-11.46018
1878.681,-14.82952,-17.76186,-14.89768
1878.718,-14.45452,-20.01186,-12.77268
1878.768,-15.57952,-19.26186,-15.77268
1878.843,-17.07952,-25.19936,-14.52268
1878.878,-15.20452,-28.19936,-17.52268
1878.921,-15.20452,-29.69936,-13.64768
1878.957,-13.32952,-29.32436,-18.77268
1879.055,-11.89202,-30.44936,-17.89768
1879.077,-11.51702,-32.69936,-19.21018
1879.122,-10.39202,-30.44936,-17.46018
1879.164,-8.89202,-30.82436,-21.77268
1879.240,-8.14202,-28.94936,-23.89768
1879.281,-8.14202,-28.19936,-23.46018
1879.318,-6.64202,-25.94936,-24.77268
1879.358,-7.01702,-24.44936,-27.33518
1879.443,-7.76702,-21.07436,-29.02268
1879.478,-5.89202,-21.82436,-27.77268
1879.512,-6.64202,-18.51186,-29.89768
1879.573,-6.26702,-20.01186,-32.02268
1879.633,-6.64202,-19.26186,-33.33518
1879.674,-6.26702,-20.01186,-29.02268
1879.716,-4.39202,-19.26186,-32.89768
1879.751,-2.51702,-23.32436,-32.89768
1879.852,1.60798,-24.44936,-30.77268
1879.871,0.85798,-25.19936,-22.21018
1879.916,0.85798,-26.69936,-22.64768
1879.950,-3.64202,-30.44936,-15.77268
1880.035,-10.76702,-36.07436,-11.89768
1880.077,-13.32952,-38.69936,-7.64768
1880.125,-15.20452,-40.94936,-11.89768
1880.188,-19.32952,-46.57436,-10.21018
1880.228,-22.32952,-51.82436,-8.46018
1880.269,-22.32952,-52.19936,-7.64768
1880.313,-23.07952,-54.44936,-9.77268
1880.395,-24.20452,-56.32436,-11.46018
1880.430,-24.57952,-59.32436,-12.33518
1880.469,-25.32952,-57.07436,-14.89768
1880.512,-25.70452,-59.32436,-20.02268
1880.584,-24.20452,-58.57436,-22.64768
1880.630,-25.32952,-58.57436,-21.77268
1880.668,-23.45452,-58.19936,-23.02268
1880.706,-25.70452,-58.19936,-25.64768
1880.790,-23.82952,-55.57436,-27.33518
1880.828,-24.20452,-54.82436,-25.64768
1880.864,-24.57952,-52.57436,-29.02268
1880.904,-24.57952,-55.94936,-28.64768
1880.985,-24.95452,-54.82436,-35.02268
1881.029,-27.95452,-46.94936,-42.33518
1881.068,-25.70452,-54.07436,-46.64768
1881.108,-27.95452,-54.44936,-43.64768
1881.181,-26.45452,-54.07436,-47.46018
1881.222,-24.20452,-54.07436,-46.21018
1881.261,-23.82952,-56.32436,-50.89768
1881.301,-21.95452,-60.07436,-47.89768
1881.383,-20.45452,-63.38686,-49.64768
1881.419,-19.70452,-60.82436,-47.46018
1881.473,-18.57952,-62.69936,-53.02268
1881.545,-17.82952,-65.26186,-49.21018
1881.577,-16.70452,-70.13686,-44.89768
1881.618,-15.95452,-72.01186,-37.21018
1881.657,-15.57952,-75.76186,-34.64768
1881.747,-14.07952,-77.26186,-32.89768
1881.776,-14.82952,-81.01186,-29.46018
1881.819,-13.70452,-82.88686,-27.77268
1881.861,-12.95452,-85.13686,-26.89768
1881.935,-12.64202,-82.51186,-32.89768
1881.975,-13.70452,-81.38686,-29.46018
1882.015,-13.70452,-81.01186,-34.21018
1882.057,-15.57952,-82.13686,-32.46018
1882.134,-16.70452,-83.26186,-35.02268
1882.174,-17.82952,-82.51186,-33.33518
1882.220,-18.20452,-83.26186,-38.02268
1882.269,-18.57952,-83.26186,-35.46018
1882.334,-17.82952,-85.51186,-35.89768
1882.372,-17.45452,-82.88686,-33.77268
1882.411,-15.20452,-85.13686,-37.21018
1882.451,-16.70452,-82.88686,-30.77268
1882.538,-13.70452,-82.88686,-31.21018
1882.577,-12.26702,-79.51186,-31.21018
1882.617,-11.51702,-80.63686,-32.02268
1882.652,-12.64202,-77.26186,-27.77268
1882.729,-12.64202,-76.51186,-25.64768
1882.778,-14.07952,-73.51186,-27.33518
1882.818,-15.57952,-76.88686,-28.21018
1882.889,-17.82952,-75.76186,-28.21018
1882.929,-17.82952,-77.26186,-24.33518
1882.968,-18.57952,-73.88686,-26.46018
1883.009,-19.32952,-78.76186,-25.21018
1883.088,-20.07952,-75.76186,-24.77268
1883.127,-20.07952,-75.76186,-21.77268
1883.171,-19.70452,-73.88686,-25.21018
1883.211,-21.57952,-74.26186,-21.33518
1883.287,-21.20452,-71.26186,-23.46018
1883.348,-21.57952,-69.38686,-21.77268
1883.370,-20.82952,-71.26186,-26.02268
1883.405,-21.57952,-70.88686,-24.33518
1883.492,-20.45452,-70.88686,-25.64768
1883.526,-20.07952,-67.51186,-22.21018
1883.569,-22.32952,-67.13686,-25.64768
1883.610,-19.32952,-66.76186,-21.33518
1883.684,-20.82952,-63.76186,-20.46018
1883.722,-19.32952,-63.38686,-21.33518
1883.764,-17.45452,-64.88686,-22.21018
1883.802,-19.32952,-62.63686,-17.08518
1883.881,-18.95452,-62.63686,-18.77268
1883.925,-19.32952,-60.82436,-19.21018
1883.967,-20.07952,-62.63686,-18.77268
1884.007,-18.57952,-61.19936,-18.33518
1884.080,-20.82952,-59.32436,-15.77268
1884.120,-20.07952,-54.07436,-15.77268
1884.169,-20.45452,-57.44936,-14.52268
1884.203,-20.82952,-56.32436,-12.33518
1884.282,-22.70452,-58.94936,-12.33518
1884.319,-21.95452,-61.57436,-17.89768
1884.359,-21.95452,-61.88686,-16.21018
1884.445,-21.95452,-64.13686,-20.89768
1884.478,-18.95452,-61.88686,-20.46018
1884.518,-18.95452,-62.63686,-24.33518
1884.556,-18.20452,-61.51186,-19.21018
1884.639,-17.45452,-61.88686,-23.89768
1884.684,-15.95452,-59.69936,-23.46018
1884.723,-16.32952,-60.07436,-26.89768
1884.763,-16.70452,-57.44936,-21.33518
1884.841,-17.45452,-58.19936,-23.46018
1884.874,-16.32952,-56.32436,-25.64768
1884.919,-15.95452,-58.57436,-25.21018
1884.961,-16.32952,-55.94936,-23.46018
1885.038,-17.07952,-57.82436,-23.89768
1885.074,-15.95452,-57.07436,-25.64768
1885.116,-15.57952,-58.94936,-27.33518
1885.151,-15.57952,-55.94936,-24.77268
1885.238,-14.82952,-55.94936,-23.46018
1885.271,-16.70452,-53.69936,-27.33518
1885.311,-17.07952,-55.57436,-25.64768
1885.351,-15.57952,-52.94936,-26.46018
1885.436,-15.57952,-51.44936,-25.64768
1885.470,-16.32952,-52.94936,-29.89768
1885.518,-17.45452,-53.32436,-26.08518
1885.550,-17.82952,-51.07436,-28.64768
1885.654,-18.57952,-51.44936,-26.08518
1885.676,-19.70452,-52.57436,-28.64768
1885.708,-19.32952,-52.94936,-26.89768
1885.792,-16.70452,-54.07436,-28.64768
1885.833,-15.95452,-52.57436,-29.46018
1885.871,-14.07952,-54.44936,-30.77268
1885.915,-13.32952,-52.57436,-27.33518
1885.990,-12.26702,-52.57436,-28.64768
1886.040,-12.26702,-51.07436,-29.89768
1886.063,-11.89202,-53.32436,-30.33518
1886.109,-11.89202,-50.32436,-27.33518
1886.182,-11.14202,-51.82436,-27.33518
1886.224,-11.51702,-50.69936,-29.89768
1886.263,-10.76702,-52.19936,-27.33518
1886.311,-10.76702,-49.94936,-26.46018
1886.384,-9.64202,-50.32436,-26.02268
1886.431,-10.39202,-50.32436,-27.77268
1886.463,-10.39202,-51.44936,-26.02268
1886.507,-11.14202,-49.57436,-26.52268
1886.586,-11.51702,-49.94936,-23.89768
1886.627,-10.76702,-52.19936,-28.21018
1886.668,-10.76702,-51.82436,-24.77268
1886.707,-12.26702,-51.07436,-28.64768
1886.785,-12.26702,-52.19936,-27.77268
1886.824,-11.14202,-55.19936,-29.46018
1886.864,-10.39202,-54.44936,-24.77268
1886.907,-10.76702,-54.82436,-29.46018
1886.979,-10.76702,-56.32436,-27.77268
1887.023,-10.76702,-58.57436,-29.89768
1887.066,-11.14202,-58.19936,-27.77268
1887.145,-10.76702,-59.32436,-26.46018
1887.178,-11.14202,-57.82436,-29.46018
1887.221,-11.51702,-59.32436,-29.46018
1887.265,-11.14202,-58.19936,-27.77268
1887.341,-9.64202,-57.44936,-26.46018
1887.380,-10.01702,-58.19936,-31.21018
1887.416,-8.14202,-59.32436,-28.21018
1887.463,-9.26702,-57.07436,-28.21018
1887.542,-11.89202,-57.44936,-26.46018
1887.575,-12.64202,-56.32436,-29.89768
1887.614,-13.32952,-55.94936,-26.89768
1887.657,-12.95452,-53.32436,-26.89768
1887.735,-12.64202,-54.07436,-24.33518
1887.778,-14.45452,-55.19936,-26.89768
1887.813,-14.82952,-55.57436,-24.33518
1887.854,-16.32952,-54.44936,-24.77268
1887.933,-17.45452,-52.19936,-22.14768
1887.972,-16.70452,-55.94936,-26.46018
1888.014,-15.95452,-55.19936,-21.33518
1888.057,-16.70452,-55.94936,-25.58518
1888.132,-17.82952,-54.07436,-20.46018
1888.174,-17.07952,-57.07436,-22.14768
1888.213,-15.95452,-55.94936,-19.58518
1888.255,-16.32952,-58.94936,-22.58518
1888.329,-17.45452,-55.19936,-20.89768
1888.377,-15.57952,-57.82436,-21.77268
1888.408,-15.20452,-56.69936,-20.46018
1888.488,-17.07952,-55.94936,-18.77268
1888.528,-15.95452,-55.94936,-22.14768
1888.568,-14.07952,-57.07436,-20.46018
1888.607,-13.70452,-55.19936,-21.77268
1888.694,-14.82952,-53.69936,-20.89768
1888.744,-12.95452,-55.19936,-22.58518
1888.766,-12.95452,-55.19936,-21.33518
1888.810,-15.20452,-52.19936,-21.77268
1888.888,-12.64202,-50.69936,-22.14768
1888.926,-14.07952,-52.57436,-23.89768
1888.965,-14.82952,-49.57436,-19.14768
1889.011,-14.45452,-49.57436,-23.46018
1889.086,-17.07952,-47.32436,-22.14768
1889.130,-16.32952,-49.19936,-23.02268
1889.168,-14.45452,-47.69936,-22.58518
1889.204,-17.45452,-49.57436,-26.02268
1889.284,-15.20452,-47.69936,-25.58518
1889.332,-16.32952,-49.94936,-23.89768
1889.372,-17.45452,-46.57436,-22.14768
1889.410,-14.82952,-48.82436,-26.46018
1889.485,-17.45452,-46.57436,-23.89768
1889.531,-14.45452,-49.94936,-21.71018
1889.565,-17.07952,-48.82436,-21.33518
1889.607,-18.95452,-49.94936,-23.46018
1889.688,-19.70452,-49.57436,-23.46018
1889.720,-17.07952,-48.44936,-20.46018
1889.763,-17.45452,-47.69936,-22.14768
1889.845,-16.32952,-46.94936,-21.33518
1889.877,-18.95452,-48.44936,-23.89768
1889.918,-17.07952,-47.32436,-19.58518
1889.965,-16.32952,-47.32436,-23.46018
1890.036,-14.82952,-46.19936,-20.89768
1890.088,-16.70452,-48.07436,-23.02268
1890.124,-14.07952,-44.32436,-20.46018
1890.157,-14.82952,-45.82436,-23.89768
1890.240,-12.95452,-44.32436,-23.46018
1890.274,-15.20452,-45.07436,-24.77268
1890.315,-11.51702,-43.94936,-20.89768
1890.360,-14.82952,-42.82436,-23.89768
1890.433,-14.45452,-40.57436,-23.89768
1890.473,-9.64202,-42.07436,-23.89768
1890.513,-13.32952,-38.32436,-21.33518
1890.558,-10.76702,-40.94936,-24.71018
1890.640,-10.01702,-39.07436,-23.46018
1890.676,-12.64202,-39.44936,-22.14768
1890.712,-11.14202,-38.32436,-24.33518
1890.753,-14.45452,-39.44936,-24.71018
1890.831,-13.70452,-36.44936,-25.14768
1890.874,-12.64202,-38.69936,-22.14768
1890.925,-12.64202,-35.69936,-24.33518
1890.953,-14.45452,-37.94936,-24.33518
1891.034,-15.95452,-36.82436,-25.14768
1891.072,-12.95452,-35.32436,-21.33518
1891.111,-15.57952,-32.32436,-23.02268
1891.189,-14.45452,-27.07436,-17.89768
1891.234,-17.07952,-24.44936,-15.71018
1891.269,-17.07952,-22.19936,-12.27268
1891.318,-15.20452,-18.88686,-15.27268
1891.387,-18.57952,-15.13686,-10.58518
1891.426,-15.57952,-14.01186,-8.89768
1891.466,-18.95452,-9.88686,-7.58518
1891.511,-17.07952,-13.26186,-8.02268
1891.587,-19.32952,-10.63686,-8.46018
1891.623,-17.07952,-12.51186,-7.58518
1891.664,-15.95452,-10.63686,-8.46018
1891.714,-16.32952,-12.51186,-10.14768
1891.790,-15.57952,-12.13686,-9.71018
1891.824,-12.64202,-12.51186,-8.02268
1891.865,-15.57952,-10.63686,-8.83518
1891.903,-15.20452,-12.51186,-8.39768
1892.000,-14.45452,-10.63686,-9.27268
1892.023,-13.32952,-9.13686,-5.02268
1892.069,-14.82952,-6.13686,-5.02268
1892.102,-13.70452,-6.51186,-2.83518
1892.181,-13.32952,-4.63686,-4.58518
1892.224,-12.26702,-3.13686,-0.27268
1892.268,-13.32952,-2.38686,-3.71018
1892.300,-11.14202,-2.76186,-1.58518
1892.384,-11.89202,-3.13686,-1.14768
1892.427,-11.89202,-0.88686,0.97732
1892.459,-12.64202,-1.26186,-2.83518
1892.539,-12.26702,-1.26186,-2.46018
